host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects,rssi
1782905935.7076786,2026-07-01 13:38:55,1008722487,1.27,18.35,4.8,0,-23
1782905940.7183902,2026-07-01 13:39:00,1013722497,0.97,18.35,4.8,0,-21
1782905945.718547,2026-07-01 13:39:05,1018722486,0.98,18.35,4.8,0,-19
1782905950.7099202,2026-07-01 13:39:10,1023722486,0.98,18.35,4.8,0,-20
1782905955.710948,2026-07-01 13:39:15,1028722486,1.09,18.35,4.8,0,-19
1782905960.7170382,2026-07-01 13:39:20,1033722486,1.35,18.35,4.8,0,-21
1782905965.7068624,2026-07-01 13:39:25,1038722486,1.01,18.35,4.8,0,-16
1782905970.708724,2026-07-01 13:39:30,1043722486,1.06,18.35,4.8,0,-28
1782905975.7065728,2026-07-01 13:39:35,1048722486,1.04,18.35,4.8,0,-19
1782905980.7113547,2026-07-01 13:39:40,1053722486,1.31,18.35,4.8,0,-21
1782905985.718958,2026-07-01 13:39:45,1058722486,1.04,18.35,4.8,0,-21
