packet_number,timestamp,frame_name,frame_len,length,dbm_antsignal,channel_freq,type,subtype,ds,frag,retry,pwrmgt,moredata,protected,duration,label
19257,2026-06-23T15:39:02.259578000Z,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
19258,2026-06-23T15:39:02.265258000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19259,2026-06-23T15:39:02.271249000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19260,2026-06-23T15:39:02.277188000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19261,2026-06-23T15:39:02.320646000Z,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
19262,2026-06-23T15:39:02.326535000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
19263,2026-06-23T15:39:02.332270000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
19264,2026-06-23T15:39:02.338156000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
19265,2026-06-23T15:39:02.347062000Z,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
19266,2026-06-23T15:39:02.379838000Z,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
19267,2026-06-23T15:39:02.388581000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
19268,2026-06-23T15:39:02.394360000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19269,2026-06-23T15:39:02.400251000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
19270,2026-06-23T15:39:02.405927000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19271,2026-06-23T15:39:02.445367000Z,Authentication,166,34,-70,920,0,11,0,0,0,0,0,0,0,0
19272,2026-06-23T15:39:02.454898000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
19273,2026-06-23T15:39:02.460734000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
19274,2026-06-23T15:39:02.466413000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
19275,2026-06-23T15:39:02.472197000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19276,2026-06-23T15:39:02.478135000Z,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
19277,2026-06-23T15:39:02.523965000Z,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
19278,2026-06-23T15:39:02.530057000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19279,2026-06-23T15:39:02.536045000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
19280,2026-06-23T15:39:02.541726000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
19281,2026-06-23T15:39:02.584633000Z,Authentication,166,34,-71,920,0,11,0,0,0,0,0,0,0,0
19282,2026-06-23T15:39:02.589483000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
19283,2026-06-23T15:39:02.595163000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19284,2026-06-23T15:39:02.600896000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19285,2026-06-23T15:39:02.606678000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19286,2026-06-23T15:39:02.641983000Z,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
19287,2026-06-23T15:39:02.661184000Z,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
19288,2026-06-23T15:39:02.667070000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
19289,2026-06-23T15:39:02.673266000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19290,2026-06-23T15:39:02.679051000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
19291,2026-06-23T15:39:02.707516000Z,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
19292,2026-06-23T15:39:02.722455000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
19293,2026-06-23T15:39:02.728236000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19294,2026-06-23T15:39:02.734028000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
19295,2026-06-23T15:39:02.740018000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19296,2026-06-23T15:39:02.790325000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
19297,2026-06-23T15:39:02.796147000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19298,2026-06-23T15:39:02.801932000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19299,2026-06-23T15:39:02.810368000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19300,2026-06-23T15:39:02.856255000Z,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,0
19301,2026-06-23T15:39:02.861054000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
19302,2026-06-23T15:39:02.866991000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
19303,2026-06-23T15:39:02.872984000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19304,2026-06-23T15:39:02.878924000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
19305,2026-06-23T15:39:02.904130000Z,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
19306,2026-06-23T15:39:02.930872000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
19307,2026-06-23T15:39:02.936549000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19308,2026-06-23T15:39:02.942591000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19309,2026-06-23T15:39:02.950771000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
19310,2026-06-23T15:39:02.988590000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
19311,2026-06-23T15:39:02.994530000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19312,2026-06-23T15:39:03.000572000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
19313,2026-06-23T15:39:03.006562000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
19314,2026-06-23T15:39:03.062374000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
19315,2026-06-23T15:39:03.067970000Z,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
19316,2026-06-23T15:39:03.072822000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
19317,2026-06-23T15:39:03.078655000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
19318,2026-06-23T15:39:03.083764000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
19319,2026-06-23T15:39:03.100740000Z,Authentication,166,34,-70,920,0,11,0,0,0,0,0,0,0,0
19320,2026-06-23T15:39:03.166275000Z,Authentication,166,34,-71,920,0,11,0,0,0,0,0,0,0,0
19321,2026-06-23T15:39:03.186315000Z,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
19322,2026-06-23T15:39:03.192251000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
19323,2026-06-23T15:39:03.197925000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19324,2026-06-23T15:39:03.203713000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
19325,2026-06-23T15:39:03.209285000Z,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
19326,2026-06-23T15:39:03.330123000Z,Authentication,166,34,-70,920,0,11,0,0,0,0,0,0,0,0
19327,2026-06-23T15:39:03.362891000Z,Authentication,166,34,-70,920,0,11,0,0,0,0,0,0,0,0
19328,2026-06-23T15:39:03.367483000Z,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
19329,2026-06-23T15:39:03.373371000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
19330,2026-06-23T15:39:03.379206000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19331,2026-06-23T15:39:03.384882000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
19332,2026-06-23T15:39:03.428436000Z,Authentication,166,34,-70,920,0,11,0,0,0,0,0,0,0,0
19333,2026-06-23T15:39:03.433276000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
19334,2026-06-23T15:39:03.439112000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19335,2026-06-23T15:39:03.444897000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19336,2026-06-23T15:39:03.450683000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19337,2026-06-23T15:39:03.461197000Z,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
19338,2026-06-23T15:39:03.506869000Z,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
19339,2026-06-23T15:39:03.512914000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
19340,2026-06-23T15:39:03.518957000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19341,2026-06-23T15:39:03.524842000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19342,2026-06-23T15:39:03.566233000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
19343,2026-06-23T15:39:03.571789000Z,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
19344,2026-06-23T15:39:03.576377000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
19345,2026-06-23T15:39:03.582423000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
19346,2026-06-23T15:39:03.588208000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19347,2026-06-23T15:39:03.625042000Z,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
19348,2026-06-23T15:39:03.641124000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
19349,2026-06-23T15:39:03.647114000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19350,2026-06-23T15:39:03.653155000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19351,2026-06-23T15:39:03.673670000Z,S1G Beacon,61,34,-20,920,3,1,,,,,,,0,0
19352,2026-06-23T15:39:03.690576000Z,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
19353,2026-06-23T15:39:03.701355000Z,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
19354,2026-06-23T15:39:03.707344000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19355,2026-06-23T15:39:03.713020000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19356,2026-06-23T15:39:03.719059000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19357,2026-06-23T15:39:03.724333000Z,QoS Data,149,34,-28,920,2,8,1,0,1,0,0,1,720,0
19359,2026-06-23T15:39:03.726955000Z,QoS Data,149,34,-27,920,2,8,0,0,0,0,0,1,720,0
19361,2026-06-23T15:39:03.732606000Z,QoS Data,131,34,-19,920,2,8,1,0,0,0,0,1,720,0
19363,2026-06-23T15:39:03.735301000Z,QoS Data,131,34,-28,920,2,8,0,0,0,0,0,1,720,0
19365,2026-06-23T15:39:03.777692000Z,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
19366,2026-06-23T15:39:03.783848000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
19367,2026-06-23T15:39:03.788882000Z,Authentication,166,34,-70,920,0,11,0,0,0,0,0,0,0,0
19368,2026-06-23T15:39:03.793787000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
19369,2026-06-23T15:39:03.799567000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
19370,2026-06-23T15:39:03.827802000Z,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
19371,2026-06-23T15:39:03.837931000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
19372,2026-06-23T15:39:03.843975000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19373,2026-06-23T15:39:03.849706000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19374,2026-06-23T15:39:03.855752000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19375,2026-06-23T15:39:03.887190000Z,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
19376,2026-06-23T15:39:03.912064000Z,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
19377,2026-06-23T15:39:03.917636000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19378,2026-06-23T15:39:03.923366000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19379,2026-06-23T15:39:03.929305000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19380,2026-06-23T15:39:03.962732000Z,RTS,54,34,-19,920,1,11,,,,0,0,0,2416,0
19382,2026-06-23T15:39:03.964426000Z,QoS Data,128,34,-28,920,2,8,1,0,1,0,0,1,720,0
19384,2026-06-23T15:39:03.967226000Z,QoS Data,128,34,-26,920,2,8,0,0,0,0,0,1,720,0
19386,2026-06-23T15:39:03.972850000Z,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
19387,2026-06-23T15:39:03.978888000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
19388,2026-06-23T15:39:03.984151000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19389,2026-06-23T15:39:03.989986000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
19390,2026-06-23T15:39:04.045693000Z,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
19391,2026-06-23T15:39:04.051028000Z,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
19392,2026-06-23T15:39:04.055776000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19393,2026-06-23T15:39:04.061826000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19394,2026-06-23T15:39:04.067815000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19395,2026-06-23T15:39:04.083801000Z,Authentication,166,34,-70,920,0,11,0,0,0,0,0,0,0,0
19396,2026-06-23T15:39:04.149339000Z,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
19397,2026-06-23T15:39:04.155956000Z,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
19398,2026-06-23T15:39:04.161896000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
19399,2026-06-23T15:39:04.167835000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19400,2026-06-23T15:39:04.173516000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
19401,2026-06-23T15:39:04.182108000Z,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
19402,2026-06-23T15:39:04.223259000Z,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
19403,2026-06-23T15:39:04.228934000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19404,2026-06-23T15:39:04.234874000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19405,2026-06-23T15:39:04.240760000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
19406,2026-06-23T15:39:04.247641000Z,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
19407,2026-06-23T15:39:04.292700000Z,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
19408,2026-06-23T15:39:04.297290000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
19409,2026-06-23T15:39:04.303128000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19410,2026-06-23T15:39:04.308911000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
19411,2026-06-23T15:39:04.314697000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
19412,2026-06-23T15:39:04.356586000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
19413,2026-06-23T15:39:04.361892000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
19414,2026-06-23T15:39:04.367881000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19415,2026-06-23T15:39:04.373920000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
19416,2026-06-23T15:39:04.411490000Z,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
19417,2026-06-23T15:39:04.450420000Z,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
19418,2026-06-23T15:39:04.469656000Z,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
19419,2026-06-23T15:39:04.475695000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19420,2026-06-23T15:39:04.481371000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
19421,2026-06-23T15:39:04.487203000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19422,2026-06-23T15:39:04.494753000Z,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,0
19423,2026-06-23T15:39:04.509794000Z,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
19424,2026-06-23T15:39:04.574301000Z,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
19425,2026-06-23T15:39:04.607284000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
19426,2026-06-23T15:39:04.613067000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
19427,2026-06-23T15:39:04.618748000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
19428,2026-06-23T15:39:04.624739000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19429,2026-06-23T15:39:04.673637000Z,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
19430,2026-06-23T15:39:04.706403000Z,Authentication,166,34,-70,920,0,11,0,0,0,0,0,0,0,0
19431,2026-06-23T15:39:04.715524000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
19432,2026-06-23T15:39:04.721309000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19433,2026-06-23T15:39:04.727297000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19434,2026-06-23T15:39:04.733080000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19435,2026-06-23T15:39:04.771943000Z,Authentication,166,34,-71,920,0,11,0,0,0,0,0,0,0,0
19436,2026-06-23T15:39:04.776792000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
19437,2026-06-23T15:39:04.782838000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
19438,2026-06-23T15:39:04.788827000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
19439,2026-06-23T15:39:04.794613000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19440,2026-06-23T15:39:04.830312000Z,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
19441,2026-06-23T15:39:04.849099000Z,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
19442,2026-06-23T15:39:04.854895000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
19443,2026-06-23T15:39:04.860923000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19444,2026-06-23T15:39:04.866809000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19445,2026-06-23T15:39:04.907806000Z,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
19446,2026-06-23T15:39:04.913590000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19447,2026-06-23T15:39:04.918902000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
19448,2026-06-23T15:39:04.924681000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
19449,2026-06-23T15:39:04.935786000Z,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
19450,2026-06-23T15:39:04.968553000Z,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
19451,2026-06-23T15:39:04.983672000Z,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
19452,2026-06-23T15:39:04.989716000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
19453,2026-06-23T15:39:04.995605000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19454,2026-06-23T15:39:05.001596000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
19455,2026-06-23T15:39:05.034091000Z,Authentication,166,34,-70,920,0,11,0,0,0,0,0,0,0,0
19456,2026-06-23T15:39:05.052413000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
19457,2026-06-23T15:39:05.058569000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
19458,2026-06-23T15:39:05.070395000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
19459,2026-06-23T15:39:05.132397000Z,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
19460,2026-06-23T15:39:05.156093000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
19461,2026-06-23T15:39:05.161098000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
19462,2026-06-23T15:39:05.166775000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
19463,2026-06-23T15:39:05.174834000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19464,2026-06-23T15:39:05.230706000Z,Authentication,166,34,-72,920,0,11,0,0,0,0,0,0,0,0
19465,2026-06-23T15:39:05.251249000Z,Data,287,34,-19,920,2,0,0,0,0,0,0,1,0,0
19466,2026-06-23T15:39:05.256078000Z,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
19467,2026-06-23T15:39:05.261659000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
19468,2026-06-23T15:39:05.273013000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
19469,2026-06-23T15:39:05.296241000Z,Authentication,166,34,-72,920,0,11,0,0,0,0,0,0,0,0
19470,2026-06-23T15:39:05.312122000Z,S1G Beacon,61,34,-20,920,3,1,,,,,,,0,0
19471,2026-06-23T15:39:05.318647000Z,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
19472,2026-06-23T15:39:05.324739000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19473,2026-06-23T15:39:05.329004000Z,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
19474,2026-06-23T15:39:05.333707000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19475,2026-06-23T15:39:05.339491000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19476,2026-06-23T15:39:05.394549000Z,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
19477,2026-06-23T15:39:05.400745000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
19478,2026-06-23T15:39:05.406686000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
19479,2026-06-23T15:39:05.412575000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19480,2026-06-23T15:39:05.418463000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19481,2026-06-23T15:39:05.448816000Z,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
19482,2026-06-23T15:39:05.478758000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
19483,2026-06-23T15:39:05.484596000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19484,2026-06-23T15:39:05.496118000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
19485,2026-06-23T15:39:05.554047000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
19486,2026-06-23T15:39:05.558390000Z,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
19487,2026-06-23T15:39:05.568969000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
19488,2026-06-23T15:39:05.574961000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
19489,2026-06-23T15:39:05.591157000Z,Authentication,166,34,-70,920,0,11,0,0,0,0,0,0,0,0
19490,2026-06-23T15:39:05.638247000Z,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
19491,2026-06-23T15:39:05.649761000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
19492,2026-06-23T15:39:05.655699000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19493,2026-06-23T15:39:05.703800000Z,Authentication,166,34,-70,920,0,11,0,0,0,0,0,0,0,0
19494,2026-06-23T15:39:05.723159000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
19495,2026-06-23T15:39:05.728833000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19496,2026-06-23T15:39:05.740558000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
19497,2026-06-23T15:39:05.755001000Z,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
19498,2026-06-23T15:39:05.820542000Z,Authentication,166,34,-72,920,0,11,0,0,0,0,0,0,0,0
19499,2026-06-23T15:39:05.853309000Z,Authentication,166,34,-72,920,0,11,0,0,0,0,0,0,0,0
19500,2026-06-23T15:39:05.858055000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
19501,2026-06-23T15:39:05.863894000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19502,2026-06-23T15:39:05.869572000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19503,2026-06-23T15:39:05.875358000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
19504,2026-06-23T15:39:05.918850000Z,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
19505,2026-06-23T15:39:05.951615000Z,Authentication,166,34,-71,920,0,11,0,0,0,0,0,0,0,0
19506,2026-06-23T15:39:05.999051000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
19507,2026-06-23T15:39:06.004937000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19508,2026-06-23T15:39:06.010928000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
19509,2026-06-23T15:39:06.016970000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
19510,2026-06-23T15:39:06.059138000Z,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
19511,2026-06-23T15:39:06.085669000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
