host_timestamp,local_time,cpu_used_pct,ram_used_pct
1783343541.1896071,2026-07-06 15:12:21,68.26,67.16
1783343546.2054715,2026-07-06 15:12:26,66.93,67.16
1783343551.212287,2026-07-06 15:12:31,70.06,67.16
1783343556.2036607,2026-07-06 15:12:36,67.54,67.16
1783343561.208212,2026-07-06 15:12:41,73.65,67.16
1783343566.2072284,2026-07-06 15:12:46,71.54,67.16
1783343571.2112985,2026-07-06 15:12:51,71.26,67.16
1783343576.2241716,2026-07-06 15:12:56,71.8,67.16
1783343581.2200632,2026-07-06 15:13:01,79.44,67.16
1783343586.210526,2026-07-06 15:13:06,75.95,67.16
1783343591.2254267,2026-07-06 15:13:11,73.6,67.16
1783343596.2317898,2026-07-06 15:13:16,68.6,67.16
1783343601.2173774,2026-07-06 15:13:21,68.66,67.16
1783343606.2410858,2026-07-06 15:13:26,66.67,67.16
1783343611.2393222,2026-07-06 15:13:31,71.86,67.16
1783343616.2570686,2026-07-06 15:13:36,69.8,67.16
1783343621.2474527,2026-07-06 15:13:41,67.13,67.16
1783343626.2646735,2026-07-06 15:13:46,66.73,67.16
1783343631.2146115,2026-07-06 15:13:51,70.28,67.16
1783343636.2173722,2026-07-06 15:13:56,68.4,67.16
1783343641.2169013,2026-07-06 15:14:01,68.66,67.16
1783343646.2179718,2026-07-06 15:14:06,68.2,67.16
1783343651.2186923,2026-07-06 15:14:11,67.4,67.16
1783343656.2280915,2026-07-06 15:14:16,65.54,67.16
1783343661.2413309,2026-07-06 15:14:21,74.65,67.16
1783343666.269578,2026-07-06 15:14:26,68.99,67.16
1783343671.2795208,2026-07-06 15:14:31,64.0,67.16
1783343676.2986548,2026-07-06 15:14:36,72.06,67.16
1783343681.2870216,2026-07-06 15:14:41,72.55,67.17
1783343686.289375,2026-07-06 15:14:46,76.05,67.16
1783343691.293252,2026-07-06 15:14:51,76.15,67.16
1783343696.2815204,2026-07-06 15:14:56,74.6,67.16
1783343701.2835321,2026-07-06 15:15:01,72.29,67.16
1783343706.2791204,2026-07-06 15:15:06,66.2,67.16
1783343711.330554,2026-07-06 15:15:11,69.84,67.16
1783343716.3154075,2026-07-06 15:15:16,71.94,67.16
1783343721.307261,2026-07-06 15:15:21,69.88,67.16
1783343726.2798772,2026-07-06 15:15:26,71.34,67.16
1783343731.2873886,2026-07-06 15:15:31,66.2,67.16
1783343736.277264,2026-07-06 15:15:36,69.14,67.16
1783343741.2791662,2026-07-06 15:15:41,71.46,67.16
1783343746.281584,2026-07-06 15:15:46,66.33,67.16
1783343751.2689726,2026-07-06 15:15:51,71.0,67.16
