host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects,rssi
1783343582.8827662,2026-07-06 15:13:02,6368678172,1.15,18.26,33.6,0,-33
1783343587.904349,2026-07-06 15:13:07,6373678172,0.86,18.26,32.0,0,-32
1783343592.8826811,2026-07-06 15:13:12,6378678172,0.89,18.26,32.0,0,-31
1783343597.8912103,2026-07-06 15:13:17,6383678172,0.91,18.26,32.0,0,-30
1783343602.8810503,2026-07-06 15:13:22,6388678172,1.2,18.26,32.0,0,-30
1783343607.883516,2026-07-06 15:13:27,6393678172,0.88,18.26,32.0,0,-30
1783343612.8831656,2026-07-06 15:13:32,6398678172,0.87,18.26,33.6,0,-31
1783343617.8754268,2026-07-06 15:13:37,6403678172,0.85,18.26,32.0,0,-30
1783343622.8805997,2026-07-06 15:13:42,6408678172,1.19,18.26,32.0,0,-31
1783343627.873513,2026-07-06 15:13:47,6413678173,0.88,18.26,32.8,0,-31
1783343632.8744082,2026-07-06 15:13:52,6418678173,0.8,18.26,33.6,0,-30
1783343637.8704631,2026-07-06 15:13:57,6423678173,0.89,18.26,33.6,0,-30
1783343642.8783505,2026-07-06 15:14:02,6428678177,1.12,18.26,33.6,0,-31
1783343647.8693335,2026-07-06 15:14:07,6433678174,0.78,18.26,33.6,0,-30
1783343652.859976,2026-07-06 15:14:12,6438678172,0.74,18.26,32.8,0,-31
1783343657.8608997,2026-07-06 15:14:17,6443678172,0.0,18.26,32.8,0,-32
1783343662.8601174,2026-07-06 15:14:22,6448678173,0.86,18.26,32.8,0,-30
1783343667.8624463,2026-07-06 15:14:27,6453678172,1.0,18.26,33.6,0,-30
1783343672.8669968,2026-07-06 15:14:32,6458678172,0.77,18.26,33.6,0,-30
1783343677.8591473,2026-07-06 15:14:37,6463678172,0.73,18.26,33.6,0,-30
1783343682.854763,2026-07-06 15:14:42,6468678172,0.78,18.26,33.6,0,-29
1783343687.8609707,2026-07-06 15:14:47,6473678172,1.44,18.26,33.6,0,-29
1783343692.863489,2026-07-06 15:14:52,6478678172,0.75,18.26,33.6,0,-28
1783343697.8713148,2026-07-06 15:14:57,6483678172,0.79,18.26,32.0,0,-28
1783343702.872346,2026-07-06 15:15:02,6488678172,0.75,18.26,32.0,0,-29
1783343707.8746169,2026-07-06 15:15:07,6493678172,1.07,18.26,32.8,0,-28
1783343712.8717704,2026-07-06 15:15:12,6498678172,0.79,18.26,32.0,0,-30
1783343717.8809726,2026-07-06 15:15:17,6503678172,0.79,18.26,32.0,0,-29
1783343722.886936,2026-07-06 15:15:22,6508678172,0.81,18.26,33.6,0,-29
1783343727.8822706,2026-07-06 15:15:27,6513678172,1.09,18.26,33.6,0,-31
1783343732.880046,2026-07-06 15:15:32,6518678172,0.7,18.26,32.0,0,-31
1783343737.8827767,2026-07-06 15:15:37,6523678172,0.75,18.26,32.0,0,-30
1783343742.8813593,2026-07-06 15:15:42,6528678172,0.74,18.26,32.8,0,-31
1783343747.8801072,2026-07-06 15:15:47,6533678172,1.01,18.26,33.6,0,-30
