packet_number,timestamp,frame_name,frame_len,length,dbm_antsignal,channel_freq,type,subtype,ds,frag,retry,pwrmgt,moredata,protected,duration,label
4354,2026-06-26T11:21:49.898561000Z,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
4355,2026-06-26T11:21:49.931246000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
4356,2026-06-26T11:21:49.943491000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
4357,2026-06-26T11:21:49.987651000Z,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
4358,2026-06-26T11:21:50.063034000Z,Data,450,34,-21,920,2,0,0,0,0,0,0,1,0,0
4359,2026-06-26T11:21:50.076743000Z,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
4360,2026-06-26T11:21:50.087053000Z,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
4361,2026-06-26T11:21:50.093826000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
4362,2026-06-26T11:21:50.100597000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
4363,2026-06-26T11:21:50.107000000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
4364,2026-06-26T11:21:50.167008000Z,Data,442,34,-20,920,2,0,0,0,0,0,0,1,0,0
4365,2026-06-26T11:21:50.249803000Z,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
4366,2026-06-26T11:21:50.269541000Z,Data,387,34,-22,920,2,0,0,0,0,0,0,1,0,0
4367,2026-06-26T11:21:50.348110000Z,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
4368,2026-06-26T11:21:50.374394000Z,Data,426,34,-19,920,2,0,0,0,0,0,0,1,0,0
4369,2026-06-26T11:21:50.434132000Z,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
4370,2026-06-26T11:21:50.447038000Z,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
4371,2026-06-26T11:21:50.453703000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
4372,2026-06-26T11:21:50.460162000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
4373,2026-06-26T11:21:50.466770000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
4374,2026-06-26T11:21:50.508818000Z,S1G Beacon,61,34,-49,920,3,1,,,,,,,0,0
4375,2026-06-26T11:21:50.581511000Z,Data,387,34,-18,920,2,0,0,0,0,0,0,1,0,0
4376,2026-06-26T11:21:50.610262000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
4377,2026-06-26T11:21:50.627019000Z,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
4378,2026-06-26T11:21:50.633478000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
4379,2026-06-26T11:21:50.639888000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
4380,2026-06-26T11:21:50.646555000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
4381,2026-06-26T11:21:50.686955000Z,Data,446,34,-21,920,2,0,0,0,0,0,0,1,0,0
4382,2026-06-26T11:21:50.774102000Z,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
4383,2026-06-26T11:21:50.787069000Z,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
4384,2026-06-26T11:21:50.800224000Z,Data,440,34,-19,920,2,0,0,0,0,0,0,1,0,0
4385,2026-06-26T11:21:50.804772000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
4386,2026-06-26T11:21:50.811289000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
4387,2026-06-26T11:21:50.817746000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
4388,2026-06-26T11:21:50.872410000Z,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
4389,2026-06-26T11:21:50.893579000Z,Data,387,34,-19,920,2,0,0,0,0,0,0,1,0,0
4390,2026-06-26T11:21:50.957914000Z,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
4391,2026-06-26T11:21:50.998874000Z,Data,442,34,-20,920,2,0,0,0,0,0,0,1,0,0
4392,2026-06-26T11:21:51.036252000Z,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
4393,2026-06-26T11:21:51.103277000Z,Data,452,34,-19,920,2,0,0,0,0,0,0,1,0,0
4394,2026-06-26T11:21:51.134554000Z,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
4395,2026-06-26T11:21:51.232870000Z,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
4396,2026-06-26T11:21:51.248494000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
4397,2026-06-26T11:21:51.261576000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
4398,2026-06-26T11:21:51.267982000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
4399,2026-06-26T11:21:51.298400000Z,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
4400,2026-06-26T11:21:51.313348000Z,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
4401,2026-06-26T11:21:51.319781000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
4402,2026-06-26T11:21:51.329847000Z,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,0
4403,2026-06-26T11:21:51.334444000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
4404,2026-06-26T11:21:51.340497000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
4405,2026-06-26T11:21:51.396712000Z,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
4406,2026-06-26T11:21:51.407072000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
4407,2026-06-26T11:21:51.413628000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
4408,2026-06-26T11:21:51.420354000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
4409,2026-06-26T11:21:51.425720000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
4410,2026-06-26T11:21:51.475558000Z,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
4411,2026-06-26T11:21:51.481836000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
4412,2026-06-26T11:21:51.488503000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
4413,2026-06-26T11:21:51.494131000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
4414,2026-06-26T11:21:51.500642000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
4415,2026-06-26T11:21:51.569771000Z,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
4416,2026-06-26T11:21:51.658857000Z,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
4417,2026-06-26T11:21:51.672599000Z,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
4418,2026-06-26T11:21:51.679108000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
4419,2026-06-26T11:21:51.685564000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
4420,2026-06-26T11:21:51.691976000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
4421,2026-06-26T11:21:51.747945000Z,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
4422,2026-06-26T11:21:51.757110000Z,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
4423,2026-06-26T11:21:51.763571000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
4424,2026-06-26T11:21:51.770129000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
4425,2026-06-26T11:21:51.776590000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
4426,2026-06-26T11:21:51.822709000Z,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
4427,2026-06-26T11:21:51.828956000Z,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
4428,2026-06-26T11:21:51.835469000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
4429,2026-06-26T11:21:51.841878000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
4430,2026-06-26T11:21:51.848649000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
4431,2026-06-26T11:21:51.899395000Z,Disassociation,64,34,-20,920,0,10,0,0,0,0,0,0,720,0
4432,2026-06-26T11:21:51.903077000Z,Disassociation,64,34,-20,920,0,10,0,0,1,0,0,0,720,0
4433,2026-06-26T11:21:51.906864000Z,Disassociation,64,34,-20,920,0,10,0,0,1,0,0,0,720,0
4434,2026-06-26T11:21:51.910868000Z,Disassociation,64,34,-20,920,0,10,0,0,1,0,0,0,720,0
4435,2026-06-26T11:21:51.921008000Z,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
4436,2026-06-26T11:21:51.927793000Z,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
4437,2026-06-26T11:21:51.932994000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
4438,2026-06-26T11:21:51.939401000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
4439,2026-06-26T11:21:51.945814000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
4440,2026-06-26T11:21:52.004977000Z,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
4441,2026-06-26T11:21:52.011281000Z,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
4442,2026-06-26T11:21:52.017686000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
4443,2026-06-26T11:21:52.024145000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
4444,2026-06-26T11:21:52.030577000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
4445,2026-06-26T11:21:52.084847000Z,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
4446,2026-06-26T11:21:52.138381000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
4447,2026-06-26T11:21:52.144839000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
4448,2026-06-26T11:21:52.148305000Z,S1G Beacon,61,34,-18,920,3,1,,,,,,,0,0
4449,2026-06-26T11:21:52.153111000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
4450,2026-06-26T11:21:52.159567000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
4451,2026-06-26T11:21:52.183150000Z,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
4452,2026-06-26T11:21:52.273270000Z,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
4453,2026-06-26T11:21:52.277955000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
4454,2026-06-26T11:21:52.284466000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
4455,2026-06-26T11:21:52.290925000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
4456,2026-06-26T11:21:52.297644000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
4457,2026-06-26T11:21:52.345964000Z,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
4458,2026-06-26T11:21:52.352690000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
4459,2026-06-26T11:21:52.359251000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
4460,2026-06-26T11:21:52.365813000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
4461,2026-06-26T11:21:52.445299000Z,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
4462,2026-06-26T11:21:52.531315000Z,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
4463,2026-06-26T11:21:52.539124000Z,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
4464,2026-06-26T11:21:52.545902000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
4465,2026-06-26T11:21:52.552306000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
4466,2026-06-26T11:21:52.558974000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
4467,2026-06-26T11:21:52.609147000Z,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
4468,2026-06-26T11:21:52.707451000Z,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
4469,2026-06-26T11:21:52.805757000Z,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
4470,2026-06-26T11:21:52.817105000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
4471,2026-06-26T11:21:52.823514000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
4472,2026-06-26T11:21:52.830235000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
4473,2026-06-26T11:21:52.836748000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
4474,2026-06-26T11:21:52.968305000Z,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,0
4475,2026-06-26T11:21:53.057667000Z,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
4476,2026-06-26T11:21:53.135493000Z,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
4477,2026-06-26T11:21:53.147520000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
4478,2026-06-26T11:21:53.154290000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
4479,2026-06-26T11:21:53.160693000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
4480,2026-06-26T11:21:53.167308000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
4481,2026-06-26T11:21:53.231749000Z,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
4482,2026-06-26T11:21:53.235059000Z,QoS Data,149,34,-16,920,2,8,1,0,0,0,0,1,720,0
4484,2026-06-26T11:21:53.240368000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
4485,2026-06-26T11:21:53.246932000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
4486,2026-06-26T11:21:53.250241000Z,QoS Data,149,34,-27,920,2,8,0,0,0,0,0,1,720,0
4488,2026-06-26T11:21:53.255643000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
4489,2026-06-26T11:21:53.258312000Z,QoS Data,131,34,-13,920,2,8,1,0,0,0,0,1,720,0
4491,2026-06-26T11:21:53.263634000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
4492,2026-06-26T11:21:53.325956000Z,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
4493,2026-06-26T11:21:53.395593000Z,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
4494,2026-06-26T11:21:53.442098000Z,QoS Data,131,34,-26,920,2,8,0,0,0,0,0,1,720,0
4496,2026-06-26T11:21:53.493896000Z,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
4497,2026-06-26T11:21:53.507117000Z,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
4498,2026-06-26T11:21:53.513527000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
4499,2026-06-26T11:21:53.519777000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
4500,2026-06-26T11:21:53.526187000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
4501,2026-06-26T11:21:53.577873000Z,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
4502,2026-06-26T11:21:53.587097000Z,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
4503,2026-06-26T11:21:53.593608000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
4504,2026-06-26T11:21:53.600273000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
4505,2026-06-26T11:21:53.606941000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
4506,2026-06-26T11:21:53.657738000Z,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
4507,2026-06-26T11:21:53.695557000Z,QoS Data,128,34,-16,920,2,8,1,0,0,0,0,1,720,0
4509,2026-06-26T11:21:53.698089000Z,QoS Data,128,34,-28,920,2,8,0,0,0,0,0,1,720,0
4511,2026-06-26T11:21:53.756048000Z,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
4512,2026-06-26T11:21:53.767136000Z,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
4513,2026-06-26T11:21:53.773902000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
4514,2026-06-26T11:21:53.780469000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
4515,2026-06-26T11:21:53.785717000Z,S1G Beacon,61,34,-18,920,3,1,,,,,,,0,0
4516,2026-06-26T11:21:53.790314000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
4517,2026-06-26T11:21:53.845134000Z,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
4518,2026-06-26T11:21:53.851860000Z,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
4519,2026-06-26T11:21:53.858263000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
4520,2026-06-26T11:21:53.864728000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
4521,2026-06-26T11:21:53.871238000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
4522,2026-06-26T11:21:53.919899000Z,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
4523,2026-06-26T11:21:53.926143000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
4524,2026-06-26T11:21:53.932551000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
4525,2026-06-26T11:21:53.939166000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
4526,2026-06-26T11:21:53.945682000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
4527,2026-06-26T11:21:54.018198000Z,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
4528,2026-06-26T11:21:54.101141000Z,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
4529,2026-06-26T11:21:54.280351000Z,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
4530,2026-06-26T11:21:54.296943000Z,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
4531,2026-06-26T11:21:54.302267000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
4532,2026-06-26T11:21:54.308930000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
4533,2026-06-26T11:21:54.315646000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
4534,2026-06-26T11:21:54.354074000Z,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
4535,2026-06-26T11:21:54.360639000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
4536,2026-06-26T11:21:54.367308000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
4537,2026-06-26T11:21:54.373925000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
4538,2026-06-26T11:21:54.380596000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
4539,2026-06-26T11:21:54.444189000Z,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
4540,2026-06-26T11:21:54.542490000Z,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
4541,2026-06-26T11:21:54.554001000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
4542,2026-06-26T11:21:54.560408000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
4543,2026-06-26T11:21:54.567024000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
4544,2026-06-26T11:21:54.573428000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
4545,2026-06-26T11:21:54.606749000Z,S1G Beacon,129,34,-20,920,3,1,,,,,,,0,0
4546,2026-06-26T11:21:54.706340000Z,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
4547,2026-06-26T11:21:54.797476000Z,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
4548,2026-06-26T11:21:54.870182000Z,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
4549,2026-06-26T11:21:54.968493000Z,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
4550,2026-06-26T11:21:55.132331000Z,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
4551,2026-06-26T11:21:55.144514000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
4552,2026-06-26T11:21:55.150975000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
4553,2026-06-26T11:21:55.157486000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
4554,2026-06-26T11:21:55.163897000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
4555,2026-06-26T11:21:55.230637000Z,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
4556,2026-06-26T11:21:55.258896000Z,Data,287,34,-19,920,2,0,0,0,0,0,0,1,0,0
4557,2026-06-26T11:21:55.322798000Z,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
4558,2026-06-26T11:21:55.337158000Z,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
4559,2026-06-26T11:21:55.343938000Z,Authentication,166,34,-45,920,0,11,0,0,1,0,0,0,720,0
4560,2026-06-26T11:21:55.350443000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
4561,2026-06-26T11:21:55.356435000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
4562,2026-06-26T11:21:55.398576000Z,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
4563,2026-06-26T11:21:55.407223000Z,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
4564,2026-06-26T11:21:55.413786000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
4565,2026-06-26T11:21:55.420562000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
4566,2026-06-26T11:21:55.424158000Z,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,0
4567,2026-06-26T11:21:55.429067000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
4568,2026-06-26T11:21:55.492784000Z,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
4569,2026-06-26T11:21:55.498936000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
4570,2026-06-26T11:21:55.505450000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
4571,2026-06-26T11:21:55.518676000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
4572,2026-06-26T11:21:55.591092000Z,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
4573,2026-06-26T11:21:55.597342000Z,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
4574,2026-06-26T11:21:55.604121000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
4575,2026-06-26T11:21:55.610522000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
4576,2026-06-26T11:21:55.617090000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
4577,2026-06-26T11:21:55.656628000Z,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
4578,2026-06-26T11:21:55.754934000Z,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
4579,2026-06-26T11:21:55.767428000Z,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
4580,2026-06-26T11:21:55.774149000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
4581,2026-06-26T11:21:55.780869000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
4582,2026-06-26T11:21:55.787484000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
4583,2026-06-26T11:21:55.853241000Z,Authentication,166,34,-58,920,0,11,0,0,0,0,0,0,0,0
4584,2026-06-26T11:21:55.918777000Z,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
4585,2026-06-26T11:21:55.924979000Z,Authentication,166,34,-24,920,0,11,0,0,0,0,0,0,720,0
4586,2026-06-26T11:21:55.938208000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
4587,2026-06-26T11:21:55.944772000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
4588,2026-06-26T11:21:56.017093000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
4589,2026-06-26T11:21:56.023288000Z,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
4590,2026-06-26T11:21:56.030056000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
4591,2026-06-26T11:21:56.036621000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
4592,2026-06-26T11:21:56.043178000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
4593,2026-06-26T11:21:56.100538000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
4594,2026-06-26T11:21:56.106788000Z,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
4595,2026-06-26T11:21:56.113303000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
4596,2026-06-26T11:21:56.119708000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
4597,2026-06-26T11:21:56.126274000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
4598,2026-06-26T11:21:56.180933000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
4599,2026-06-26T11:21:56.279235000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
4600,2026-06-26T11:21:56.287153000Z,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
4601,2026-06-26T11:21:56.293822000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
4602,2026-06-26T11:21:56.300536000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4603,2026-06-26T11:21:56.307254000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4604,2026-06-26T11:21:56.362182000Z,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
4605,2026-06-26T11:21:56.443097000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
4606,2026-06-26T11:21:56.541384000Z,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
4607,2026-06-26T11:21:56.557208000Z,Authentication,166,34,-23,920,0,11,0,0,0,0,0,0,720,0
4608,2026-06-26T11:21:56.563770000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
