packet_number,timestamp,frame_name,frame_len,length,dbm_antsignal,channel_freq,type,subtype,ds,frag,retry,pwrmgt,moredata,protected,duration,label
9342,2026-06-27T11:03:52.747158000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
9343,2026-06-27T11:03:52.768718000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
9344,2026-06-27T11:03:52.797281000Z,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
9345,2026-06-27T11:03:52.804052000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
9346,2026-06-27T11:03:52.810406000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
9347,2026-06-27T11:03:52.814800000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
9348,2026-06-27T11:03:52.867027000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
9349,2026-06-27T11:03:52.878175000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
9350,2026-06-27T11:03:52.884845000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
9351,2026-06-27T11:03:52.932098000Z,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
9352,2026-06-27T11:03:52.938612000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
9353,2026-06-27T11:03:52.945126000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
9354,2026-06-27T11:03:52.951893000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
9355,2026-06-27T11:03:52.965332000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
9356,2026-06-27T11:03:52.981714000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
9357,2026-06-27T11:03:52.998096000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
9358,2026-06-27T11:03:53.013520000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
9359,2026-06-27T11:03:53.026848000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
9360,2026-06-27T11:03:53.063632000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
9361,2026-06-27T11:03:53.068272000Z,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
9362,2026-06-27T11:03:53.081511000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
9363,2026-06-27T11:03:53.088128000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
9364,2026-06-27T11:03:53.096406000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
9365,2026-06-27T11:03:53.129174000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
9366,2026-06-27T11:03:53.153321000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
9367,2026-06-27T11:03:53.159781000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
9368,2026-06-27T11:03:53.166549000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
9369,2026-06-27T11:03:53.194712000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
9370,2026-06-27T11:03:53.210365000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
9371,2026-06-27T11:03:53.216828000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
9372,2026-06-27T11:03:53.223392000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
9373,2026-06-27T11:03:53.260257000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
9374,2026-06-27T11:03:53.276853000Z,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
9375,2026-06-27T11:03:53.290287000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
9376,2026-06-27T11:03:53.297686000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
9377,2026-06-27T11:03:53.302231000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
9378,2026-06-27T11:03:53.325789000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
9379,2026-06-27T11:03:53.350980000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
9380,2026-06-27T11:03:53.364212000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
9381,2026-06-27T11:03:53.384440000Z,S1G Beacon,129,34,-22,920,3,1,,,,,,,0,0
9382,2026-06-27T11:03:53.391321000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
9383,2026-06-27T11:03:53.411582000Z,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
9384,2026-06-27T11:03:53.428996000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
9385,2026-06-27T11:03:53.454812000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
9386,2026-06-27T11:03:53.460955000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
9387,2026-06-27T11:03:53.485309000Z,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
9388,2026-06-27T11:03:53.489629000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
9389,2026-06-27T11:03:53.507332000Z,Data,378,34,-22,920,2,0,0,0,0,0,0,1,0,0
9390,2026-06-27T11:03:53.518610000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
9391,2026-06-27T11:03:53.547692000Z,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
9392,2026-06-27T11:03:53.554467000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
9393,2026-06-27T11:03:53.561186000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
9394,2026-06-27T11:03:53.567907000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
9395,2026-06-27T11:03:53.605402000Z,Data,387,34,-22,920,2,0,0,0,0,0,0,1,0,0
9396,2026-06-27T11:03:53.616243000Z,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
9397,2026-06-27T11:03:53.632637000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
9398,2026-06-27T11:03:53.681465000Z,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
9399,2026-06-27T11:03:53.686242000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
9400,2026-06-27T11:03:53.697655000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
9401,2026-06-27T11:03:53.712293000Z,Data,450,34,-22,920,2,0,0,0,0,0,0,1,0,0
9402,2026-06-27T11:03:53.742561000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
9403,2026-06-27T11:03:53.751779000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
9404,2026-06-27T11:03:53.762928000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
9405,2026-06-27T11:03:53.769492000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
9406,2026-06-27T11:03:53.815024000Z,Data,442,34,-23,920,2,0,0,0,0,0,0,1,0,0
9407,2026-06-27T11:03:53.850085000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
9408,2026-06-27T11:03:53.876671000Z,Authentication,166,34,-23,920,0,11,0,0,0,0,0,0,720,0
9409,2026-06-27T11:03:53.880804000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
9410,2026-06-27T11:03:53.892162000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
9411,2026-06-27T11:03:53.917548000Z,Data,387,34,-22,920,2,0,0,0,0,0,0,1,0,0
9412,2026-06-27T11:03:53.948388000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
9413,2026-06-27T11:03:53.981158000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
9414,2026-06-27T11:03:54.013927000Z,Authentication,166,34,-58,920,0,11,0,0,0,0,0,0,0,0
9415,2026-06-27T11:03:54.046691000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
9416,2026-06-27T11:03:54.065128000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
9417,2026-06-27T11:03:54.071277000Z,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
9418,2026-06-27T11:03:54.084454000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
9419,2026-06-27T11:03:54.090970000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
9420,2026-06-27T11:03:54.112235000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
9421,2026-06-27T11:03:54.132087000Z,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
9422,2026-06-27T11:03:54.144904000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
9423,2026-06-27T11:03:54.151568000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
9424,2026-06-27T11:03:54.177771000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
9425,2026-06-27T11:03:54.201865000Z,S1G Beacon,61,34,-22,920,3,1,,,,,,,0,0
9426,2026-06-27T11:03:54.215053000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
9427,2026-06-27T11:03:54.234771000Z,Data,387,34,-22,920,2,0,0,0,0,0,0,1,0,0
9428,2026-06-27T11:03:54.273480000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
9429,2026-06-27T11:03:54.280564000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
9430,2026-06-27T11:03:54.308851000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
9431,2026-06-27T11:03:54.335011000Z,Data,446,34,-21,920,2,0,0,0,0,0,0,1,0,0
9432,2026-06-27T11:03:54.343426000Z,Disassociation,64,34,-22,920,0,10,0,0,1,0,0,0,720,0
9433,2026-06-27T11:03:54.347113000Z,Disassociation,64,34,-22,920,0,10,0,0,1,0,0,0,720,0
9434,2026-06-27T11:03:54.357917000Z,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
9435,2026-06-27T11:03:54.364590000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
9436,2026-06-27T11:03:54.379013000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
9437,2026-06-27T11:03:54.392817000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
9438,2026-06-27T11:03:54.411797000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
9439,2026-06-27T11:03:54.424145000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
9440,2026-06-27T11:03:54.440635000Z,Data,440,34,-22,920,2,0,0,0,0,0,0,1,0,0
9441,2026-06-27T11:03:54.472698000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
9442,2026-06-27T11:03:54.484937000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
9443,2026-06-27T11:03:54.498424000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
9444,2026-06-27T11:03:54.505459000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
9445,2026-06-27T11:03:54.530032000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
9446,2026-06-27T11:03:54.546284000Z,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
9447,2026-06-27T11:03:54.559512000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
9448,2026-06-27T11:03:54.603762000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
9449,2026-06-27T11:03:54.613070000Z,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
9450,2026-06-27T11:03:54.625052000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
9451,2026-06-27T11:03:54.649147000Z,Data,442,34,-21,920,2,0,0,0,0,0,0,1,0,0
9452,2026-06-27T11:03:54.669301000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
9453,2026-06-27T11:03:54.679985000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
9454,2026-06-27T11:03:54.686497000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
9455,2026-06-27T11:03:54.693116000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
9456,2026-06-27T11:03:54.702071000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
9457,2026-06-27T11:03:54.734840000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
9458,2026-06-27T11:03:54.755873000Z,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
9459,2026-06-27T11:03:54.772353000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
9460,2026-06-27T11:03:54.800374000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
9461,2026-06-27T11:03:54.809231000Z,Authentication,166,34,-23,920,0,11,0,0,0,0,0,0,720,0
9462,2026-06-27T11:03:54.821207000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
9463,2026-06-27T11:03:54.827717000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
9464,2026-06-27T11:03:54.833146000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
9465,2026-06-27T11:03:54.865914000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
9466,2026-06-27T11:03:54.884010000Z,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
9467,2026-06-27T11:03:54.890466000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
9468,2026-06-27T11:03:54.903904000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
9469,2026-06-27T11:03:54.931445000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
9470,2026-06-27T11:03:54.943633000Z,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
9471,2026-06-27T11:03:54.950194000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
9473,2026-06-27T11:03:54.963216000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
9474,2026-06-27T11:03:54.983674000Z,Authentication,166,34,-58,920,0,11,0,0,0,0,0,0,0,0
9475,2026-06-27T11:03:54.998012000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
9476,2026-06-27T11:03:55.018886000Z,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
9477,2026-06-27T11:03:55.024187000Z,S1G Beacon,129,34,-22,920,3,1,,,,,,,0,0
9478,2026-06-27T11:03:55.029047000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
9479,2026-06-27T11:03:55.035817000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
9480,2026-06-27T11:03:55.050633000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
9481,2026-06-27T11:03:55.062521000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
9482,2026-06-27T11:03:55.095296000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
9483,2026-06-27T11:03:55.112900000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
9484,2026-06-27T11:03:55.126233000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
9485,2026-06-27T11:03:55.136250000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
9486,2026-06-27T11:03:55.160830000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
9487,2026-06-27T11:03:55.193600000Z,Authentication,166,34,-58,920,0,11,0,0,0,0,0,0,0,0
9488,2026-06-27T11:03:55.226368000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
9489,2026-06-27T11:03:55.243917000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
9490,2026-06-27T11:03:55.250380000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
9491,2026-06-27T11:03:55.282688000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
9492,2026-06-27T11:03:55.302145000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
9493,2026-06-27T11:03:55.324689000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
9494,2026-06-27T11:03:55.357441000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
9495,2026-06-27T11:03:55.390211000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
9496,2026-06-27T11:03:55.419612000Z,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
9497,2026-06-27T11:03:55.427577000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
9498,2026-06-27T11:03:55.434145000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
9499,2026-06-27T11:03:55.443189000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
9500,2026-06-27T11:03:55.458822000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
9501,2026-06-27T11:03:55.484734000Z,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
9502,2026-06-27T11:03:55.493118000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
9503,2026-06-27T11:03:55.506238000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
9504,2026-06-27T11:03:55.554054000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
9505,2026-06-27T11:03:55.566471000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
9506,2026-06-27T11:03:55.579179000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
9507,2026-06-27T11:03:55.586825000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
9508,2026-06-27T11:03:55.605254000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
9509,2026-06-27T11:03:55.619205000Z,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
9510,2026-06-27T11:03:55.625978000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
9511,2026-06-27T11:03:55.639001000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
9512,2026-06-27T11:03:55.652357000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
9513,2026-06-27T11:03:55.662764000Z,QoS Data,149,34,-23,920,2,8,1,0,0,0,0,1,720,0
9514,2026-06-27T11:03:55.665387000Z,QoS Data,149,34,-27,920,2,8,0,0,0,0,0,1,720,0
9516,2026-06-27T11:03:55.671614000Z,QoS Data,131,34,-27,920,2,8,1,0,0,0,0,1,720,0
9517,2026-06-27T11:03:55.696532000Z,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
9518,2026-06-27T11:03:55.708146000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
9519,2026-06-27T11:03:55.736330000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
9520,2026-06-27T11:03:55.756009000Z,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
9521,2026-06-27T11:03:55.769181000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
9522,2026-06-27T11:03:55.775745000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
9523,2026-06-27T11:03:55.783436000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
9524,2026-06-27T11:03:55.829791000Z,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
9525,2026-06-27T11:03:55.840312000Z,S1G Beacon,61,34,-22,920,3,1,,,,,,,0,0
9527,2026-06-27T11:03:55.853605000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
9528,2026-06-27T11:03:55.881743000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
9529,2026-06-27T11:03:55.890439000Z,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
9530,2026-06-27T11:03:55.903722000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
9531,2026-06-27T11:03:55.910495000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
9533,2026-06-27T11:03:55.930880000Z,QoS Data,128,34,-25,920,2,8,0,0,0,0,0,1,720,0
9535,2026-06-27T11:03:55.937035000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
9536,2026-06-27T11:03:55.947280000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
9537,2026-06-27T11:03:55.966419000Z,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
9538,2026-06-27T11:03:55.979755000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
9539,2026-06-27T11:03:55.986474000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
9540,2026-06-27T11:03:56.012815000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
9541,2026-06-27T11:03:56.033590000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
9542,2026-06-27T11:03:56.045578000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
9543,2026-06-27T11:03:56.078354000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
9544,2026-06-27T11:03:56.100158000Z,Authentication,166,34,-23,920,0,11,0,0,0,0,0,0,720,0
9545,2026-06-27T11:03:56.115811000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
9546,2026-06-27T11:03:56.123859000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
9547,2026-06-27T11:03:56.143888000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
9548,2026-06-27T11:03:56.161586000Z,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
9549,2026-06-27T11:03:56.168354000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
9550,2026-06-27T11:03:56.181377000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
9551,2026-06-27T11:03:56.209428000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
9552,2026-06-27T11:03:56.234455000Z,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
9553,2026-06-27T11:03:56.247477000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
9554,2026-06-27T11:03:56.271890000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
9555,2026-06-27T11:03:56.312428000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
9556,2026-06-27T11:03:56.325761000Z,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
9557,2026-06-27T11:03:56.340514000Z,Authentication,166,34,-58,920,0,11,0,0,0,0,0,0,0,0
9558,2026-06-27T11:03:56.370945000Z,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
9559,2026-06-27T11:03:56.377870000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
9560,2026-06-27T11:03:56.391358000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
9561,2026-06-27T11:03:56.406042000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
9562,2026-06-27T11:03:56.430103000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
9563,2026-06-27T11:03:56.448032000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
9564,2026-06-27T11:03:56.471576000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
9565,2026-06-27T11:03:56.491869000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
9566,2026-06-27T11:03:56.504053000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
9567,2026-06-27T11:03:56.537118000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
9568,2026-06-27T11:03:56.569883000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
9569,2026-06-27T11:03:56.582165000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
9570,2026-06-27T11:03:56.602651000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
9571,2026-06-27T11:03:56.621333000Z,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
9572,2026-06-27T11:03:56.627945000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
9573,2026-06-27T11:03:56.640974000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
9574,2026-06-27T11:03:56.661337000Z,S1G Beacon,129,34,-22,920,3,1,,,,,,,0,0
9575,2026-06-27T11:03:56.668185000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
9576,2026-06-27T11:03:56.700954000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
9577,2026-06-27T11:03:56.714266000Z,Authentication,166,34,-58,920,0,11,0,0,0,0,0,0,0,0
9578,2026-06-27T11:03:56.733724000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
9579,2026-06-27T11:03:56.745241000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
9580,2026-06-27T11:03:56.758471000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
9581,2026-06-27T11:03:56.766494000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
9582,2026-06-27T11:03:56.795540000Z,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
9583,2026-06-27T11:03:56.802403000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
9584,2026-06-27T11:03:56.808855000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
9585,2026-06-27T11:03:56.832030000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
9586,2026-06-27T11:03:56.864798000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
9587,2026-06-27T11:03:56.877144000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
9588,2026-06-27T11:03:56.883659000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
9589,2026-06-27T11:03:56.890219000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
9590,2026-06-27T11:03:56.895516000Z,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
9591,2026-06-27T11:03:56.908831000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
9592,2026-06-27T11:03:56.929609000Z,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
9593,2026-06-27T11:03:56.936014000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
9594,2026-06-27T11:03:56.948986000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
9595,2026-06-27T11:03:56.963105000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
