packet_number,tsf,frame_name,frame_len,length,dbm_antsignal,channel_freq,type,subtype,ds,frag,retry,pwrmgt,moredata,protected,duration,label
8485,18581479408,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8486,18581533135,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
8487,18581539543,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8488,18581546106,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8489,18581552878,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8490,18581591943,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
8491,18581598352,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8492,18581604188,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8493,18581610700,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8494,18581665362,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
8495,18581671821,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8496,18581678333,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
8497,18581684742,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
8498,18581732734,Authentication,166,34,-58,920,0,11,0,0,0,0,0,0,0,0
8499,18581746680,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
8500,18581753243,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8501,18581759651,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8502,18581766214,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8503,18581798270,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
8504,18581804467,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
8505,18581811030,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8506,18581817592,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8507,18581824312,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8508,18581863805,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
8509,18581878688,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
8510,18581885461,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8511,18581892023,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8512,18581898691,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8513,18581929340,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
8514,18581937617,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
8515,18581944284,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
8516,18581951003,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
8517,18581957671,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
8518,18581994876,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
8519,18582012255,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
8520,18582018663,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
8521,18582025276,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
8522,18582031685,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
8523,18582060412,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
8524,18582064987,S1G Beacon,129,34,-20,920,3,1,,,,,,,0,0
8525,18582073098,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
8526,18582079870,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
8527,18582086434,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
8528,18582093206,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
8529,18582125947,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
8530,18582146860,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
8531,18582153528,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
8532,18582160091,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
8533,18582166654,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
8534,18582191483,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
8535,18582206104,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
8536,18582212616,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
8537,18582219179,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
8538,18582225742,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
8539,18582257018,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
8540,18582280427,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
8541,18582287145,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
8542,18582293553,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
8543,18582300012,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
8544,18582322554,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
8545,18582339257,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
8546,18582345664,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
8547,18582352123,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
8548,18582358791,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
8549,18582388090,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
8550,18582413529,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
8551,18582419937,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
8552,18582426554,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
8553,18582433272,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
8554,18582453625,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
8555,18582519104,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
8556,18582525616,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
8557,18582532389,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
8558,18582538797,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
8559,18582584696,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
8560,18582650232,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
8561,18582657991,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
8562,18582664399,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
8563,18582670857,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
8564,18582677575,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
8565,18582715768,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
8566,18582755921,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
8567,18582762538,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
8568,18582769101,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
8569,18582775614,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
8570,18582781303,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
8571,18582830193,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
8572,18582836705,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
8573,18582843268,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
8574,18582849831,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
8575,18582880240,S1G Beacon,61,34,-22,920,3,1,,,,,,,0,0
8576,18582890037,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
8577,18582896704,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
8578,18582903372,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
8579,18582910090,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
8580,18582959475,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
8581,18582964323,Disassociation,64,34,-19,920,0,10,0,0,0,0,0,0,720,0
8582,18582968061,Disassociation,64,34,-20,920,0,10,0,0,1,0,0,0,720,0
8583,18582971905,Disassociation,64,34,-21,920,0,10,0,0,1,0,0,0,720,0
8584,18582975644,Disassociation,64,34,-20,920,0,10,0,0,1,0,0,0,720,0
8585,18583038321,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
8586,18583043167,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
8587,18583049783,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
8588,18583056502,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
8589,18583063065,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
8590,18583108981,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
8591,18583113826,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
8592,18583120285,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
8593,18583127003,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
8594,18583133721,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
8595,18583157107,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
8596,18583161798,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
8597,18583168361,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
8598,18583174820,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
8599,18583181278,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
8600,18583219571,Authentication,166,34,-58,920,0,11,0,0,0,0,0,0,0,0
8601,18583224209,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
8602,18583231241,Data,287,34,-20,920,2,0,0,0,0,0,0,1,0,0
8603,18583239029,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
8604,18583245642,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
8605,18583252050,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
8606,18583272820,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
8607,18583277769,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
8608,18583284541,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8609,18583290949,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
8610,18583297357,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
8611,18583322850,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
8612,18583329518,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8613,18583336030,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8614,18583342490,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8615,18583354737,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
8616,18583388651,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
8617,18583395319,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8618,18583401831,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8619,18583408290,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8620,18583421296,Authentication,166,34,-58,920,0,11,0,0,0,0,0,0,0,0
8621,18583463219,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
8622,18583469886,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
8623,18583476606,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
8624,18583483222,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
8625,18583534962,Authentication,166,34,-58,920,0,11,0,0,0,0,0,0,0,0
8626,18583541212,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
8627,18583547670,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
8628,18583554283,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
8629,18583560897,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
8630,18583600498,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
8631,18583615794,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
8632,18583622512,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
8633,18583628971,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
8634,18583635743,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
8635,18583666033,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
8636,18583675194,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
8637,18583681706,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
8638,18583688479,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
8639,18583699442,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,0
8640,18583703032,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
8641,18583731568,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
8642,18583778431,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
8643,18583785098,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
8644,18583791611,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
8645,18583797104,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
8646,18583801795,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
8647,18583862640,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
8648,18583905394,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
8649,18583912166,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
8650,18583918834,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
8651,18583925606,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
8652,18583993711,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
8653,18584032461,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
8654,18584039128,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
8655,18584045537,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
8656,18584052049,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
8657,18584059246,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
8658,18584091599,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
8659,18584098162,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
8660,18584104934,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
8661,18584111706,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
8662,18584124782,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
8663,18584166289,Authentication,166,34,-24,920,0,11,0,0,0,0,0,0,720,0
8664,18584172748,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
8665,18584179362,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
8666,18584186134,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
8667,18584224233,Disassociation,64,34,-22,920,0,10,0,0,0,0,0,0,720,0
8668,18584228076,Disassociation,64,34,-22,920,0,10,0,0,1,0,0,0,720,0
8669,18584231868,Disassociation,64,34,-21,920,0,10,0,0,1,0,0,0,720,0
8670,18584235867,Disassociation,64,34,-21,920,0,10,0,0,1,0,0,0,720,0
8671,18584255853,Authentication,166,34,-58,920,0,11,0,0,0,0,0,0,0,0
8672,18584260491,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
8673,18584267104,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
8674,18584273617,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
8675,18584280335,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
8676,18584300368,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
8677,18584306931,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
8678,18584313443,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
8679,18584319852,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
8680,18584358760,Authentication,166,34,-23,920,0,11,0,0,0,0,0,0,720,0
8681,18584365532,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
8682,18584372251,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
8683,18584379022,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
8684,18584386924,Authentication,166,34,-58,920,0,11,0,0,0,0,0,0,0,0
8685,18584433994,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
8686,18584447170,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
8687,18584452460,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
8688,18584457305,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
8689,18584494030,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
8690,18584500542,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
8691,18584507105,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
8692,18584517995,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
8693,18584522598,S1G Beacon,61,34,-24,920,3,1,,,,,,,0,0
8694,18584524388,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
8695,18584569691,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
8696,18584576098,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
8697,18584582508,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
8698,18584588392,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
8699,18584649067,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
8700,18584656875,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
8701,18584663543,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
8702,18584670055,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
8703,18584676774,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
8704,18584714602,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
8705,18584753922,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
8706,18584760330,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
8707,18584767102,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
8708,18584773511,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
8709,18584780138,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
8710,18584835426,Authentication,166,34,-36,920,0,11,0,0,0,0,0,0,720,0
8711,18584842144,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
8712,18584848707,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
8713,18584855270,Authentication,166,34,-35,920,0,11,0,0,1,0,0,0,720,0
8714,18584890728,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
8715,18584897135,Authentication,166,34,-31,920,0,11,0,0,0,0,0,0,720,0
8716,18584903543,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
8717,18584910315,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
8718,18584917034,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
8719,18584954216,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
8720,18584975920,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
8721,18584988842,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
8722,18585009513,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
8723,18585075047,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
8724,18585087745,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
8725,18585094412,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
8726,18585101131,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
8727,18585107590,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
8728,18585140583,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
8729,18585206119,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
8730,18585213617,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
8731,18585220075,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
8732,18585226848,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
8733,18585233461,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
8734,18585271655,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
8735,18585337190,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
8736,18585341800,S1G Beacon,129,34,-23,920,3,1,,,,,,,0,0
8737,18585352103,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
8738,18585358717,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
8739,18585402726,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
8740,18585412513,Authentication,166,34,-23,920,0,11,0,0,0,0,0,0,720,0
8741,18585419075,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
8742,18585425588,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
8743,18585432256,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
8744,18585468261,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
8745,18585479660,Authentication,166,34,-27,920,0,11,0,0,0,0,0,0,720,0
8746,18585486277,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
8747,18585492944,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
8748,18585499404,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
8749,18585518856,QoS Data,149,34,-11,920,2,8,1,0,0,0,0,1,720,0
8751,18585522075,QoS Data,149,34,-31,920,2,8,0,0,0,0,0,1,720,0
8753,18585530263,QoS Data,131,34,-31,920,2,8,0,0,0,0,0,1,720,0
8755,18585533797,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
8756,18585548940,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
8757,18585555658,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
8758,18585562377,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
8759,18585568835,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
8760,18585599332,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
8761,18585623681,Authentication,166,34,-26,920,0,11,0,0,0,0,0,0,720,0
8762,18585630193,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
8763,18585643372,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
8764,18585649146,QoS Data,128,34,-11,920,2,8,1,0,1,0,0,1,720,0
8766,18585652528,QoS Data,128,34,-31,920,2,8,0,0,0,0,0,1,720,0
8767,18585684638,Authentication,166,34,-26,920,0,11,0,0,0,0,0,0,720,0
8768,18585691046,Authentication,166,34,-26,920,0,11,0,0,1,0,0,0,720,0
8769,18585697555,Authentication,166,34,-26,920,0,11,0,0,1,0,0,0,720,0
8770,18585704224,Authentication,166,34,-26,920,0,11,0,0,1,0,0,0,720,0
8771,18585730404,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
8772,18585758442,Authentication,166,34,-26,920,0,11,0,0,0,0,0,0,720,0
8773,18585764849,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
8774,18585771257,Authentication,166,34,-26,920,0,11,0,0,1,0,0,0,720,0
8775,18585777976,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
8776,18585795939,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
8777,18585817789,Authentication,166,34,-27,920,0,11,0,0,0,0,0,0,720,0
8778,18585824456,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
8779,18585830915,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
8780,18585837582,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
8781,18585861475,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
8782,18585892165,Authentication,166,34,-27,920,0,11,0,0,0,0,0,0,720,0
8783,18585898677,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
8784,18585905135,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
8785,18585911752,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
8786,18585927010,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
8787,18585950734,Authentication,166,34,-27,920,0,11,0,0,0,0,0,0,720,0
8788,18585957452,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
8789,18585964069,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
8790,18585970632,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
8791,18585992546,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
8792,18586025369,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
8793,18586031881,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
8794,18586038600,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
8795,18586045372,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
8796,18586058081,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
8797,18586084456,Authentication,166,34,-27,920,0,11,0,0,0,0,0,0,720,0
8798,18586091019,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
8799,18586097478,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
8800,18586103991,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
8801,18586123617,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
8802,18586157052,S1G Beacon,61,34,-24,920,3,1,,,,,,,0,0
8803,18586165769,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
8804,18586172436,Authentication,166,34,-26,920,0,11,0,0,1,0,0,0,720,0
8805,18586179050,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
8806,18586189152,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
8807,18586218752,Authentication,166,34,-27,920,0,11,0,0,0,0,0,0,720,0
8808,18586225210,Authentication,166,34,-26,920,0,11,0,0,1,0,0,0,720,0
8809,18586231878,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
8810,18586253637,Data,287,34,-26,920,2,0,0,0,0,0,0,1,0,0
8811,18586293143,Authentication,166,34,-26,920,0,11,0,0,0,0,0,0,720,0
8812,18586299706,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
8813,18586304861,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
8814,18586309605,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
8815,18586316013,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
8816,18586359134,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
8817,18586390824,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
8818,18586397543,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
8819,18586404315,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
