host_timestamp,local_time,cpu_used_pct,ram_used_pct
1782751292.988711,2026-06-29 18:41:32,74.7,69.84
1782751298.0187428,2026-06-29 18:41:38,70.58,69.84
1782751303.0046496,2026-06-29 18:41:43,68.27,69.84
1782751307.994158,2026-06-29 18:41:47,68.14,69.84
1782751313.004644,2026-06-29 18:41:53,65.27,69.84
1782751318.025401,2026-06-29 18:41:58,65.47,69.84
1782751322.9971845,2026-06-29 18:42:02,68.88,69.84
1782751328.0063355,2026-06-29 18:42:08,71.86,69.84
1782751333.025394,2026-06-29 18:42:13,68.66,69.84
1782751337.9972987,2026-06-29 18:42:17,67.87,69.84
1782751343.0157309,2026-06-29 18:42:23,69.12,69.84
1782751348.0231194,2026-06-29 18:42:28,69.06,69.84
1782751353.0357542,2026-06-29 18:42:33,69.4,69.84
1782751358.0257215,2026-06-29 18:42:38,69.54,69.84
1782751363.0239773,2026-06-29 18:42:43,73.45,69.84
1782751368.048991,2026-06-29 18:42:48,69.2,69.84
1782751373.061213,2026-06-29 18:42:53,70.63,69.84
1782751378.0613232,2026-06-29 18:42:58,67.4,69.84
1782751383.0378344,2026-06-29 18:43:03,68.6,69.84
1782751388.0537739,2026-06-29 18:43:08,68.53,69.84
1782751393.0598338,2026-06-29 18:43:13,64.07,69.84
1782751398.065932,2026-06-29 18:43:18,65.13,69.84
1782751403.0459595,2026-06-29 18:43:23,70.48,69.84
1782751408.0528193,2026-06-29 18:43:28,70.12,69.84
1782751413.0468216,2026-06-29 18:43:33,68.74,69.84
1782751418.0850377,2026-06-29 18:43:38,70.52,69.84
1782751423.0888624,2026-06-29 18:43:43,68.86,69.84
1782751428.0514476,2026-06-29 18:43:48,65.66,69.84
1782751433.0460954,2026-06-29 18:43:53,68.88,69.84
1782751438.0398567,2026-06-29 18:43:58,69.4,69.84
1782751443.0221512,2026-06-29 18:44:03,75.15,69.84
1782751448.0452304,2026-06-29 18:44:08,73.85,69.84
1782751453.0251827,2026-06-29 18:44:13,70.14,69.84
1782751458.024032,2026-06-29 18:44:18,67.2,69.84
1782751463.0255268,2026-06-29 18:44:23,70.4,69.84
1782751468.047733,2026-06-29 18:44:28,68.33,69.84
1782751473.0750923,2026-06-29 18:44:33,65.41,69.84
1782751478.045908,2026-06-29 18:44:38,68.41,69.84
1782751483.0558915,2026-06-29 18:44:43,68.46,69.84
1782751488.0759127,2026-06-29 18:44:48,65.87,69.84
1782751493.0336924,2026-06-29 18:44:53,67.81,69.84
1782751498.0623448,2026-06-29 18:44:58,69.58,69.84
1782751503.0370963,2026-06-29 18:45:03,68.41,69.84
1782751508.0339205,2026-06-29 18:45:08,71.6,69.84
1782751513.0503619,2026-06-29 18:45:13,65.87,69.84
1782751518.056117,2026-06-29 18:45:18,76.85,69.84
1782751523.0619771,2026-06-29 18:45:23,68.46,69.84
1782751528.0447176,2026-06-29 18:45:28,68.67,69.84
1782751533.0650518,2026-06-29 18:45:33,68.92,69.84
1782751538.0752869,2026-06-29 18:45:38,70.06,69.84
1782751543.057564,2026-06-29 18:45:43,68.47,69.84
1782751548.05257,2026-06-29 18:45:48,64.8,69.84
1782751553.0575523,2026-06-29 18:45:53,69.2,69.84
1782751558.077621,2026-06-29 18:45:58,69.86,69.84
1782751563.0582862,2026-06-29 18:46:03,70.2,69.84
1782751568.0669875,2026-06-29 18:46:08,70.8,69.84
1782751573.0572207,2026-06-29 18:46:13,68.14,69.84
1782751578.061847,2026-06-29 18:46:18,69.86,69.84
1782751583.0628142,2026-06-29 18:46:23,66.6,69.84
1782751588.0689015,2026-06-29 18:46:28,67.27,69.84
1782751593.0898087,2026-06-29 18:46:33,75.5,69.84
1782751598.0688508,2026-06-29 18:46:38,68.47,69.84
1782751603.109144,2026-06-29 18:46:43,69.18,69.84
1782751608.106039,2026-06-29 18:46:48,65.2,69.84
1782751613.1030612,2026-06-29 18:46:53,64.66,69.84
1782751618.0661864,2026-06-29 18:46:58,64.66,69.84
1782751623.1185777,2026-06-29 18:47:03,67.26,69.84
1782751628.1321201,2026-06-29 18:47:08,69.2,69.84
1782751633.1006649,2026-06-29 18:47:13,69.4,69.84
1782751638.1178324,2026-06-29 18:47:18,68.14,69.84
1782751643.111314,2026-06-29 18:47:23,71.51,69.84
1782751648.140456,2026-06-29 18:47:28,65.4,69.84
1782751653.084548,2026-06-29 18:47:33,69.01,69.84
1782751658.0752609,2026-06-29 18:47:38,60.32,69.84
1782751663.0794911,2026-06-29 18:47:43,32.14,69.84
1782751668.0786767,2026-06-29 18:47:48,32.2,69.84
1782751673.0901887,2026-06-29 18:47:53,35.13,69.84
1782751678.0787194,2026-06-29 18:47:58,30.86,69.84
1782751683.0815747,2026-06-29 18:48:03,31.4,69.84
1782751688.0991104,2026-06-29 18:48:08,36.65,69.84
1782751693.1053157,2026-06-29 18:48:13,31.6,69.84
1782751698.0867212,2026-06-29 18:48:18,31.53,69.84
1782751703.1140912,2026-06-29 18:48:23,31.47,69.84
1782751708.1170537,2026-06-29 18:48:28,32.73,69.84
1782751713.1039946,2026-06-29 18:48:33,31.66,69.84
1782751718.108209,2026-06-29 18:48:38,32.4,69.84
1782751723.1305237,2026-06-29 18:48:43,33.6,69.84
1782751728.0968208,2026-06-29 18:48:48,31.45,69.84
1782751733.0966105,2026-06-29 18:48:53,31.8,69.84
1782751738.1569722,2026-06-29 18:48:58,33.27,69.84
1782751743.136852,2026-06-29 18:49:03,31.73,69.84
1782751748.1246188,2026-06-29 18:49:08,33.8,69.84
1782751753.1420507,2026-06-29 18:49:13,32.14,69.84
1782751758.133698,2026-06-29 18:49:18,30.8,69.84
1782751763.12571,2026-06-29 18:49:23,33.87,69.84
1782751768.1247718,2026-06-29 18:49:28,31.2,69.84
1782751773.1796403,2026-06-29 18:49:33,31.68,69.84
1782751778.136659,2026-06-29 18:49:38,34.75,69.84
1782751783.1393175,2026-06-29 18:49:43,32.07,69.84
1782751788.156858,2026-06-29 18:49:48,30.94,69.84
1782751793.137055,2026-06-29 18:49:53,32.73,69.84
1782751798.1373978,2026-06-29 18:49:58,33.07,69.84
1782751803.1357982,2026-06-29 18:50:03,32.4,69.84
1782751808.156591,2026-06-29 18:50:08,33.0,69.84
1782751813.136802,2026-06-29 18:50:13,34.14,69.84
1782751818.1437843,2026-06-29 18:50:18,30.66,69.84
1782751823.1731145,2026-06-29 18:50:23,31.94,69.84
1782751828.1467338,2026-06-29 18:50:28,32.8,69.84
1782751833.1418726,2026-06-29 18:50:33,30.94,69.84
1782751838.1655312,2026-06-29 18:50:38,32.67,69.84
1782751843.1670787,2026-06-29 18:50:43,33.47,69.84
1782751848.1426818,2026-06-29 18:50:48,30.12,69.84
