packet_number,timestamp,frame_name,frame_len,length,dbm_antsignal,channel_freq,type,subtype,ds,frag,retry,pwrmgt,moredata,protected,duration,label
10343,2026-06-29T16:41:04.805640000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
10344,2026-06-29T16:41:04.870409000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
10345,2026-06-29T16:41:04.875813000Z,Authentication,102,34,-27,920,0,11,0,0,0,0,0,0,720,0
10346,2026-06-29T16:41:04.879877000Z,Authentication,102,34,-26,920,0,11,0,0,1,0,0,0,720,0
10347,2026-06-29T16:41:04.888364000Z,Authentication,102,34,-25,920,0,11,0,0,1,0,0,0,720,0
10348,2026-06-29T16:41:04.904030000Z,Authentication,198,34,-52,920,0,11,0,0,0,0,0,0,0,0
10349,2026-06-29T16:41:04.923471000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
10350,2026-06-29T16:41:04.959492000Z,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
10351,2026-06-29T16:41:04.965716000Z,Authentication,166,34,-27,920,0,11,0,0,0,0,0,0,720,0
10352,2026-06-29T16:41:04.974557000Z,Authentication,198,34,-55,920,0,11,0,0,0,0,0,0,0,0
10353,2026-06-29T16:41:04.979451000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
10354,2026-06-29T16:41:04.994713000Z,Data,287,34,-25,920,2,0,0,0,0,0,0,1,0,0
10355,2026-06-29T16:41:04.999271000Z,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
10356,2026-06-29T16:41:05.034246000Z,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
10357,2026-06-29T16:41:05.043878000Z,Authentication,166,34,-27,920,0,11,0,0,0,0,0,0,720,0
10358,2026-06-29T16:41:05.049612000Z,Authentication,166,34,-26,920,0,11,0,0,1,0,0,0,720,0
10360,2026-06-29T16:41:05.061278000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
10361,2026-06-29T16:41:05.067861000Z,Authentication,198,34,-52,920,0,11,0,0,0,0,0,0,0,0
10362,2026-06-29T16:41:05.084241000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
10363,2026-06-29T16:41:05.094480000Z,Authentication,198,34,-52,920,0,11,0,0,0,0,0,0,0,0
10364,2026-06-29T16:41:05.132551000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
10365,2026-06-29T16:41:05.138891000Z,Authentication,102,34,-26,920,0,11,0,0,0,0,0,0,720,0
10366,2026-06-29T16:41:05.143058000Z,Authentication,102,34,-27,920,0,11,0,0,1,0,0,0,720,0
10367,2026-06-29T16:41:05.147126000Z,Authentication,102,34,-27,920,0,11,0,0,1,0,0,0,720,0
10368,2026-06-29T16:41:05.151197000Z,Authentication,102,34,-27,920,0,11,0,0,1,0,0,0,720,0
10369,2026-06-29T16:41:05.191962000Z,QoS Data,148,34,-12,920,2,8,1,0,0,0,0,1,720,0
10371,2026-06-29T16:41:05.194336000Z,QoS Data,148,34,-30,920,2,8,0,0,0,0,0,1,720,0
10373,2026-06-29T16:41:05.199574000Z,QoS Data,131,34,-17,920,2,8,1,0,0,0,0,1,720,0
10374,2026-06-29T16:41:05.202026000Z,QoS Data,131,34,-29,920,2,8,0,0,0,0,0,1,720,0
10375,2026-06-29T16:41:05.204638000Z,QoS Data,131,34,-29,920,2,8,0,0,1,0,0,1,720,0
10377,2026-06-29T16:41:05.209862000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
10378,2026-06-29T16:41:05.212574000Z,QoS Data,128,34,-12,920,2,8,1,0,0,0,0,1,720,0
10379,2026-06-29T16:41:05.216310000Z,Authentication,102,34,-25,920,0,11,0,0,0,0,0,0,720,0
10380,2026-06-29T16:41:05.220376000Z,Authentication,102,34,-25,920,0,11,0,0,1,0,0,0,720,0
10381,2026-06-29T16:41:05.223053000Z,QoS Data,128,34,-30,920,2,8,0,0,0,0,0,1,720,0
10383,2026-06-29T16:41:05.226734000Z,Authentication,102,34,-26,920,0,11,0,0,1,0,0,0,720,0
10384,2026-06-29T16:41:05.246039000Z,Authentication,198,34,-54,920,0,11,0,0,0,0,0,0,0,0
10385,2026-06-29T16:41:05.258324000Z,Authentication,198,34,-54,920,0,11,0,0,0,0,0,0,0,0
10386,2026-06-29T16:41:05.296395000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
10387,2026-06-29T16:41:05.306279000Z,Authentication,102,34,-24,920,0,11,0,0,1,0,0,0,720,0
10388,2026-06-29T16:41:05.314510000Z,Authentication,102,34,-24,920,0,11,0,0,1,0,0,0,720,0
10389,2026-06-29T16:41:05.394702000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
10390,2026-06-29T16:41:05.415732000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
10391,2026-06-29T16:41:05.427619000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
10392,2026-06-29T16:41:05.466382000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
10393,2026-06-29T16:41:05.493852000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
10394,2026-06-29T16:41:05.526621000Z,Authentication,198,34,-54,920,0,11,0,0,0,0,0,0,0,0
10395,2026-06-29T16:41:05.561396000Z,Authentication,102,34,-22,920,0,11,0,0,1,0,0,0,720,0
10396,2026-06-29T16:41:05.569884000Z,Authentication,102,34,-23,920,0,11,0,0,1,0,0,0,720,0
10397,2026-06-29T16:41:05.650710000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
10398,2026-06-29T16:41:05.665750000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
10399,2026-06-29T16:41:05.677123000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
10400,2026-06-29T16:41:05.727509000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
10401,2026-06-29T16:41:05.756002000Z,Authentication,198,34,-52,920,0,11,0,0,0,0,0,0,0,0
10402,2026-06-29T16:41:05.769311000Z,Authentication,198,34,-54,920,0,11,0,0,0,0,0,0,0,0
10403,2026-06-29T16:41:05.820694000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
10404,2026-06-29T16:41:05.854306000Z,Authentication,198,34,-52,920,0,11,0,0,0,0,0,0,0,0
10405,2026-06-29T16:41:05.864306000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
10406,2026-06-29T16:41:05.873979000Z,Authentication,102,34,-23,920,0,11,0,0,1,0,0,0,720,0
10407,2026-06-29T16:41:05.882201000Z,Authentication,102,34,-23,920,0,11,0,0,1,0,0,0,720,0
10408,2026-06-29T16:41:05.919007000Z,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
10409,2026-06-29T16:41:05.924047000Z,Authentication,166,34,-23,920,0,11,0,0,0,0,0,0,720,0
10410,2026-06-29T16:41:05.935571000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
10411,2026-06-29T16:41:05.948485000Z,Authentication,166,34,-24,920,0,11,0,0,0,0,0,0,720,0
10412,2026-06-29T16:41:05.955007000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
10413,2026-06-29T16:41:05.966975000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
10414,2026-06-29T16:41:05.984537000Z,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
10415,2026-06-29T16:41:06.026301000Z,Authentication,102,34,-23,920,0,11,0,0,1,0,0,0,720,0
10416,2026-06-29T16:41:06.033801000Z,Authentication,102,34,-22,920,0,11,0,0,1,0,0,0,720,0
10417,2026-06-29T16:41:06.082848000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
10418,2026-06-29T16:41:06.088788000Z,Authentication,102,34,-22,920,0,11,0,0,0,0,0,0,720,0
10419,2026-06-29T16:41:06.096867000Z,Authentication,102,34,-23,920,0,11,0,0,1,0,0,0,720,0
10420,2026-06-29T16:41:06.162715000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
10421,2026-06-29T16:41:06.172545000Z,Authentication,102,34,-22,920,0,11,0,0,1,0,0,0,720,0
10422,2026-06-29T16:41:06.185159000Z,Authentication,102,34,-23,920,0,11,0,0,1,0,0,0,720,0
10423,2026-06-29T16:41:06.191209000Z,Authentication,198,34,-52,920,0,11,0,0,0,0,0,0,0,0
10424,2026-06-29T16:41:06.246683000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
10425,2026-06-29T16:41:06.265585000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
10426,2026-06-29T16:41:06.277263000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
10427,2026-06-29T16:41:06.351802000Z,Authentication,102,34,-22,920,0,11,0,0,0,0,0,0,720,0
10428,2026-06-29T16:41:06.359150000Z,Authentication,102,34,-24,920,0,11,0,0,1,0,0,0,720,0
10429,2026-06-29T16:41:06.422818000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
10430,2026-06-29T16:41:06.435633000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
10431,2026-06-29T16:41:06.447458000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
10432,2026-06-29T16:41:06.524117000Z,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
10433,2026-06-29T16:41:06.529945000Z,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
10434,2026-06-29T16:41:06.541109000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
10435,2026-06-29T16:41:06.607145000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
10436,2026-06-29T16:41:06.616970000Z,Authentication,102,34,-23,920,0,11,0,0,1,0,0,0,720,0
10437,2026-06-29T16:41:06.624890000Z,Authentication,102,34,-24,920,0,11,0,0,1,0,0,0,720,0
10438,2026-06-29T16:41:06.640757000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
10439,2026-06-29T16:41:06.664306000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
10440,2026-06-29T16:41:06.672676000Z,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
10441,2026-06-29T16:41:06.678929000Z,Authentication,166,34,-26,920,0,11,0,0,0,0,0,0,720,0
10442,2026-06-29T16:41:06.690450000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
10443,2026-06-29T16:41:06.725746000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
10444,2026-06-29T16:41:06.770984000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
10445,2026-06-29T16:41:06.783066000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
10446,2026-06-29T16:41:06.794846000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
10447,2026-06-29T16:41:06.804597000Z,Authentication,198,34,-52,920,0,11,0,0,0,0,0,0,0,0
10448,2026-06-29T16:41:06.858024000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
10449,2026-06-29T16:41:06.869100000Z,Authentication,102,34,-24,920,0,11,0,0,1,0,0,0,720,0
10450,2026-06-29T16:41:06.877704000Z,Authentication,102,34,-23,920,0,11,0,0,1,0,0,0,720,0
10451,2026-06-29T16:41:06.934826000Z,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
10452,2026-06-29T16:41:06.944957000Z,Authentication,102,34,-26,920,0,11,0,0,1,0,0,0,720,0
10453,2026-06-29T16:41:06.953299000Z,Authentication,102,34,-22,920,0,11,0,0,1,0,0,0,720,0
10454,2026-06-29T16:41:06.968453000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
10455,2026-06-29T16:41:07.033135000Z,Authentication,166,34,-51,920,0,11,0,0,0,0,0,0,0,0
10456,2026-06-29T16:41:07.042967000Z,Authentication,102,34,-22,920,0,11,0,0,1,0,0,0,720,0
10457,2026-06-29T16:41:07.051869000Z,Authentication,102,34,-22,920,0,11,0,0,1,0,0,0,720,0
10458,2026-06-29T16:41:07.098675000Z,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
10459,2026-06-29T16:41:07.114297000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10460,2026-06-29T16:41:07.126388000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
10461,2026-06-29T16:41:07.196980000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
10462,2026-06-29T16:41:07.238781000Z,Authentication,198,34,-52,920,0,11,0,0,0,0,0,0,0,0
10463,2026-06-29T16:41:07.257210000Z,Authentication,198,34,-52,920,0,11,0,0,0,0,0,0,0,0
10464,2026-06-29T16:41:07.294254000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
10466,2026-06-29T16:41:07.306296000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
10467,2026-06-29T16:41:07.318018000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
10468,2026-06-29T16:41:07.360819000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
10469,2026-06-29T16:41:07.381592000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
10470,2026-06-29T16:41:07.387535000Z,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
10471,2026-06-29T16:41:07.459126000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
10472,2026-06-29T16:41:07.477500000Z,Data,378,34,-25,920,2,0,0,0,0,0,0,1,0,0
10473,2026-06-29T16:41:07.484384000Z,Authentication,102,34,-25,920,0,11,0,0,1,0,0,0,720,0
10474,2026-06-29T16:41:07.500855000Z,Authentication,102,34,-25,920,0,11,0,0,1,0,0,0,720,0
10475,2026-06-29T16:41:07.532857000Z,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
10476,2026-06-29T16:41:07.544993000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
10477,2026-06-29T16:41:07.556718000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
10478,2026-06-29T16:41:07.581395000Z,Data,387,34,-22,920,2,0,0,0,0,0,0,1,0,0
10479,2026-06-29T16:41:07.591044000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
10480,2026-06-29T16:41:07.622969000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
10481,2026-06-29T16:41:07.635003000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
10482,2026-06-29T16:41:07.646785000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
10483,2026-06-29T16:41:07.664777000Z,Authentication,198,34,-51,920,0,11,0,0,0,0,0,0,0,0
10484,2026-06-29T16:41:07.721273000Z,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
10485,2026-06-29T16:41:07.726616000Z,Authentication,102,34,-22,920,0,11,0,0,0,0,0,0,720,0
10486,2026-06-29T16:41:07.734953000Z,Authentication,102,34,-22,920,0,11,0,0,1,0,0,0,720,0
10487,2026-06-29T16:41:07.885119000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
10488,2026-06-29T16:41:07.899278000Z,Authentication,102,34,-22,920,0,11,0,0,0,0,0,0,720,0
10489,2026-06-29T16:41:07.907663000Z,Authentication,102,34,-24,920,0,11,0,0,1,0,0,0,720,0
10490,2026-06-29T16:41:07.966017000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
10491,2026-06-29T16:41:07.985798000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
10492,2026-06-29T16:41:08.004142000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10493,2026-06-29T16:41:08.019011000Z,Data,287,34,-22,920,2,0,0,0,0,0,0,1,0,0
10494,2026-06-29T16:41:08.048965000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
10495,2026-06-29T16:41:08.058690000Z,Authentication,102,34,-22,920,0,11,0,0,1,0,0,0,720,0
10496,2026-06-29T16:41:08.066873000Z,Authentication,102,34,-22,920,0,11,0,0,1,0,0,0,720,0
10497,2026-06-29T16:41:08.115347000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
10498,2026-06-29T16:41:08.147267000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
10499,2026-06-29T16:41:08.165600000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
10500,2026-06-29T16:41:08.177536000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
10501,2026-06-29T16:41:08.229187000Z,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
10502,2026-06-29T16:41:08.269621000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10503,2026-06-29T16:41:08.281095000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
10504,2026-06-29T16:41:08.344723000Z,Authentication,198,34,-52,920,0,11,0,0,0,0,0,0,0,0
10505,2026-06-29T16:41:08.365208000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
10506,2026-06-29T16:41:08.474955000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
10507,2026-06-29T16:41:08.495461000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
10508,2026-06-29T16:41:08.506981000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
10509,2026-06-29T16:41:08.541344000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
10510,2026-06-29T16:41:08.573259000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
10511,2026-06-29T16:41:08.582985000Z,Authentication,102,34,-24,920,0,11,0,0,1,0,0,0,720,0
10512,2026-06-29T16:41:08.591378000Z,Authentication,102,34,-23,920,0,11,0,0,1,0,0,0,720,0
10513,2026-06-29T16:41:08.660299000Z,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
10514,2026-06-29T16:41:08.669960000Z,Authentication,102,34,-23,920,0,11,0,0,1,0,0,0,720,0
10515,2026-06-29T16:41:08.674130000Z,Authentication,102,34,-27,920,0,11,0,0,1,0,0,0,720,0
10516,2026-06-29T16:41:08.700060000Z,Authentication,198,34,-52,920,0,11,0,0,0,0,0,0,0,0
10517,2026-06-29T16:41:08.737103000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
10518,2026-06-29T16:41:08.746466000Z,Authentication,102,34,-24,920,0,11,0,0,1,0,0,0,720,0
10519,2026-06-29T16:41:08.754752000Z,Authentication,102,34,-25,920,0,11,0,0,1,0,0,0,720,0
10520,2026-06-29T16:41:08.835407000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
10521,2026-06-29T16:41:08.855711000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
10522,2026-06-29T16:41:08.867122000Z,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
10523,2026-06-29T16:41:08.906062000Z,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
10524,2026-06-29T16:41:08.915740000Z,Authentication,102,34,-23,920,0,11,0,0,1,0,0,0,720,0
10525,2026-06-29T16:41:08.923663000Z,Authentication,102,34,-25,920,0,11,0,0,1,0,0,0,720,0
10526,2026-06-29T16:41:08.999255000Z,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
10527,2026-06-29T16:41:09.015508000Z,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
10528,2026-06-29T16:41:09.027224000Z,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
10529,2026-06-29T16:41:09.172324000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
10530,2026-06-29T16:41:09.182452000Z,Authentication,102,34,-24,920,0,11,0,0,1,0,0,0,720,0
10531,2026-06-29T16:41:09.190369000Z,Authentication,102,34,-24,920,0,11,0,0,1,0,0,0,720,0
10532,2026-06-29T16:41:09.202855000Z,Authentication,198,34,-52,920,0,11,0,0,0,0,0,0,0,0
10533,2026-06-29T16:41:09.225377000Z,Authentication,198,34,-52,920,0,11,0,0,0,0,0,0,0,0
10534,2026-06-29T16:41:09.261397000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
10535,2026-06-29T16:41:09.275775000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
10536,2026-06-29T16:41:09.287449000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
10537,2026-06-29T16:41:09.295019000Z,Authentication,198,34,-51,920,0,11,0,0,0,0,0,0,0,0
10538,2026-06-29T16:41:09.359706000Z,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
10539,2026-06-29T16:41:09.366318000Z,S1G Beacon,61,34,-22,920,3,1,,,,,,,0,0
10540,2026-06-29T16:41:09.387171000Z,Authentication,198,34,-54,920,0,11,0,0,0,0,0,0,0,0
10541,2026-06-29T16:41:09.426940000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
10542,2026-06-29T16:41:09.432623000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10543,2026-06-29T16:41:09.523553000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
10544,2026-06-29T16:41:09.533123000Z,Authentication,102,34,-24,920,0,11,0,0,1,0,0,0,720,0
10545,2026-06-29T16:41:09.541413000Z,Authentication,102,34,-23,920,0,11,0,0,1,0,0,0,720,0
10546,2026-06-29T16:41:09.546923000Z,Authentication,198,34,-52,920,0,11,0,0,0,0,0,0,0,0
10547,2026-06-29T16:41:09.557156000Z,Authentication,198,34,-52,920,0,11,0,0,0,0,0,0,0,0
10548,2026-06-29T16:41:09.621857000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
10549,2026-06-29T16:41:09.631744000Z,Authentication,102,34,-23,920,0,11,0,0,1,0,0,0,720,0
10550,2026-06-29T16:41:09.640290000Z,Authentication,102,34,-24,920,0,11,0,0,1,0,0,0,720,0
10551,2026-06-29T16:41:09.697634000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
10552,2026-06-29T16:41:09.715444000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
10553,2026-06-29T16:41:09.727328000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
10554,2026-06-29T16:41:09.785700000Z,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
10555,2026-06-29T16:41:09.795373000Z,Authentication,102,34,-23,920,0,11,0,0,1,0,0,0,720,0
10556,2026-06-29T16:41:09.803554000Z,Authentication,102,34,-25,920,0,11,0,0,1,0,0,0,720,0
10557,2026-06-29T16:41:09.819314000Z,Authentication,198,34,-56,920,0,11,0,0,0,0,0,0,0,0
10558,2026-06-29T16:41:09.884004000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
10559,2026-06-29T16:41:09.896307000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
10560,2026-06-29T16:41:09.907931000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
10561,2026-06-29T16:41:09.963877000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
10563,2026-06-29T16:41:09.976069000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
10564,2026-06-29T16:41:09.987626000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
10565,2026-06-29T16:41:10.047853000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
10566,2026-06-29T16:41:10.057446000Z,Authentication,102,34,-24,920,0,11,0,0,1,0,0,0,720,0
10567,2026-06-29T16:41:10.065522000Z,Authentication,102,34,-23,920,0,11,0,0,1,0,0,0,720,0
10568,2026-06-29T16:41:10.146163000Z,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
10569,2026-06-29T16:41:10.157804000Z,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
10570,2026-06-29T16:41:10.169480000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
10571,2026-06-29T16:41:10.218277000Z,QoS Data,149,34,-10,920,2,8,1,0,0,0,0,1,720,0
10573,2026-06-29T16:41:10.222702000Z,S1G Beacon,129,34,-24,920,3,1,,,,,,,0,0
10575,2026-06-29T16:41:10.230075000Z,QoS Data,131,34,-17,920,2,8,1,0,0,0,0,1,720,0
10577,2026-06-29T16:41:10.253498000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
10578,2026-06-29T16:41:10.278075000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
10579,2026-06-29T16:41:10.309995000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
10580,2026-06-29T16:41:10.333978000Z,Authentication,102,34,-22,920,0,11,0,0,1,0,0,0,720,0
10581,2026-06-29T16:41:10.341798000Z,Authentication,102,34,-23,920,0,11,0,0,1,0,0,0,720,0
10582,2026-06-29T16:41:10.408304000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
10583,2026-06-29T16:41:10.414268000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
10584,2026-06-29T16:41:10.421343000Z,Authentication,102,34,-22,920,0,11,0,0,1,0,0,0,720,0
10585,2026-06-29T16:41:10.429731000Z,Authentication,102,34,-24,920,0,11,0,0,1,0,0,0,720,0
10586,2026-06-29T16:41:10.435769000Z,Authentication,198,34,-54,920,0,11,0,0,0,0,0,0,0,0
10587,2026-06-29T16:41:10.461204000Z,QoS Data,128,34,-10,920,2,8,1,0,0,0,0,1,720,0
10588,2026-06-29T16:41:10.463702000Z,QoS Data,128,34,-27,920,2,8,0,0,0,0,0,1,720,0
10590,2026-06-29T16:41:10.483056000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
10591,2026-06-29T16:41:10.493249000Z,Authentication,102,34,-22,920,0,11,0,0,1,0,0,0,720,0
10592,2026-06-29T16:41:10.501547000Z,Authentication,102,34,-22,920,0,11,0,0,1,0,0,0,720,0
10593,2026-06-29T16:41:10.572152000Z,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
10594,2026-06-29T16:41:10.585846000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10595,2026-06-29T16:41:10.597103000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
10596,2026-06-29T16:41:10.661235000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
10597,2026-06-29T16:41:10.679490000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
10598,2026-06-29T16:41:10.704070000Z,Authentication,198,34,-52,920,0,11,0,0,0,0,0,0,0,0
10599,2026-06-29T16:41:10.735992000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
10600,2026-06-29T16:41:10.802322000Z,Authentication,102,34,-23,920,0,11,0,0,1,0,0,0,720,0
10601,2026-06-29T16:41:10.810675000Z,Authentication,102,34,-22,920,0,11,0,0,1,0,0,0,720,0
