packet_number,tsf,frame_name,frame_len,length,dbm_antsignal,channel_freq,type,subtype,ds,frag,retry,pwrmgt,moredata,protected,duration,label
22773,1404054217,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
22774,1404060728,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
22775,1404067294,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
22776,1404073700,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
22777,1404097219,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
22778,1404127127,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
22779,1404133848,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
22780,1404140256,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
22781,1404175042,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
22782,1404250146,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
22783,1404256658,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
22784,1404261058,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
22785,1404265905,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
22786,1404272416,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
22787,1404359362,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
22788,1404395185,Authentication,105,34,-18,920,0,11,0,0,0,0,0,0,720,0
22789,1404400212,Authentication,105,34,-17,920,0,11,0,0,1,0,0,0,720,0
22790,1404405187,Authentication,105,34,-17,920,0,11,0,0,1,0,0,0,720,0
22791,1404410215,Authentication,105,34,-18,920,0,11,0,0,1,0,0,0,720,0
22792,1404429535,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
22793,1404436255,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
22794,1404442921,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
22795,1404449434,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
22796,1404477929,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
22797,1404484544,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
22798,1404491265,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
22799,1404500431,S1G Beacon,61,34,-17,920,3,1,,,,,,,0,0
22800,1404502218,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
22801,1404523200,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
22802,1404538653,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
22803,1404545372,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
22804,1404551884,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
22805,1404558290,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
22806,1404621504,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
22807,1404627807,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
22808,1404632911,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
22809,1404639423,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
22810,1404646091,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
22811,1404687040,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
22812,1404693288,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
22813,1404700007,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
22814,1404706777,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
22815,1404713289,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
22816,1404785343,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
22817,1404791854,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
22818,1404804306,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
22819,1404810300,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
22820,1404869308,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
22821,1404877793,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
22822,1404884407,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
22823,1404890919,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
22824,1404897328,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
22825,1404949181,Authentication,166,34,-51,920,0,11,0,0,0,0,0,0,0,0
22826,1404955328,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
22827,1404962047,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
22828,1404968246,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
22829,1404974912,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
22830,1405014717,Authentication,201,34,-52,920,0,11,0,0,0,0,0,0,0,0
22831,1405025980,Authentication,201,34,-54,920,0,11,0,0,0,0,0,0,0,0
22832,1405047485,Authentication,201,34,-52,920,0,11,0,0,0,0,0,0,0,0
22833,1405096630,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
22834,1405103296,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
22835,1405109756,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
22836,1405130426,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
22837,1405167377,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
22838,1405174000,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
22839,1405180565,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
22840,1405187076,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
22841,1405211324,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
22842,1405228281,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
22843,1405234794,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
22844,1405241198,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
22845,1405247709,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
22846,1405309627,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
22847,1405319638,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,0
22848,1405375163,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
22849,1405384116,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
22850,1405390575,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
22851,1405397293,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
22852,1405403856,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
22853,1405473467,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
22854,1405488244,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
22855,1405494702,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
22856,1405501109,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
22857,1405507828,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
22858,1405557944,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
22859,1405637306,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
22860,1405643658,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
22861,1405650430,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
22862,1405655692,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
22863,1405662150,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
22864,1405724515,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
22865,1405731025,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
22866,1405735609,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
22867,1405741029,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
22868,1405747801,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
22869,1405800281,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
22870,1405806898,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
22871,1405813461,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
22872,1405819869,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
22873,1405899448,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
22874,1405906895,Authentication,105,34,-17,920,0,11,0,0,0,0,0,0,720,0
22875,1405911924,Authentication,105,34,-17,920,0,11,0,0,1,0,0,0,720,0
22876,1405916846,Authentication,105,34,-18,920,0,11,0,0,1,0,0,0,720,0
22877,1405921665,Authentication,105,34,-18,920,0,11,0,0,1,0,0,0,720,0
22878,1405990580,Authentication,166,34,-51,920,0,11,0,0,0,0,0,0,0,0
22879,1406007750,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
22880,1406014314,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
22881,1406020879,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
22882,1406027493,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
22883,1406063288,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
22884,1406071046,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
22885,1406076050,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
22886,1406082614,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
22887,1406089334,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
22888,1406138842,S1G Beacon,61,34,-17,920,3,1,,,,,,,0,0
22889,1406161591,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
22890,1406177823,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
22891,1406182982,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
22892,1406189700,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
22893,1406196314,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
22894,1406242484,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
22895,1406264679,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
22896,1406271191,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
22897,1406277911,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
22898,1406285099,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
22899,1406325430,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
22900,1406344856,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
22901,1406351627,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
22902,1406357461,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
22903,1406364179,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
22904,1406423734,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
22905,1406437835,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
22906,1406444397,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
22907,1406450855,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
22908,1406457314,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
22909,1406497460,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
22910,1406503710,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
22911,1406510379,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
22912,1406516786,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
22913,1406522036,Authentication,201,34,-52,920,0,11,0,0,0,0,0,0,0,0
22914,1406527855,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
22915,1406533300,Authentication,201,34,-53,920,0,11,0,0,0,0,0,0,0,0
22916,1406549682,Authentication,201,34,-53,920,0,11,0,0,0,0,0,0,0,0
22917,1406587572,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
22918,1406685875,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
22919,1406712640,Data,287,34,-19,920,2,0,0,0,0,0,0,1,0,0
22920,1406720791,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
22921,1406727304,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
22922,1406732669,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
22923,1406739390,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
22924,1406768817,Authentication,166,34,-51,920,0,11,0,0,0,0,0,0,0,0
22925,1406849715,Authentication,166,34,-51,920,0,11,0,0,0,0,0,0,0,0
22926,1406906091,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
22927,1406912552,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
22928,1406919011,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
22929,1406925521,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
22930,1406948018,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
22931,1406958045,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,0
22932,1407029935,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
22933,1407047477,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
22934,1407053936,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
22935,1407060343,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
22936,1407067063,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
22937,1407111857,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
22938,1407127397,Authentication,105,34,-19,920,0,11,0,0,1,0,0,0,720,0
22939,1407132322,Authentication,105,34,-18,920,0,11,0,0,1,0,0,0,720,0
22940,1407137243,Authentication,105,34,-18,920,0,11,0,0,1,0,0,0,720,0
22941,1407182986,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
22942,1407189550,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
22943,1407196113,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
22944,1407201895,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
22945,1407210161,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
22946,1407214745,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
22947,1407221465,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
22948,1407228029,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
22949,1407234435,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
22950,1407258591,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
22951,1407265155,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
22952,1407271876,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
22953,1407317177,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
22954,1407323846,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
22955,1407330358,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
22956,1407336765,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
22957,1407391119,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
22958,1407397735,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
22959,1407404296,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
22960,1407410859,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
22961,1407450861,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
22962,1407457372,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
22963,1407464143,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
22964,1407470251,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
22965,1407475043,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
22966,1407526134,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
22967,1407532595,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
22968,1407537838,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
22969,1407542582,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
22970,1407549147,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
22971,1407585726,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
22972,1407592654,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
22973,1407599061,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
22974,1407605728,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
22975,1407636142,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
22976,1407662152,Authentication,105,34,-18,920,0,11,0,0,0,0,0,0,720,0
22977,1407667022,Authentication,105,34,-18,920,0,11,0,0,1,0,0,0,720,0
22978,1407672050,Authentication,105,34,-17,920,0,11,0,0,1,0,0,0,720,0
22979,1407676819,Authentication,105,34,-18,920,0,11,0,0,1,0,0,0,720,0
22980,1407728297,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
22981,1407734598,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
22982,1407741162,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
22983,1407747828,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
22984,1407753092,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
22985,1407757995,Authentication,201,34,-52,920,0,11,0,0,0,0,0,0,0,0
22986,1407767214,Authentication,201,34,-53,920,0,11,0,0,0,0,0,0,0,0
22987,1407777248,S1G Beacon,61,34,-18,920,3,1,,,,,,,0,0
22988,1407799981,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
22989,1407869424,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
22990,1407875988,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
22991,1407882449,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
22992,1407888859,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
22993,1407898285,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
22994,1407944781,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
22995,1407951398,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
22996,1407957959,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
22997,1407964678,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
22998,1407980202,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
22999,1408012701,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
23000,1408019213,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
23001,1408025932,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
23002,1408032649,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
23003,1408062123,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
23004,1408107114,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
23005,1408113624,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
23006,1408120134,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
23007,1408126387,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
23008,1408160427,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
23009,1408237225,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
23010,1408254760,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
23011,1408261532,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
23012,1408268454,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
23013,1408273615,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
23014,1408291498,Authentication,201,34,-52,920,0,11,0,0,0,0,0,0,0,0
23015,1408301661,Authentication,201,34,-53,920,0,11,0,0,0,0,0,0,0,0
23016,1408324266,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
23017,1408364368,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
23018,1408370826,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
23019,1408376244,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
23020,1408382651,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
23021,1408422570,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
23022,1408439583,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
23023,1408446196,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
23024,1408452810,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
23025,1408459321,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
23026,1408488105,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
23027,1408504132,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
23028,1408510541,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
23029,1408517107,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
23030,1408523878,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
23031,1408547799,QoS Data,148,34,-15,920,2,8,1,0,0,0,0,1,720,0
23033,1408551018,QoS Data,148,34,-27,920,2,8,0,0,0,0,0,1,720,0
23036,1408559365,QoS Data,131,34,-25,920,2,8,0,0,0,0,0,1,720,0
23038,1408579370,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
23039,1408585780,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
23040,1408596451,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,0
23041,1408600038,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
23042,1408605760,QoS Data,128,34,-15,920,2,8,1,0,0,0,0,1,720,0
23044,1408608368,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
23045,1408640671,Authentication,105,34,-18,920,0,11,0,0,0,0,0,0,720,0
23046,1408645439,Authentication,105,34,-18,920,0,11,0,0,1,0,0,0,720,0
23048,1408652592,Authentication,105,34,-19,920,0,11,0,0,1,0,0,0,720,0
23049,1408657409,Authentication,105,34,-19,920,0,11,0,0,1,0,0,0,720,0
23050,1408668385,Disassociation,64,34,-18,920,0,10,0,0,0,0,0,0,720,0
23051,1408672124,Disassociation,64,34,-19,920,0,10,0,0,1,0,0,0,720,0
23052,1408683253,Disassociation,64,34,-22,920,0,10,0,0,1,0,0,0,720,0
23053,1408687150,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
23054,1408693927,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
23055,1408700595,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
23056,1408707367,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
23057,1408750247,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
23058,1408756496,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
23059,1408763111,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
23061,1408776134,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
23062,1408848551,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
23063,1408854852,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
23064,1408861310,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
23065,1408868082,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
23066,1408874543,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
23067,1408922277,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
23068,1408938044,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
23069,1408944504,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
23070,1408951068,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
23071,1408957682,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
23072,1409012390,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
23073,1409018640,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
23074,1409025362,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
23075,1409032216,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
23076,1409038727,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
23077,1409110693,Authentication,166,34,-51,920,0,11,0,0,0,0,0,0,0,0
23078,1409116945,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
23079,1409123353,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
23080,1409129864,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
23081,1409136270,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
23082,1409176229,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
23083,1409188770,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
23084,1409195437,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
23085,1409201949,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
23086,1409208666,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
23087,1409274533,Authentication,201,34,-52,920,0,11,0,0,0,0,0,0,0,0
23088,1409284695,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
23089,1409293937,Authentication,201,34,-53,920,0,11,0,0,0,0,0,0,0,0
23090,1409360546,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
23091,1409374897,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
23092,1409381667,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
23093,1409388334,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
23094,1409394740,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
23095,1409415656,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,0
23096,1409438371,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
23097,1409512385,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
23098,1409518793,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
23099,1409525199,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
23100,1409531657,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
23101,1409536675,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
23102,1409644163,Authentication,105,34,-18,920,0,11,0,0,0,0,0,0,720,0
23103,1409649288,Authentication,105,34,-19,920,0,11,0,0,1,0,0,0,720,0
23104,1409654263,Authentication,105,34,-18,920,0,11,0,0,1,0,0,0,720,0
23105,1409659031,Authentication,105,34,-18,920,0,11,0,0,1,0,0,0,720,0
23106,1409686634,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
23107,1409693043,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
23108,1409699502,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
23109,1409705991,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
23110,1409714890,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
23111,1409721660,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
