host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects,rssi
1783360637.9819572,2026-07-06 19:57:17,23424328172,0.89,18.26,33.6,0,-30
1783360643.00547,2026-07-06 19:57:23,23429328172,0.76,18.26,32.0,0,-32
1783360647.980144,2026-07-06 19:57:27,23434328172,0.81,18.26,33.6,0,-30
1783360652.9865074,2026-07-06 19:57:32,23439328172,1.07,18.26,32.0,0,-31
1783360657.9917822,2026-07-06 19:57:37,23444328172,0.75,18.26,33.6,0,-31
1783360662.9898176,2026-07-06 19:57:42,23449328172,0.73,18.26,32.0,0,-30
1783360667.9943097,2026-07-06 19:57:47,23454328174,0.66,18.26,33.6,0,-29
1783360672.9936903,2026-07-06 19:57:52,23459328172,0.76,18.26,33.6,0,-30
1783360678.002433,2026-07-06 19:57:57,23464328172,0.9,18.26,32.0,0,-30
1783360683.000674,2026-07-06 19:58:02,23469328172,0.65,18.26,32.0,0,-31
1783360687.9983659,2026-07-06 19:58:07,23474328172,0.65,18.26,33.6,0,-29
1783360693.010664,2026-07-06 19:58:13,23479328172,0.83,18.26,32.0,0,-31
1783360698.0141199,2026-07-06 19:58:18,23484328172,1.03,18.26,32.0,0,-29
1783360703.0072293,2026-07-06 19:58:23,23489328172,0.76,18.26,33.6,0,-31
1783360708.0103958,2026-07-06 19:58:28,23494328172,0.82,18.26,32.0,0,-31
1783360713.0028481,2026-07-06 19:58:32,23499328172,0.73,18.66,32.0,0,-32
1783360717.9944756,2026-07-06 19:58:37,23504328172,1.07,18.71,33.6,0,-30
1783360722.998623,2026-07-06 19:58:42,23509328172,0.73,18.26,33.6,0,-31
1783360727.9967418,2026-07-06 19:58:47,23514328172,0.81,18.26,16.0,0,-32
1783360733.00373,2026-07-06 19:58:52,23519328172,0.79,18.26,33.6,0,-30
1783360738.0034227,2026-07-06 19:58:57,23524328172,1.15,18.26,33.6,0,-30
1783360743.0034862,2026-07-06 19:59:02,23529328172,0.75,18.26,33.6,0,-32
1783360748.014331,2026-07-06 19:59:08,23534328172,0.81,18.26,32.8,0,-32
1783360753.0176556,2026-07-06 19:59:13,23539328172,0.77,18.26,33.6,0,-31
1783360758.0172153,2026-07-06 19:59:18,23544328172,1.02,18.26,32.0,0,-31
1783360763.01459,2026-07-06 19:59:23,23549328172,0.81,18.26,32.0,0,-32
1783360768.028265,2026-07-06 19:59:28,23554328172,0.82,18.26,33.6,0,-30
1783360773.0257187,2026-07-06 19:59:33,23559328172,0.75,18.26,33.6,0,-31
1783360778.0281658,2026-07-06 19:59:38,23564328172,0.86,18.26,33.6,0,-30
1783360783.0299275,2026-07-06 19:59:43,23569328172,1.01,18.26,33.6,0,-31
1783360788.028351,2026-07-06 19:59:48,23574328172,0.72,18.26,32.0,0,-30
1783360793.025876,2026-07-06 19:59:53,23579328172,0.72,18.26,32.0,0,-32
1783360798.0334077,2026-07-06 19:59:58,23584328172,0.72,18.26,32.0,0,-30
1783360803.038076,2026-07-06 20:00:03,23589328172,0.95,18.26,32.0,0,-31
1783360808.024486,2026-07-06 20:00:08,23594328172,0.67,18.26,32.0,0,-31
1783360813.0214016,2026-07-06 20:00:13,23599328172,0.68,18.26,32.8,0,-32
1783360818.013788,2026-07-06 20:00:18,23604328172,0.64,18.26,32.0,0,-33
1783360823.022792,2026-07-06 20:00:23,23609328172,0.95,18.26,32.0,0,-32
1783360828.009905,2026-07-06 20:00:28,23614328172,0.64,18.26,32.0,0,-29
1783360833.0218244,2026-07-06 20:00:33,23619328172,0.66,18.26,32.0,0,-28
1783360838.017706,2026-07-06 20:00:38,23624328172,0.0,18.26,32.0,0,-31
1783360843.0212376,2026-07-06 20:00:43,23629328172,0.96,18.26,32.8,0,-31
1783360848.0175521,2026-07-06 20:00:48,23634328172,0.68,18.26,32.0,0,-29
1783360853.025147,2026-07-06 20:00:53,23639328172,0.67,18.26,32.0,0,-30
1783360858.0218444,2026-07-06 20:00:58,23644328172,0.68,18.26,32.0,0,-31
1783360863.027494,2026-07-06 20:01:03,23649328172,1.01,18.26,32.0,0,-31
1783360868.0184178,2026-07-06 20:01:08,23654328174,0.68,18.26,32.8,0,-31
1783360873.039076,2026-07-06 20:01:13,23659328172,0.58,18.26,32.8,0,-31
1783360878.022095,2026-07-06 20:01:18,23664328172,0.64,18.26,32.8,0,-32
1783360883.0141008,2026-07-06 20:01:23,23669328172,0.71,18.26,32.0,0,-32
1783360888.010468,2026-07-06 20:01:28,23674328172,0.9,18.26,32.0,0,-32
1783360893.0037072,2026-07-06 20:01:32,23679328172,0.71,18.26,32.0,0,-32
1783360898.001986,2026-07-06 20:01:37,23684328172,0.64,18.26,32.8,0,-30
1783360903.0034466,2026-07-06 20:01:42,23689328172,0.62,18.26,33.6,0,-31
1783360908.0155275,2026-07-06 20:01:48,23694328172,0.99,18.26,33.6,0,-30
1783360913.0146887,2026-07-06 20:01:53,23699328172,0.65,18.26,32.8,0,-32
1783360918.0103552,2026-07-06 20:01:58,23704328172,0.65,18.26,32.8,0,-31
1783360923.0201664,2026-07-06 20:02:03,23709328172,0.64,18.26,32.8,0,-29
1783360928.0191977,2026-07-06 20:02:08,23714328172,0.93,18.26,33.6,0,-29
1783360933.013457,2026-07-06 20:02:13,23719328172,0.64,18.26,32.0,0,-31
1783360938.0175393,2026-07-06 20:02:18,23724328172,0.61,18.26,32.0,0,-31
1783360943.0176144,2026-07-06 20:02:23,23729328172,0.65,18.26,33.6,0,-30
1783360948.0114381,2026-07-06 20:02:28,23734328172,0.97,18.26,33.6,0,-31
1783360953.0079103,2026-07-06 20:02:33,23739328174,0.65,18.26,32.8,0,-29
1783360958.0104213,2026-07-06 20:02:38,23744328172,0.66,18.26,32.8,0,-30
1783360963.0089085,2026-07-06 20:02:43,23749328174,0.67,18.26,32.0,0,-31
1783360968.0009127,2026-07-06 20:02:47,23754328172,0.97,18.26,32.0,0,-31
1783360972.9961123,2026-07-06 20:02:52,23759328172,0.66,18.26,32.0,0,-31
