host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects,rssi
1783360564.442793,2026-07-06 19:56:04,23344331532,1.0,18.35,4.8,0,-42
1783360569.4434154,2026-07-06 19:56:09,23349331532,1.35,18.35,4.8,0,-38
1783360574.44208,2026-07-06 19:56:14,23354331532,0.97,18.35,4.8,0,-39
1783360579.4376128,2026-07-06 19:56:19,23359331532,0.93,18.35,4.8,0,-40
1783360584.4397018,2026-07-06 19:56:24,23364331532,0.98,18.35,4.8,0,-38
1783360589.4376,2026-07-06 19:56:29,23369331534,1.24,18.35,4.8,0,-39
1783360594.4364483,2026-07-06 19:56:34,23374331532,1.09,18.35,4.8,0,-40
1783360599.4381986,2026-07-06 19:56:39,23379331532,0.96,18.35,4.8,0,-39
1783360604.4397602,2026-07-06 19:56:44,23384331532,0.97,18.35,4.8,0,-38
1783360609.437191,2026-07-06 19:56:49,23389331532,0.98,18.35,4.8,0,-40
1783360614.4350877,2026-07-06 19:56:54,23394331532,1.32,18.35,4.8,0,-39
1783360619.431954,2026-07-06 19:56:59,23399331532,0.96,18.35,4.8,0,-38
1783360624.4247353,2026-07-06 19:57:04,23404331532,0.93,18.35,4.8,0,-39
1783360629.4327767,2026-07-06 19:57:09,23409331532,1.02,18.35,4.8,0,-38
1783360634.4388626,2026-07-06 19:57:14,23414331532,1.28,18.35,4.8,0,-37
1783360639.4421473,2026-07-06 19:57:19,23419331532,1.07,18.35,4.8,0,-38
1783360644.4421904,2026-07-06 19:57:24,23424331532,1.06,18.35,4.8,0,-42
1783360649.4378335,2026-07-06 19:57:29,23429331532,0.99,18.35,4.8,0,-37
1783360654.448945,2026-07-06 19:57:34,23434331532,1.26,18.35,4.8,0,-35
1783360659.450474,2026-07-06 19:57:39,23439331532,0.95,18.35,4.8,0,-36
1783360664.4445312,2026-07-06 19:57:44,23444331532,0.89,18.35,4.8,0,-37
1783360669.4550855,2026-07-06 19:57:49,23449331532,1.04,18.35,4.8,0,-38
1783360674.454393,2026-07-06 19:57:54,23454331532,1.22,18.35,4.8,0,-39
1783360679.462626,2026-07-06 19:57:59,23459331532,0.85,18.35,4.8,0,-39
1783360684.4604146,2026-07-06 19:58:04,23464331532,0.85,18.35,4.8,0,-37
1783360689.4637089,2026-07-06 19:58:09,23469331532,0.93,18.35,4.8,0,-40
1783360694.4738402,2026-07-06 19:58:14,23474331532,1.23,18.35,4.8,0,-39
1783360699.4686146,2026-07-06 19:58:19,23479331532,1.08,18.35,4.8,0,-39
1783360704.4600272,2026-07-06 19:58:24,23484331532,0.94,18.35,4.8,0,-38
1783360709.4618149,2026-07-06 19:58:29,23489331532,1.0,18.35,4.8,0,-40
1783360714.4543536,2026-07-06 19:58:34,23494331532,0.97,18.35,4.8,0,-38
1783360719.4500117,2026-07-06 19:58:39,23499331532,1.31,18.35,4.8,0,-39
1783360724.463062,2026-07-06 19:58:44,23504331532,0.98,18.35,4.8,0,-39
1783360729.459975,2026-07-06 19:58:49,23509331532,0.99,18.35,4.8,0,-40
1783360734.4614537,2026-07-06 19:58:54,23514331532,1.02,18.35,4.8,0,-39
1783360739.4721324,2026-07-06 19:58:59,23519331532,1.33,18.35,4.8,0,-39
1783360744.4778519,2026-07-06 19:59:04,23524331532,1.07,18.35,4.8,0,-40
1783360749.4693434,2026-07-06 19:59:09,23529331532,1.07,18.35,4.8,0,-39
1783360754.4777408,2026-07-06 19:59:14,23534331532,0.96,18.35,4.8,0,-38
1783360759.4852295,2026-07-06 19:59:19,23539331532,1.31,18.35,4.8,0,-40
1783360764.4818978,2026-07-06 19:59:24,23544331532,0.96,18.35,4.8,0,-40
1783360769.4860706,2026-07-06 19:59:29,23549331532,0.92,18.35,4.8,0,-39
1783360774.4813683,2026-07-06 19:59:34,23554331532,0.9,18.35,4.8,0,-41
1783360779.4819303,2026-07-06 19:59:39,23559331532,1.13,18.39,4.8,0,-40
1783360784.4859092,2026-07-06 19:59:44,23564331532,0.93,18.39,4.8,0,-40
1783360789.4858396,2026-07-06 19:59:49,23569331532,0.93,18.39,4.8,0,-43
1783360794.4914079,2026-07-06 19:59:54,23574331532,0.89,18.39,4.8,0,-43
1783360799.4908535,2026-07-06 19:59:59,23579331532,1.12,18.39,4.8,0,-41
1783360804.4827683,2026-07-06 20:00:04,23584331532,1.13,18.39,4.8,0,-39
1783360809.4773192,2026-07-06 20:00:09,23589331532,0.94,18.39,4.8,0,-39
1783360814.4857423,2026-07-06 20:00:14,23594331532,0.91,18.39,4.8,0,-40
1783360819.474648,2026-07-06 20:00:19,23599331532,0.87,18.39,4.8,0,-38
1783360824.4776628,2026-07-06 20:00:24,23604331532,1.17,18.39,4.8,0,-39
1783360829.4679613,2026-07-06 20:00:29,23609331532,0.86,18.39,4.8,0,-47
1783360834.477311,2026-07-06 20:00:34,23614331532,0.83,18.39,4.8,0,-48
1783360839.4728565,2026-07-06 20:00:39,23619331532,0.8,18.39,4.8,0,-50
1783360844.4799123,2026-07-06 20:00:44,23624331532,0.0,18.39,4.8,0,-48
1783360849.5024083,2026-07-06 20:00:49,23629331532,0.92,18.39,4.8,0,-48
1783360854.484601,2026-07-06 20:00:54,23634331534,0.94,18.39,4.8,0,-40
1783360859.487737,2026-07-06 20:00:59,23639331534,1.04,18.39,4.8,0,-41
1783360864.4808137,2026-07-06 20:01:04,23644331532,1.32,18.39,4.8,0,-39
1783360869.4870799,2026-07-06 20:01:09,23649331532,1.02,18.39,4.8,0,-39
1783360874.4779096,2026-07-06 20:01:14,23654331532,1.0,18.39,4.8,0,-39
1783360879.471155,2026-07-06 20:01:19,23659331532,0.95,18.39,4.8,0,-46
1783360884.4773495,2026-07-06 20:01:24,23664331532,1.29,18.39,4.8,0,-39
1783360889.466366,2026-07-06 20:01:29,23669331532,0.96,18.39,4.8,0,-39
1783360894.4667664,2026-07-06 20:01:34,23674331532,0.94,18.39,4.8,0,-41
1783360899.4713018,2026-07-06 20:01:39,23679331532,0.9,18.39,4.8,0,-39
1783360904.4780705,2026-07-06 20:01:44,23684331532,0.94,18.8,2.4,0,-40
1783360909.4652476,2026-07-06 20:01:49,23689331532,0.92,18.35,4.8,0,-39
1783360914.4718413,2026-07-06 20:01:54,23694331532,0.89,18.35,4.8,0,-42
1783360919.4777517,2026-07-06 20:01:59,23699331532,0.92,18.35,4.8,0,-41
1783360924.4924507,2026-07-06 20:02:04,23704331532,0.93,18.35,4.8,0,-42
1783360929.490459,2026-07-06 20:02:09,23709331532,1.26,18.35,4.8,0,-43
1783360934.4773483,2026-07-06 20:02:14,23714331532,1.01,18.35,4.8,0,-41
1783360939.476005,2026-07-06 20:02:19,23719331532,0.92,18.35,4.8,0,-40
1783360944.4739742,2026-07-06 20:02:24,23724331532,0.99,18.35,4.8,0,-40
1783360949.4684482,2026-07-06 20:02:29,23729331532,1.28,18.35,4.8,0,-39
1783360954.4658086,2026-07-06 20:02:34,23734331532,0.9,18.35,4.8,0,-40
1783360959.4757626,2026-07-06 20:02:39,23739331532,0.92,18.35,4.8,0,-39
1783360964.4593334,2026-07-06 20:02:44,23744331532,0.91,18.35,4.8,0,-40
1783360969.4655068,2026-07-06 20:02:49,23749331532,1.15,18.35,4.8,0,-40
1783360974.486703,2026-07-06 20:02:54,23754331532,0.9,18.35,4.8,0,-38
