packet_number,tsf,frame_name,frame_len,length,dbm_antsignal,channel_freq,type,subtype,ds,frag,retry,pwrmgt,moredata,protected,duration,label
13191,29035188636,Authentication,166,34,-72,920,0,11,0,0,0,0,0,0,0,0
13192,29035215584,Authentication,166,34,-44,920,0,11,0,0,0,0,0,0,720,0
13193,29035221523,Authentication,166,34,-46,920,0,11,0,0,1,0,0,0,720,0
13194,29035227305,Authentication,166,34,-45,920,0,11,0,0,1,0,0,0,720,0
13195,29035233244,Authentication,166,34,-46,920,0,11,0,0,1,0,0,0,720,0
13196,29035254171,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
13197,29035286939,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
13198,29035291578,Authentication,166,34,-42,920,0,11,0,0,0,0,0,0,720,0
13199,29035297619,Authentication,166,34,-45,920,0,11,0,0,1,0,0,0,720,0
13200,29035303297,Authentication,166,34,-46,920,0,11,0,0,1,0,0,0,720,0
13201,29035309186,Authentication,166,34,-44,920,0,11,0,0,1,0,0,0,720,0
13202,29035349870,Authentication,166,34,-41,920,0,11,0,0,0,0,0,0,720,0
13203,29035356958,Authentication,166,34,-43,920,0,11,0,0,1,0,0,0,720,0
13204,29035362741,Authentication,166,34,-42,920,0,11,0,0,1,0,0,0,720,0
13205,29035368838,Authentication,166,34,-42,920,0,11,0,0,1,0,0,0,720,0
13206,29035399577,Authentication,166,34,-71,920,0,11,0,0,0,0,0,0,0,0
13207,29035423454,Authentication,166,34,-48,920,0,11,0,0,0,0,0,0,720,0
13208,29035429405,Authentication,166,34,-43,920,0,11,0,0,1,0,0,0,720,0
13209,29035435239,Authentication,166,34,-46,920,0,11,0,0,1,0,0,0,720,0
13210,29035440500,Authentication,166,34,-47,920,0,11,0,0,1,0,0,0,720,0
13211,29035450779,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
13212,29035492732,Authentication,166,34,-43,920,0,11,0,0,0,0,0,0,720,0
13213,29035498772,Authentication,166,34,-42,920,0,11,0,0,1,0,0,0,720,0
13214,29035504555,Authentication,166,34,-43,920,0,11,0,0,1,0,0,0,720,0
13215,29035510546,Authentication,166,34,-43,920,0,11,0,0,1,0,0,0,720,0
13216,29035516314,Authentication,166,34,-72,920,0,11,0,0,0,0,0,0,0,0
13217,29035549082,Authentication,166,34,-71,920,0,11,0,0,0,0,0,0,0,0
13218,29035614618,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
13219,29035626084,Authentication,166,34,-40,920,0,11,0,0,0,0,0,0,720,0
13220,29035632127,Authentication,166,34,-40,920,0,11,0,0,1,0,0,0,720,0
13221,29035637962,Authentication,166,34,-40,920,0,11,0,0,1,0,0,0,720,0
13222,29035643642,Authentication,166,34,-40,920,0,11,0,0,1,0,0,0,720,0
13223,29035712921,Authentication,166,34,-70,920,0,11,0,0,0,0,0,0,0,0
13224,29035765574,Authentication,166,34,-44,920,0,11,0,0,0,0,0,0,720,0
13225,29035771408,Authentication,166,34,-43,920,0,11,0,0,1,0,0,0,720,0
13226,29035777800,S1G Beacon,61,34,-43,920,3,1,,,,,,,0,0
13227,29035783015,Authentication,166,34,-42,920,0,11,0,0,1,0,0,0,720,0
13228,29035788753,Authentication,166,34,-43,920,0,11,0,0,1,0,0,0,720,0
13229,29035811224,Authentication,166,34,-70,920,0,11,0,0,0,0,0,0,0,0
13230,29035840978,Authentication,166,34,-40,920,0,11,0,0,0,0,0,0,720,0
13231,29035846710,Authentication,166,34,-39,920,0,11,0,0,1,0,0,0,720,0
13232,29035852752,Authentication,166,34,-41,920,0,11,0,0,1,0,0,0,720,0
13233,29035858222,Authentication,166,34,-38,920,0,11,0,0,1,0,0,0,720,0
13234,29035876759,Authentication,166,34,-71,920,0,11,0,0,0,0,0,0,0,0
13235,29035899961,Authentication,166,34,-38,920,0,11,0,0,0,0,0,0,720,0
13236,29035905641,Authentication,166,34,-38,920,0,11,0,0,1,0,0,0,720,0
13237,29035911478,Authentication,166,34,-39,920,0,11,0,0,1,0,0,0,720,0
13238,29035917157,Authentication,166,34,-39,920,0,11,0,0,1,0,0,0,720,0
13239,29035973485,Authentication,166,34,-41,920,0,11,0,0,0,0,0,0,720,0
13240,29035979633,Authentication,166,34,-41,920,0,11,0,0,1,0,0,0,720,0
13241,29035985573,Authentication,166,34,-41,920,0,11,0,0,1,0,0,0,720,0
13242,29035991511,Authentication,166,34,-44,920,0,11,0,0,1,0,0,0,720,0
13243,29036007831,Authentication,166,34,-71,920,0,11,0,0,0,0,0,0,0,0
13244,29036032592,Authentication,166,34,-41,920,0,11,0,0,0,0,0,0,720,0
13245,29036038325,Authentication,166,34,-41,920,0,11,0,0,1,0,0,0,720,0
13246,29036044213,Authentication,166,34,-41,920,0,11,0,0,1,0,0,0,720,0
13247,29036050152,Authentication,166,34,-40,920,0,11,0,0,1,0,0,0,720,0
13248,29036073367,Authentication,166,34,-71,920,0,11,0,0,0,0,0,0,0,0
13249,29036107501,Authentication,166,34,-43,920,0,11,0,0,0,0,0,0,720,0
13250,29036113232,Authentication,166,34,-43,920,0,11,0,0,1,0,0,0,720,0
13251,29036119067,Authentication,166,34,-42,920,0,11,0,0,1,0,0,0,720,0
13252,29036125109,Authentication,166,34,-42,920,0,11,0,0,1,0,0,0,720,0
13253,29036130706,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
13254,29036166779,Authentication,166,34,-44,920,0,11,0,0,0,0,0,0,720,0
13255,29036171670,Authentication,166,34,-71,920,0,11,0,0,0,0,0,0,0,0
13256,29036176463,Authentication,166,34,-47,920,0,11,0,0,1,0,0,0,720,0
13257,29036182296,Authentication,166,34,-45,920,0,11,0,0,1,0,0,0,720,0
13258,29036188131,Authentication,166,34,-45,920,0,11,0,0,1,0,0,0,720,0
13259,29036241793,Authentication,166,34,-46,920,0,11,0,0,0,0,0,0,720,0
13260,29036247730,Authentication,166,34,-44,920,0,11,0,0,1,0,0,0,720,0
13261,29036253669,Authentication,166,34,-44,920,0,11,0,0,1,0,0,0,720,0
13262,29036259452,Authentication,166,34,-46,920,0,11,0,0,1,0,0,0,720,0
13263,29036269973,Authentication,166,34,-72,920,0,11,0,0,0,0,0,0,0,0
13264,29036301317,Authentication,166,34,-44,920,0,11,0,0,0,0,0,0,720,0
13265,29036307362,Authentication,166,34,-44,920,0,11,0,0,1,0,0,0,720,0
13266,29036313094,Authentication,166,34,-43,920,0,11,0,0,1,0,0,0,720,0
13267,29036335509,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
13268,29036375834,Authentication,166,34,-41,920,0,11,0,0,0,0,0,0,720,0
13269,29036381669,Authentication,166,34,-42,920,0,11,0,0,1,0,0,0,720,0
13270,29036387452,Authentication,166,34,-41,920,0,11,0,0,1,0,0,0,720,0
13271,29036393444,Authentication,166,34,-43,920,0,11,0,0,1,0,0,0,720,0
13272,29036401044,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
13273,29036433812,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
13274,29036438762,Authentication,166,34,-44,920,0,11,0,0,0,0,0,0,720,0
13275,29036444543,Authentication,166,34,-45,920,0,11,0,0,1,0,0,0,720,0
13276,29036450381,Authentication,166,34,-46,920,0,11,0,0,1,0,0,0,720,0
13277,29036456268,Authentication,166,34,-44,920,0,11,0,0,1,0,0,0,720,0
13278,29036499348,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
13279,29036509914,Authentication,166,34,-46,920,0,11,0,0,0,0,0,0,720,0
13280,29036515748,Authentication,166,34,-46,920,0,11,0,0,1,0,0,0,720,0
13281,29036521740,Authentication,166,34,-44,920,0,11,0,0,1,0,0,0,720,0
13282,29036527578,Authentication,166,34,-43,920,0,11,0,0,1,0,0,0,720,0
13283,29036532115,Authentication,166,34,-70,920,0,11,0,0,0,0,0,0,0,0
13284,29036565501,Data,287,34,-40,920,2,0,0,0,0,0,0,1,0,0
13285,29036573653,Authentication,166,34,-39,920,0,11,0,0,0,0,0,0,720,0
13286,29036579332,Authentication,166,34,-40,920,0,11,0,0,1,0,0,0,720,0
13287,29036585220,Authentication,166,34,-40,920,0,11,0,0,1,0,0,0,720,0
13288,29036591107,Authentication,166,34,-38,920,0,11,0,0,1,0,0,0,720,0
13289,29036597650,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
13290,29036602204,S1G Beacon,129,34,-37,920,3,1,,,,,,,0,0
13291,29036642706,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
13292,29036647291,Authentication,166,34,-36,920,0,11,0,0,0,0,0,0,720,0
13293,29036653126,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
13294,29036658286,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
13295,29036664068,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
13296,29036695954,Authentication,166,34,-70,920,0,11,0,0,0,0,0,0,0,0
13297,29036705113,Authentication,166,34,-36,920,0,11,0,0,0,0,0,0,720,0
13298,29036711001,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
13299,29036716785,Authentication,166,34,-35,920,0,11,0,0,1,0,0,0,720,0
13300,29036722519,Authentication,166,34,-35,920,0,11,0,0,1,0,0,0,720,0
13301,29036761490,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
13302,29036794258,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
13303,29036806648,Authentication,166,34,-36,920,0,11,0,0,0,0,0,0,720,0
13304,29036812588,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
13305,29036818476,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
13306,29036824362,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
13307,29036859793,Authentication,166,34,-70,920,0,11,0,0,0,0,0,0,0,0
13308,29036936858,Authentication,166,34,-35,920,0,11,0,0,0,0,0,0,720,0
13309,29036942538,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
13310,29036948217,Authentication,166,34,-35,920,0,11,0,0,1,0,0,0,720,0
13311,29036954207,Authentication,166,34,-35,920,0,11,0,0,1,0,0,0,720,0
13312,29037023632,Authentication,166,34,-72,920,0,11,0,0,0,0,0,0,0,0
13313,29037056400,Authentication,166,34,-71,920,0,11,0,0,0,0,0,0,0,0
13314,29037064313,Authentication,166,34,-35,920,0,11,0,0,0,0,0,0,720,0
13315,29037070254,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
13316,29037076245,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
13317,29037081925,Authentication,166,34,-35,920,0,11,0,0,1,0,0,0,720,0
13318,29037121936,Authentication,166,34,-70,920,0,11,0,0,0,0,0,0,0,0
13319,29037128337,Authentication,166,34,-37,920,0,11,0,0,0,0,0,0,720,0
13320,29037134015,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
13321,29037139748,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
13322,29037145637,Authentication,166,34,-35,920,0,11,0,0,1,0,0,0,720,0
13323,29037154703,Authentication,166,34,-73,920,0,11,0,0,0,0,0,0,0,0
13324,29037198035,Authentication,166,34,-37,920,0,11,0,0,0,0,0,0,720,0
13325,29037203973,Authentication,166,34,-35,920,0,11,0,0,1,0,0,0,720,0
13326,29037209912,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
13327,29037215902,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
13328,29037220238,Authentication,166,34,-70,920,0,11,0,0,0,0,0,0,0,0
13329,29037256078,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
13330,29037262690,Authentication,166,34,-36,920,0,11,0,0,0,0,0,0,720,0
13331,29037274514,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
13332,29037280504,Authentication,166,34,-35,920,0,11,0,0,1,0,0,0,720,0
13333,29037318542,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
13334,29037332551,Authentication,166,34,-37,920,0,11,0,0,0,0,0,0,720,0
13335,29037338490,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
13336,29037344324,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
13337,29037350053,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
13338,29037377930,Authentication,166,34,-70,920,0,11,0,0,0,0,0,0,0,0
13339,29037399158,Disassociation,64,34,-36,920,0,10,0,0,0,0,0,0,720,0
13340,29037402272,Disassociation,64,34,-36,920,0,10,0,0,1,0,0,0,720,0
13341,29037405386,Disassociation,64,34,-36,920,0,10,0,0,1,0,0,0,720,0
13342,29037408709,Disassociation,64,34,-36,920,0,10,0,0,1,0,0,0,720,0
13343,29037421372,Authentication,166,34,-36,920,0,11,0,0,0,0,0,0,720,0
13344,29037427364,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
13345,29037433616,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
13346,29037439504,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
13347,29037468688,Authentication,166,34,-37,920,0,11,0,0,0,0,0,0,720,0
13348,29037474525,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
13349,29037480414,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
13350,29037487109,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
13351,29037521291,Authentication,166,34,-70,920,0,11,0,0,0,0,0,0,0,0
13352,29037535447,Authentication,166,34,-36,920,0,11,0,0,0,0,0,0,720,0
13353,29037546390,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
13354,29037552121,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
13355,29037580685,Authentication,166,34,-72,920,0,11,0,0,0,0,0,0,0,0
13356,29037602222,Authentication,166,34,-37,920,0,11,0,0,0,0,0,0,720,0
13357,29037608057,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
13358,29037613895,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
13359,29037619732,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
13360,29037645192,Authentication,166,34,-70,920,0,11,0,0,0,0,0,0,0,0
13361,29037676661,Authentication,166,34,-36,920,0,11,0,0,0,0,0,0,720,0
13362,29037683641,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
13363,29037689530,Authentication,166,34,-38,920,0,11,0,0,1,0,0,0,720,0
13364,29037695262,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
13365,29037734785,Authentication,166,34,-36,920,0,11,0,0,0,0,0,0,720,0
13366,29037740360,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
13367,29037749369,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
13368,29037755151,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
13369,29037777291,Authentication,166,34,-70,920,0,11,0,0,0,0,0,0,0,0
13370,29037809385,Authentication,166,34,-36,920,0,11,0,0,0,0,0,0,720,0
13371,29037815118,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
13372,29037820852,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
13373,29037826739,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
13374,29037842827,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
13375,29037868523,Authentication,166,34,-37,920,0,11,0,0,0,0,0,0,720,0
13376,29037874360,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
13377,29037879933,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
13378,29037885665,Authentication,166,34,-38,920,0,11,0,0,1,0,0,0,720,0
13379,29037894024,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
13380,29037941130,Authentication,166,34,-71,920,0,11,0,0,0,0,0,0,0,0
13381,29037945768,Authentication,166,34,-37,920,0,11,0,0,0,0,0,0,720,0
13382,29037951709,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
13383,29037957439,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
13384,29037963169,Authentication,166,34,-38,920,0,11,0,0,1,0,0,0,720,0
13385,29038001725,Authentication,166,34,-37,920,0,11,0,0,0,0,0,0,720,0
13386,29038007457,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
13387,29038013448,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
13388,29038019334,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
13389,29038039434,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
13390,29038103090,Authentication,166,34,-37,920,0,11,0,0,0,0,0,0,720,0
13391,29038109601,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
13392,29038115282,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
13393,29038121169,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
13394,29038137736,Authentication,166,34,-72,920,0,11,0,0,0,0,0,0,0,0
13395,29038203272,Authentication,166,34,-70,920,0,11,0,0,0,0,0,0,0,0
13396,29038235409,S1G Beacon,129,34,-37,920,3,1,,,,,,,0,0
13397,29038239099,Authentication,166,34,-36,920,0,11,0,0,0,0,0,0,720,0
13398,29038244779,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
13399,29038250664,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
13400,29038256761,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
13401,29038261637,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
13402,29038301575,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
13403,29038359455,Authentication,166,34,-37,920,0,11,0,0,0,0,0,0,720,0
13404,29038365238,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
13405,29038370916,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
13406,29038376752,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
13407,29038399879,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
13408,29038418662,Authentication,166,34,-37,920,0,11,0,0,0,0,0,0,720,0
13409,29038424497,Authentication,166,34,-38,920,0,11,0,0,1,0,0,0,720,0
13410,29038430279,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
13411,29038436168,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
13412,29038465414,Authentication,166,34,-72,920,0,11,0,0,0,0,0,0,0,0
13413,29038492828,Authentication,166,34,-38,920,0,11,0,0,0,0,0,0,720,0
13414,29038498822,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
13415,29038504502,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
13416,29038510547,Authentication,166,34,-38,920,0,11,0,0,1,0,0,0,720,0
13417,29038551743,Authentication,166,34,-36,920,0,11,0,0,0,0,0,0,720,0
13418,29038557681,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
13419,29038563674,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
13420,29038569394,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
13421,29038625462,Authentication,166,34,-36,920,0,11,0,0,0,0,0,0,720,0
13422,29038631297,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
13423,29038637184,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
13424,29038643070,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
13425,29038662022,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
13426,29038685067,Authentication,166,34,-37,920,0,11,0,0,0,0,0,0,720,0
13427,29038690748,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
13428,29038696481,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
13429,29038702266,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
13430,29038727557,Authentication,166,34,-73,920,0,11,0,0,0,0,0,0,0,0
13431,29038773380,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
13432,29038777965,Authentication,166,34,-37,920,0,11,0,0,0,0,0,0,720,0
13433,29038783955,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
13434,29038789893,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
13435,29038795729,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
13436,29038825860,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
13437,29038852701,Authentication,166,34,-38,920,0,11,0,0,0,0,0,0,720,0
13438,29038858691,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
13439,29038864476,Authentication,166,34,-38,920,0,11,0,0,1,0,0,0,720,0
13440,29038870311,Authentication,166,34,-38,920,0,11,0,0,1,0,0,0,720,0
13441,29038891395,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
13442,29038919224,Authentication,166,34,-36,920,0,11,0,0,0,0,0,0,720,0
13443,29038924163,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
13444,29038929112,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
13445,29038935157,Authentication,166,34,-35,920,0,11,0,0,1,0,0,0,720,0
13446,29038940212,Authentication,166,34,-38,920,0,11,0,0,1,0,0,0,720,0
13447,29038987960,Authentication,166,34,-36,920,0,11,0,0,0,0,0,0,720,0
13448,29038994316,Authentication,166,34,-35,920,0,11,0,0,1,0,0,0,720,0
13449,29039000045,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
13450,29039006036,Authentication,166,34,-35,920,0,11,0,0,1,0,0,0,720,0
13451,29039022467,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
13452,29039054611,S1G Beacon,61,34,-36,920,3,1,,,,,,,0,0
13453,29039056503,Authentication,166,34,-36,920,0,11,0,0,0,0,0,0,720,0
13454,29039068171,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
13455,29039073850,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
13456,29039088002,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
13457,29039128259,Authentication,166,34,-35,920,0,11,0,0,0,0,0,0,720,0
13458,29039136584,Authentication,166,34,-35,920,0,11,0,0,1,0,0,0,720,0
13459,29039142419,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
13460,29039148202,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
13461,29039186306,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
13462,29039190890,Authentication,166,34,-36,920,0,11,0,0,0,0,0,0,720,0
13463,29039196726,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
13464,29039202405,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
13465,29039208136,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
13466,29039251841,Authentication,166,34,-71,920,0,11,0,0,0,0,0,0,0,0
13467,29039261993,Authentication,166,34,-37,920,0,11,0,0,0,0,0,0,720,0
13468,29039267674,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
13470,29039276452,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
13471,29039282340,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
13472,29039297920,Authentication,166,34,-72,920,0,11,0,0,0,0,0,0,0,0
13473,29039302556,QoS Data,149,34,-41,920,2,8,0,0,0,0,0,1,720,0
13474,29039309822,QoS Data,131,34,-59,920,2,8,1,0,0,0,0,1,720,0
13476,29039312564,QoS Data,131,34,-37,920,2,8,0,0,0,0,0,1,720,0
13477,29039324737,Authentication,166,34,-36,920,0,11,0,0,0,0,0,0,720,0
13478,29039330677,Authentication,166,34,-38,920,0,11,0,0,1,0,0,0,720,0
13479,29039336408,Authentication,166,34,-38,920,0,11,0,0,1,0,0,0,720,0
13480,29039342191,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
13481,29039350144,Authentication,166,34,-71,920,0,11,0,0,0,0,0,0,0,0
13482,29039415680,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
13483,29039448448,Authentication,166,34,-72,920,0,11,0,0,0,0,0,0,0,0
13484,29039459263,Authentication,166,34,-39,920,0,11,0,0,0,0,0,0,720,0
13485,29039469869,QoS Data,128,34,-26,920,2,8,1,0,1,0,0,1,720,0
13486,29039471892,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
13487,29039485581,RTS,54,34,-27,920,1,11,,,,0,0,0,3440,0
13489,29039487345,QoS Data,128,34,-26,920,2,8,1,0,1,0,0,1,720,0
13491,29039490594,QoS Data,128,34,-44,920,2,8,0,0,0,0,0,1,720,0
13493,29039513984,Authentication,166,34,-71,920,0,11,0,0,0,0,0,0,0,0
13494,29039558013,Authentication,166,34,-70,920,0,11,0,0,0,0,0,0,0,0
13495,29039589507,Data,287,34,-43,920,2,0,0,0,0,0,0,1,0,0
13496,29039610859,Authentication,166,34,-45,920,0,11,0,0,0,0,0,0,720,0
13497,29039616952,Authentication,166,34,-46,920,0,11,0,0,1,0,0,0,720,0
13498,29039622788,Authentication,166,34,-45,920,0,11,0,0,1,0,0,0,720,0
13499,29039628727,Authentication,166,34,-43,920,0,11,0,0,1,0,0,0,720,0
13500,29039685166,Authentication,166,34,-41,920,0,11,0,0,0,0,0,0,720,0
13501,29039691053,Authentication,166,34,-42,920,0,11,0,0,1,0,0,0,720,0
13502,29039696888,Authentication,166,34,-43,920,0,11,0,0,1,0,0,0,720,0
13503,29039702776,Authentication,166,34,-42,920,0,11,0,0,1,0,0,0,720,0
13504,29039710590,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
13505,29039744231,Authentication,166,34,-44,920,0,11,0,0,0,0,0,0,720,0
13506,29039750067,Authentication,166,34,-44,920,0,11,0,0,1,0,0,0,720,0
13507,29039755851,Authentication,166,34,-46,920,0,11,0,0,1,0,0,0,720,0
13508,29039761530,Authentication,166,34,-46,920,0,11,0,0,1,0,0,0,720,0
13509,29039776125,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
13510,29039818308,Authentication,166,34,-42,920,0,11,0,0,0,0,0,0,720,0
13511,29039824194,Authentication,166,34,-41,920,0,11,0,0,1,0,0,0,720,0
13512,29039829871,Authentication,166,34,-41,920,0,11,0,0,1,0,0,0,720,0
13513,29039835916,Authentication,166,34,-40,920,0,11,0,0,1,0,0,0,720,0
13514,29039873813,S1G Beacon,129,34,-40,920,3,1,,,,,,,0,0
13515,29039879531,Authentication,166,34,-40,920,0,11,0,0,0,0,0,0,720,0
13516,29039885574,Authentication,166,34,-39,920,0,11,0,0,1,0,0,0,720,0
13517,29039891513,Authentication,166,34,-39,920,0,11,0,0,1,0,0,0,720,0
13518,29039896880,Authentication,166,34,-38,920,0,11,0,0,1,0,0,0,720,0
13519,29039939964,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
13520,29039953494,Authentication,166,34,-39,920,0,11,0,0,0,0,0,0,720,0
13521,29039959225,Authentication,166,34,-40,920,0,11,0,0,1,0,0,0,720,0
13522,29039965160,Authentication,166,34,-41,920,0,11,0,0,1,0,0,0,720,0
13523,29039970893,Authentication,166,34,-39,920,0,11,0,0,1,0,0,0,720,0
13524,29040011466,Authentication,166,34,-39,920,0,11,0,0,0,0,0,0,720,0
13525,29040017246,Authentication,166,34,-39,920,0,11,0,0,1,0,0,0,720,0
13526,29040022927,Authentication,166,34,-39,920,0,11,0,0,1,0,0,0,720,0
