host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects,rssi
1783363609.582299,2026-07-06 20:46:49,26389481532,0.87,18.35,4.8,0,-42
1783363614.5787115,2026-07-06 20:46:54,26394481532,1.24,18.35,4.8,0,-42
1783363619.5865874,2026-07-06 20:46:59,26399481532,0.99,18.35,4.8,0,-45
1783363624.5847354,2026-07-06 20:47:04,26404481532,0.91,18.35,4.8,0,-43
1783363629.5890481,2026-07-06 20:47:09,26409481532,0.93,18.35,4.8,0,-41
1783363634.581599,2026-07-06 20:47:14,26414481532,1.15,18.35,4.8,0,-40
1783363639.5808797,2026-07-06 20:47:19,26419481532,0.98,18.35,4.8,0,-43
1783363644.582999,2026-07-06 20:47:24,26424481532,1.1,18.35,4.8,0,-42
1783363649.5769954,2026-07-06 20:47:29,26429481532,0.89,18.35,4.8,0,-41
1783363654.585682,2026-07-06 20:47:34,26434481532,0.83,18.35,4.8,0,-36
1783363659.5828972,2026-07-06 20:47:39,26439481532,1.18,18.35,4.8,0,-37
1783363664.5936728,2026-07-06 20:47:44,26444481532,0.85,18.35,4.8,0,-39
1783363669.591725,2026-07-06 20:47:49,26449481532,0.93,18.35,4.8,0,-47
1783363674.590467,2026-07-06 20:47:54,26454481532,0.98,18.35,4.8,0,-40
1783363679.5984457,2026-07-06 20:47:59,26459481532,1.28,18.35,4.8,0,-43
1783363684.5953238,2026-07-06 20:48:04,26464481532,0.99,18.35,4.8,0,-43
1783363689.6027906,2026-07-06 20:48:09,26469481532,0.96,18.35,4.8,0,-41
1783363694.5843778,2026-07-06 20:48:14,26474481532,0.95,18.35,4.8,0,-41
1783363699.5879927,2026-07-06 20:48:19,26479481532,1.42,18.35,4.8,0,-42
1783363704.5900967,2026-07-06 20:48:24,26484481532,0.88,18.35,4.8,0,-39
1783363709.5890973,2026-07-06 20:48:29,26489481532,0.9,18.35,4.8,0,-40
1783363714.5947554,2026-07-06 20:48:34,26494481532,0.91,18.35,4.8,0,-41
1783363719.5988657,2026-07-06 20:48:39,26499481532,1.2,18.35,4.8,0,-39
1783363724.5926838,2026-07-06 20:48:44,26504481532,0.9,18.35,4.8,0,-41
1783363729.5927885,2026-07-06 20:48:49,26509481532,0.85,18.35,4.8,0,-38
1783363734.597238,2026-07-06 20:48:54,26514481532,0.95,18.35,4.8,0,-41
1783363739.5883667,2026-07-06 20:48:59,26519481532,1.05,18.35,4.8,0,-45
1783363744.5829377,2026-07-06 20:49:04,26524481532,1.1,18.35,4.8,0,-49
1783363749.5820856,2026-07-06 20:49:09,26529481532,0.99,18.35,4.8,0,-48
1783363754.5854316,2026-07-06 20:49:14,26534481532,0.92,18.35,4.8,0,-47
1783363759.5753503,2026-07-06 20:49:19,26539481532,0.96,18.35,4.8,0,-43
1783363764.578102,2026-07-06 20:49:24,26544481532,1.2,18.35,4.8,0,-42
1783363769.5731285,2026-07-06 20:49:29,26549481532,0.99,18.35,4.8,0,-41
1783363774.5658002,2026-07-06 20:49:34,26554481532,0.88,18.35,4.8,0,-41
1783363779.5726566,2026-07-06 20:49:39,26559481532,0.91,18.35,4.8,0,-43
1783363784.565157,2026-07-06 20:49:44,26564481532,1.21,18.35,4.8,0,-39
1783363789.5688934,2026-07-06 20:49:49,26569481532,1.11,18.35,4.8,0,-39
1783363794.5593154,2026-07-06 20:49:54,26574481532,0.92,18.35,4.8,0,-42
1783363799.5620468,2026-07-06 20:49:59,26579481532,0.98,18.35,4.8,0,-41
1783363804.5539558,2026-07-06 20:50:04,26584481532,1.23,18.35,4.8,0,-44
1783363809.5534828,2026-07-06 20:50:09,26589481532,0.92,18.35,4.8,0,-42
1783363814.552529,2026-07-06 20:50:14,26594481532,0.94,18.35,4.8,0,-40
1783363819.5477886,2026-07-06 20:50:19,26599481532,0.93,18.35,4.8,0,-39
1783363824.542699,2026-07-06 20:50:24,26604481532,1.2,18.35,4.8,0,-39
1783363829.5498219,2026-07-06 20:50:29,26609481532,0.97,18.35,4.8,0,-42
1783363834.5458887,2026-07-06 20:50:34,26614481532,1.12,18.35,4.8,0,-43
1783363839.531443,2026-07-06 20:50:39,26619481532,0.93,18.35,4.8,0,-43
1783363844.5308607,2026-07-06 20:50:44,26624481532,1.13,18.35,4.8,0,-41
1783363849.52945,2026-07-06 20:50:49,26629481532,1.14,18.35,4.8,0,-39
1783363854.5344012,2026-07-06 20:50:54,26634481532,0.9,18.35,4.8,0,-43
1783363859.5309672,2026-07-06 20:50:59,26639481532,0.95,18.35,4.8,0,-39
1783363864.546374,2026-07-06 20:51:04,26644481532,0.98,18.35,4.8,0,-39
1783363869.5427487,2026-07-06 20:51:09,26649481532,1.28,18.35,4.8,0,-43
1783363874.542602,2026-07-06 20:51:14,26654481532,0.95,18.35,4.8,0,-42
1783363879.5613286,2026-07-06 20:51:19,26659481532,0.94,18.35,4.8,0,-42
1783363884.5415988,2026-07-06 20:51:24,26664481532,0.96,18.35,4.8,0,-40
1783363889.554932,2026-07-06 20:51:29,26669481532,1.34,18.35,4.8,0,-39
1783363894.5602133,2026-07-06 20:51:34,26674481532,0.97,18.35,4.8,0,-41
1783363899.5528297,2026-07-06 20:51:39,26679481532,0.91,18.35,4.8,0,-41
1783363904.5521574,2026-07-06 20:51:44,26684481532,0.93,18.35,4.8,0,-40
1783363909.5590584,2026-07-06 20:51:49,26689481532,1.24,18.35,4.8,0,-39
1783363914.5579205,2026-07-06 20:51:54,26694481532,0.89,18.35,4.8,0,-40
1783363919.5612297,2026-07-06 20:51:59,26699481532,0.95,18.35,4.8,0,-40
1783363924.5649571,2026-07-06 20:52:04,26704481532,0.9,18.35,4.8,0,-43
1783363929.5820901,2026-07-06 20:52:09,26709481532,1.26,18.35,4.8,0,-45
1783363934.5706103,2026-07-06 20:52:14,26714481532,0.93,18.35,4.8,0,-45
1783363939.5923784,2026-07-06 20:52:19,26719481532,0.97,18.35,4.8,0,-45
1783363944.5809586,2026-07-06 20:52:24,26724481532,0.99,18.35,4.8,0,-45
1783363949.5787804,2026-07-06 20:52:29,26729481532,1.18,18.35,4.8,0,-46
1783363954.583957,2026-07-06 20:52:34,26734481532,1.08,18.35,4.8,0,-44
1783363959.5844178,2026-07-06 20:52:39,26739481532,0.97,18.35,4.8,0,-43
1783363964.6014347,2026-07-06 20:52:44,26744481532,0.91,18.39,4.8,0,-44
1783363969.6031623,2026-07-06 20:52:49,26749481532,0.91,18.39,4.8,0,-43
1783363974.5885491,2026-07-06 20:52:54,26754481532,1.21,18.39,4.8,0,-43
1783363979.5852628,2026-07-06 20:52:59,26759481532,0.85,18.39,4.8,0,-43
1783363984.5920072,2026-07-06 20:53:04,26764481532,0.85,18.39,4.8,0,-44
1783363989.5900602,2026-07-06 20:53:09,26769481532,0.88,18.39,4.8,0,-45
1783363994.5784187,2026-07-06 20:53:14,26774481532,1.25,18.39,4.8,0,-45
1783363999.5759943,2026-07-06 20:53:19,26779481532,0.9,18.39,4.8,0,-44
1783364004.5719147,2026-07-06 20:53:24,26784481532,0.95,18.39,4.8,0,-46
1783364009.5753741,2026-07-06 20:53:29,26789481532,1.08,18.39,4.8,0,-44
1783364014.5695128,2026-07-06 20:53:34,26794481532,1.33,18.39,4.8,0,-46
1783364019.5632448,2026-07-06 20:53:39,26799481532,1.0,18.39,4.8,0,-42
1783364024.5613878,2026-07-06 20:53:44,26804481532,0.94,18.39,4.8,0,-43
1783364029.5617914,2026-07-06 20:53:49,26809481532,0.91,18.39,4.8,0,-44
1783364034.5656934,2026-07-06 20:53:54,26814481532,1.22,18.39,4.8,0,-45
1783364039.5629327,2026-07-06 20:53:59,26819481532,0.91,18.39,4.8,0,-44
1783364044.5727928,2026-07-06 20:54:04,26824481532,0.89,18.39,4.8,0,-46
1783364049.5643964,2026-07-06 20:54:09,26829481532,0.9,18.39,4.8,0,-46
1783364054.57058,2026-07-06 20:54:14,26834481534,1.1,18.39,4.8,0,-41
1783364059.5785408,2026-07-06 20:54:19,26839481532,1.09,18.39,4.8,0,-40
1783364064.5727305,2026-07-06 20:54:24,26844481532,0.96,18.39,4.8,0,-39
