host_timestamp,local_time,cpu_used_pct,ram_used_pct
1782746630.0323665,2026-06-29 17:23:50,39.72,69.84
1782746634.9559429,2026-06-29 17:23:54,49.2,69.84
1782746639.9577677,2026-06-29 17:23:59,51.7,69.84
1782746644.9533317,2026-06-29 17:24:04,53.29,69.84
1782746649.9691188,2026-06-29 17:24:09,49.0,69.84
1782746654.9800632,2026-06-29 17:24:14,47.91,69.84
1782746660.0006225,2026-06-29 17:24:20,44.4,69.84
1782746664.961267,2026-06-29 17:24:24,48.59,69.84
1782746669.9639878,2026-06-29 17:24:29,49.3,69.84
1782746674.932032,2026-06-29 17:24:34,50.0,69.84
1782746679.9327638,2026-06-29 17:24:39,48.6,69.84
1782746684.9346373,2026-06-29 17:24:44,49.6,69.84
1782746689.9351575,2026-06-29 17:24:49,47.0,69.84
1782746694.9392254,2026-06-29 17:24:54,49.1,69.84
1782746699.9380846,2026-06-29 17:24:59,42.69,69.84
1782746704.9757524,2026-06-29 17:25:04,50.79,69.84
1782746709.9851203,2026-06-29 17:25:09,47.9,69.84
1782746714.9700828,2026-06-29 17:25:14,45.69,69.84
1782746719.9735532,2026-06-29 17:25:19,47.29,69.84
1782746724.9698064,2026-06-29 17:25:24,55.29,69.84
1782746729.9579341,2026-06-29 17:25:29,49.4,69.84
1782746734.9687598,2026-06-29 17:25:34,57.88,69.84
1782746739.9594045,2026-06-29 17:25:39,54.6,69.84
1782746745.008017,2026-06-29 17:25:45,56.06,69.84
1782746749.9651568,2026-06-29 17:25:49,51.11,69.84
1782746754.965382,2026-06-29 17:25:54,51.0,69.84
1782746759.9905865,2026-06-29 17:25:59,57.85,69.84
1782746765.0189652,2026-06-29 17:26:05,64.53,69.84
1782746769.9658453,2026-06-29 17:26:09,53.41,69.84
1782746774.966816,2026-06-29 17:26:14,42.8,69.84
1782746779.9670327,2026-06-29 17:26:19,50.6,69.84
1782746784.9714637,2026-06-29 17:26:24,45.91,69.84
1782746790.0008955,2026-06-29 17:26:30,50.89,69.84
1782746795.0211048,2026-06-29 17:26:35,49.6,69.84
1782746800.0311053,2026-06-29 17:26:40,48.3,69.84
1782746805.0078568,2026-06-29 17:26:45,43.95,69.84
1782746809.9781547,2026-06-29 17:26:49,52.81,69.84
1782746814.9813206,2026-06-29 17:26:54,48.7,69.84
1782746819.981142,2026-06-29 17:26:59,45.2,69.84
1782746824.9811447,2026-06-29 17:27:04,52.8,69.84
1782746829.9821205,2026-06-29 17:27:09,52.6,69.84
1782746835.003776,2026-06-29 17:27:14,52.99,69.84
1782746840.0066252,2026-06-29 17:27:20,47.2,69.84
1782746845.0060992,2026-06-29 17:27:25,47.2,69.84
1782746849.989645,2026-06-29 17:27:29,47.29,69.84
1782746855.007009,2026-06-29 17:27:35,52.3,69.84
1782746860.0150921,2026-06-29 17:27:40,52.89,69.84
1782746864.9861257,2026-06-29 17:27:44,58.95,69.84
1782746869.9884815,2026-06-29 17:27:49,53.0,69.84
1782746875.0166845,2026-06-29 17:27:55,52.68,69.84
1782746879.995554,2026-06-29 17:27:59,53.01,69.84
1782746885.0117667,2026-06-29 17:28:05,54.29,69.84
1782746890.042415,2026-06-29 17:28:10,51.59,69.84
1782746895.0271604,2026-06-29 17:28:15,48.39,69.84
1782746899.9910212,2026-06-29 17:28:19,60.16,69.84
1782746904.9927475,2026-06-29 17:28:24,51.8,69.84
1782746909.9921052,2026-06-29 17:28:29,52.2,69.84
1782746915.0231311,2026-06-29 17:28:35,52.1,69.84
1782746919.9937375,2026-06-29 17:28:39,47.49,69.84
1782746925.0359023,2026-06-29 17:28:45,44.73,69.84
1782746930.015727,2026-06-29 17:28:50,47.09,69.84
1782746934.9962237,2026-06-29 17:28:54,44.38,69.84
1782746940.0062752,2026-06-29 17:29:00,45.2,69.84
1782746944.9974358,2026-06-29 17:29:04,54.2,69.84
1782746949.996823,2026-06-29 17:29:09,50.0,69.84
1782746955.0157425,2026-06-29 17:29:15,46.22,69.84
1782746960.0173688,2026-06-29 17:29:20,47.8,69.84
1782746964.999081,2026-06-29 17:29:24,45.58,69.84
1782746970.0174065,2026-06-29 17:29:30,46.61,69.84
1782746975.0171137,2026-06-29 17:29:35,49.6,69.84
1782746980.017071,2026-06-29 17:29:40,49.4,69.84
1782746985.0005174,2026-06-29 17:29:44,52.71,69.84
1782746990.003007,2026-06-29 17:29:49,50.2,69.84
1782746995.0014133,2026-06-29 17:29:54,46.8,69.84
1782747000.0363936,2026-06-29 17:30:00,49.3,69.84
1782747005.0072734,2026-06-29 17:30:05,54.33,69.84
1782747010.0115798,2026-06-29 17:30:10,56.69,69.84
1782747015.0177546,2026-06-29 17:30:15,50.4,69.84
1782747020.036744,2026-06-29 17:30:20,52.69,69.84
1782747025.037251,2026-06-29 17:30:25,56.0,69.84
1782747030.0301816,2026-06-29 17:30:30,51.1,69.84
1782747035.0371377,2026-06-29 17:30:35,55.71,69.84
1782747040.072822,2026-06-29 17:30:40,51.59,69.84
1782747045.0371459,2026-06-29 17:30:45,55.24,69.84
1782747050.0273614,2026-06-29 17:30:50,47.2,69.84
1782747055.026394,2026-06-29 17:30:55,56.2,69.84
1782747060.0530694,2026-06-29 17:31:00,54.67,69.84
1782747065.0566902,2026-06-29 17:31:05,53.8,69.84
1782747070.0607843,2026-06-29 17:31:10,50.8,69.84
1782747075.0189884,2026-06-29 17:31:15,54.02,69.84
1782747080.0201595,2026-06-29 17:31:20,51.5,69.84
1782747085.017505,2026-06-29 17:31:25,48.1,69.84
1782747090.019918,2026-06-29 17:31:30,52.8,69.84
1782747095.0568671,2026-06-29 17:31:35,54.27,69.84
1782747100.0241337,2026-06-29 17:31:40,52.61,69.84
1782747105.0244303,2026-06-29 17:31:45,51.6,69.84
1782747110.022007,2026-06-29 17:31:50,55.4,69.84
1782747115.0269816,2026-06-29 17:31:55,53.6,69.84
1782747120.0235536,2026-06-29 17:32:00,50.6,69.84
1782747125.02533,2026-06-29 17:32:05,54.8,69.84
1782747130.0302403,2026-06-29 17:32:10,52.5,69.84
1782747135.0512698,2026-06-29 17:32:15,53.78,69.84
1782747140.057519,2026-06-29 17:32:20,52.3,69.84
1782747145.031245,2026-06-29 17:32:25,60.12,69.84
1782747150.0489259,2026-06-29 17:32:30,52.89,69.84
1782747155.0328054,2026-06-29 17:32:35,49.3,69.84
1782747160.0327814,2026-06-29 17:32:40,54.0,69.84
1782747165.063191,2026-06-29 17:32:45,50.5,69.84
1782747170.0394146,2026-06-29 17:32:50,59.56,69.84
1782747175.0346298,2026-06-29 17:32:55,46.2,69.84
1782747180.0392833,2026-06-29 17:33:00,48.4,69.84
1782747185.0865645,2026-06-29 17:33:05,54.37,69.84
1782747190.1168647,2026-06-29 17:33:10,50.4,69.84
1782747195.0741282,2026-06-29 17:33:15,46.17,69.84
1782747200.0705016,2026-06-29 17:33:20,46.8,69.84
1782747205.0461373,2026-06-29 17:33:25,50.7,69.84
1782747210.051983,2026-06-29 17:33:30,32.6,69.84
1782747215.0495658,2026-06-29 17:33:35,35.33,69.84
1782747220.0512292,2026-06-29 17:33:40,32.4,69.84
1782747225.051413,2026-06-29 17:33:45,31.0,69.84
1782747230.087923,2026-06-29 17:33:50,32.67,69.84
1782747235.0569258,2026-06-29 17:33:55,31.93,69.84
1782747240.0638595,2026-06-29 17:34:00,32.0,69.84
1782747245.0768735,2026-06-29 17:34:05,35.13,69.84
1782747250.0584946,2026-06-29 17:34:10,34.07,69.84
1782747255.0596924,2026-06-29 17:34:15,30.94,69.84
1782747260.0628939,2026-06-29 17:34:20,33.6,69.84
1782747265.0865228,2026-06-29 17:34:25,32.34,69.84
1782747270.0654223,2026-06-29 17:34:30,33.47,69.84
1782747275.0759947,2026-06-29 17:34:35,33.33,69.84
1782747280.066937,2026-06-29 17:34:40,32.26,69.84
1782747285.0678847,2026-06-29 17:34:45,34.4,69.84
1782747290.0714755,2026-06-29 17:34:50,31.54,69.84
1782747295.0707924,2026-06-29 17:34:55,30.8,69.84
1782747300.1088793,2026-06-29 17:35:00,34.39,69.84
1782747305.0819604,2026-06-29 17:35:05,32.6,69.84
1782747310.074785,2026-06-29 17:35:10,32.8,69.84
1782747315.097603,2026-06-29 17:35:15,30.88,69.84
1782747320.0811596,2026-06-29 17:35:20,34.67,69.84
1782747325.0799537,2026-06-29 17:35:25,31.2,69.84
1782747330.0818913,2026-06-29 17:35:30,31.6,69.84
1782747335.0831044,2026-06-29 17:35:35,35.4,69.84
1782747340.0823348,2026-06-29 17:35:40,32.2,69.84
1782747345.0841095,2026-06-29 17:35:45,31.2,69.84
1782747350.1142561,2026-06-29 17:35:50,32.47,69.84
1782747355.0848942,2026-06-29 17:35:55,33.13,69.84
1782747360.0864494,2026-06-29 17:36:00,31.4,69.84
1782747365.0894108,2026-06-29 17:36:05,33.4,69.84
1782747370.088363,2026-06-29 17:36:10,35.2,69.84
1782747375.0995488,2026-06-29 17:36:15,31.14,69.84
1782747380.1172354,2026-06-29 17:36:20,32.87,69.84
1782747385.1124787,2026-06-29 17:36:25,33.6,69.84
1782747390.096778,2026-06-29 17:36:30,30.72,69.84
1782747395.0950246,2026-06-29 17:36:35,33.8,69.84
