packet_number,timestamp,frame_name,frame_len,length,dbm_antsignal,channel_freq,type,subtype,ds,frag,retry,pwrmgt,moredata,protected,duration,label
4478,2026-06-29T15:24:48.145872000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
4479,2026-06-29T15:24:48.151228000Z,Authentication,102,34,-40,920,0,11,0,0,0,0,0,0,720,0
4480,2026-06-29T15:24:48.155236000Z,Authentication,102,34,-38,920,0,11,0,0,1,0,0,0,720,0
4481,2026-06-29T15:24:48.159600000Z,Authentication,102,34,-39,920,0,11,0,0,1,0,0,0,720,0
4482,2026-06-29T15:24:48.163822000Z,Authentication,102,34,-38,920,0,11,0,0,1,0,0,0,720,0
4483,2026-06-29T15:24:48.276953000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
4484,2026-06-29T15:24:48.283065000Z,Authentication,102,34,-40,920,0,11,0,0,0,0,0,0,720,0
4485,2026-06-29T15:24:48.287383000Z,Authentication,102,34,-40,920,0,11,0,0,1,0,0,0,720,0
4486,2026-06-29T15:24:48.291447000Z,Authentication,102,34,-40,920,0,11,0,0,1,0,0,0,720,0
4487,2026-06-29T15:24:48.295406000Z,Authentication,102,34,-40,920,0,11,0,0,1,0,0,0,720,0
4488,2026-06-29T15:24:48.398804000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
4489,2026-06-29T15:24:48.404468000Z,Authentication,102,34,-40,920,0,11,0,0,0,0,0,0,720,0
4490,2026-06-29T15:24:48.408584000Z,Authentication,102,34,-42,920,0,11,0,0,1,0,0,0,720,0
4491,2026-06-29T15:24:48.412544000Z,Authentication,102,34,-44,920,0,11,0,0,1,0,0,0,720,0
4492,2026-06-29T15:24:48.416759000Z,Authentication,102,34,-42,920,0,11,0,0,1,0,0,0,720,0
4493,2026-06-29T15:24:48.518615000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
4494,2026-06-29T15:24:48.524335000Z,Authentication,102,34,-44,920,0,11,0,0,0,0,0,0,720,0
4495,2026-06-29T15:24:48.528495000Z,Authentication,102,34,-46,920,0,11,0,0,1,0,0,0,720,0
4496,2026-06-29T15:24:48.532461000Z,Authentication,102,34,-46,920,0,11,0,0,1,0,0,0,720,0
4497,2026-06-29T15:24:48.536519000Z,Authentication,102,34,-46,920,0,11,0,0,1,0,0,0,720,0
4498,2026-06-29T15:24:48.637405000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
4499,2026-06-29T15:24:48.643071000Z,Authentication,102,34,-48,920,0,11,0,0,0,0,0,0,720,0
4500,2026-06-29T15:24:48.647390000Z,Authentication,102,34,-48,920,0,11,0,0,1,0,0,0,720,0
4501,2026-06-29T15:24:48.651714000Z,Authentication,102,34,-50,920,0,11,0,0,1,0,0,0,720,0
4502,2026-06-29T15:24:48.655880000Z,Authentication,102,34,-47,920,0,11,0,0,1,0,0,0,720,0
4503,2026-06-29T15:24:48.733075000Z,S1G Beacon,61,34,-43,920,3,1,,,,,,,0,0
4504,2026-06-29T15:24:48.786730000Z,Authentication,198,34,-54,920,0,11,0,0,0,0,0,0,0,0
4505,2026-06-29T15:24:48.795886000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
4506,2026-06-29T15:24:48.805889000Z,Authentication,198,34,-54,920,0,11,0,0,0,0,0,0,0,0
4507,2026-06-29T15:24:48.900398000Z,Authentication,198,34,-55,920,0,11,0,0,0,0,0,0,0,0
4508,2026-06-29T15:24:48.915755000Z,Authentication,198,34,-54,920,0,11,0,0,0,0,0,0,0,0
4509,2026-06-29T15:24:48.925757000Z,Authentication,198,34,-54,920,0,11,0,0,0,0,0,0,0,0
4510,2026-06-29T15:24:49.031480000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
4511,2026-06-29T15:24:49.041476000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
4512,2026-06-29T15:24:49.045627000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
4513,2026-06-29T15:24:49.162545000Z,Authentication,198,34,-54,920,0,11,0,0,0,0,0,0,0,0
4514,2026-06-29T15:24:49.172547000Z,Authentication,198,34,-56,920,0,11,0,0,0,0,0,0,0,0
4515,2026-06-29T15:24:49.181703000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
4516,2026-06-29T15:24:49.264947000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
4517,2026-06-29T15:24:49.271104000Z,Authentication,198,34,-55,920,0,11,0,0,0,0,0,0,0,0
4518,2026-06-29T15:24:49.282352000Z,Authentication,198,34,-55,920,0,11,0,0,0,0,0,0,0,0
4519,2026-06-29T15:24:49.293620000Z,Authentication,198,34,-54,920,0,11,0,0,0,0,0,0,0,0
4520,2026-06-29T15:24:49.423846000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
4521,2026-06-29T15:24:49.429509000Z,Authentication,102,34,-37,920,0,11,0,0,0,0,0,0,720,0
4522,2026-06-29T15:24:49.433474000Z,Authentication,102,34,-38,920,0,11,0,0,1,0,0,0,720,0
4523,2026-06-29T15:24:49.437431000Z,Authentication,102,34,-37,920,0,11,0,0,1,0,0,0,720,0
4524,2026-06-29T15:24:49.441442000Z,Authentication,102,34,-37,920,0,11,0,0,1,0,0,0,720,0
4525,2026-06-29T15:24:49.554926000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
4526,2026-06-29T15:24:49.558517000Z,S1G Beacon,129,34,-42,920,3,1,,,,,,,0,0
4527,2026-06-29T15:24:49.561486000Z,Authentication,102,34,-42,920,0,11,0,0,0,0,0,0,720,0
4528,2026-06-29T15:24:49.565655000Z,Authentication,102,34,-44,920,0,11,0,0,1,0,0,0,720,0
4529,2026-06-29T15:24:49.569303000Z,Authentication,102,34,-41,920,0,11,0,0,1,0,0,0,720,0
4530,2026-06-29T15:24:49.573316000Z,Authentication,102,34,-43,920,0,11,0,0,1,0,0,0,720,0
4531,2026-06-29T15:24:49.685999000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
4532,2026-06-29T15:24:49.691717000Z,Authentication,102,34,-45,920,0,11,0,0,0,0,0,0,720,0
4533,2026-06-29T15:24:49.695889000Z,Authentication,102,34,-43,920,0,11,0,0,1,0,0,0,720,0
4534,2026-06-29T15:24:49.700107000Z,Authentication,102,34,-46,920,0,11,0,0,1,0,0,0,720,0
4535,2026-06-29T15:24:49.722266000Z,QoS Data,149,34,-15,920,2,8,1,0,0,0,0,1,720,0
4537,2026-06-29T15:24:49.724888000Z,QoS Data,149,34,-48,920,2,8,0,0,0,0,0,1,720,0
4540,2026-06-29T15:24:49.732682000Z,QoS Data,131,34,-46,920,2,8,0,0,0,0,0,1,720,0
4543,2026-06-29T15:24:49.801711000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
4544,2026-06-29T15:24:49.811024000Z,Authentication,102,34,-45,920,0,11,0,0,1,0,0,0,720,0
4545,2026-06-29T15:24:49.823021000Z,Data,378,34,-43,920,2,0,0,0,0,0,0,1,0,0
4546,2026-06-29T15:24:49.825830000Z,Authentication,102,34,-43,920,0,11,0,0,1,0,0,0,720,0
4547,2026-06-29T15:24:49.829848000Z,Authentication,102,34,-43,920,0,11,0,0,1,0,0,0,720,0
4548,2026-06-29T15:24:49.924093000Z,Data,387,34,-36,920,2,0,0,0,0,0,0,1,0,0
4549,2026-06-29T15:24:49.929713000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
4550,2026-06-29T15:24:49.931940000Z,QoS Data,128,34,-16,920,2,8,1,0,0,0,0,1,720,0
4552,2026-06-29T15:24:49.935728000Z,Authentication,102,34,-36,920,0,11,0,0,0,0,0,0,720,0
4553,2026-06-29T15:24:49.940051000Z,Authentication,102,34,-36,920,0,11,0,0,1,0,0,0,720,0
4554,2026-06-29T15:24:49.944427000Z,Authentication,102,34,-37,920,0,11,0,0,1,0,0,0,720,0
4555,2026-06-29T15:24:49.948491000Z,Authentication,102,34,-33,920,0,11,0,0,1,0,0,0,720,0
4557,2026-06-29T15:24:50.020864000Z,Data,287,34,-33,920,2,0,0,0,0,0,0,1,0,0
4558,2026-06-29T15:24:50.033661000Z,Data,450,34,-34,920,2,0,0,0,0,0,0,1,0,0
4559,2026-06-29T15:24:50.047299000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
4560,2026-06-29T15:24:50.066698000Z,Authentication,198,34,-54,920,0,11,0,0,0,0,0,0,0,0
4561,2026-06-29T15:24:50.072387000Z,Authentication,198,34,-54,920,0,11,0,0,0,0,0,0,0,0
4562,2026-06-29T15:24:50.133106000Z,Data,442,34,-34,920,2,0,0,0,0,0,0,1,0,0
4563,2026-06-29T15:24:50.178375000Z,Authentication,198,34,-54,920,0,11,0,0,0,0,0,0,0,0
4564,2026-06-29T15:24:50.186566000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
4565,2026-06-29T15:24:50.191681000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
4566,2026-06-29T15:24:50.211144000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
4567,2026-06-29T15:24:50.235917000Z,Data,387,34,-30,920,2,0,0,0,0,0,0,1,0,0
4568,2026-06-29T15:24:50.309443000Z,Authentication,198,34,-54,920,0,11,0,0,0,0,0,0,0,0
4569,2026-06-29T15:24:50.327289000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
4570,2026-06-29T15:24:50.339082000Z,Authentication,166,34,-31,920,0,11,0,0,0,0,0,0,720,0
4571,2026-06-29T15:24:50.352357000Z,Data,426,34,-30,920,2,0,0,0,0,0,0,1,0,0
4572,2026-06-29T15:24:50.356893000Z,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
4573,2026-06-29T15:24:50.362941000Z,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
4574,2026-06-29T15:24:50.368878000Z,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
4575,2026-06-29T15:24:50.371628000Z,S1G Beacon,61,34,-31,920,3,1,,,,,,,0,0
4576,2026-06-29T15:24:50.445483000Z,Data,458,34,-31,920,2,0,0,0,0,0,0,1,0,0
4577,2026-06-29T15:24:50.449915000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
4578,2026-06-29T15:24:50.547601000Z,Data,387,34,-31,920,2,0,0,0,0,0,0,1,0,0
4579,2026-06-29T15:24:50.571597000Z,Authentication,198,34,-54,920,0,11,0,0,0,0,0,0,0,0
4580,2026-06-29T15:24:50.581599000Z,Authentication,198,34,-56,920,0,11,0,0,0,0,0,0,0,0
4581,2026-06-29T15:24:50.590755000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
4582,2026-06-29T15:24:50.597031000Z,Authentication,166,34,-31,920,0,11,0,0,0,0,0,0,720,0
4583,2026-06-29T15:24:50.602852000Z,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
4584,2026-06-29T15:24:50.608784000Z,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
4585,2026-06-29T15:24:50.614778000Z,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
4586,2026-06-29T15:24:50.653080000Z,Data,446,34,-31,920,2,0,0,0,0,0,0,1,0,0
4587,2026-06-29T15:24:50.756910000Z,Data,440,34,-33,920,2,0,0,0,0,0,0,1,0,0
4588,2026-06-29T15:24:50.832902000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
4589,2026-06-29T15:24:50.838619000Z,Authentication,102,34,-30,920,0,11,0,0,0,0,0,0,720,0
4590,2026-06-29T15:24:50.842689000Z,Authentication,102,34,-32,920,0,11,0,0,1,0,0,0,720,0
4591,2026-06-29T15:24:50.846901000Z,Authentication,102,34,-33,920,0,11,0,0,1,0,0,0,720,0
4592,2026-06-29T15:24:50.850912000Z,Authentication,102,34,-31,920,0,11,0,0,1,0,0,0,720,0
4593,2026-06-29T15:24:50.863144000Z,Data,387,34,-32,920,2,0,0,0,0,0,0,1,0,0
4594,2026-06-29T15:24:50.964988000Z,Data,442,34,-30,920,2,0,0,0,0,0,0,1,0,0
4595,2026-06-29T15:24:51.069274000Z,Data,452,34,-30,920,2,0,0,0,0,0,0,1,0,0
4596,2026-06-29T15:24:51.095051000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
4597,2026-06-29T15:24:51.100718000Z,Authentication,102,34,-30,920,0,11,0,0,0,0,0,0,720,0
4598,2026-06-29T15:24:51.104834000Z,Authentication,102,34,-30,920,0,11,0,0,1,0,0,0,720,0
4599,2026-06-29T15:24:51.108951000Z,Authentication,102,34,-30,920,0,11,0,0,1,0,0,0,720,0
4600,2026-06-29T15:24:51.113121000Z,Authentication,102,34,-31,920,0,11,0,0,1,0,0,0,720,0
4602,2026-06-29T15:24:51.192551000Z,S1G Beacon,129,34,-30,920,3,1,,,,,,,0,0
4603,2026-06-29T15:24:51.226127000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
4604,2026-06-29T15:24:51.232104000Z,Authentication,102,34,-30,920,0,11,0,0,0,0,0,0,720,0
4605,2026-06-29T15:24:51.236167000Z,Authentication,102,34,-30,920,0,11,0,0,1,0,0,0,720,0
4606,2026-06-29T15:24:51.240335000Z,Authentication,102,34,-30,920,0,11,0,0,1,0,0,0,720,0
4607,2026-06-29T15:24:51.244500000Z,Authentication,102,34,-31,920,0,11,0,0,1,0,0,0,720,0
4609,2026-06-29T15:24:51.357201000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
4610,2026-06-29T15:24:51.369331000Z,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
4611,2026-06-29T15:24:51.375270000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4612,2026-06-29T15:24:51.380947000Z,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
4613,2026-06-29T15:24:51.386679000Z,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
4614,2026-06-29T15:24:51.456354000Z,Authentication,198,34,-54,920,0,11,0,0,0,0,0,0,0,0
4615,2026-06-29T15:24:51.462496000Z,Authentication,198,34,-54,920,0,11,0,0,0,0,0,0,0,0
4616,2026-06-29T15:24:51.473936000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
4617,2026-06-29T15:24:51.489197000Z,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
4618,2026-06-29T15:24:51.494930000Z,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
4619,2026-06-29T15:24:51.500976000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4620,2026-06-29T15:24:51.506651000Z,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
4621,2026-06-29T15:24:51.614230000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
4622,2026-06-29T15:24:51.629131000Z,Authentication,166,34,-30,920,0,11,0,0,0,0,0,0,720,0
4623,2026-06-29T15:24:51.635021000Z,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
4624,2026-06-29T15:24:51.640750000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4625,2026-06-29T15:24:51.646741000Z,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
4626,2026-06-29T15:24:51.718506000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
4627,2026-06-29T15:24:51.732662000Z,Authentication,198,34,-54,920,0,11,0,0,0,0,0,0,0,0
4628,2026-06-29T15:24:51.742563000Z,Authentication,166,34,-30,920,0,11,0,0,0,0,0,0,720,0
4629,2026-06-29T15:24:51.748554000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4630,2026-06-29T15:24:51.754287000Z,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
4631,2026-06-29T15:24:51.760228000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4632,2026-06-29T15:24:51.849575000Z,Authentication,198,34,-54,920,0,11,0,0,0,0,0,0,0,0
4633,2026-06-29T15:24:51.855720000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
4634,2026-06-29T15:24:51.863064000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
4635,2026-06-29T15:24:51.869317000Z,Authentication,166,34,-31,920,0,11,0,0,0,0,0,0,720,0
4636,2026-06-29T15:24:51.877625000Z,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
4637,2026-06-29T15:24:51.883668000Z,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
4638,2026-06-29T15:24:51.889711000Z,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
4639,2026-06-29T15:24:51.999719000Z,Authentication,102,34,-31,920,0,11,0,0,0,0,0,0,720,0
4640,2026-06-29T15:24:52.003992000Z,Authentication,102,34,-30,920,0,11,0,0,1,0,0,0,720,0
4641,2026-06-29T15:24:52.009970000Z,S1G Beacon,61,34,-31,920,3,1,,,,,,,0,0
4642,2026-06-29T15:24:52.012837000Z,Authentication,102,34,-31,920,0,11,0,0,1,0,0,0,720,0
4643,2026-06-29T15:24:52.016849000Z,Authentication,102,34,-31,920,0,11,0,0,1,0,0,0,720,0
4644,2026-06-29T15:24:52.121120000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
4645,2026-06-29T15:24:52.126732000Z,Authentication,102,34,-31,920,0,11,0,0,0,0,0,0,720,0
4646,2026-06-29T15:24:52.130959000Z,Authentication,102,34,-29,920,0,11,0,0,1,0,0,0,720,0
4647,2026-06-29T15:24:52.134912000Z,Authentication,102,34,-31,920,0,11,0,0,1,0,0,0,720,0
4648,2026-06-29T15:24:52.139234000Z,Authentication,102,34,-29,920,0,11,0,0,1,0,0,0,720,0
4649,2026-06-29T15:24:52.241957000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
4650,2026-06-29T15:24:52.247618000Z,Authentication,102,34,-29,920,0,11,0,0,0,0,0,0,720,0
4651,2026-06-29T15:24:52.251842000Z,Authentication,102,34,-29,920,0,11,0,0,1,0,0,0,720,0
4652,2026-06-29T15:24:52.255226000Z,Authentication,102,34,-31,920,0,11,0,0,1,0,0,0,720,0
4653,2026-06-29T15:24:52.259239000Z,Authentication,102,34,-28,920,0,11,0,0,1,0,0,0,720,0
4654,2026-06-29T15:24:52.373033000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
4655,2026-06-29T15:24:52.378753000Z,Authentication,102,34,-28,920,0,11,0,0,0,0,0,0,720,0
4656,2026-06-29T15:24:52.382716000Z,Authentication,102,34,-30,920,0,11,0,0,1,0,0,0,720,0
4657,2026-06-29T15:24:52.386831000Z,Authentication,102,34,-31,920,0,11,0,0,1,0,0,0,720,0
4658,2026-06-29T15:24:52.390896000Z,Authentication,102,34,-31,920,0,11,0,0,1,0,0,0,720,0
4659,2026-06-29T15:24:52.504103000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
4660,2026-06-29T15:24:52.510073000Z,Authentication,102,34,-31,920,0,11,0,0,0,0,0,0,720,0
4661,2026-06-29T15:24:52.514248000Z,Authentication,102,34,-29,920,0,11,0,0,1,0,0,0,720,0
4662,2026-06-29T15:24:52.518361000Z,Authentication,102,34,-29,920,0,11,0,0,1,0,0,0,720,0
4663,2026-06-29T15:24:52.522530000Z,Authentication,102,34,-29,920,0,11,0,0,1,0,0,0,720,0
4664,2026-06-29T15:24:52.636025000Z,Authentication,198,34,-54,920,0,11,0,0,0,0,0,0,0,0
4665,2026-06-29T15:24:52.645181000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
4666,2026-06-29T15:24:52.655193000Z,Authentication,198,34,-57,920,0,11,0,0,0,0,0,0,0,0
4667,2026-06-29T15:24:52.665427000Z,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
4668,2026-06-29T15:24:52.671370000Z,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
4669,2026-06-29T15:24:52.677047000Z,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
4670,2026-06-29T15:24:52.767112000Z,Authentication,198,34,-54,920,0,11,0,0,0,0,0,0,0,0
4671,2026-06-29T15:24:52.777102000Z,Authentication,198,34,-55,920,0,11,0,0,0,0,0,0,0,0
4672,2026-06-29T15:24:52.786265000Z,Authentication,198,34,-55,920,0,11,0,0,0,0,0,0,0,0
4673,2026-06-29T15:24:52.831001000Z,S1G Beacon,129,34,-31,920,3,1,,,,,,,0,0
4674,2026-06-29T15:24:52.865402000Z,Authentication,198,34,-54,920,0,11,0,0,0,0,0,0,0,0
4675,2026-06-29T15:24:52.880762000Z,Authentication,198,34,-54,920,0,11,0,0,0,0,0,0,0,0
4676,2026-06-29T15:24:52.898176000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
4677,2026-06-29T15:24:52.996482000Z,Authentication,198,34,-54,920,0,11,0,0,0,0,0,0,0,0
4678,2026-06-29T15:24:53.006718000Z,Authentication,198,34,-55,920,0,11,0,0,0,0,0,0,0,0
4679,2026-06-29T15:24:53.016958000Z,Authentication,198,34,-54,920,0,11,0,0,0,0,0,0,0,0
4680,2026-06-29T15:24:53.021231000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
4681,2026-06-29T15:24:53.027537000Z,Authentication,166,34,-30,920,0,11,0,0,0,0,0,0,720,0
4682,2026-06-29T15:24:53.033220000Z,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
4683,2026-06-29T15:24:53.038897000Z,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
4684,2026-06-29T15:24:53.048417000Z,Data,287,34,-30,920,2,0,0,0,0,0,0,1,0,0
4685,2026-06-29T15:24:53.052982000Z,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
4686,2026-06-29T15:24:53.127560000Z,Authentication,198,34,-55,920,0,11,0,0,0,0,0,0,0,0
4687,2026-06-29T15:24:53.136770000Z,Authentication,198,34,-54,920,0,11,0,0,0,0,0,0,0,0
4688,2026-06-29T15:24:53.151103000Z,Authentication,198,34,-54,920,0,11,0,0,0,0,0,0,0,0
4689,2026-06-29T15:24:53.160323000Z,Authentication,198,34,-54,920,0,11,0,0,0,0,0,0,0,0
4690,2026-06-29T15:24:53.272119000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
4691,2026-06-29T15:24:53.278025000Z,Authentication,102,34,-30,920,0,11,0,0,0,0,0,0,720,0
4692,2026-06-29T15:24:53.282151000Z,Authentication,102,34,-30,920,0,11,0,0,1,0,0,0,720,0
4693,2026-06-29T15:24:53.286629000Z,Authentication,102,34,-31,920,0,11,0,0,1,0,0,0,720,0
4694,2026-06-29T15:24:53.290795000Z,Authentication,102,34,-32,920,0,11,0,0,1,0,0,0,720,0
4695,2026-06-29T15:24:53.396028000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
4696,2026-06-29T15:24:53.401702000Z,Authentication,102,34,-30,920,0,11,0,0,0,0,0,0,720,0
4697,2026-06-29T15:24:53.406029000Z,Authentication,102,34,-30,920,0,11,0,0,1,0,0,0,720,0
4698,2026-06-29T15:24:53.410144000Z,Authentication,102,34,-30,920,0,11,0,0,1,0,0,0,720,0
4699,2026-06-29T15:24:53.414311000Z,Authentication,102,34,-30,920,0,11,0,0,1,0,0,0,720,0
4700,2026-06-29T15:24:53.530174000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
4701,2026-06-29T15:24:53.535804000Z,Authentication,102,34,-31,920,0,11,0,0,0,0,0,0,720,0
4702,2026-06-29T15:24:53.539767000Z,Authentication,102,34,-29,920,0,11,0,0,1,0,0,0,720,0
4703,2026-06-29T15:24:53.543829000Z,Authentication,102,34,-31,920,0,11,0,0,1,0,0,0,720,0
4704,2026-06-29T15:24:53.651008000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
4705,2026-06-29T15:24:53.652790000Z,S1G Beacon,61,34,-31,920,3,1,,,,,,,0,0
4706,2026-06-29T15:24:53.657009000Z,Authentication,102,34,-30,920,0,11,0,0,0,0,0,0,720,0
4707,2026-06-29T15:24:53.660348000Z,Authentication,102,34,-30,920,0,11,0,0,1,0,0,0,720,0
4708,2026-06-29T15:24:53.664465000Z,Authentication,102,34,-30,920,0,11,0,0,1,0,0,0,720,0
4709,2026-06-29T15:24:53.668422000Z,Authentication,102,34,-29,920,0,11,0,0,1,0,0,0,720,0
4710,2026-06-29T15:24:53.782086000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
4711,2026-06-29T15:24:53.787693000Z,Authentication,102,34,-29,920,0,11,0,0,0,0,0,0,720,0
4712,2026-06-29T15:24:53.791762000Z,Authentication,102,34,-31,920,0,11,0,0,1,0,0,0,720,0
4713,2026-06-29T15:24:53.795821000Z,Authentication,102,34,-29,920,0,11,0,0,1,0,0,0,720,0
4714,2026-06-29T15:24:53.799880000Z,Authentication,102,34,-29,920,0,11,0,0,1,0,0,0,720,0
4715,2026-06-29T15:24:53.914008000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
4716,2026-06-29T15:24:53.929006000Z,Authentication,198,34,-55,920,0,11,0,0,0,0,0,0,0,0
4717,2026-06-29T15:24:53.949218000Z,Authentication,166,34,-30,920,0,11,0,0,0,0,0,0,720,0
4718,2026-06-29T15:24:53.955212000Z,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
4719,2026-06-29T15:24:53.960989000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4720,2026-06-29T15:24:53.966829000Z,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
4721,2026-06-29T15:24:54.032788000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
4722,2026-06-29T15:24:54.045075000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
4723,2026-06-29T15:24:54.054233000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
4724,2026-06-29T15:24:54.090336000Z,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
4725,2026-06-29T15:24:54.096070000Z,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
4726,2026-06-29T15:24:54.101854000Z,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
4727,2026-06-29T15:24:54.107848000Z,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
4728,2026-06-29T15:24:54.175134000Z,Authentication,198,34,-54,920,0,11,0,0,0,0,0,0,0,0
4729,2026-06-29T15:24:54.185124000Z,Authentication,198,34,-55,920,0,11,0,0,0,0,0,0,0,0
4730,2026-06-29T15:24:54.274461000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
4731,2026-06-29T15:24:54.291863000Z,Authentication,198,34,-54,920,0,11,0,0,0,0,0,0,0,0
4732,2026-06-29T15:24:54.307229000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
4733,2026-06-29T15:24:54.405534000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
4734,2026-06-29T15:24:54.412702000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
4735,2026-06-29T15:24:54.424985000Z,Authentication,198,34,-54,920,0,11,0,0,0,0,0,0,0,0
