packet_number,tsf,frame_name,frame_len,length,dbm_antsignal,channel_freq,type,subtype,ds,frag,retry,pwrmgt,moredata,protected,duration,label
1443,4692421771,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
1444,4692434533,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
1445,4692515964,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
1446,4692528995,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
1447,4692535714,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
1448,4692652155,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
1449,4692671469,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
1451,4692704321,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
1452,4692771964,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
1453,4692903035,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
1454,4692921462,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
1455,4692933442,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
1456,4693034106,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
1457,4693046917,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
1458,4693053429,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
1459,4693060044,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
1460,4693165177,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
1461,4693178146,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
1462,4693191326,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
1463,4693285046,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,0
1464,4693296248,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
1465,4693309219,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
1466,4693315680,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
1467,4693322245,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
1468,4693427319,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
1469,4693440135,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
1470,4693453260,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
1471,4693558390,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
1472,4693689461,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
1473,4693704915,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
1474,4693711585,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
1475,4693722580,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
1476,4693816432,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
1477,4693831432,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
1478,4693844405,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
1479,4693918836,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
1480,4693959912,Authentication,166,34,-23,920,0,11,0,0,0,0,0,0,720,0
1481,4693971788,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
1482,4694049907,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
1483,4694106040,Authentication,166,34,-23,920,0,11,0,0,0,0,0,0,720,0
1484,4694119009,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
1485,4694180978,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
1486,4694193687,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
1487,4694206812,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
1488,4694312049,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
1489,4694331676,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
1490,4694345062,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
1491,4694443120,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
1492,4694456037,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
1493,4694469318,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
1494,4694574192,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
1495,4694586900,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
1496,4694599403,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
1497,4694705263,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
1498,4694717973,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
1499,4694731047,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
1500,4694836334,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
1501,4694849199,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
1502,4694862326,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
1503,4694967405,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
1504,4694980375,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
1505,4694993449,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
1506,4695079019,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
1507,4695092037,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
1508,4695105372,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
1509,4695193669,QoS Data,148,34,-12,920,2,8,1,0,0,0,0,1,720,0
1511,4695201677,QoS Data,131,34,-17,920,2,8,1,0,0,0,0,1,720,0
1513,4695216598,QoS Data,128,34,-13,920,2,8,1,0,0,0,0,1,720,0
1514,4695219309,QoS Data,128,34,-28,920,2,8,0,0,0,0,0,1,720,0
1516,4695327851,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
1517,4695351428,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
1518,4695365449,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
1519,4695458922,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
1520,4695472565,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
1521,4695485849,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
1522,4695589993,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
1523,4695605186,Authentication,166,34,-23,920,0,11,0,0,0,0,0,0,720,0
1524,4695618572,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
1526,4695721064,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
1527,4695733668,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
1528,4695742657,S1G Beacon,61,34,-21,920,3,1,,,,,,,0,0
1529,4695751164,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
1530,4695852135,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
1531,4695865624,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
1532,4695879065,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
1533,4695980130,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
1534,4695991855,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
1535,4695998368,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
1536,4696005364,Authentication,166,34,-26,920,0,11,0,0,1,0,0,0,720,0
1537,4696107618,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
1538,4696120589,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
1539,4696133453,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
1540,4696236129,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
1541,4696251335,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
1542,4696264463,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
1543,4696361057,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
1544,4696371728,Authentication,166,34,-24,920,0,11,0,0,0,0,0,0,720,0
1545,4696378447,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
1546,4696385116,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
1547,4696391523,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
1548,4696487008,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
1549,4696504139,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
1550,4696517374,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
1551,4696622175,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
1552,4696629461,Disassociation,64,34,-23,920,0,10,0,0,1,0,0,0,720,0
1553,4696635539,Disassociation,64,34,-25,920,0,10,0,0,1,0,0,0,720,0
1554,4696647158,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
1555,4696660430,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
1556,4696738913,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
1557,4696761352,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
1558,4696774429,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
1559,4696878174,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
1560,4696894898,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
1561,4696907037,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
1562,4697001055,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
1563,4697021461,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
1564,4697035005,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
1565,4697130078,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
1566,4697261149,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
1567,4697281503,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
1568,4697294633,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
1569,4697381063,S1G Beacon,61,34,-20,920,3,1,,,,,,,0,0
1570,4697392220,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
1571,4697398420,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
1572,4697404878,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
1573,4697411340,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
1574,4697418060,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
1575,4697523291,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
1576,4697536209,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
1577,4697549183,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
1578,4697654362,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
1579,4697785433,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
1580,4697801450,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
1581,4697815149,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
1582,4697916505,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
1583,4697929266,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
1584,4697934843,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
1585,4698032214,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
1586,4698045029,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
1587,4698051697,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
1588,4698058417,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
1589,4698166357,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
1590,4698200265,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,0
1591,4698543189,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
1592,4698555004,Authentication,166,34,-23,920,0,11,0,0,0,0,0,0,720,0
1593,4698567452,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
1594,4698670163,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
1595,4698801234,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
1596,4698821476,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
1597,4698834553,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
1598,4698932306,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
1599,4699019467,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,0
1600,4699063377,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
1601,4699073060,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
1602,4699079677,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
1603,4699086135,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
1604,4699194448,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
1605,4699200749,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
1606,4699207415,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
1607,4699213252,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
1608,4699323979,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
1609,4699330228,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
1610,4699342835,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
1611,4699349241,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
1612,4699453514,Authentication,166,34,-64,920,0,11,0,0,0,0,0,0,0,0
1613,4699466174,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
1614,4699479561,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
1615,4699569228,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
1616,4699582174,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
1617,4699595456,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
1618,4699691084,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
1619,4699703846,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
1620,4699717182,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
1621,4699817035,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
1622,4699829902,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
1623,4699838672,S1G Beacon,129,34,-20,920,3,1,,,,,,,0,0
1624,4699848772,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
1625,4699948107,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
1626,4699961024,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
1627,4699974303,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
1628,4700079178,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
1629,4700088236,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
1630,4700094953,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
1631,4700101515,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
1632,4700107506,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
1633,4700210249,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
1634,4700216914,QoS Data,149,34,-13,920,2,8,1,0,0,0,0,1,720,0
1636,4700219769,QoS Data,149,34,-27,920,2,8,0,0,0,0,0,1,720,0
1638,4700225703,QoS Data,131,34,-16,920,2,8,1,0,0,0,0,1,720,0
1640,4700228029,QoS Data,131,34,-27,920,2,8,0,0,0,0,0,1,720,0
1642,4700230253,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
1643,4700236869,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
1644,4700243639,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
1646,4700250255,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
1647,4700341321,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
1648,4700347521,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
1649,4700354083,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
1650,4700367208,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
1651,4700466742,QoS Data,128,34,-11,920,2,8,1,0,0,0,0,1,720,0
1652,4700469659,QoS Data,128,34,-26,920,2,8,0,0,0,0,0,1,720,0
1654,4700472391,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
1655,4700484935,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
1656,4700491514,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
1657,4700498285,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
1658,4700603463,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
1659,4700614913,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
1660,4700621527,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
1661,4700634393,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
1662,4700657872,S1G Beacon,61,34,-21,920,3,1,,,,,,,0,0
1663,4700734533,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
1664,4700740785,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
1665,4700753703,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
1666,4700760216,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
1667,4700850243,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
1668,4700975170,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
1669,4700991674,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
1670,4700997248,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
1671,4701111361,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
1672,4701124224,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
1673,4701137091,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
1674,4701233217,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
1675,4701239520,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
1676,4701246032,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
1677,4701259312,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
1678,4701359169,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
1679,4701395470,Authentication,166,34,-23,920,0,11,0,0,0,0,0,0,720,0
1680,4701401982,Authentication,166,34,-26,920,0,11,0,0,1,0,0,0,720,0
1681,4701414952,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
1683,4701560354,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
1684,4701573793,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
1685,4701580459,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
1686,4701619264,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
1687,4701632023,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
1688,4701638484,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
1689,4701645256,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
1690,4701750335,Authentication,166,34,-64,920,0,11,0,0,0,0,0,0,0,0
1691,4701765164,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
1692,4701771570,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
1693,4701778288,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
1694,4701784902,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
1695,4701881406,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
1696,4701894936,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
1697,4701901393,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
1698,4701908166,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
1699,4701914572,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
1700,4702012477,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
1701,4702025236,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
1702,4702031645,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
1703,4702038105,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
1704,4702143547,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
1705,4702149797,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
1706,4702156411,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
1707,4702162923,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
1708,4702274619,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
1709,4702286025,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
1710,4702296279,S1G Beacon,61,34,-22,920,3,1,,,,,,,0,0
1711,4702304524,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
1712,4702405690,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
1713,4702418762,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
1714,4702431626,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
1715,4702533686,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
1716,4702552112,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
1717,4702564405,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
1718,4702667833,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
1719,4702691426,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
1720,4702702941,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
1721,4702798904,Authentication,166,34,-64,920,0,11,0,0,0,0,0,0,0,0
1722,4702822713,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
1723,4702829484,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
1724,4702835942,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
1725,4702912564,Authentication,166,34,-64,920,0,11,0,0,0,0,0,0,0,0
1726,4702918866,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
1727,4702925273,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
1728,4702931524,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
1729,4702937930,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
1730,4703023709,Data,287,34,-20,920,2,0,0,0,0,0,0,1,0,0
1731,4703061046,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
1732,4703074991,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
1733,4703086816,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
1734,4703093381,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
1735,4703115482,S1G Beacon,129,34,-21,920,3,1,,,,,,,0,0
1736,4703174707,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
1737,4703323188,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
1738,4703334938,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
1739,4703347855,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
1740,4703354524,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
1741,4703454259,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
1742,4703585330,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
1743,4703594961,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
1744,4703601680,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
1745,4703615115,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
1746,4703716402,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
1747,4703731711,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
1748,4703745251,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
1749,4703847473,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
1750,4703855125,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
1751,4703866849,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
1752,4703934684,S1G Beacon,61,34,-20,920,3,1,,,,,,,0,0
1753,4703978544,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
1754,4703994988,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
1755,4704001553,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
1756,4704008271,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
1757,4704014782,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
1758,4704102443,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
1759,4704115306,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
1760,4704128225,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
1761,4704236585,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
1762,4704249501,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
1763,4704256014,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
1764,4704356396,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
1765,4704481323,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
1766,4704494906,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
1767,4704507717,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
1768,4704560689,Disassociation,64,34,-22,920,0,10,0,0,0,0,0,0,720,0
1769,4704568377,Disassociation,64,34,-21,920,0,10,0,0,1,0,0,0,720,0
1770,4704609322,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
1771,4704616094,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
1772,4704629115,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
1773,4704635677,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
1774,4704734251,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
1775,4704753889,S1G Beacon,129,34,-21,920,3,1,,,,,,,0,0
1776,4704863274,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
1777,4704874923,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
1778,4704888047,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
1779,4704994344,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
1780,4705007052,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
1781,4705020125,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
1782,4705125416,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
1783,4705134944,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
1784,4705147864,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
1785,4705154270,Authentication,166,34,-49,920,0,11,0,0,1,0,0,0,720,0
1786,4705240125,QoS Data,149,34,-11,920,2,8,1,0,0,0,0,1,720,0
