host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects,rssi
1783433125.2660587,2026-07-07 16:05:25,6472146367,1.25,18.28,0.0,6,-55
1783433130.2540522,2026-07-07 16:05:30,6477146367,1.01,18.28,0.0,6,-56
1783433135.2653272,2026-07-07 16:05:35,6482146367,1.02,18.28,0.0,6,-57
1783433140.2647824,2026-07-07 16:05:40,6487146367,1.19,18.28,0.0,6,-55
1783433145.2534726,2026-07-07 16:05:45,6492146367,1.2,18.28,0.0,6,-61
1783433150.254376,2026-07-07 16:05:50,6497146367,1.12,18.28,0.0,6,-57
1783433155.2446687,2026-07-07 16:05:55,6502146367,0.97,18.28,0.0,6,-57
1783433160.2535555,2026-07-07 16:06:00,6507146367,1.06,18.28,0.0,6,-58
1783433165.249553,2026-07-07 16:06:05,6512146367,1.1,18.28,0.0,6,-56
1783433170.240099,2026-07-07 16:06:10,6517146367,1.17,18.28,0.0,6,-57
1783433175.2310045,2026-07-07 16:06:15,6522146367,1.08,18.28,0.0,6,-56
1783433180.2364593,2026-07-07 16:06:20,6527146367,1.12,18.28,0.0,6,-57
1783433185.2304502,2026-07-07 16:06:25,6532146367,1.04,18.28,0.0,6,-56
1783433190.2266777,2026-07-07 16:06:30,6537146367,1.34,18.28,0.0,6,-58
1783433195.2265944,2026-07-07 16:06:35,6542146367,0.92,18.28,0.0,6,-56
1783433200.2292686,2026-07-07 16:06:40,6547146367,1.07,18.33,0.0,6,-57
1783433205.2224333,2026-07-07 16:06:45,6552146367,1.15,18.26,0.0,6,-57
1783433210.2264569,2026-07-07 16:06:50,6557146366,1.34,18.26,0.0,6,-54
1783433215.218448,2026-07-07 16:06:55,6562146367,1.1,18.26,0.0,6,-56
1783433220.228055,2026-07-07 16:07:00,6567146367,1.13,18.26,0.0,6,-56
1783433225.244647,2026-07-07 16:07:05,6572146367,1.2,18.26,0.0,6,-54
1783433230.225736,2026-07-07 16:07:10,6577146367,1.5,18.15,0.0,6,-57
1783433235.2217088,2026-07-07 16:07:15,6582146367,1.2,18.26,0.0,6,-55
1783433240.228918,2026-07-07 16:07:20,6587146367,1.18,18.26,0.0,6,-56
1783433245.2281077,2026-07-07 16:07:25,6592146367,1.17,18.26,0.0,6,-55
1783433250.2351122,2026-07-07 16:07:30,6597146367,1.31,18.26,0.0,6,-55
1783433255.2614121,2026-07-07 16:07:35,6602146367,1.35,18.26,0.0,6,-56
1783433260.2484164,2026-07-07 16:07:40,6607146367,1.22,18.26,0.0,6,-55
1783433265.2463698,2026-07-07 16:07:45,6612146367,1.22,18.26,0.0,6,-55
1783433270.248096,2026-07-07 16:07:50,6617146367,1.19,18.26,0.0,6,-53
1783433275.252723,2026-07-07 16:07:55,6622146367,1.46,18.26,0.0,6,-54
1783433280.251541,2026-07-07 16:08:00,6627146367,1.25,18.26,0.0,6,-55
1783433285.248565,2026-07-07 16:08:05,6632146367,1.25,18.26,0.0,6,-54
1783433290.2553263,2026-07-07 16:08:10,6637146367,1.24,18.15,0.0,6,-55
1783433295.268758,2026-07-07 16:08:15,6642146367,1.42,18.26,0.0,6,-54
1783433300.259125,2026-07-07 16:08:20,6647146367,1.19,18.26,0.0,6,-54
1783433305.2669125,2026-07-07 16:08:25,6652146367,1.23,18.26,0.0,6,-54
1783433310.274158,2026-07-07 16:08:30,6657146367,1.19,18.26,0.0,6,-54
1783433315.2679284,2026-07-07 16:08:35,6662146367,1.47,18.26,0.0,6,-54
1783433320.2758646,2026-07-07 16:08:40,6667146367,1.17,18.26,0.0,6,-54
1783433325.265841,2026-07-07 16:08:45,6672146367,1.36,18.25,0.0,6,-53
1783433330.2782633,2026-07-07 16:08:50,6677146367,1.14,18.26,0.0,6,-54
1783433335.2865467,2026-07-07 16:08:55,6682146367,1.4,18.26,0.0,6,-53
1783433340.2747881,2026-07-07 16:09:00,6687146367,1.24,18.26,0.0,6,-54
1783433345.2671344,2026-07-07 16:09:05,6692146367,1.22,18.26,0.0,6,-54
1783433350.269916,2026-07-07 16:09:10,6697146367,1.19,18.15,0.0,6,-53
1783433355.2632039,2026-07-07 16:09:15,6702146367,1.26,18.26,0.0,6,-55
1783433360.2566743,2026-07-07 16:09:20,6707146367,1.32,18.26,0.0,6,-54
1783433365.2613358,2026-07-07 16:09:25,6712146367,1.2,18.26,0.0,6,-56
1783433370.261604,2026-07-07 16:09:30,6717146367,1.2,18.26,0.0,6,-54
1783433375.2483656,2026-07-07 16:09:35,6722146367,1.22,18.26,0.0,6,-55
1783433380.2571397,2026-07-07 16:09:40,6727146367,1.4,18.26,0.0,6,-54
1783433385.2478433,2026-07-07 16:09:45,6732146367,1.27,18.26,0.0,6,-55
1783433390.2425816,2026-07-07 16:09:50,6737146367,1.36,18.26,0.0,6,-54
1783433395.245924,2026-07-07 16:09:55,6742146367,1.19,18.26,0.0,6,-55
1783433400.243295,2026-07-07 16:10:00,6747146367,1.46,18.26,0.0,6,-54
1783433405.2384052,2026-07-07 16:10:05,6752146367,1.19,18.26,0.0,6,-54
1783433410.237597,2026-07-07 16:10:10,6757146367,1.2,18.15,0.0,6,-55
1783433415.231203,2026-07-07 16:10:15,6762146367,1.24,18.26,0.0,6,-54
1783433420.2264278,2026-07-07 16:10:20,6767146367,1.42,18.26,0.0,6,-55
1783433425.2368298,2026-07-07 16:10:25,6772146367,1.21,18.26,0.0,6,-55
1783433430.2435122,2026-07-07 16:10:30,6777146367,1.2,18.26,0.0,6,-55
1783433435.2185426,2026-07-07 16:10:35,6782146367,1.18,18.26,0.0,6,-55
1783433440.233059,2026-07-07 16:10:40,6787146367,1.43,18.26,0.0,6,-55
1783433445.221448,2026-07-07 16:10:45,6792146367,1.24,18.26,0.0,6,-56
1783433450.2144325,2026-07-07 16:10:50,6797146367,1.21,18.26,0.0,6,-55
1783433455.2176428,2026-07-07 16:10:55,6802146367,1.2,18.26,0.0,6,-56
1783433460.224762,2026-07-07 16:11:00,6807146367,1.33,18.26,0.0,6,-53
1783433465.2310684,2026-07-07 16:11:05,6812146367,1.31,18.26,0.0,6,-55
1783433470.2177286,2026-07-07 16:11:10,6817146367,1.24,18.15,0.0,6,-54
1783433475.2263834,2026-07-07 16:11:15,6822146367,1.21,18.26,0.0,6,-54
1783433480.223307,2026-07-07 16:11:20,6827146367,1.21,18.26,0.0,6,-56
1783433485.222164,2026-07-07 16:11:25,6832146367,1.43,18.26,0.0,6,-55
1783433490.2182338,2026-07-07 16:11:30,6837146367,1.16,18.26,0.0,6,-56
1783433495.2213194,2026-07-07 16:11:35,6842146367,1.17,18.26,0.0,6,-55
1783433500.221351,2026-07-07 16:11:40,6847146367,1.21,18.26,0.0,6,-56
1783433505.2134283,2026-07-07 16:11:45,6852146367,1.47,18.26,0.0,6,-55
1783433510.2204967,2026-07-07 16:11:50,6857146367,1.24,18.26,0.0,6,-54
1783433515.222697,2026-07-07 16:11:55,6862146367,1.2,18.26,0.0,6,-53
1783433520.221793,2026-07-07 16:12:00,6867146367,1.23,18.26,0.0,6,-54
1783433525.239532,2026-07-07 16:12:05,6872146367,1.41,18.26,0.0,6,-54
1783433530.2300189,2026-07-07 16:12:10,6877146367,1.23,18.15,0.0,6,-55
1783433535.2396545,2026-07-07 16:12:15,6882146367,1.23,18.26,0.0,6,-54
1783433540.23751,2026-07-07 16:12:20,6887146367,1.18,18.26,0.0,6,-53
1783433545.238171,2026-07-07 16:12:25,6892146367,1.4,18.26,0.0,6,-54
1783433550.2336435,2026-07-07 16:12:30,6897146367,1.14,18.26,0.0,6,-54
1783433555.2377377,2026-07-07 16:12:35,6902146367,1.19,18.26,0.0,6,-54
1783433560.2318702,2026-07-07 16:12:40,6907146367,1.22,18.26,0.0,6,-53
1783433565.2255638,2026-07-07 16:12:45,6912146367,1.33,18.26,0.0,6,-55
1783433570.2260847,2026-07-07 16:12:50,6917146367,1.36,18.26,0.0,6,-55
1783433575.2259154,2026-07-07 16:12:55,6922146367,1.18,18.26,0.0,6,-55
1783433580.2298973,2026-07-07 16:13:00,6927146367,1.21,18.26,0.0,6,-54
1783433585.2213898,2026-07-07 16:13:05,6932146367,1.22,18.26,0.0,6,-54
