host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects,rssi
1783432983.9943025,2026-07-07 16:03:03,6346870827,0.94,17.63,32.0,6,-58
1783432988.9840944,2026-07-07 16:03:08,6351870827,0.88,17.63,32.8,6,-57
1783432993.993959,2026-07-07 16:03:13,6356870827,0.88,18.03,32.0,6,-58
1783432998.9819615,2026-07-07 16:03:18,6361870828,1.33,17.63,32.0,6,-58
1783433003.990228,2026-07-07 16:03:23,6366870828,0.94,17.63,33.6,6,-60
1783433008.9825888,2026-07-07 16:03:28,6371870828,0.94,17.63,33.6,6,-58
1783433013.9782324,2026-07-07 16:03:33,6376870828,0.97,17.63,32.0,6,-60
1783433018.9728606,2026-07-07 16:03:38,6381870828,0.93,17.66,0.0,6,-58
1783433023.9813774,2026-07-07 16:03:43,6386870828,0.64,17.61,0.0,7,-58
1783433028.9672103,2026-07-07 16:03:48,6391870828,0.81,17.64,0.0,7,-58
1783433033.9752686,2026-07-07 16:03:53,6396870877,0.62,17.74,0.0,7,-58
1783433038.9715693,2026-07-07 16:03:58,6401870827,1.88,17.73,0.0,7,-59
1783433043.9577112,2026-07-07 16:04:03,6406870827,1.21,17.68,0.0,7,-58
1783433048.9631708,2026-07-07 16:04:08,6411870827,0.83,17.68,0.0,7,-58
1783433053.950944,2026-07-07 16:04:13,6416870827,0.73,17.68,0.0,7,-58
1783433058.95383,2026-07-07 16:04:18,6421870827,0.76,17.68,0.0,7,-59
1783433063.9578483,2026-07-07 16:04:23,6426870827,1.1,17.68,0.0,7,-58
1783433068.9497492,2026-07-07 16:04:28,6431870829,0.71,17.68,0.0,7,-58
1783433073.9605212,2026-07-07 16:04:33,6436870827,0.74,17.68,0.0,7,-60
1783433078.9573529,2026-07-07 16:04:38,6441870829,0.76,17.68,0.0,7,-58
1783433083.9633634,2026-07-07 16:04:43,6446870827,0.0,17.68,0.0,7,-59
1783433088.9595225,2026-07-07 16:04:48,6451870827,0.76,17.68,0.0,7,-58
1783433093.9566574,2026-07-07 16:04:53,6456870827,0.76,17.68,0.0,7,-59
1783433098.9543052,2026-07-07 16:04:58,6461870829,0.72,17.68,0.0,7,-57
1783433103.951328,2026-07-07 16:05:03,6466870827,1.04,17.68,0.0,7,-60
1783433108.9510512,2026-07-07 16:05:08,6471870827,0.77,17.68,0.0,7,-59
1783433113.9540334,2026-07-07 16:05:13,6476870827,0.72,17.68,0.0,7,-59
1783433118.9481308,2026-07-07 16:05:18,6481870827,0.75,17.68,0.0,7,-60
1783433123.9415135,2026-07-07 16:05:23,6486870827,0.82,17.68,0.0,7,-58
1783433128.9430609,2026-07-07 16:05:28,6491870827,1.03,17.73,0.0,7,-59
1783433133.939641,2026-07-07 16:05:33,6496870827,0.78,17.68,0.0,7,-58
1783433138.9373028,2026-07-07 16:05:38,6501870827,0.8,17.68,0.0,7,-59
1783433143.9349048,2026-07-07 16:05:43,6506870827,0.73,17.68,0.0,7,-58
1783433148.9239745,2026-07-07 16:05:48,6511870827,1.01,17.68,0.0,7,-59
1783433153.9339285,2026-07-07 16:05:53,6516870827,0.73,17.68,0.0,7,-58
1783433158.926414,2026-07-07 16:05:58,6521870827,0.77,17.68,0.0,7,-58
1783433163.9142108,2026-07-07 16:06:03,6526870827,0.79,17.81,0.0,7,-57
1783433168.9142168,2026-07-07 16:06:08,6531870827,1.58,17.68,0.0,7,-58
1783433173.9175003,2026-07-07 16:06:13,6536870827,0.71,17.68,0.0,7,-59
1783433178.915046,2026-07-07 16:06:18,6541870827,0.73,17.68,0.0,7,-60
1783433183.917932,2026-07-07 16:06:23,6546870827,0.67,17.68,0.0,7,-58
1783433188.902574,2026-07-07 16:06:28,6551870829,0.84,17.68,0.0,7,-60
1783433193.898751,2026-07-07 16:06:33,6556870827,0.69,17.68,0.0,7,-59
1783433198.895639,2026-07-07 16:06:38,6561870827,0.65,17.68,0.0,7,-59
1783433203.902725,2026-07-07 16:06:43,6566870827,0.61,17.68,0.0,7,-60
1783433208.8976467,2026-07-07 16:06:48,6571870827,0.95,17.68,0.0,7,-60
1783433213.8943632,2026-07-07 16:06:53,6576870827,0.63,17.68,0.0,7,-62
1783433218.8980107,2026-07-07 16:06:58,6581870827,0.69,17.68,0.0,7,-62
1783433223.8943057,2026-07-07 16:07:03,6586870827,0.68,17.68,0.0,7,-59
1783433228.9139178,2026-07-07 16:07:08,6591870827,1.01,17.73,0.0,7,-71
1783433233.9086165,2026-07-07 16:07:13,6596870829,0.87,17.68,0.0,7,-59
1783433238.9103968,2026-07-07 16:07:18,6601870827,0.62,17.68,0.0,7,-59
1783433243.9212449,2026-07-07 16:07:23,6606870829,0.63,17.68,0.0,7,-62
1783433248.9099307,2026-07-07 16:07:28,6611870827,0.68,17.68,0.0,7,-62
1783433253.9224179,2026-07-07 16:07:33,6616870827,0.87,17.68,0.0,7,-54
1783433258.9194658,2026-07-07 16:07:38,6621870827,0.65,17.68,0.0,7,-59
1783433263.924883,2026-07-07 16:07:43,6626870829,0.71,17.68,0.0,7,-62
1783433268.9184902,2026-07-07 16:07:48,6631870827,0.67,17.68,0.0,7,-63
1783433273.9370947,2026-07-07 16:07:53,6636870827,0.92,17.68,0.0,7,-64
1783433278.939212,2026-07-07 16:07:58,6641870827,0.62,17.68,0.0,7,-64
1783433283.9323363,2026-07-07 16:08:03,6646870827,0.64,17.68,0.0,7,-62
1783433288.9404256,2026-07-07 16:08:08,6651870827,0.69,17.68,0.0,7,-64
1783433293.9331038,2026-07-07 16:08:13,6656870827,0.85,17.68,0.0,7,-64
1783433298.9410393,2026-07-07 16:08:18,6661870827,0.66,17.68,0.0,7,-63
1783433303.941983,2026-07-07 16:08:23,6666870827,0.65,17.68,0.0,7,-63
1783433308.9441936,2026-07-07 16:08:28,6671870827,0.66,17.68,0.0,7,-63
1783433313.9446695,2026-07-07 16:08:33,6676870827,0.93,17.68,0.0,7,-64
1783433318.9584467,2026-07-07 16:08:38,6681870827,0.65,17.68,0.0,7,-65
1783433323.950211,2026-07-07 16:08:43,6686870827,0.66,17.68,0.0,7,-61
1783433328.9573052,2026-07-07 16:08:48,6691870827,0.66,17.68,0.0,7,-62
1783433333.954202,2026-07-07 16:08:53,6696870827,0.69,17.68,0.0,7,-65
1783433338.9643168,2026-07-07 16:08:58,6701870827,0.88,17.68,0.0,7,-66
1783433343.9419236,2026-07-07 16:09:03,6706870827,0.62,17.68,0.0,7,-70
1783433348.9383614,2026-07-07 16:09:08,6711870827,0.71,17.61,0.0,7,-63
1783433353.9460528,2026-07-07 16:09:13,6716870827,0.74,17.61,0.0,7,-64
1783433358.9448912,2026-07-07 16:09:18,6721870827,0.89,17.61,0.0,7,-61
1783433363.9352698,2026-07-07 16:09:23,6726870827,0.72,17.61,0.0,7,-62
1783433368.9371128,2026-07-07 16:09:28,6731870827,0.65,17.61,0.0,7,-59
1783433373.9307241,2026-07-07 16:09:33,6736870827,0.62,17.61,0.0,7,-59
1783433378.9346125,2026-07-07 16:09:38,6741870827,0.98,17.61,0.0,7,-61
1783433383.9332845,2026-07-07 16:09:43,6746870829,0.64,17.61,0.0,7,-61
1783433388.9211135,2026-07-07 16:09:48,6751870827,0.72,17.61,0.0,7,-62
1783433393.9228745,2026-07-07 16:09:53,6756870827,0.84,17.61,0.0,7,-62
1783433398.9130213,2026-07-07 16:09:58,6761870832,0.85,17.61,0.0,7,-66
1783433403.9166903,2026-07-07 16:10:03,6766870827,0.73,17.61,0.0,7,-65
1783433408.9118228,2026-07-07 16:10:08,6771870827,0.67,17.61,0.0,7,-64
1783433413.9166553,2026-07-07 16:10:13,6776870827,0.67,17.61,0.0,7,-60
1783433418.914751,2026-07-07 16:10:18,6781870827,1.22,17.61,0.0,7,-61
1783433423.9040484,2026-07-07 16:10:23,6786870827,0.82,17.61,0.0,7,-65
1783433428.9219856,2026-07-07 16:10:28,6791870829,0.67,17.61,0.0,7,-64
1783433433.8987932,2026-07-07 16:10:33,6796870827,0.71,17.61,0.0,7,-64
1783433438.897349,2026-07-07 16:10:38,6801870827,0.7,17.61,0.0,7,-60
1783433443.8967152,2026-07-07 16:10:43,6806870827,0.86,17.61,0.0,7,-60
1783433448.8984718,2026-07-07 16:10:48,6811870827,0.66,17.61,0.0,7,-56
1783433453.8932247,2026-07-07 16:10:53,6816870829,0.69,17.61,0.0,7,-55
1783433458.8947978,2026-07-07 16:10:58,6821870827,0.71,17.61,0.0,7,-59
1783433463.902891,2026-07-07 16:11:03,6826870827,0.91,17.61,0.0,7,-60
1783433468.8981082,2026-07-07 16:11:08,6831870827,0.87,17.61,0.0,7,-59
1783433473.8974006,2026-07-07 16:11:13,6836870827,0.7,17.61,0.0,7,-58
1783433478.8981688,2026-07-07 16:11:18,6841870829,0.68,17.61,0.0,7,-56
1783433483.8944995,2026-07-07 16:11:23,6846870827,0.98,17.61,0.0,7,-56
1783433488.8920834,2026-07-07 16:11:28,6851870827,0.68,17.61,0.0,7,-57
1783433493.8893797,2026-07-07 16:11:33,6856870827,0.68,17.61,0.0,7,-57
1783433498.895144,2026-07-07 16:11:38,6861870827,0.75,17.61,0.0,7,-57
1783433503.8924043,2026-07-07 16:11:43,6866870827,0.89,17.61,0.0,7,-59
1783433508.9056308,2026-07-07 16:11:48,6871870827,0.74,17.61,0.0,7,-63
1783433513.9038715,2026-07-07 16:11:53,6876870827,0.73,17.61,0.0,7,-61
1783433518.9066124,2026-07-07 16:11:58,6881870827,0.69,17.61,0.0,7,-60
1783433523.9026675,2026-07-07 16:12:03,6886870827,0.96,17.61,0.0,7,-61
1783433528.902222,2026-07-07 16:12:08,6891870829,0.7,17.61,0.0,7,-61
1783433533.9096165,2026-07-07 16:12:13,6896870827,0.71,17.61,0.0,7,-60
1783433538.9180672,2026-07-07 16:12:18,6901870827,0.76,17.61,0.0,7,-61
1783433543.9217482,2026-07-07 16:12:23,6906870827,0.72,17.61,0.0,7,-62
1783433548.923161,2026-07-07 16:12:28,6911870827,0.89,17.61,0.0,7,-57
1783433553.9146073,2026-07-07 16:12:33,6916870827,0.66,17.61,0.0,7,-57
1783433558.9149792,2026-07-07 16:12:38,6921870829,0.68,17.61,0.0,7,-57
1783433563.9066403,2026-07-07 16:12:43,6926870829,0.69,17.61,0.0,7,-57
1783433568.8988612,2026-07-07 16:12:48,6931870829,0.89,17.61,0.0,7,-57
1783433573.9008007,2026-07-07 16:12:53,6936870827,0.63,17.61,0.0,7,-58
1783433578.8908997,2026-07-07 16:12:58,6941870827,0.7,17.61,0.0,7,-57
1783433583.8945537,2026-07-07 16:13:03,6946870829,0.66,17.61,0.0,7,-57
1783433588.8883755,2026-07-07 16:13:08,6951870827,0.94,17.61,0.0,7,-58
