host_timestamp,local_time,cpu_used_pct,ram_used_pct
1781521401.4467845,2026-06-15 13:03:21,25.15,72.75
1781521406.4259408,2026-06-15 13:03:26,25.65,72.75
1781521411.424539,2026-06-15 13:03:31,24.4,72.75
1781521416.4462342,2026-06-15 13:03:36,26.29,72.75
1781521421.428148,2026-06-15 13:03:41,26.91,72.75
1781521426.4302933,2026-06-15 13:03:46,24.4,72.75
1781521431.4476185,2026-06-15 13:03:51,25.5,72.75
1781521436.4638934,2026-06-15 13:03:56,25.35,72.75
1781521441.5431128,2026-06-15 13:04:01,37.2,72.75
1781521446.4254332,2026-06-15 13:04:06,27.2,72.75
1781521451.4271624,2026-06-15 13:04:11,30.4,72.75
1781521456.4332194,2026-06-15 13:04:16,24.8,72.75
1781521461.4257858,2026-06-15 13:04:21,25.2,72.75
1781521466.4351687,2026-06-15 13:04:26,26.6,72.75
1781521471.4396148,2026-06-15 13:04:31,25.75,72.75
1781521476.4580164,2026-06-15 13:04:36,26.15,72.75
1781521481.4250047,2026-06-15 13:04:41,27.36,72.75
1781521486.426037,2026-06-15 13:04:46,23.8,72.75
1781521491.429084,2026-06-15 13:04:51,26.4,72.75
1781521496.4403586,2026-06-15 13:04:56,27.29,72.75
1781521501.4406443,2026-06-15 13:05:01,25.2,72.75
1781521506.4487603,2026-06-15 13:05:06,26.35,72.75
1781521511.4268126,2026-06-15 13:05:11,26.76,72.75
1781521516.4274387,2026-06-15 13:05:16,24.55,72.75
1781521521.451586,2026-06-15 13:05:21,25.7,72.75
1781521526.4285336,2026-06-15 13:05:26,25.9,72.75
1781521531.4413824,2026-06-15 13:05:31,24.75,72.75
1781521536.457885,2026-06-15 13:05:36,26.6,72.75
1781521541.4305387,2026-06-15 13:05:41,27.05,72.75
1781521546.4278266,2026-06-15 13:05:46,23.45,72.75
1781521551.4629292,2026-06-15 13:05:51,25.05,72.75
1781521556.4355447,2026-06-15 13:05:56,26.51,72.75
1781521866.5522978,2026-06-15 13:11:06,0.0,72.75
1781521871.5544538,2026-06-15 13:11:11,27.6,72.75
1781521876.5524201,2026-06-15 13:11:16,23.6,72.75
1781521881.5556471,2026-06-15 13:11:21,25.2,72.75
1781521886.568064,2026-06-15 13:11:26,26.95,72.75
1781521891.564127,2026-06-15 13:11:31,25.0,72.75
1781521896.55977,2026-06-15 13:11:36,25.25,72.75
1781521901.5574436,2026-06-15 13:11:41,27.2,72.75
1781521906.5550427,2026-06-15 13:11:46,24.0,72.75
1781521911.554058,2026-06-15 13:11:51,25.0,72.75
1781521916.5540113,2026-06-15 13:11:56,26.8,72.75
1781521921.5617447,2026-06-15 13:12:01,25.15,72.75
1781521926.5642853,2026-06-15 13:12:06,25.65,72.75
1781521931.554456,2026-06-15 13:12:11,27.4,72.75
1781521936.5546682,2026-06-15 13:12:16,24.0,72.75
1781521941.5770965,2026-06-15 13:12:21,25.35,72.75
1781521946.5550485,2026-06-15 13:12:26,27.05,72.75
1781521951.57632,2026-06-15 13:12:31,25.5,72.75
1781521956.5769644,2026-06-15 13:12:36,26.45,72.75
1781521961.5570705,2026-06-15 13:12:41,26.65,72.75
1781521966.5546706,2026-06-15 13:12:46,24.4,72.75
1781521971.5931637,2026-06-15 13:12:51,25.4,72.75
1781521976.568473,2026-06-15 13:12:56,25.96,72.75
1781521981.572354,2026-06-15 13:13:01,23.6,72.75
1781521986.588876,2026-06-15 13:13:06,29.14,72.75
1781521991.5602813,2026-06-15 13:13:11,25.7,72.75
1781521996.5559225,2026-06-15 13:13:16,25.2,72.75
1781522001.5747786,2026-06-15 13:13:21,25.1,72.75
1781522006.556902,2026-06-15 13:13:26,26.1,72.75
1781522011.563496,2026-06-15 13:13:31,23.75,72.75
1781522016.6003103,2026-06-15 13:13:36,28.63,72.75
1781522021.5570533,2026-06-15 13:13:41,24.4,72.75
1781522026.557542,2026-06-15 13:13:46,24.4,72.75
