host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects
1782227542.5371344,2026-06-23 17:12:22,8567135040,0.89,19.83,4.8,0
1782227547.5444694,2026-06-23 17:12:27,8572137040,1.08,19.83,4.8,0
1782227552.540521,2026-06-23 17:12:32,8577139040,0.83,19.83,4.8,0
1782227557.5500455,2026-06-23 17:12:37,8582141040,0.84,19.83,4.8,0
1782227562.5505698,2026-06-23 17:12:42,8587143040,0.8,19.83,4.8,0
1782227567.5477204,2026-06-23 17:12:47,8592145040,0.0,19.83,4.8,0
1782227572.5545163,2026-06-23 17:12:52,8597147040,0.73,19.83,4.8,0
1782227577.5515666,2026-06-23 17:12:57,8602149040,0.82,19.83,4.8,0
1782227582.5586855,2026-06-23 17:13:02,8607151040,0.83,19.83,4.8,0
1782227587.553718,2026-06-23 17:13:07,8612153040,1.12,19.83,4.8,0
1782227592.5618863,2026-06-23 17:13:12,8617155040,0.9,19.83,4.8,0
1782227597.5560522,2026-06-23 17:13:17,8622157040,0.96,19.83,4.8,0
1782227602.561462,2026-06-23 17:13:22,8627159040,0.96,19.83,4.8,0
1782227607.5595176,2026-06-23 17:13:27,8632161040,1.1,19.83,4.8,0
1782227612.5707695,2026-06-23 17:13:32,8637163040,1.06,19.83,4.8,0
1782227617.563641,2026-06-23 17:13:37,8642165040,0.97,19.83,4.8,0
1782227622.5676086,2026-06-23 17:13:42,8647167040,0.96,19.83,4.8,0
1782227627.575182,2026-06-23 17:13:47,8652169040,0.96,19.83,4.8,0
1782227632.5759766,2026-06-23 17:13:52,8657171040,1.26,19.83,4.8,0
1782227637.5739381,2026-06-23 17:13:57,8662173040,0.88,19.83,4.8,0
1782227642.5803864,2026-06-23 17:14:02,8667175040,0.85,19.83,4.8,0
1782227647.57577,2026-06-23 17:14:07,8672177040,0.84,19.83,4.8,0
1782227652.5870442,2026-06-23 17:14:12,8677179040,1.27,19.87,4.8,0
1782227657.5785642,2026-06-23 17:14:17,8682181040,0.9,19.83,4.8,0
1782227662.584889,2026-06-23 17:14:22,8687183040,0.9,19.83,4.8,0
1782227667.5822282,2026-06-23 17:14:27,8692185040,0.88,19.83,4.8,0
1782227672.5914865,2026-06-23 17:14:32,8697187040,1.13,19.83,4.8,0
1782227677.5863976,2026-06-23 17:14:37,8702189040,0.96,19.83,4.8,0
1782227682.5971165,2026-06-23 17:14:42,8707191040,0.99,19.83,4.8,0
1782227687.5949535,2026-06-23 17:14:47,8712193040,0.93,19.83,4.8,0
1782227692.5962217,2026-06-23 17:14:52,8717195040,1.18,19.83,4.8,0
1782227697.6007352,2026-06-23 17:14:57,8722197040,0.89,19.83,4.8,0
1782227702.5961745,2026-06-23 17:15:02,8727199040,0.83,19.83,4.8,0
1782227707.5987942,2026-06-23 17:15:07,8732201040,0.83,19.83,4.8,0
1782227712.5998466,2026-06-23 17:15:12,8737203040,0.96,19.83,4.8,0
1782227717.6050036,2026-06-23 17:15:17,8742205040,0.93,19.83,4.8,0
1782227722.6051378,2026-06-23 17:15:22,8747207040,0.77,19.83,4.8,0
1782227727.6054287,2026-06-23 17:15:27,8752209040,0.77,19.83,4.8,0
1782227732.6088352,2026-06-23 17:15:32,8757211040,0.77,19.83,4.8,0
1782227737.6094134,2026-06-23 17:15:37,8762213040,1.08,19.83,4.8,0
1782227742.6158032,2026-06-23 17:15:42,8767215040,0.94,19.83,4.8,0
1782227747.6129205,2026-06-23 17:15:47,8772217040,0.87,19.83,4.8,0
1782227752.6196308,2026-06-23 17:15:52,8777219040,0.99,19.83,4.8,0
1782227757.624554,2026-06-23 17:15:57,8782221040,1.15,19.83,4.8,0
1782227762.6251545,2026-06-23 17:16:02,8787223040,0.92,19.83,4.8,0
1782227767.6286771,2026-06-23 17:16:07,8792225040,0.93,19.83,4.8,0
1782227772.6304948,2026-06-23 17:16:12,8797227040,0.93,19.83,4.8,0
1782227777.6261468,2026-06-23 17:16:17,8802229040,1.16,19.83,4.8,0
1782227782.6334789,2026-06-23 17:16:22,8807231040,0.88,19.83,4.8,0
1782227787.6298516,2026-06-23 17:16:27,8812233040,0.85,19.83,4.8,0
1782227792.6356955,2026-06-23 17:16:32,8817235040,0.88,19.83,4.8,0
1782227797.6384013,2026-06-23 17:16:37,8822237040,1.14,19.83,4.8,0
1782227802.6350849,2026-06-23 17:16:42,8827239040,0.85,19.83,4.8,0
1782227807.6416264,2026-06-23 17:16:47,8832241040,0.88,19.83,4.8,0
1782227812.645707,2026-06-23 17:16:52,8837243040,0.85,19.83,4.8,0
1782227817.6426368,2026-06-23 17:16:57,8842245040,0.99,19.83,4.8,0
1782227822.644217,2026-06-23 17:17:02,8847247040,1.01,19.83,4.8,0
1782227827.6451595,2026-06-23 17:17:07,8852249040,0.92,19.83,4.8,0
1782227832.6585748,2026-06-23 17:17:12,8857251040,0.9,19.83,4.8,0
1782227837.6511858,2026-06-23 17:17:17,8862253040,0.94,19.83,4.8,0
1782227842.6590395,2026-06-23 17:17:22,8867255040,1.11,19.83,4.8,0
1782227847.6602955,2026-06-23 17:17:27,8872257040,0.84,19.89,4.8,0
1782227852.6545887,2026-06-23 17:17:32,8877259040,0.85,19.89,4.8,0
1782227857.6618824,2026-06-23 17:17:37,8882261040,0.88,19.89,4.8,0
1782227862.6566586,2026-06-23 17:17:42,8887263040,1.12,19.89,4.8,0
1782227867.6668952,2026-06-23 17:17:47,8892265040,0.8,19.89,4.8,0
1782227872.664034,2026-06-23 17:17:52,8897267040,0.85,19.89,4.8,0
1782227877.6669292,2026-06-23 17:17:57,8902269040,0.88,19.89,4.8,0
1782227882.6650052,2026-06-23 17:18:02,8907271040,1.1,19.89,4.8,0
1782227887.6755745,2026-06-23 17:18:07,8912273040,0.87,19.89,4.8,0
1782227892.6746204,2026-06-23 17:18:12,8917275040,0.92,19.89,4.8,0
1782227897.67494,2026-06-23 17:18:17,8922277040,0.93,19.89,4.8,0
1782227902.6739693,2026-06-23 17:18:22,8927279040,1.14,19.89,4.8,0
1782227907.682408,2026-06-23 17:18:27,8932281040,0.93,19.89,4.8,0
1782227912.6812828,2026-06-23 17:18:32,8937283040,0.93,19.89,4.8,0
1782227917.6797853,2026-06-23 17:18:37,8942285040,0.91,19.89,4.8,0
1782227922.688491,2026-06-23 17:18:42,8947287040,1.03,19.89,4.8,0
1782227927.6829894,2026-06-23 17:18:47,8952289040,0.96,19.89,4.8,0
1782227932.6900172,2026-06-23 17:18:52,8957291040,0.78,19.89,4.8,0
1782227937.6949449,2026-06-23 17:18:57,8962293040,0.82,19.89,4.8,0
1782227942.6874347,2026-06-23 17:19:02,8967295040,0.76,19.89,4.8,0
1782227947.6960158,2026-06-23 17:19:07,8972297040,0.98,19.89,4.8,0
1782227952.6978688,2026-06-23 17:19:12,8977299040,0.84,19.94,4.8,0
1782227957.6954577,2026-06-23 17:19:17,8982301040,0.84,19.89,4.8,0
1782227962.70572,2026-06-23 17:19:22,8987303040,0.78,19.89,4.8,0
1782227967.6984358,2026-06-23 17:19:27,8992305040,1.1,19.89,4.8,0
1782227972.6991916,2026-06-23 17:19:32,8997307040,0.84,19.89,4.8,0
1782227977.707545,2026-06-23 17:19:37,9002309040,0.8,19.83,4.8,0
1782227982.7062473,2026-06-23 17:19:42,9007310040,0.84,19.83,4.8,0
1782227987.7180126,2026-06-23 17:19:47,9012311040,1.03,19.89,4.8,0
1782227992.7276707,2026-06-23 17:19:52,9017312040,0.69,20.33,0.0,0
1782227997.7122371,2026-06-23 17:19:57,9022320038,0.76,19.83,4.79,0
