packet_number,timestamp,frame_name,frame_len,length,dbm_antsignal,channel_freq,type,subtype,ds,frag,retry,pwrmgt,moredata,protected,duration,label
6948,2026-06-23T15:02:22.152512000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
6949,2026-06-23T15:02:22.158503000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
6950,2026-06-23T15:02:22.163148000Z,Authentication,166,34,-64,920,0,11,0,0,0,0,0,0,0,0
6951,2026-06-23T15:02:22.228690000Z,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
6952,2026-06-23T15:02:22.273422000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
6953,2026-06-23T15:02:22.279360000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
6954,2026-06-23T15:02:22.285044000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
6955,2026-06-23T15:02:22.290778000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
6956,2026-06-23T15:02:22.359761000Z,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
6957,2026-06-23T15:02:22.418017000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
6958,2026-06-23T15:02:22.423855000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
6959,2026-06-23T15:02:22.429897000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
6960,2026-06-23T15:02:22.435682000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
6961,2026-06-23T15:02:22.490834000Z,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
6962,2026-06-23T15:02:22.521994000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
6963,2026-06-23T15:02:22.527827000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
6964,2026-06-23T15:02:22.533666000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
6965,2026-06-23T15:02:22.539575000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
6966,2026-06-23T15:02:22.556368000Z,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
6967,2026-06-23T15:02:22.580885000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
6968,2026-06-23T15:02:22.586663000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
6969,2026-06-23T15:02:22.592448000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
6970,2026-06-23T15:02:22.598381000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
6971,2026-06-23T15:02:22.621909000Z,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
6972,2026-06-23T15:02:22.625488000Z,S1G Beacon,129,34,-15,920,3,1,,,,,,,0,0
6973,2026-06-23T15:02:22.656191000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
6974,2026-06-23T15:02:22.662233000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
6975,2026-06-23T15:02:22.668223000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
6976,2026-06-23T15:02:22.673956000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
6977,2026-06-23T15:02:22.687449000Z,Authentication,166,34,-64,920,0,11,0,0,0,0,0,0,0,0
6978,2026-06-23T15:02:22.715903000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
6979,2026-06-23T15:02:22.721898000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
6980,2026-06-23T15:02:22.727836000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
6981,2026-06-23T15:02:22.733623000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
6982,2026-06-23T15:02:22.752983000Z,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
6983,2026-06-23T15:02:22.789762000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
6984,2026-06-23T15:02:22.795807000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
6985,2026-06-23T15:02:22.801595000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
6986,2026-06-23T15:02:22.807638000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
6987,2026-06-23T15:02:22.818524000Z,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
6988,2026-06-23T15:02:22.849425000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
6989,2026-06-23T15:02:22.855156000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
6990,2026-06-23T15:02:22.861007000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
6991,2026-06-23T15:02:22.866882000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
6992,2026-06-23T15:02:22.884072000Z,Authentication,166,34,-64,920,0,11,0,0,0,0,0,0,0,0
6993,2026-06-23T15:02:22.923632000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
6994,2026-06-23T15:02:22.929308000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
6995,2026-06-23T15:02:22.934989000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
6996,2026-06-23T15:02:22.941033000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
6997,2026-06-23T15:02:22.949593000Z,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
6998,2026-06-23T15:02:22.983221000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
6999,2026-06-23T15:02:22.989159000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
7000,2026-06-23T15:02:22.994891000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
7001,2026-06-23T15:02:23.000678000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
7002,2026-06-23T15:02:23.011034000Z,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
7003,2026-06-23T15:02:23.055071000Z,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
7004,2026-06-23T15:02:23.059660000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
7005,2026-06-23T15:02:23.065599000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7006,2026-06-23T15:02:23.071535000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7007,2026-06-23T15:02:23.077543000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
7008,2026-06-23T15:02:23.113440000Z,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
7009,2026-06-23T15:02:23.118395000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
7010,2026-06-23T15:02:23.124389000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
7011,2026-06-23T15:02:23.130275000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7012,2026-06-23T15:02:23.136062000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
7013,2026-06-23T15:02:23.178977000Z,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
7014,2026-06-23T15:02:23.197734000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
7015,2026-06-23T15:02:23.203461000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
7016,2026-06-23T15:02:23.209351000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7017,2026-06-23T15:02:23.244516000Z,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
7018,2026-06-23T15:02:23.251044000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
7019,2026-06-23T15:02:23.256932000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
7020,2026-06-23T15:02:23.262664000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
7021,2026-06-23T15:02:23.268393000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
7022,2026-06-23T15:02:23.310052000Z,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
7023,2026-06-23T15:02:23.325564000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
7024,2026-06-23T15:02:23.331344000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
7025,2026-06-23T15:02:23.337280000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
7026,2026-06-23T15:02:23.343118000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
7027,2026-06-23T15:02:23.375589000Z,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
7028,2026-06-23T15:02:23.390537000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
7029,2026-06-23T15:02:23.396326000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7030,2026-06-23T15:02:23.402055000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
7031,2026-06-23T15:02:23.425548000Z,S1G Beacon,61,34,-15,920,3,1,,,,,,,0,0
7032,2026-06-23T15:02:23.441128000Z,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
7033,2026-06-23T15:02:23.493144000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
7034,2026-06-23T15:02:23.498920000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
7035,2026-06-23T15:02:23.504813000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
7036,2026-06-23T15:02:23.511217000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
7037,2026-06-23T15:02:23.572203000Z,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
7038,2026-06-23T15:02:23.630769000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
7039,2026-06-23T15:02:23.636762000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7040,2026-06-23T15:02:23.642702000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7041,2026-06-23T15:02:23.648485000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7042,2026-06-23T15:02:23.703274000Z,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
7043,2026-06-23T15:02:23.741720000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
7044,2026-06-23T15:02:23.747503000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7045,2026-06-23T15:02:23.753495000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7046,2026-06-23T15:02:23.759277000Z,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
7047,2026-06-23T15:02:23.768814000Z,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
7048,2026-06-23T15:02:23.803253000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
7049,2026-06-23T15:02:23.809137000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7050,2026-06-23T15:02:23.814975000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7051,2026-06-23T15:02:23.820755000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
7052,2026-06-23T15:02:23.834349000Z,Authentication,166,34,-64,920,0,11,0,0,0,0,0,0,0,0
7053,2026-06-23T15:02:23.878108000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
7054,2026-06-23T15:02:23.883934000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7055,2026-06-23T15:02:23.889662000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
7056,2026-06-23T15:02:23.895341000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7057,2026-06-23T15:02:23.899883000Z,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
7058,2026-06-23T15:02:23.908318000Z,Data,287,34,-16,920,2,0,0,0,0,0,0,1,0,0
7059,2026-06-23T15:02:23.938077000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
7060,2026-06-23T15:02:23.943270000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7061,2026-06-23T15:02:23.949101000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7062,2026-06-23T15:02:23.955091000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7063,2026-06-23T15:02:23.965423000Z,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
7064,2026-06-23T15:02:24.011930000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
7065,2026-06-23T15:02:24.017763000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7066,2026-06-23T15:02:24.023567000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7067,2026-06-23T15:02:24.029384000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7068,2026-06-23T15:02:24.071102000Z,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
7069,2026-06-23T15:02:24.077093000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7070,2026-06-23T15:02:24.083132000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7071,2026-06-23T15:02:24.088969000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7072,2026-06-23T15:02:24.096499000Z,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
7073,2026-06-23T15:02:24.145135000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
7074,2026-06-23T15:02:24.150815000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7075,2026-06-23T15:02:24.157845000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7076,2026-06-23T15:02:24.163580000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
7077,2026-06-23T15:02:24.203901000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
7078,2026-06-23T15:02:24.209630000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
7079,2026-06-23T15:02:24.215519000Z,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
7080,2026-06-23T15:02:24.221356000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
7081,2026-06-23T15:02:24.246570000Z,S1G Beacon,129,34,-15,920,3,1,,,,,,,0,0
7082,2026-06-23T15:02:24.260343000Z,Authentication,166,34,-64,920,0,11,0,0,0,0,0,0,0,0
7083,2026-06-23T15:02:24.279844000Z,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
7084,2026-06-23T15:02:24.285779000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
7085,2026-06-23T15:02:24.291152000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
7086,2026-06-23T15:02:24.297144000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
7087,2026-06-23T15:02:24.325879000Z,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
7088,2026-06-23T15:02:24.339049000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
7089,2026-06-23T15:02:24.344989000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
7090,2026-06-23T15:02:24.350684000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7091,2026-06-23T15:02:24.356572000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7092,2026-06-23T15:02:24.391415000Z,Authentication,166,34,-64,920,0,11,0,0,0,0,0,0,0,0
7093,2026-06-23T15:02:24.413276000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
7094,2026-06-23T15:02:24.419109000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
7095,2026-06-23T15:02:24.424840000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
7096,2026-06-23T15:02:24.430828000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
7097,2026-06-23T15:02:24.456954000Z,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
7098,2026-06-23T15:02:24.472881000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
7099,2026-06-23T15:02:24.478714000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7100,2026-06-23T15:02:24.484657000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
7101,2026-06-23T15:02:24.489709000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7102,2026-06-23T15:02:24.522494000Z,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
7103,2026-06-23T15:02:24.547003000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
7104,2026-06-23T15:02:24.552682000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7105,2026-06-23T15:02:24.558410000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
7106,2026-06-23T15:02:24.564400000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7107,2026-06-23T15:02:24.588029000Z,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
7108,2026-06-23T15:02:24.605958000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
7109,2026-06-23T15:02:24.611893000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7110,2026-06-23T15:02:24.617778000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
7111,2026-06-23T15:02:24.623514000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
7112,2026-06-23T15:02:24.653569000Z,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
7113,2026-06-23T15:02:24.685573000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
7114,2026-06-23T15:02:24.691613000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7115,2026-06-23T15:02:24.696720000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7116,2026-06-23T15:02:24.719105000Z,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
7117,2026-06-23T15:02:24.783448000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
7118,2026-06-23T15:02:24.789489000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7119,2026-06-23T15:02:24.795218000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7120,2026-06-23T15:02:24.801213000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
7121,2026-06-23T15:02:24.850181000Z,Authentication,166,34,-64,920,0,11,0,0,0,0,0,0,0,0
7122,2026-06-23T15:02:24.915726000Z,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
7123,2026-06-23T15:02:24.943424000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
7124,2026-06-23T15:02:24.949365000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
7125,2026-06-23T15:02:24.955096000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
7126,2026-06-23T15:02:24.961120000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
7127,2026-06-23T15:02:24.981271000Z,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
7128,2026-06-23T15:02:25.046806000Z,Authentication,166,34,-64,920,0,11,0,0,0,0,0,0,0,0
7129,2026-06-23T15:02:25.064010000Z,S1G Beacon,61,34,-15,920,3,1,,,,,,,0,0
7130,2026-06-23T15:02:25.080977000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
7131,2026-06-23T15:02:25.086961000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
7132,2026-06-23T15:02:25.092742000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
7133,2026-06-23T15:02:25.098423000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7134,2026-06-23T15:02:25.112322000Z,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
7135,2026-06-23T15:02:25.140420000Z,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
7136,2026-06-23T15:02:25.146254000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7137,2026-06-23T15:02:25.152039000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
7138,2026-06-23T15:02:25.158031000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
7139,2026-06-23T15:02:25.177863000Z,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
7140,2026-06-23T15:02:25.214177000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
7141,2026-06-23T15:02:25.220110000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
7142,2026-06-23T15:02:25.225790000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
7143,2026-06-23T15:02:25.231730000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
7144,2026-06-23T15:02:25.243399000Z,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
7145,2026-06-23T15:02:25.274124000Z,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
7146,2026-06-23T15:02:25.279907000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
7147,2026-06-23T15:02:25.285592000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
7148,2026-06-23T15:02:25.291269000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
7149,2026-06-23T15:02:25.308939000Z,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
7150,2026-06-23T15:02:25.348315000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
7151,2026-06-23T15:02:25.353838000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
7152,2026-06-23T15:02:25.359884000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
7153,2026-06-23T15:02:25.365719000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
7154,2026-06-23T15:02:25.374473000Z,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
7155,2026-06-23T15:02:25.407719000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
7156,2026-06-23T15:02:25.413763000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
7157,2026-06-23T15:02:25.419702000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
7158,2026-06-23T15:02:25.425694000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7159,2026-06-23T15:02:25.440010000Z,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
7160,2026-06-23T15:02:25.482256000Z,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
7161,2026-06-23T15:02:25.488296000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
7162,2026-06-23T15:02:25.493975000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
7163,2026-06-23T15:02:25.500020000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
7164,2026-06-23T15:02:25.505547000Z,Authentication,166,34,-64,920,0,11,0,0,0,0,0,0,0,0
7165,2026-06-23T15:02:25.507291000Z,QoS Data,149,34,-15,920,2,8,1,0,0,0,0,1,720,0
7167,2026-06-23T15:02:25.510108000Z,QoS Data,149,34,-20,920,2,8,0,0,0,0,0,1,720,0
7169,2026-06-23T15:02:25.515944000Z,QoS Data,131,34,-10,920,2,8,1,0,0,0,0,1,720,0
7172,2026-06-23T15:02:25.543034000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
7173,2026-06-23T15:02:25.549076000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
7174,2026-06-23T15:02:25.554913000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
7175,2026-06-23T15:02:25.560903000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
7176,2026-06-23T15:02:25.571087000Z,Authentication,166,34,-64,920,0,11,0,0,0,0,0,0,0,0
7177,2026-06-23T15:02:25.622477000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
7178,2026-06-23T15:02:25.628412000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
7179,2026-06-23T15:02:25.634301000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
7180,2026-06-23T15:02:25.643539000Z,QoS Data,128,34,-14,920,2,8,1,0,0,0,0,1,720,0
7182,2026-06-23T15:02:25.645587000Z,QoS Data,128,34,-19,920,2,8,0,0,0,0,0,1,720,0
7184,2026-06-23T15:02:25.676279000Z,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
7185,2026-06-23T15:02:25.682010000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
7186,2026-06-23T15:02:25.687063000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
7187,2026-06-23T15:02:25.692947000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
7188,2026-06-23T15:02:25.744144000Z,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
7189,2026-06-23T15:02:25.751180000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
7190,2026-06-23T15:02:25.756859000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
7191,2026-06-23T15:02:25.762859000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
7192,2026-06-23T15:02:25.768799000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
7193,2026-06-23T15:02:25.810049000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
7194,2026-06-23T15:02:25.815832000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
7195,2026-06-23T15:02:25.821558000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
7196,2026-06-23T15:02:25.826611000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
7197,2026-06-23T15:02:25.866005000Z,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
7198,2026-06-23T15:02:25.885020000Z,S1G Beacon,129,34,-15,920,3,1,,,,,,,0,0
7199,2026-06-23T15:02:25.889822000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
7200,2026-06-23T15:02:25.895556000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
7201,2026-06-23T15:02:25.901494000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
