packet_number,timestamp,frame_name,frame_len,length,dbm_antsignal,channel_freq,type,subtype,ds,frag,retry,pwrmgt,moredata,protected,duration,label
10265,2026-06-29T14:03:30.427995000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
10266,2026-06-29T14:03:30.440374000Z,QoS Data,148,34,-20,920,2,8,1,0,0,0,0,1,720,0
10268,2026-06-29T14:03:30.451624000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
10269,2026-06-29T14:03:30.454102000Z,QoS Data,148,34,-30,920,2,8,0,0,0,0,0,1,720,0
10271,2026-06-29T14:03:30.462475000Z,QoS Data,131,34,-17,920,2,8,1,0,0,0,0,1,720,0
10272,2026-06-29T14:03:30.474766000Z,S1G Beacon,61,34,-25,920,3,1,,,,,,,0,0
10273,2026-06-29T14:03:30.476888000Z,QoS Data,131,34,-29,920,2,8,0,0,0,0,0,1,720,0
10274,2026-06-29T14:03:30.480043000Z,QoS Data,131,34,-29,920,2,8,0,0,1,0,0,1,720,0
10276,2026-06-29T14:03:30.559916000Z,Authentication,198,34,-54,920,0,11,0,0,0,0,0,0,0,0
10277,2026-06-29T14:03:30.574422000Z,QoS Data,128,34,-17,920,2,8,1,0,0,0,0,1,720,0
10278,2026-06-29T14:03:30.690144000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
10279,2026-06-29T14:03:30.700442000Z,Authentication,102,34,-25,920,0,11,0,0,1,0,0,0,720,0
10280,2026-06-29T14:03:30.708569000Z,Authentication,102,34,-25,920,0,11,0,0,1,0,0,0,720,0
10281,2026-06-29T14:03:30.816939000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
10282,2026-06-29T14:03:30.941028000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
10283,2026-06-29T14:03:30.956301000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
10284,2026-06-29T14:03:30.962140000Z,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
10285,2026-06-29T14:03:31.181673000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
10286,2026-06-29T14:03:31.191721000Z,Authentication,166,34,-27,920,0,11,0,0,0,0,0,0,720,0
10287,2026-06-29T14:03:31.203499000Z,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
10288,2026-06-29T14:03:31.322811000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
10289,2026-06-29T14:03:31.343285000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
10290,2026-06-29T14:03:31.443824000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
10291,2026-06-29T14:03:31.451685000Z,Authentication,166,34,-26,920,0,11,0,0,0,0,0,0,720,0
10292,2026-06-29T14:03:31.463306000Z,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
10293,2026-06-29T14:03:31.940470000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
10294,2026-06-29T14:03:31.951715000Z,Authentication,166,34,-27,920,0,11,0,0,0,0,0,0,720,0
10295,2026-06-29T14:03:31.957451000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
10297,2026-06-29T14:03:31.983899000Z,Authentication,166,34,-26,920,0,11,0,0,1,0,0,0,720,0
10298,2026-06-29T14:03:31.989848000Z,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
10299,2026-06-29T14:03:32.113227000Z,S1G Beacon,61,34,-27,920,3,1,,,,,,,0,0
10300,2026-06-29T14:03:32.197508000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
10301,2026-06-29T14:03:32.203114000Z,Authentication,102,34,-27,920,0,11,0,0,0,0,0,0,720,0
10302,2026-06-29T14:03:32.207349000Z,Authentication,102,34,-28,920,0,11,0,0,1,0,0,0,720,0
10303,2026-06-29T14:03:32.211407000Z,Authentication,102,34,-28,920,0,11,0,0,1,0,0,0,720,0
10304,2026-06-29T14:03:32.215371000Z,Authentication,102,34,-27,920,0,11,0,0,1,0,0,0,720,0
10305,2026-06-29T14:03:32.459655000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
10306,2026-06-29T14:03:32.465266000Z,Authentication,102,34,-26,920,0,11,0,0,0,0,0,0,720,0
10307,2026-06-29T14:03:32.469374000Z,Authentication,102,34,-27,920,0,11,0,0,1,0,0,0,720,0
10308,2026-06-29T14:03:32.477667000Z,Authentication,102,34,-26,920,0,11,0,0,1,0,0,0,720,0
10309,2026-06-29T14:03:32.713603000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
10310,2026-06-29T14:03:32.719380000Z,Authentication,102,34,-28,920,0,11,0,0,0,0,0,0,720,0
10311,2026-06-29T14:03:32.723593000Z,Authentication,102,34,-27,920,0,11,0,0,1,0,0,0,720,0
10312,2026-06-29T14:03:32.727761000Z,Authentication,102,34,-27,920,0,11,0,0,1,0,0,0,720,0
10313,2026-06-29T14:03:32.731825000Z,Authentication,102,34,-27,920,0,11,0,0,1,0,0,0,720,0
10314,2026-06-29T14:03:32.823000000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
10315,2026-06-29T14:03:32.828117000Z,Authentication,198,34,-54,920,0,11,0,0,0,0,0,0,0,0
10316,2026-06-29T14:03:32.838118000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
10317,2026-06-29T14:03:32.951210000Z,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
10318,2026-06-29T14:03:32.956687000Z,Authentication,102,34,-28,920,0,11,0,0,0,0,0,0,720,0
10319,2026-06-29T14:03:32.960753000Z,Authentication,102,34,-27,920,0,11,0,0,1,0,0,0,720,0
10320,2026-06-29T14:03:32.964766000Z,Authentication,102,34,-26,920,0,11,0,0,1,0,0,0,720,0
10321,2026-06-29T14:03:32.968779000Z,Authentication,102,34,-27,920,0,11,0,0,1,0,0,0,720,0
10322,2026-06-29T14:03:33.083103000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
10323,2026-06-29T14:03:33.115868000Z,Authentication,198,34,-54,920,0,11,0,0,0,0,0,0,0,0
10324,2026-06-29T14:03:33.213329000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
10325,2026-06-29T14:03:33.219721000Z,Authentication,102,34,-27,920,0,11,0,0,0,0,0,0,720,0
10326,2026-06-29T14:03:33.223886000Z,Authentication,102,34,-27,920,0,11,0,0,1,0,0,0,720,0
10327,2026-06-29T14:03:33.227951000Z,Authentication,102,34,-26,920,0,11,0,0,1,0,0,0,720,0
10328,2026-06-29T14:03:33.345273000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
10329,2026-06-29T14:03:33.355250000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
10330,2026-06-29T14:03:33.574635000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
10331,2026-06-29T14:03:33.584633000Z,Authentication,198,34,-54,920,0,11,0,0,0,0,0,0,0,0
10332,2026-06-29T14:03:33.591002000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
10333,2026-06-29T14:03:33.727373000Z,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
10334,2026-06-29T14:03:33.737053000Z,Authentication,102,34,-25,920,0,11,0,0,1,0,0,0,720,0
10335,2026-06-29T14:03:33.745294000Z,Authentication,102,34,-24,920,0,11,0,0,1,0,0,0,720,0
10336,2026-06-29T14:03:33.812452000Z,S1G Beacon,61,34,-26,920,3,1,,,,,,,0,0
10337,2026-06-29T14:03:33.836774000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
10338,2026-06-29T14:03:33.844964000Z,Authentication,198,34,-54,920,0,11,0,0,0,0,0,0,0,0
10339,2026-06-29T14:03:33.967000000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
10340,2026-06-29T14:03:33.976986000Z,Authentication,102,34,-25,920,0,11,0,0,1,0,0,0,720,0
10341,2026-06-29T14:03:33.985164000Z,Authentication,102,34,-24,920,0,11,0,0,1,0,0,0,720,0
10342,2026-06-29T14:03:34.234761000Z,Authentication,102,34,-24,920,0,11,0,0,0,0,0,0,720,0
10343,2026-06-29T14:03:34.238928000Z,Authentication,102,34,-27,920,0,11,0,0,1,0,0,0,720,0
10344,2026-06-29T14:03:34.242994000Z,Authentication,102,34,-27,920,0,11,0,0,1,0,0,0,720,0
10345,2026-06-29T14:03:34.247161000Z,Authentication,102,34,-27,920,0,11,0,0,1,0,0,0,720,0
10346,2026-06-29T14:03:34.361071000Z,Authentication,198,34,-52,920,0,11,0,0,0,0,0,0,0,0
10347,2026-06-29T14:03:34.491298000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
10348,2026-06-29T14:03:34.497435000Z,Authentication,102,34,-26,920,0,11,0,0,0,0,0,0,720,0
10349,2026-06-29T14:03:34.505354000Z,Authentication,102,34,-25,920,0,11,0,0,1,0,0,0,720,0
10350,2026-06-29T14:03:34.509365000Z,Authentication,102,34,-26,920,0,11,0,0,1,0,0,0,720,0
10351,2026-06-29T14:03:34.595480000Z,Data,287,34,-22,920,2,0,0,0,0,0,0,1,0,0
10352,2026-06-29T14:03:34.606833000Z,Authentication,198,34,-54,920,0,11,0,0,0,0,0,0,0,0
10353,2026-06-29T14:03:34.736037000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
10354,2026-06-29T14:03:34.745187000Z,Authentication,102,34,-25,920,0,11,0,0,1,0,0,0,720,0
10355,2026-06-29T14:03:34.749305000Z,Authentication,102,34,-27,920,0,11,0,0,1,0,0,0,720,0
10356,2026-06-29T14:03:34.852601000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
10357,2026-06-29T14:03:34.862602000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
10358,2026-06-29T14:03:34.878194000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
10359,2026-06-29T14:03:34.982829000Z,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
10360,2026-06-29T14:03:34.988543000Z,Authentication,102,34,-26,920,0,11,0,0,0,0,0,0,720,0
10361,2026-06-29T14:03:34.992710000Z,Authentication,102,34,-27,920,0,11,0,0,1,0,0,0,720,0
10362,2026-06-29T14:03:34.996826000Z,Authentication,102,34,-27,920,0,11,0,0,1,0,0,0,720,0
10363,2026-06-29T14:03:35.114750000Z,Authentication,198,34,-54,920,0,11,0,0,0,0,0,0,0,0
10364,2026-06-29T14:03:35.131132000Z,Authentication,198,34,-52,920,0,11,0,0,0,0,0,0,0,0
10365,2026-06-29T14:03:35.142394000Z,Authentication,198,34,-52,920,0,11,0,0,0,0,0,0,0,0
10366,2026-06-29T14:03:35.244977000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
10367,2026-06-29T14:03:35.254650000Z,Authentication,102,34,-25,920,0,11,0,0,1,0,0,0,720,0
10368,2026-06-29T14:03:35.258976000Z,Authentication,102,34,-27,920,0,11,0,0,1,0,0,0,720,0
10369,2026-06-29T14:03:35.376897000Z,Authentication,198,34,-54,920,0,11,0,0,0,0,0,0,0,0
10370,2026-06-29T14:03:35.390113000Z,S1G Beacon,61,34,-24,920,3,1,,,,,,,0,0
10371,2026-06-29T14:03:35.493861000Z,QoS Data,148,34,-33,920,2,8,1,0,0,0,0,1,720,0
10373,2026-06-29T14:03:35.502421000Z,QoS Data,131,34,-13,920,2,8,1,0,0,0,0,1,720,0
10374,2026-06-29T14:03:35.504767000Z,QoS Data,131,34,-28,920,2,8,0,0,0,0,0,1,720,0
10376,2026-06-29T14:03:35.574499000Z,QoS Data,128,34,-33,920,2,8,1,0,0,0,0,1,720,0
10378,2026-06-29T14:03:35.608325000Z,Authentication,198,34,-52,920,0,11,0,0,0,0,0,0,0,0
10379,2026-06-29T14:03:35.619587000Z,Authentication,198,34,-54,920,0,11,0,0,0,0,0,0,0,0
10380,2026-06-29T14:03:35.745720000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
10382,2026-06-29T14:03:35.755916000Z,Authentication,102,34,-25,920,0,11,0,0,1,0,0,0,720,0
10383,2026-06-29T14:03:35.763987000Z,Authentication,102,34,-26,920,0,11,0,0,1,0,0,0,720,0
10384,2026-06-29T14:03:35.876615000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
10385,2026-06-29T14:03:35.882759000Z,Authentication,198,34,-54,920,0,11,0,0,0,0,0,0,0,0
10386,2026-06-29T14:03:35.998653000Z,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
10387,2026-06-29T14:03:36.011772000Z,Authentication,166,34,-27,920,0,11,0,0,0,0,0,0,720,0
10388,2026-06-29T14:03:36.023441000Z,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
10389,2026-06-29T14:03:36.029277000Z,Authentication,166,34,-26,920,0,11,0,0,1,0,0,0,720,0
10390,2026-06-29T14:03:36.260808000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
10391,2026-06-29T14:03:36.277628000Z,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
10392,2026-06-29T14:03:36.283669000Z,Authentication,166,34,-26,920,0,11,0,0,1,0,0,0,720,0
10393,2026-06-29T14:03:36.289711000Z,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
10394,2026-06-29T14:03:36.392725000Z,Authentication,198,34,-54,920,0,11,0,0,0,0,0,0,0,0
10395,2026-06-29T14:03:36.508613000Z,Authentication,166,34,-51,920,0,11,0,0,0,0,0,0,0,0
10396,2026-06-29T14:03:36.521836000Z,Authentication,166,34,-26,920,0,11,0,0,0,0,0,0,720,0
10397,2026-06-29T14:03:36.533034000Z,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
10398,2026-06-29T14:03:36.757884000Z,Authentication,102,34,-24,920,0,11,0,0,0,0,0,0,720,0
10399,2026-06-29T14:03:36.766162000Z,Authentication,102,34,-25,920,0,11,0,0,1,0,0,0,720,0
10400,2026-06-29T14:03:37.014486000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
10401,2026-06-29T14:03:37.034796000Z,S1G Beacon,61,34,-24,920,3,1,,,,,,,0,0
10402,2026-06-29T14:03:37.045391000Z,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
10403,2026-06-29T14:03:37.082230000Z,Data,378,34,-27,920,2,0,0,0,0,0,0,1,0,0
10404,2026-06-29T14:03:37.186199000Z,Data,387,34,-27,920,2,0,0,0,0,0,0,1,0,0
10405,2026-06-29T14:03:37.276634000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
10406,2026-06-29T14:03:37.282855000Z,Authentication,102,34,-28,920,0,11,0,0,0,0,0,0,720,0
10407,2026-06-29T14:03:37.299587000Z,Authentication,102,34,-24,920,0,11,0,0,1,0,0,0,720,0
10408,2026-06-29T14:03:37.307655000Z,Authentication,102,34,-24,920,0,11,0,0,1,0,0,0,720,0
10409,2026-06-29T14:03:37.375784000Z,Authentication,198,34,-52,920,0,11,0,0,0,0,0,0,0,0
10410,2026-06-29T14:03:37.498343000Z,Data,387,34,-27,920,2,0,0,0,0,0,0,1,0,0
10411,2026-06-29T14:03:37.511126000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
10412,2026-06-29T14:03:37.520751000Z,Authentication,102,34,-25,920,0,11,0,0,1,0,0,0,720,0
10413,2026-06-29T14:03:37.525026000Z,Authentication,102,34,-27,920,0,11,0,0,1,0,0,0,720,0
10414,2026-06-29T14:03:37.619522000Z,Data,287,34,-25,920,2,0,0,0,0,0,0,1,0,0
10415,2026-06-29T14:03:37.768162000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
10416,2026-06-29T14:03:37.774038000Z,Authentication,102,34,-27,920,0,11,0,0,0,0,0,0,720,0
10417,2026-06-29T14:03:37.782423000Z,Authentication,102,34,-24,920,0,11,0,0,1,0,0,0,720,0
10418,2026-06-29T14:03:37.810306000Z,Data,387,34,-25,920,2,0,0,0,0,0,0,1,0,0
10419,2026-06-29T14:03:37.915788000Z,Data,446,34,-23,920,2,0,0,0,0,0,0,1,0,0
10420,2026-06-29T14:03:37.932849000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
10421,2026-06-29T14:03:38.030309000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
10422,2026-06-29T14:03:38.039570000Z,Authentication,102,34,-24,920,0,11,0,0,1,0,0,0,720,0
10423,2026-06-29T14:03:38.043742000Z,Authentication,102,34,-28,920,0,11,0,0,1,0,0,0,720,0
10424,2026-06-29T14:03:38.122333000Z,Data,387,34,-26,920,2,0,0,0,0,0,0,1,0,0
10425,2026-06-29T14:03:38.149941000Z,Authentication,198,34,-54,920,0,11,0,0,0,0,0,0,0,0
10426,2026-06-29T14:03:38.158128000Z,Authentication,198,34,-52,920,0,11,0,0,0,0,0,0,0,0
10427,2026-06-29T14:03:38.391623000Z,Authentication,198,34,-52,920,0,11,0,0,0,0,0,0,0,0
10428,2026-06-29T14:03:38.406965000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
10429,2026-06-29T14:03:38.530038000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
10430,2026-06-29T14:03:38.535640000Z,Authentication,102,34,-27,920,0,11,0,0,0,0,0,0,720,0
10431,2026-06-29T14:03:38.543871000Z,Authentication,102,34,-26,920,0,11,0,0,1,0,0,0,720,0
10432,2026-06-29T14:03:38.658882000Z,Authentication,198,34,-52,920,0,11,0,0,0,0,0,0,0,0
10433,2026-06-29T14:03:38.669119000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
10434,2026-06-29T14:03:38.670913000Z,S1G Beacon,61,34,-26,920,3,1,,,,,,,0,0
10435,2026-06-29T14:03:38.783989000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
10436,2026-06-29T14:03:38.793560000Z,Authentication,102,34,-24,920,0,11,0,0,1,0,0,0,720,0
10437,2026-06-29T14:03:38.801586000Z,Authentication,102,34,-25,920,0,11,0,0,1,0,0,0,720,0
10438,2026-06-29T14:03:39.046145000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
10439,2026-06-29T14:03:39.056389000Z,Authentication,102,34,-24,920,0,11,0,0,1,0,0,0,720,0
10440,2026-06-29T14:03:39.060504000Z,Authentication,102,34,-25,920,0,11,0,0,1,0,0,0,720,0
10441,2026-06-29T14:03:39.166793000Z,Authentication,198,34,-52,920,0,11,0,0,0,0,0,0,0,0
10442,2026-06-29T14:03:39.178059000Z,Authentication,198,34,-54,920,0,11,0,0,0,0,0,0,0,0
10443,2026-06-29T14:03:39.294974000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
10444,2026-06-29T14:03:39.304854000Z,Authentication,102,34,-24,920,0,11,0,0,1,0,0,0,720,0
10445,2026-06-29T14:03:39.309076000Z,Authentication,102,34,-27,920,0,11,0,0,1,0,0,0,720,0
10446,2026-06-29T14:03:39.313293000Z,Authentication,102,34,-26,920,0,11,0,0,1,0,0,0,720,0
10447,2026-06-29T14:03:39.413581000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
10448,2026-06-29T14:03:39.537666000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
10449,2026-06-29T14:03:39.547244000Z,Authentication,102,34,-24,920,0,11,0,0,1,0,0,0,720,0
10450,2026-06-29T14:03:39.555477000Z,Authentication,102,34,-24,920,0,11,0,0,1,0,0,0,720,0
10451,2026-06-29T14:03:39.675733000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
10452,2026-06-29T14:03:39.690071000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
10453,2026-06-29T14:03:39.799815000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
10454,2026-06-29T14:03:39.806675000Z,Authentication,102,34,-25,920,0,11,0,0,0,0,0,0,720,0
10455,2026-06-29T14:03:39.810637000Z,Authentication,102,34,-26,920,0,11,0,0,1,0,0,0,720,0
10456,2026-06-29T14:03:39.819333000Z,Authentication,102,34,-25,920,0,11,0,0,1,0,0,0,720,0
10457,2026-06-29T14:03:39.931736000Z,Authentication,198,34,-54,920,0,11,0,0,0,0,0,0,0,0
10458,2026-06-29T14:03:39.941736000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
10459,2026-06-29T14:03:40.061966000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
10460,2026-06-29T14:03:40.071746000Z,Authentication,102,34,-25,920,0,11,0,0,1,0,0,0,720,0
10461,2026-06-29T14:03:40.080287000Z,Authentication,102,34,-26,920,0,11,0,0,1,0,0,0,720,0
10462,2026-06-29T14:03:40.168279000Z,Authentication,198,34,-54,920,0,11,0,0,0,0,0,0,0,0
10463,2026-06-29T14:03:40.190809000Z,Authentication,198,34,-54,920,0,11,0,0,0,0,0,0,0,0
10464,2026-06-29T14:03:40.305679000Z,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
10465,2026-06-29T14:03:40.311912000Z,Authentication,102,34,-25,920,0,11,0,0,0,0,0,0,720,0
10466,2026-06-29T14:03:40.316237000Z,Authentication,102,34,-26,920,0,11,0,0,1,0,0,0,720,0
10467,2026-06-29T14:03:40.320571000Z,Authentication,102,34,-27,920,0,11,0,0,1,0,0,0,720,0
10468,2026-06-29T14:03:40.423272000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
10469,2026-06-29T14:03:40.432481000Z,Authentication,198,34,-54,920,0,11,0,0,0,0,0,0,0,0
10470,2026-06-29T14:03:40.456032000Z,Authentication,198,34,-52,920,0,11,0,0,0,0,0,0,0,0
10471,2026-06-29T14:03:40.518123000Z,QoS Data,149,34,-32,920,2,8,1,0,0,0,0,1,720,0
10473,2026-06-29T14:03:40.526362000Z,QoS Data,131,34,-15,920,2,8,1,0,0,0,0,1,720,0
10474,2026-06-29T14:03:40.528869000Z,QoS Data,131,34,-28,920,2,8,0,0,0,0,0,1,720,0
10476,2026-06-29T14:03:40.553497000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
10477,2026-06-29T14:03:40.567665000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
10478,2026-06-29T14:03:40.573708000Z,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
10479,2026-06-29T14:03:40.581518000Z,QoS Data,128,34,-34,920,2,8,1,0,1,0,0,1,720,0
10481,2026-06-29T14:03:40.695653000Z,Authentication,198,34,-52,920,0,11,0,0,0,0,0,0,0,0
10482,2026-06-29T14:03:40.715106000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
10483,2026-06-29T14:03:40.821830000Z,Authentication,102,34,-24,920,0,11,0,0,0,0,0,0,720,0
10484,2026-06-29T14:03:40.830161000Z,Authentication,102,34,-24,920,0,11,0,0,1,0,0,0,720,0
10485,2026-06-29T14:03:40.947567000Z,Authentication,198,34,-52,920,0,11,0,0,0,0,0,0,0,0
10486,2026-06-29T14:03:40.957568000Z,Authentication,198,34,-54,920,0,11,0,0,0,0,0,0,0,0
10487,2026-06-29T14:03:41.077796000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
10488,2026-06-29T14:03:41.091896000Z,Authentication,166,34,-26,920,0,11,0,0,0,0,0,0,720,0
10489,2026-06-29T14:03:41.103103000Z,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
10490,2026-06-29T14:03:41.108885000Z,Authentication,166,34,-26,920,0,11,0,0,1,0,0,0,720,0
10491,2026-06-29T14:03:41.126487000Z,S1G Beacon,129,34,-26,920,3,1,,,,,,,0,0
10492,2026-06-29T14:03:41.312291000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
10493,2026-06-29T14:03:41.327973000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
10494,2026-06-29T14:03:41.333187000Z,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
10495,2026-06-29T14:03:41.339176000Z,Authentication,166,34,-26,920,0,11,0,0,1,0,0,0,720,0
10496,2026-06-29T14:03:41.439113000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
10497,2026-06-29T14:03:41.471859000Z,Authentication,198,34,-54,920,0,11,0,0,0,0,0,0,0,0
10498,2026-06-29T14:03:41.667629000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
10499,2026-06-29T14:03:41.681892000Z,Authentication,166,34,-26,920,0,11,0,0,0,0,0,0,720,0
10500,2026-06-29T14:03:41.687833000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
10501,2026-06-29T14:03:41.693514000Z,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
10502,2026-06-29T14:03:41.699247000Z,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
10503,2026-06-29T14:03:41.929777000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
10504,2026-06-29T14:03:41.935549000Z,Authentication,102,34,-28,920,0,11,0,0,0,0,0,0,720,0
10505,2026-06-29T14:03:41.939612000Z,Authentication,102,34,-28,920,0,11,0,0,1,0,0,0,720,0
10506,2026-06-29T14:03:41.943910000Z,S1G Beacon,61,34,-27,920,3,1,,,,,,,0,0
10507,2026-06-29T14:03:41.946776000Z,Authentication,102,34,-29,920,0,11,0,0,1,0,0,0,720,0
10508,2026-06-29T14:03:41.950736000Z,Authentication,102,34,-27,920,0,11,0,0,1,0,0,0,720,0
10509,2026-06-29T14:03:42.191927000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
10510,2026-06-29T14:03:42.202135000Z,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
10511,2026-06-29T14:03:42.208070000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
10512,2026-06-29T14:03:42.213959000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
10513,2026-06-29T14:03:42.458173000Z,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
10514,2026-06-29T14:03:42.463762000Z,Authentication,102,34,-27,920,0,11,0,0,0,0,0,0,720,0
10515,2026-06-29T14:03:42.467723000Z,Authentication,102,34,-28,920,0,11,0,0,1,0,0,0,720,0
10516,2026-06-29T14:03:42.471995000Z,Authentication,102,34,-28,920,0,11,0,0,1,0,0,0,720,0
10517,2026-06-29T14:03:42.476164000Z,Authentication,102,34,-27,920,0,11,0,0,1,0,0,0,720,0
10518,2026-06-29T14:03:42.581972000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
10519,2026-06-29T14:03:42.614669000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
10520,2026-06-29T14:03:42.712137000Z,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
10521,2026-06-29T14:03:42.717799000Z,Authentication,102,34,-26,920,0,11,0,0,0,0,0,0,720,0
10522,2026-06-29T14:03:42.722125000Z,Authentication,102,34,-27,920,0,11,0,0,1,0,0,0,720,0
10523,2026-06-29T14:03:42.726183000Z,Authentication,102,34,-28,920,0,11,0,0,1,0,0,0,720,0
10524,2026-06-29T14:03:42.730194000Z,Authentication,102,34,-28,920,0,11,0,0,1,0,0,0,720,0
