host_timestamp,local_time,cpu_used_pct,ram_used_pct
1782574045.3678896,2026-06-27 17:27:25,26.4,73.14
1782574050.371938,2026-06-27 17:27:30,26.05,73.14
1782574055.3833416,2026-06-27 17:27:35,24.5,73.14
1782574060.3590555,2026-06-27 17:27:40,27.31,73.14
1782574065.3650758,2026-06-27 17:27:45,26.0,73.14
1782574070.391531,2026-06-27 17:27:50,25.1,73.14
1782574075.3909202,2026-06-27 17:27:55,26.4,73.14
1782574080.3749788,2026-06-27 17:28:00,24.65,73.14
1782574085.4552908,2026-06-27 17:28:05,25.64,73.14
1782574090.4203973,2026-06-27 17:28:10,25.5,73.14
1782574095.4203098,2026-06-27 17:28:15,26.2,73.14
1782574100.4642103,2026-06-27 17:28:20,26.84,73.14
1782574105.4451413,2026-06-27 17:28:25,24.25,73.14
1782574110.4634743,2026-06-27 17:28:30,25.3,73.14
1782574115.4696648,2026-06-27 17:28:35,26.55,73.14
1782574120.4714158,2026-06-27 17:28:40,25.4,73.14
1782574125.4711053,2026-06-27 17:28:45,26.0,73.14
1782574130.4885013,2026-06-27 17:28:50,60.8,73.13
1782574135.5325782,2026-06-27 17:28:55,59.21,73.12
1782574140.5891957,2026-06-27 17:29:00,60.36,73.12
1782574145.5554664,2026-06-27 17:29:05,56.97,73.12
1782574150.5298784,2026-06-27 17:29:10,54.71,73.12
1782574155.5530565,2026-06-27 17:29:15,52.59,73.12
1782574160.5414393,2026-06-27 17:29:20,51.81,73.12
1782574165.5483317,2026-06-27 17:29:25,51.79,73.12
1782574170.563835,2026-06-27 17:29:30,52.2,73.12
1782574175.5599058,2026-06-27 17:29:35,51.8,73.12
1782574180.5649972,2026-06-27 17:29:40,52.8,73.12
1782574185.5444548,2026-06-27 17:29:45,54.31,73.12
1782574190.575607,2026-06-27 17:29:50,49.11,73.12
1782574195.550128,2026-06-27 17:29:55,45.58,73.12
1782574200.5564587,2026-06-27 17:30:00,48.6,73.12
1782574205.6010308,2026-06-27 17:30:05,48.02,73.12
1782574210.6154642,2026-06-27 17:30:10,47.81,73.12
1782574215.5795658,2026-06-27 17:30:15,47.89,73.12
1782574220.5992155,2026-06-27 17:30:20,46.81,73.12
1782574225.6655915,2026-06-27 17:30:25,45.65,73.12
1782574230.6183991,2026-06-27 17:30:30,49.8,73.12
1782574235.635493,2026-06-27 17:30:35,47.7,73.12
1782574240.622872,2026-06-27 17:30:40,44.69,73.12
1782574245.655833,2026-06-27 17:30:45,48.21,73.12
1782574250.6349037,2026-06-27 17:30:50,47.9,73.12
1782574255.6791775,2026-06-27 17:30:55,49.7,73.12
1782574260.6485207,2026-06-27 17:31:00,48.9,73.12
1782574265.6759229,2026-06-27 17:31:05,43.71,73.12
1782574270.6557205,2026-06-27 17:31:10,46.89,73.12
1782574275.6532016,2026-06-27 17:31:15,47.8,73.12
1782574280.711629,2026-06-27 17:31:20,46.05,73.12
1782574285.6642857,2026-06-27 17:31:25,48.48,73.12
1782574290.6808994,2026-06-27 17:31:30,54.38,73.12
1782574295.6722307,2026-06-27 17:31:35,57.52,73.12
1782574300.674303,2026-06-27 17:31:40,53.8,73.13
1782574305.673651,2026-06-27 17:31:45,60.0,73.13
1782574310.6784365,2026-06-27 17:31:50,58.68,73.13
1782574315.683241,2026-06-27 17:31:55,54.0,73.12
1782574320.6876476,2026-06-27 17:32:00,57.49,73.12
1782574325.692491,2026-06-27 17:32:05,54.71,73.12
1782574330.691718,2026-06-27 17:32:10,55.69,73.13
1782574335.714144,2026-06-27 17:32:15,59.48,73.13
1782574340.7149434,2026-06-27 17:32:20,57.0,73.12
1782574345.6955812,2026-06-27 17:32:25,54.51,73.13
1782574350.7282999,2026-06-27 17:32:30,57.54,73.12
1782574355.7393801,2026-06-27 17:32:35,54.6,73.13
1782574360.7496276,2026-06-27 17:32:40,61.16,73.13
1782574365.7506752,2026-06-27 17:32:45,51.6,73.13
1782574370.750454,2026-06-27 17:32:50,60.0,73.13
1782574375.7791357,2026-06-27 17:32:55,58.17,73.13
1782574380.7975395,2026-06-27 17:33:00,56.69,73.13
1782574385.798037,2026-06-27 17:33:05,58.17,73.13
1782574390.7738607,2026-06-27 17:33:10,57.95,73.13
1782574395.790403,2026-06-27 17:33:15,61.75,73.13
1782574400.816328,2026-06-27 17:33:20,50.7,73.13
1782574405.8341303,2026-06-27 17:33:25,54.98,73.13
1782574410.8246489,2026-06-27 17:33:30,54.8,73.13
1782574415.8101134,2026-06-27 17:33:35,56.71,73.12
1782574420.9552197,2026-06-27 17:33:40,53.61,73.12
1782574425.9313593,2026-06-27 17:33:45,54.91,73.12
1782574430.9345818,2026-06-27 17:33:50,53.0,73.12
1782574435.9618747,2026-06-27 17:33:55,48.91,73.12
1782574440.9950025,2026-06-27 17:34:00,50.1,73.12
1782574445.9761407,2026-06-27 17:34:05,45.78,73.12
1782574450.9940343,2026-06-27 17:34:10,45.62,73.12
1782574456.004927,2026-06-27 17:34:16,47.5,73.12
1782574460.980183,2026-06-27 17:34:20,47.79,73.12
1782574466.004776,2026-06-27 17:34:26,49.2,73.12
1782574471.0283003,2026-06-27 17:34:31,49.11,73.12
1782574476.0152116,2026-06-27 17:34:36,54.93,73.12
1782574481.0201845,2026-06-27 17:34:41,51.8,73.12
1782574485.987462,2026-06-27 17:34:45,54.31,73.12
1782574490.9961247,2026-06-27 17:34:50,50.2,73.12
1782574496.0010352,2026-06-27 17:34:55,50.4,73.12
1782574501.0573697,2026-06-27 17:35:01,51.48,73.12
1782574506.1043973,2026-06-27 17:35:06,50.89,73.12
1782574511.1249516,2026-06-27 17:35:11,49.8,73.12
1782574516.088122,2026-06-27 17:35:16,50.6,73.12
1782574521.0899801,2026-06-27 17:35:21,49.6,73.12
1782574526.0973587,2026-06-27 17:35:26,50.7,73.12
1782574531.14556,2026-06-27 17:35:31,48.61,73.12
1782574536.1184676,2026-06-27 17:35:36,49.9,73.12
1782574541.1290662,2026-06-27 17:35:41,52.69,73.12
1782574546.148595,2026-06-27 17:35:46,52.59,73.12
1782574551.164992,2026-06-27 17:35:51,49.0,73.12
1782574556.1314855,2026-06-27 17:35:56,49.7,73.12
1782574561.1440294,2026-06-27 17:36:01,50.1,73.12
1782574566.1632457,2026-06-27 17:36:06,50.2,73.12
1782574571.2056909,2026-06-27 17:36:11,51.49,73.12
1782574576.2354286,2026-06-27 17:36:16,51.98,73.12
1782574581.2543952,2026-06-27 17:36:21,53.39,73.12
1782574586.2208884,2026-06-27 17:36:26,55.44,73.12
1782574591.2255113,2026-06-27 17:36:31,58.28,73.12
1782574596.2216225,2026-06-27 17:36:36,55.4,73.12
1782574601.2499166,2026-06-27 17:36:41,55.47,73.12
1782574606.2883384,2026-06-27 17:36:46,61.51,73.12
1782574611.3371923,2026-06-27 17:36:51,56.83,73.13
1782574616.3355796,2026-06-27 17:36:56,57.34,73.13
1782574621.3555975,2026-06-27 17:37:01,56.15,73.12
1782574626.3487937,2026-06-27 17:37:06,56.6,73.12
1782574631.3153715,2026-06-27 17:37:11,57.86,73.12
1782574636.332754,2026-06-27 17:37:16,58.48,73.12
1782574641.3060417,2026-06-27 17:37:21,52.41,73.12
1782574646.3142593,2026-06-27 17:37:26,54.49,73.12
1782574651.3057747,2026-06-27 17:37:31,56.51,73.12
1782574656.360766,2026-06-27 17:37:36,54.46,73.12
1782574661.3552663,2026-06-27 17:37:41,52.1,73.12
1782574666.3240554,2026-06-27 17:37:46,59.64,73.12
1782574671.3557029,2026-06-27 17:37:51,51.69,73.12
1782574676.3559482,2026-06-27 17:37:56,52.8,73.12
1782574681.335209,2026-06-27 17:38:01,53.41,73.12
1782574686.342985,2026-06-27 17:38:06,51.7,73.12
1782574691.3263853,2026-06-27 17:38:11,47.99,73.12
1782574696.3279586,2026-06-27 17:38:16,51.7,73.12
1782574701.3305428,2026-06-27 17:38:21,49.4,73.12
1782574706.3546329,2026-06-27 17:38:26,52.79,73.12
1782574711.3365955,2026-06-27 17:38:31,50.6,73.12
1782574716.3423557,2026-06-27 17:38:36,50.1,73.12
1782574721.3625944,2026-06-27 17:38:41,49.0,73.12
1782574726.3502688,2026-06-27 17:38:46,47.29,73.12
1782574731.3594801,2026-06-27 17:38:51,24.15,73.12
1782574736.3541777,2026-06-27 17:38:56,26.85,73.12
1782574741.3541312,2026-06-27 17:39:01,24.8,73.12
1782574746.3757598,2026-06-27 17:39:06,25.9,73.12
1782574751.357829,2026-06-27 17:39:11,26.85,73.12
1782574756.3593345,2026-06-27 17:39:16,27.0,73.12
1782574761.3759177,2026-06-27 17:39:21,23.95,73.12
1782574766.3819132,2026-06-27 17:39:26,27.35,73.12
1782574771.3756309,2026-06-27 17:39:31,24.25,73.12
1782574776.4096448,2026-06-27 17:39:36,26.44,73.12
1782574781.3969257,2026-06-27 17:39:41,26.25,73.12
1782574786.4449775,2026-06-27 17:39:46,26.73,73.12
1782574791.4607503,2026-06-27 17:39:51,26.95,73.12
1782574796.4346073,2026-06-27 17:39:56,25.1,73.12
1782574801.4479997,2026-06-27 17:40:01,23.51,73.12
1782574806.448533,2026-06-27 17:40:06,27.8,73.12
1782574811.4497187,2026-06-27 17:40:11,24.2,73.12
1782574816.4500484,2026-06-27 17:40:16,26.8,73.12
1782574821.4511654,2026-06-27 17:40:21,27.0,73.12
1782574826.467705,2026-06-27 17:40:26,24.95,73.12
1782574831.4610093,2026-06-27 17:40:31,24.25,73.12
1782574836.4537861,2026-06-27 17:40:36,27.4,73.12
1782574841.4635003,2026-06-27 17:40:41,24.15,73.12
1782574846.4638674,2026-06-27 17:40:46,27.4,73.12
1782574851.4654024,2026-06-27 17:40:51,27.6,73.12
1782574856.4660354,2026-06-27 17:40:56,24.8,73.12
1782574861.4672964,2026-06-27 17:41:01,24.0,73.12
1782574866.48228,2026-06-27 17:41:06,27.35,73.12
1782574871.4848597,2026-06-27 17:41:11,23.95,73.12
1782574876.5164623,2026-06-27 17:41:16,27.24,73.12
1782574881.5176032,2026-06-27 17:41:21,26.2,73.12
1782574886.5484757,2026-06-27 17:41:26,25.6,73.12
1782574891.5777974,2026-06-27 17:41:31,26.75,73.12
1782574896.5510879,2026-06-27 17:41:36,26.05,73.12
1782574901.5513616,2026-06-27 17:41:41,24.2,73.12
1782574906.5800726,2026-06-27 17:41:46,28.49,73.12
1782574911.5628877,2026-06-27 17:41:51,26.85,73.12
1782574916.5645688,2026-06-27 17:41:56,24.6,73.12
1782574921.6019194,2026-06-27 17:42:01,26.64,73.12
1782574926.5763671,2026-06-27 17:42:06,24.9,73.12
1782574931.5790327,2026-06-27 17:42:11,24.55,73.12
1782574936.583286,2026-06-27 17:42:16,29.6,73.12
1782574941.5903304,2026-06-27 17:42:21,25.35,73.13
1782574946.5909877,2026-06-27 17:42:26,25.2,73.13
1782574951.5999796,2026-06-27 17:42:31,27.35,73.13
1782574956.611177,2026-06-27 17:42:36,24.95,73.13
1782574961.6158805,2026-06-27 17:42:41,24.2,73.13
1782574966.6302102,2026-06-27 17:42:46,29.08,73.13
1782574971.62365,2026-06-27 17:42:51,24.25,73.13
1782574976.6634042,2026-06-27 17:42:56,25.65,73.13
1782574981.651486,2026-06-27 17:43:01,26.2,73.13
1782574986.6749866,2026-06-27 17:43:06,25.3,73.13
1782574991.6952488,2026-06-27 17:43:11,24.7,73.13
1782574996.6829033,2026-06-27 17:43:16,29.06,73.13
1782575001.7038658,2026-06-27 17:43:21,24.3,73.13
