packet_number,timestamp,frame_name,frame_len,length,dbm_antsignal,channel_freq,type,subtype,ds,frag,retry,pwrmgt,moredata,protected,duration,label
4490,2026-06-27T15:30:56.731503000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
4491,2026-06-27T15:30:56.737965000Z,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
4492,2026-06-27T15:30:56.744689000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
4493,2026-06-27T15:30:56.964935000Z,Data,378,34,-15,920,2,0,0,0,0,0,0,1,0,0
4494,2026-06-27T15:30:56.973917000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
4495,2026-06-27T15:30:56.985116000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
4496,2026-06-27T15:30:56.998033000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
4497,2026-06-27T15:30:57.004441000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
4498,2026-06-27T15:30:57.068930000Z,Data,387,34,-16,920,2,0,0,0,0,0,0,1,0,0
4499,2026-06-27T15:30:57.174592000Z,Data,450,34,-16,920,2,0,0,0,0,0,0,1,0,0
4500,2026-06-27T15:30:57.217652000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
4501,2026-06-27T15:30:57.234715000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
4502,2026-06-27T15:30:57.241232000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
4503,2026-06-27T15:30:57.247738000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
4504,2026-06-27T15:30:57.254411000Z,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
4505,2026-06-27T15:30:57.278453000Z,Data,442,34,-16,920,2,0,0,0,0,0,0,1,0,0
4506,2026-06-27T15:30:57.288079000Z,Disassociation,64,34,-15,920,0,10,0,0,0,0,0,0,720,0
4507,2026-06-27T15:30:57.292066000Z,Disassociation,64,34,-16,920,0,10,0,0,1,0,0,0,720,0
4508,2026-06-27T15:30:57.295764000Z,Disassociation,64,34,-15,920,0,10,0,0,1,0,0,0,720,0
4509,2026-06-27T15:30:57.299703000Z,Disassociation,64,34,-15,920,0,10,0,0,1,0,0,0,720,0
4510,2026-06-27T15:30:57.381037000Z,Data,387,34,-14,920,2,0,0,0,0,0,0,1,0,0
4511,2026-06-27T15:30:57.413312000Z,S1G Beacon,129,34,-15,920,3,1,,,,,,,0,0
4513,2026-06-27T15:30:57.465448000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
4514,2026-06-27T15:30:57.474784000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
4515,2026-06-27T15:30:57.488768000Z,Data,426,34,-15,920,2,0,0,0,0,0,0,1,0,0
4516,2026-06-27T15:30:57.493326000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
4517,2026-06-27T15:30:57.499744000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
4518,2026-06-27T15:30:57.506196000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
4519,2026-06-27T15:30:57.590964000Z,Data,458,34,-15,920,2,0,0,0,0,0,0,1,0,0
4520,2026-06-27T15:30:57.693068000Z,Data,387,34,-15,920,2,0,0,0,0,0,0,1,0,0
4521,2026-06-27T15:30:57.727604000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
4522,2026-06-27T15:30:57.734740000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
4523,2026-06-27T15:30:57.741415000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
4524,2026-06-27T15:30:57.747921000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
4525,2026-06-27T15:30:57.754337000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
4526,2026-06-27T15:30:57.798518000Z,Data,446,34,-15,920,2,0,0,0,0,0,0,1,0,0
4527,2026-06-27T15:30:57.902442000Z,Data,440,34,-15,920,2,0,0,0,0,0,0,1,0,0
4528,2026-06-27T15:30:57.989781000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
4529,2026-06-27T15:30:58.004757000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
4530,2026-06-27T15:30:58.017693000Z,Data,387,34,-15,920,2,0,0,0,0,0,0,1,0,0
4531,2026-06-27T15:30:58.022241000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
4532,2026-06-27T15:30:58.028912000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
4533,2026-06-27T15:30:58.035362000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
4534,2026-06-27T15:30:58.110394000Z,Data,442,34,-15,920,2,0,0,0,0,0,0,1,0,0
4535,2026-06-27T15:30:58.214745000Z,Data,452,34,-17,920,2,0,0,0,0,0,0,1,0,0
4536,2026-06-27T15:30:58.230403000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
4537,2026-06-27T15:30:58.232178000Z,S1G Beacon,61,34,-15,920,3,1,,,,,,,0,0
4538,2026-06-27T15:30:58.243766000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
4539,2026-06-27T15:30:58.250175000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
4540,2026-06-27T15:30:58.256790000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
4541,2026-06-27T15:30:58.312862000Z,Data,132,34,-16,920,2,0,0,0,0,0,0,1,0,0
4542,2026-06-27T15:30:58.451327000Z,QoS Data,149,34,-18,920,2,8,1,0,0,0,0,1,720,0
4544,2026-06-27T15:30:58.453873000Z,QoS Data,149,34,-20,920,2,8,0,0,0,0,0,1,720,0
4546,2026-06-27T15:30:58.459169000Z,QoS Data,131,34,-16,920,2,8,1,0,0,0,0,1,720,0
4548,2026-06-27T15:30:58.461703000Z,QoS Data,131,34,-19,920,2,8,0,0,0,0,0,1,720,0
4550,2026-06-27T15:30:58.481267000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
4551,2026-06-27T15:30:58.482610000Z,QoS Data,128,34,-18,920,2,8,1,0,0,0,0,1,720,0
4553,2026-06-27T15:30:58.495008000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
4554,2026-06-27T15:30:58.498359000Z,QoS Data,128,34,-20,920,2,8,0,0,0,0,0,1,720,0
4556,2026-06-27T15:30:58.503724000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
4557,2026-06-27T15:30:58.510448000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
4558,2026-06-27T15:30:58.517116000Z,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
4559,2026-06-27T15:30:58.558717000Z,Disassociation,64,34,-15,920,0,10,0,0,0,0,0,0,720,0
4560,2026-06-27T15:30:58.562543000Z,Disassociation,64,34,-16,920,0,10,0,0,1,0,0,0,720,0
4561,2026-06-27T15:30:58.564982000Z,Disassociation,64,34,-15,920,0,10,0,0,1,0,0,0,720,0
4562,2026-06-27T15:30:58.568933000Z,Disassociation,64,34,-15,920,0,10,0,0,1,0,0,0,720,0
4563,2026-06-27T15:30:58.743450000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
4564,2026-06-27T15:30:58.754778000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
4565,2026-06-27T15:30:58.761549000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
4566,2026-06-27T15:30:58.768271000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
4567,2026-06-27T15:30:58.774834000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
4568,2026-06-27T15:30:58.990231000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
4569,2026-06-27T15:30:59.004806000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
4570,2026-06-27T15:30:59.009961000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
4571,2026-06-27T15:30:59.016371000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
4572,2026-06-27T15:30:59.022976000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
4573,2026-06-27T15:30:59.051779000Z,S1G Beacon,129,34,-16,920,3,1,,,,,,,0,0
4574,2026-06-27T15:30:59.237023000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
4575,2026-06-27T15:30:59.254720000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
4576,2026-06-27T15:30:59.261228000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
4577,2026-06-27T15:30:59.267742000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
4578,2026-06-27T15:30:59.274244000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
4579,2026-06-27T15:30:59.497118000Z,Authentication,166,34,-58,920,0,11,0,0,0,0,0,0,0,0
4580,2026-06-27T15:30:59.514846000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
4581,2026-06-27T15:30:59.521571000Z,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
4582,2026-06-27T15:30:59.527139000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
4583,2026-06-27T15:30:59.533553000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
4584,2026-06-27T15:30:59.682364000Z,Data,287,34,-16,920,2,0,0,0,0,0,0,1,0,0
4585,2026-06-27T15:30:59.759280000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
4586,2026-06-27T15:30:59.773466000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
4587,2026-06-27T15:30:59.780140000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
4588,2026-06-27T15:30:59.786761000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
4589,2026-06-27T15:30:59.793527000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
4590,2026-06-27T15:30:59.869192000Z,S1G Beacon,61,34,-16,920,3,1,,,,,,,0,0
4591,2026-06-27T15:31:00.002989000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
4592,2026-06-27T15:31:00.014842000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
4593,2026-06-27T15:31:00.021521000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
4594,2026-06-27T15:31:00.028136000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
4595,2026-06-27T15:31:00.034538000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
4596,2026-06-27T15:31:00.250834000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
4597,2026-06-27T15:31:00.270224000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
4598,2026-06-27T15:31:00.276688000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
4599,2026-06-27T15:31:00.283194000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
4600,2026-06-27T15:31:00.327972000Z,Disassociation,64,34,-15,920,0,10,0,0,0,0,0,0,720,0
4601,2026-06-27T15:31:00.331743000Z,Disassociation,64,34,-15,920,0,10,0,0,1,0,0,0,720,0
4602,2026-06-27T15:31:00.334193000Z,Disassociation,64,34,-15,920,0,10,0,0,1,0,0,0,720,0
4603,2026-06-27T15:31:00.337870000Z,Disassociation,64,34,-15,920,0,10,0,0,1,0,0,0,720,0
4604,2026-06-27T15:31:00.512947000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
4605,2026-06-27T15:31:00.524817000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
4606,2026-06-27T15:31:00.531541000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
4607,2026-06-27T15:31:00.538057000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
4608,2026-06-27T15:31:00.544457000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
4609,2026-06-27T15:31:00.690237000Z,S1G Beacon,129,34,-16,920,3,1,,,,,,,0,0
4610,2026-06-27T15:31:00.773040000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
4611,2026-06-27T15:31:00.785053000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
4612,2026-06-27T15:31:00.791591000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
4613,2026-06-27T15:31:00.797797000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
4614,2026-06-27T15:31:00.804302000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
4615,2026-06-27T15:31:01.022936000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
4616,2026-06-27T15:31:01.034824000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
4617,2026-06-27T15:31:01.041448000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
4618,2026-06-27T15:31:01.047380000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
4619,2026-06-27T15:31:01.054053000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
4620,2026-06-27T15:31:01.266671000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
4621,2026-06-27T15:31:01.274842000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
4622,2026-06-27T15:31:01.281571000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
4623,2026-06-27T15:31:01.288131000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
4624,2026-06-27T15:31:01.294749000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
4625,2026-06-27T15:31:01.507645000Z,S1G Beacon,61,34,-16,920,3,1,,,,,,,0,0
4626,2026-06-27T15:31:01.528759000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
4627,2026-06-27T15:31:01.539283000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
4628,2026-06-27T15:31:01.545905000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
4629,2026-06-27T15:31:01.552316000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
4630,2026-06-27T15:31:01.558149000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
4631,2026-06-27T15:31:01.790931000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
4632,2026-06-27T15:31:01.804865000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
4633,2026-06-27T15:31:01.811266000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
4634,2026-06-27T15:31:01.817901000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
4635,2026-06-27T15:31:01.824660000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
4636,2026-06-27T15:31:02.034631000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
4637,2026-06-27T15:31:02.044938000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
4638,2026-06-27T15:31:02.051649000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
4639,2026-06-27T15:31:02.058075000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
4640,2026-06-27T15:31:02.064311000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
4641,2026-06-27T15:31:02.282471000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
4642,2026-06-27T15:31:02.328669000Z,S1G Beacon,129,34,-15,920,3,1,,,,,,,0,0
4643,2026-06-27T15:31:02.706369000Z,Data,287,34,-16,920,2,0,0,0,0,0,0,1,0,0
4644,2026-06-27T15:31:02.806750000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
4645,2026-06-27T15:31:02.824824000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
4646,2026-06-27T15:31:02.831227000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
4647,2026-06-27T15:31:02.836593000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
4648,2026-06-27T15:31:02.843157000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
4649,2026-06-27T15:31:03.045349000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
4650,2026-06-27T15:31:03.054857000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
4651,2026-06-27T15:31:03.061378000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
4652,2026-06-27T15:31:03.068457000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
4653,2026-06-27T15:31:03.075016000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
4654,2026-06-27T15:31:03.116775000Z,Disassociation,64,34,-16,920,0,10,0,0,0,0,0,0,720,0
4655,2026-06-27T15:31:03.120818000Z,Disassociation,64,34,-15,920,0,10,0,0,1,0,0,0,720,0
4656,2026-06-27T15:31:03.124811000Z,Disassociation,64,34,-16,920,0,10,0,0,1,0,0,0,720,0
4657,2026-06-27T15:31:03.128603000Z,Disassociation,64,34,-17,920,0,10,0,0,1,0,0,0,720,0
4658,2026-06-27T15:31:03.146080000Z,S1G Beacon,61,34,-17,920,3,1,,,,,,,0,0
4660,2026-06-27T15:31:03.298266000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
4661,2026-06-27T15:31:03.314818000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
4662,2026-06-27T15:31:03.321488000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
4663,2026-06-27T15:31:03.327996000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
4664,2026-06-27T15:31:03.334606000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
4665,2026-06-27T15:31:03.474370000Z,QoS Data,149,34,-20,920,2,8,1,0,0,0,0,1,720,0
4667,2026-06-27T15:31:03.476876000Z,QoS Data,149,34,-19,920,2,8,0,0,0,0,0,1,720,0
4669,2026-06-27T15:31:03.482477000Z,QoS Data,131,34,-16,920,2,8,1,0,0,0,0,1,720,0
4671,2026-06-27T15:31:03.484649000Z,QoS Data,131,34,-20,920,2,8,0,0,0,0,0,1,720,0
4673,2026-06-27T15:31:03.560413000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
4674,2026-06-27T15:31:03.574900000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
4675,2026-06-27T15:31:03.581624000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
4676,2026-06-27T15:31:03.588326000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
4677,2026-06-27T15:31:03.594835000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
4678,2026-06-27T15:31:03.731111000Z,QoS Data,128,34,-18,920,2,8,1,0,0,0,0,1,720,0
4680,2026-06-27T15:31:03.733224000Z,QoS Data,128,34,-19,920,2,8,0,0,0,0,0,1,720,0
4682,2026-06-27T15:31:03.822575000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
4683,2026-06-27T15:31:03.834902000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
4684,2026-06-27T15:31:03.841415000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
4685,2026-06-27T15:31:03.847986000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
4686,2026-06-27T15:31:03.854540000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
4687,2026-06-27T15:31:03.967138000Z,S1G Beacon,129,34,-15,920,3,1,,,,,,,0,0
4688,2026-06-27T15:31:04.071410000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
4689,2026-06-27T15:31:04.084893000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
4690,2026-06-27T15:31:04.091087000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
4691,2026-06-27T15:31:04.097704000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
4692,2026-06-27T15:31:04.104419000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
4693,2026-06-27T15:31:04.314148000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
4694,2026-06-27T15:31:04.325132000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
4695,2026-06-27T15:31:04.331890000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
4696,2026-06-27T15:31:04.338394000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
4697,2026-06-27T15:31:04.344128000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
4698,2026-06-27T15:31:04.576266000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
4699,2026-06-27T15:31:04.591853000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
4700,2026-06-27T15:31:04.597213000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
4701,2026-06-27T15:31:04.603781000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
4702,2026-06-27T15:31:04.784549000Z,S1G Beacon,61,34,-15,920,3,1,,,,,,,0,0
4703,2026-06-27T15:31:04.838400000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
4704,2026-06-27T15:31:04.854945000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
4705,2026-06-27T15:31:04.861679000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
4706,2026-06-27T15:31:04.868284000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
4707,2026-06-27T15:31:04.874690000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
4708,2026-06-27T15:31:05.078032000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
4709,2026-06-27T15:31:05.085827000Z,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
4710,2026-06-27T15:31:05.092239000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
4711,2026-06-27T15:31:05.098701000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
4712,2026-06-27T15:31:05.105316000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
4713,2026-06-27T15:31:05.329951000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
4714,2026-06-27T15:31:05.339737000Z,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
4715,2026-06-27T15:31:05.346129000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
4716,2026-06-27T15:31:05.352691000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
4717,2026-06-27T15:31:05.359467000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
4718,2026-06-27T15:31:05.592084000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
4719,2026-06-27T15:31:05.605562000Z,S1G Beacon,129,34,-15,920,3,1,,,,,,,0,0
4720,2026-06-27T15:31:05.610527000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
4721,2026-06-27T15:31:05.617037000Z,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
4722,2026-06-27T15:31:05.622716000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
4723,2026-06-27T15:31:05.629186000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
4724,2026-06-27T15:31:05.730524000Z,Data,287,34,-16,920,2,0,0,0,0,0,0,1,0,0
4725,2026-06-27T15:31:05.854240000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
4726,2026-06-27T15:31:05.865188000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
4727,2026-06-27T15:31:05.871597000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
4728,2026-06-27T15:31:05.878157000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
4729,2026-06-27T15:31:05.884673000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
4730,2026-06-27T15:31:06.094897000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
4731,2026-06-27T15:31:06.102611000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
4732,2026-06-27T15:31:06.109223000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
4733,2026-06-27T15:31:06.115994000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
4734,2026-06-27T15:31:06.122609000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
4735,2026-06-27T15:31:06.345787000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
4736,2026-06-27T15:31:06.354923000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
4737,2026-06-27T15:31:06.361645000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
4738,2026-06-27T15:31:06.368148000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
4739,2026-06-27T15:31:06.374556000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
4740,2026-06-27T15:31:06.423010000Z,S1G Beacon,61,34,-15,920,3,1,,,,,,,0,0
4742,2026-06-27T15:31:06.572052000Z,Data,159,34,-15,920,2,0,0,0,0,0,0,1,0,0
4743,2026-06-27T15:31:06.577580000Z,Data,179,34,-15,920,2,0,0,0,0,0,0,1,0,0
4744,2026-06-27T15:31:06.607031000Z,Data,239,34,-15,920,2,0,0,0,0,0,0,1,0,0
4745,2026-06-27T15:31:06.865459000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
4746,2026-06-27T15:31:06.875027000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
4747,2026-06-27T15:31:06.881432000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
4748,2026-06-27T15:31:06.894455000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
4749,2026-06-27T15:31:07.099477000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
4750,2026-06-27T15:31:07.107536000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
4751,2026-06-27T15:31:07.114049000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
4752,2026-06-27T15:31:07.119565000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
4753,2026-06-27T15:31:07.125972000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
