host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects,rssi
1783358274.4266636,2026-07-06 19:17:54,21054211532,0.99,18.35,4.8,0,-38
1783358279.425301,2026-07-06 19:17:59,21059211532,1.14,18.35,4.8,0,-38
1783358284.4186308,2026-07-06 19:18:04,21064211532,1.13,18.35,4.8,0,-37
1783358289.418659,2026-07-06 19:18:09,21069211532,1.05,18.35,4.8,0,-36
1783358294.4177222,2026-07-06 19:18:14,21074211532,1.04,18.35,4.8,0,-37
1783358299.414893,2026-07-06 19:18:19,21079211532,1.02,18.35,4.8,0,-37
1783358304.4096177,2026-07-06 19:18:24,21084211532,1.34,18.35,4.8,0,-36
1783358309.4106176,2026-07-06 19:18:29,21089211532,1.02,18.35,4.8,0,-37
1783358314.41314,2026-07-06 19:18:34,21094211532,0.95,18.35,4.8,0,-37
1783358319.4044724,2026-07-06 19:18:39,21099211532,0.99,18.35,4.8,0,-38
1783358324.3993404,2026-07-06 19:18:44,21104211532,1.28,18.35,4.8,0,-36
1783358329.4091868,2026-07-06 19:18:49,21109211532,0.94,18.35,4.8,0,-37
1783358334.3924174,2026-07-06 19:18:54,21114211532,1.0,18.35,4.8,0,-38
1783358339.3935263,2026-07-06 19:18:59,21119211532,0.97,18.35,4.8,0,-36
1783358344.3856719,2026-07-06 19:19:04,21124211532,1.23,18.35,4.8,0,-36
1783358349.38663,2026-07-06 19:19:09,21129211532,1.11,18.35,4.8,0,-37
1783358354.3874373,2026-07-06 19:19:14,21134211532,0.9,18.35,4.8,0,-36
1783358359.384256,2026-07-06 19:19:19,21139211532,0.91,18.35,4.8,0,-38
1783358364.3751009,2026-07-06 19:19:24,21144211532,1.25,18.35,4.8,0,-37
1783358369.385025,2026-07-06 19:19:29,21149211532,0.94,18.35,4.8,0,-37
1783358374.3777208,2026-07-06 19:19:34,21154211532,1.16,18.35,4.8,0,-37
1783358379.3667989,2026-07-06 19:19:39,21159211532,0.99,18.35,4.8,0,-38
1783358384.3661933,2026-07-06 19:19:44,21164211532,1.21,18.35,4.8,0,-38
1783358389.3859172,2026-07-06 19:19:49,21169211532,1.21,18.35,4.8,0,-39
1783358394.3653507,2026-07-06 19:19:54,21174211532,1.13,18.35,4.8,0,-37
1783358399.3599014,2026-07-06 19:19:59,21179211532,1.0,18.35,4.8,0,-37
1783358404.3553195,2026-07-06 19:20:04,21184211532,0.98,18.35,4.8,0,-36
1783358409.3612092,2026-07-06 19:20:09,21189211532,1.31,18.35,4.8,0,-36
1783358414.359612,2026-07-06 19:20:14,21194211532,0.98,18.35,4.8,0,-36
1783358419.3555143,2026-07-06 19:20:19,21199211532,0.96,18.35,4.8,0,-37
1783358424.3532639,2026-07-06 19:20:24,21204211532,0.97,18.35,4.8,0,-38
1783358429.3475664,2026-07-06 19:20:29,21209211532,1.25,18.35,4.8,0,-36
1783358434.3461072,2026-07-06 19:20:34,21214211532,0.95,18.35,4.8,0,-38
1783358439.3410447,2026-07-06 19:20:39,21219211532,0.93,18.35,4.8,0,-37
1783358444.3329077,2026-07-06 19:20:44,21224211532,0.92,18.35,4.8,0,-36
1783358449.3330345,2026-07-06 19:20:49,21229211532,1.23,18.35,4.8,0,-37
1783358454.3418398,2026-07-06 19:20:54,21234211532,1.13,18.35,4.8,0,-37
1783358459.3459451,2026-07-06 19:20:59,21239211532,0.9,18.35,4.8,0,-38
1783358464.3410974,2026-07-06 19:21:04,21244211532,0.94,18.35,4.8,0,-37
1783358469.3488204,2026-07-06 19:21:09,21249211532,1.22,18.39,4.8,0,-36
1783358474.345162,2026-07-06 19:21:14,21254211532,0.99,18.39,4.8,0,-36
1783358479.3451583,2026-07-06 19:21:19,21259211532,0.99,18.39,4.8,0,-34
1783358484.357612,2026-07-06 19:21:24,21264211532,0.96,18.39,4.8,0,-38
1783358489.362886,2026-07-06 19:21:29,21269211532,1.14,18.39,4.8,0,-36
1783358494.3588657,2026-07-06 19:21:34,21274211532,1.08,18.39,4.8,0,-36
1783358499.3695939,2026-07-06 19:21:39,21279211532,0.88,18.39,4.8,0,-37
1783358504.3740256,2026-07-06 19:21:44,21284211532,1.06,18.39,4.8,0,-38
1783358509.362055,2026-07-06 19:21:49,21289211532,0.92,18.39,4.8,0,-37
1783358514.3869622,2026-07-06 19:21:54,21294211532,1.28,18.39,4.8,0,-37
1783358519.3638082,2026-07-06 19:21:59,21299211532,0.95,18.39,4.8,0,-36
1783358524.3684423,2026-07-06 19:22:04,21304211532,0.98,18.39,4.8,0,-37
1783358529.3729148,2026-07-06 19:22:09,21309211532,0.95,18.39,4.8,0,-36
1783358534.3738816,2026-07-06 19:22:14,21314211532,1.53,18.39,4.8,0,-36
1783358539.3748333,2026-07-06 19:22:19,21319211532,1.06,18.35,4.8,0,-35
1783358544.3943608,2026-07-06 19:22:24,21324211532,0.98,18.35,4.8,0,-38
1783358549.3707047,2026-07-06 19:22:29,21329211532,0.98,18.39,4.8,0,-37
1783358554.3724627,2026-07-06 19:22:34,21334211532,1.32,18.39,4.8,0,-37
