packet_number,tsf,frame_name,frame_len,length,dbm_antsignal,channel_freq,type,subtype,ds,frag,retry,pwrmgt,moredata,protected,duration,label
20285,20373208711,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
20286,20373225207,QoS Data,149,34,-17,920,2,8,1,0,0,0,0,1,720,0
20287,20373228688,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
20288,20373235460,QoS Data,149,34,-28,920,2,8,0,0,0,0,0,1,720,0
20290,20373242881,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20291,20373249280,QoS Data,131,34,-19,920,2,8,1,0,0,0,0,1,720,0
20293,20373274247,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
20294,20373287840,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20295,20373300864,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20296,20373307015,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
20297,20373344466,QoS Data,128,34,-17,920,2,8,1,0,0,0,0,1,720,0
20299,20373363476,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
20300,20373377176,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20301,20373415515,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
20302,20373421923,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
20303,20373428590,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20304,20373442555,Data,287,34,-22,920,2,0,0,0,0,0,0,1,0,0
20305,20373489235,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
20306,20373502308,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20307,20373536390,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
20308,20373555649,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20309,20373568929,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20310,20373601925,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
20311,20373652906,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20312,20373661248,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20313,20373700229,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
20314,20373714552,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
20315,20373727835,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20316,20373765764,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
20317,20373804675,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
20318,20373838188,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20319,20373851315,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20320,20373864067,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
20321,20373929602,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
20322,20373985409,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20323,20373998432,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20324,20374027906,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
20325,20374070895,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20326,20374084127,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20327,20374093441,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
20328,20374123665,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
20329,20374131217,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20330,20374144760,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20331,20374191746,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
20332,20374203937,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20333,20374217218,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
20334,20374224513,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
20335,20374263092,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
20336,20374276219,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
20337,20374290048,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
20338,20374337685,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20339,20374351433,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
20340,20374388352,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
20341,20374399655,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20342,20374412624,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
20343,20374453887,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
20344,20374470301,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20345,20374480898,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20346,20374530945,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20347,20374544231,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20348,20374552190,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
20349,20374605056,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
20350,20374622624,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20351,20374664768,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
20352,20374677114,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
20353,20374716030,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
20354,20374732419,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
20355,20374745805,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
20356,20374752264,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
20357,20374781565,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
20358,20374803997,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20359,20374817491,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
20360,20374871179,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
20361,20374884253,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
20362,20374938645,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
20363,20374951926,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
20364,20374985339,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
20365,20375004358,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20366,20375017276,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20367,20375043708,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
20368,20375109243,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
20369,20375134283,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
20370,20375147302,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20371,20375157881,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
20372,20375207547,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
20373,20375270185,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20374,20375278152,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
20375,20375296516,S1G Beacon,61,34,-22,920,3,1,,,,,,,0,0
20376,20375306874,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
20377,20375362575,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20378,20375376014,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20379,20375421586,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20380,20375434821,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20381,20375495236,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20382,20375508464,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20383,20375535225,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
20384,20375548752,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
20385,20375561932,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20386,20375574242,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20387,20375644791,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
20388,20375657450,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
20389,20375670632,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20390,20375698560,Data,387,34,-21,920,2,0,0,0,0,0,0,1,0,0
20391,20375764599,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
20392,20375777410,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20393,20375790589,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
20394,20375797367,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
20395,20375845769,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
20396,20375858945,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20397,20375867605,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
20398,20375925365,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
20399,20375938489,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
20400,20375961205,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
20401,20375999800,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
20402,20376013552,Data,387,34,-23,920,2,0,0,0,0,0,0,1,0,0
20403,20376031697,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20404,20376069747,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
20405,20376090255,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20406,20376103069,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20407,20376119932,Data,426,34,-22,920,2,0,0,0,0,0,0,1,0,0
20408,20376190580,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
20409,20376203602,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
20410,20376216780,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
20411,20376223348,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
20412,20376271822,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
20413,20376285728,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20414,20376292134,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
20415,20376322462,Data,387,34,-21,920,2,0,0,0,0,0,0,1,0,0
20416,20376354419,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
20417,20376384729,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
20418,20376400225,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
20419,20376406953,Authentication,166,34,-50,920,0,11,0,0,1,0,0,0,720,0
20420,20376452723,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
20421,20376466876,Data,287,34,-21,920,2,0,0,0,0,0,0,1,0,0
20422,20376518258,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
20423,20376554292,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20424,20376567366,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20425,20376616561,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
20426,20376657008,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
20427,20376688392,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20428,20376701415,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20429,20376714864,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
20430,20376780400,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
20431,20376791651,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
20432,20376804726,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20433,20376813168,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
20434,20376842454,Data,452,34,-22,920,2,0,0,0,0,0,0,1,0,0
20435,20376854851,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
20436,20376861520,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
20437,20376868083,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
20438,20376874595,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20439,20376929945,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20440,20376936221,S1G Beacon,61,34,-22,920,3,1,,,,,,,0,0
20441,20376938007,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20442,20376944519,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
20443,20376977007,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
20444,20376990494,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
20445,20377003880,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20446,20377042543,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
20447,20377064975,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
20448,20377078152,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20449,20377091692,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
20450,20377117036,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
20451,20377122402,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
20452,20377135735,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
20453,20377140846,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
20454,20377197759,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20455,20377210940,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20456,20377259354,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20457,20377272688,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20458,20377304684,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
20459,20377330393,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20460,20377343523,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20461,20377370220,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
20462,20377388857,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20463,20377401935,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
20464,20377463785,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
20465,20377468524,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
20466,20377479571,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20467,20377521766,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20468,20377538644,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20469,20377579113,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
20470,20377591215,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
20471,20377604602,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20472,20377632362,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
20473,20377657488,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
20474,20377670614,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20475,20377697898,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
20476,20377730666,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
20477,20377793508,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
20478,20377800697,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20479,20377852454,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
20480,20377894505,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
20481,20377935130,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
20482,20377948360,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
20483,20378015417,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
20484,20378022031,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20485,20378028597,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
20486,20378058343,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
20487,20378074437,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20488,20378087560,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
20489,20378123879,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
20490,20378149070,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20491,20378162196,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20492,20378185316,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
20493,20378207746,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20494,20378220821,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20495,20378264076,QoS Data,149,34,-17,920,2,8,1,0,0,0,0,1,720,0
20497,20378273194,QoS Data,131,34,-18,920,2,8,1,0,0,0,0,1,720,0
20499,20378283994,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
20500,20378292324,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20501,20378320486,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
20502,20378342566,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20503,20378347977,QoS Data,128,34,-17,920,2,8,1,0,0,0,0,1,720,0
20504,20378351204,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
20506,20378386022,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
20507,20378411044,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
20508,20378423856,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
20509,20378476407,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20510,20378489376,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20511,20378543521,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
20512,20378554461,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20513,20378594915,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
20514,20378617492,Authentication,166,34,-23,920,0,11,0,0,0,0,0,0,720,0
20515,20378630825,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20516,20378702624,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
20517,20378718391,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20518,20378751587,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
20519,20378769181,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20520,20378782100,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
20521,20378812002,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
20522,20378836505,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
20523,20378849426,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20524,20378877539,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
20525,20378895801,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
20526,20378908771,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
20527,20378915387,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20528,20378975841,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
20529,20379007526,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
20530,20379020654,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20531,20379024991,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
20532,20379074145,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
20533,20379139681,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
20534,20379150932,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20535,20379163850,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20536,20379202141,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
20537,20379237984,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
20538,20379260937,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
20539,20379274117,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
20540,20379303519,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
20541,20379320958,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
20542,20379334135,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20543,20379342430,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
20544,20379415405,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
20545,20379428322,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20546,20379505495,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
20547,20379517946,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
20548,20379524406,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
20549,20379570243,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
20551,20379583215,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20552,20379611739,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
20553,20379644780,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20554,20379657648,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
20555,20379663965,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
20556,20379697802,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
20557,20379710927,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
20558,20379762268,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
20559,20379779189,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20560,20379792576,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20561,20379827804,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
20562,20379839005,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20563,20379852337,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20564,20379873883,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
20565,20379912131,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
20566,20379924791,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20567,20379970780,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
20568,20379984011,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20569,20379991643,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
20570,20380044731,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
20571,20380057751,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20572,20380089946,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
20573,20380104162,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20574,20380117339,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20575,20380155482,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
20576,20380171561,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
20577,20380184378,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20578,20380237591,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
20579,20380250872,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
20580,20380258372,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
20581,20380367999,Disassociation,64,34,-22,920,0,10,0,0,1,0,0,0,720,0
20582,20380375531,Disassociation,64,34,-22,920,0,10,0,0,1,0,0,0,720,0
20583,20380384856,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
20584,20380396057,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20585,20380408925,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20586,20380417624,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
20587,20380483159,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
20588,20380521759,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20589,20380536861,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20590,20380581463,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
20591,20380596064,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
20592,20380609188,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
20593,20380646998,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
20594,20380658306,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20595,20380671276,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20596,20380712535,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
20597,20380730806,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
20598,20380743722,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20599,20380789868,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20600,20380801796,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20601,20380810838,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
20602,20380864564,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20603,20380881012,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20604,20380909141,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
20605,20380917161,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
20606,20380923829,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
20607,20380930445,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20608,20380936906,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
20609,20380974677,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
20610,20380992054,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
20611,20381005077,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
20612,20381011535,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20613,20381030939,S1G Beacon,129,34,-21,920,3,1,,,,,,,0,0
20614,20381040212,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
20615,20381052805,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
20616,20381059577,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
20617,20381066038,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
20618,20381072601,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
20619,20381088338,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
20620,20381127245,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
20621,20381134016,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
20622,20381138515,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
20623,20381143415,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
