host_timestamp,local_time,cpu_used_pct,ram_used_pct
1782224795.3726592,2026-06-23 16:26:35,73.4,65.29
1782224800.3564918,2026-06-23 16:26:40,74.9,65.29
1782224805.4073036,2026-06-23 16:26:45,75.75,65.29
1782224810.3841279,2026-06-23 16:26:50,68.34,65.29
1782224815.3717437,2026-06-23 16:26:55,77.35,65.29
1782224820.37687,2026-06-23 16:27:00,80.96,65.29
1782224825.391994,2026-06-23 16:27:05,77.53,65.29
1782224830.3570242,2026-06-23 16:27:10,80.04,65.29
1782224835.348862,2026-06-23 16:27:15,76.55,65.29
1782224840.349583,2026-06-23 16:27:20,78.4,65.29
1782224845.3868544,2026-06-23 16:27:25,67.93,65.29
1782224850.3623357,2026-06-23 16:27:30,77.96,65.29
1782224855.3918462,2026-06-23 16:27:35,77.34,65.29
1782224860.3940723,2026-06-23 16:27:40,74.65,65.29
1782224865.353933,2026-06-23 16:27:45,69.82,65.29
1782224870.3799112,2026-06-23 16:27:50,66.87,65.29
1782224875.3687057,2026-06-23 16:27:55,73.35,65.29
1782224880.3725176,2026-06-23 16:28:00,68.86,65.29
1782224885.3641708,2026-06-23 16:28:05,75.35,65.29
1782224890.3803513,2026-06-23 16:28:10,66.87,65.29
1782224895.3603754,2026-06-23 16:28:15,72.89,65.29
1782224900.3892078,2026-06-23 16:28:20,75.15,65.29
1782224905.3562346,2026-06-23 16:28:25,75.2,65.29
1782224910.3767347,2026-06-23 16:28:30,74.1,65.29
1782224915.3621674,2026-06-23 16:28:35,79.92,65.29
1782224920.358215,2026-06-23 16:28:40,72.6,65.29
1782224925.3774326,2026-06-23 16:28:45,73.31,65.29
1782224930.3781078,2026-06-23 16:28:50,77.8,65.29
1782224935.3589358,2026-06-23 16:28:55,79.96,65.29
1782224940.3784175,2026-06-23 16:29:00,75.05,65.29
1782224945.392032,2026-06-23 16:29:05,76.89,65.29
1782224950.3934786,2026-06-23 16:29:10,73.0,65.29
1782224955.3586612,2026-06-23 16:29:15,80.89,65.29
1782224960.3968894,2026-06-23 16:29:20,78.53,65.29
1782224965.4046605,2026-06-23 16:29:25,75.65,65.29
1782224970.3631978,2026-06-23 16:29:30,81.09,65.29
1782224975.3599741,2026-06-23 16:29:35,76.2,65.29
1782224980.3808792,2026-06-23 16:29:40,73.51,65.29
1782224985.3646262,2026-06-23 16:29:45,72.6,65.29
1782224990.3686287,2026-06-23 16:29:50,76.25,65.29
1782224995.3888714,2026-06-23 16:29:55,76.49,65.29
1782225000.3802128,2026-06-23 16:30:00,78.8,65.29
1782225005.3806367,2026-06-23 16:30:05,68.4,65.29
1782225010.3656833,2026-06-23 16:30:10,72.14,65.29
1782225015.4008563,2026-06-23 16:30:15,76.85,65.29
1782225020.3632855,2026-06-23 16:30:20,72.29,65.29
1782225025.3842115,2026-06-23 16:30:25,69.52,65.29
1782225030.398412,2026-06-23 16:30:30,76.85,65.29
1782225035.3911774,2026-06-23 16:30:35,73.49,65.29
1782225040.3647964,2026-06-23 16:30:40,73.49,65.29
1782225045.382546,2026-06-23 16:30:45,71.66,65.29
1782225050.3896325,2026-06-23 16:30:50,80.32,65.29
1782225055.3836474,2026-06-23 16:30:55,71.06,65.29
1782225060.401875,2026-06-23 16:31:00,71.2,65.29
