packet_number,timestamp,frame_name,frame_len,length,dbm_antsignal,channel_freq,type,subtype,ds,frag,retry,pwrmgt,moredata,protected,duration,label
3580,2026-06-23T14:20:40.450816000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3581,2026-06-23T14:20:40.558540000Z,Authentication,201,34,-63,920,0,11,0,0,0,0,0,0,0,0
3582,2026-06-23T14:20:40.632364000Z,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
3583,2026-06-23T14:20:40.646418000Z,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
3584,2026-06-23T14:20:40.652250000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3585,2026-06-23T14:20:40.657927000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
3586,2026-06-23T14:20:40.663870000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3587,2026-06-23T14:20:40.691662000Z,Authentication,201,34,-61,920,0,11,0,0,0,0,0,0,0,0
3588,2026-06-23T14:20:40.754225000Z,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
3589,2026-06-23T14:20:40.766457000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
3590,2026-06-23T14:20:40.772137000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
3591,2026-06-23T14:20:40.777870000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3592,2026-06-23T14:20:40.783656000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3593,2026-06-23T14:20:40.831023000Z,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
3594,2026-06-23T14:20:40.886220000Z,Authentication,201,34,-62,920,0,11,0,0,0,0,0,0,0,0
3595,2026-06-23T14:20:40.907577000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
3596,2026-06-23T14:20:40.912892000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3597,2026-06-23T14:20:40.918883000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3598,2026-06-23T14:20:40.924615000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
3599,2026-06-23T14:20:40.951764000Z,Authentication,201,34,-62,920,0,11,0,0,0,0,0,0,0,0
3600,2026-06-23T14:20:41.032664000Z,Authentication,201,34,-62,920,0,11,0,0,0,0,0,0,0,0
3601,2026-06-23T14:20:41.039952000Z,S1G Beacon,61,34,-15,920,3,1,,,,,,,0,0
3602,2026-06-23T14:20:41.093080000Z,Authentication,201,34,-62,920,0,11,0,0,0,0,0,0,0,0
3603,2026-06-23T14:20:41.148375000Z,Authentication,201,34,-62,920,0,11,0,0,0,0,0,0,0,0
3604,2026-06-23T14:20:41.212984000Z,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
3605,2026-06-23T14:20:41.226256000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
3606,2026-06-23T14:20:41.231935000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3607,2026-06-23T14:20:41.237616000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
3608,2026-06-23T14:20:41.243453000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3609,2026-06-23T14:20:41.278524000Z,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
3610,2026-06-23T14:20:41.293211000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
3611,2026-06-23T14:20:41.299239000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
3612,2026-06-23T14:20:41.305019000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
3613,2026-06-23T14:20:41.310812000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3614,2026-06-23T14:20:41.344060000Z,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
3615,2026-06-23T14:20:41.352918000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
3616,2026-06-23T14:20:41.358645000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3617,2026-06-23T14:20:41.364530000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3618,2026-06-23T14:20:41.370531000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3619,2026-06-23T14:20:41.409601000Z,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
3620,2026-06-23T14:20:41.427344000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
3621,2026-06-23T14:20:41.433281000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3622,2026-06-23T14:20:41.439118000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3623,2026-06-23T14:20:41.445109000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3624,2026-06-23T14:20:41.476060000Z,Authentication,201,34,-62,920,0,11,0,0,0,0,0,0,0,0
3625,2026-06-23T14:20:41.531769000Z,Data,132,34,-16,920,2,0,0,0,0,0,0,1,0,0
3626,2026-06-23T14:20:41.541600000Z,Authentication,201,34,-63,920,0,11,0,0,0,0,0,0,0,0
3627,2026-06-23T14:20:41.606209000Z,Authentication,166,34,-64,920,0,11,0,0,0,0,0,0,0,0
3628,2026-06-23T14:20:41.616049000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
3629,2026-06-23T14:20:41.621834000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
3630,2026-06-23T14:20:41.627615000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
3631,2026-06-23T14:20:41.633608000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3632,2026-06-23T14:20:41.672672000Z,Authentication,201,34,-63,920,0,11,0,0,0,0,0,0,0,0
3633,2026-06-23T14:20:41.737284000Z,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
3634,2026-06-23T14:20:41.743538000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
3635,2026-06-23T14:20:41.749424000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3636,2026-06-23T14:20:41.755100000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3637,2026-06-23T14:20:41.760887000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
3638,2026-06-23T14:20:41.802823000Z,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
3639,2026-06-23T14:20:41.817696000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
3640,2026-06-23T14:20:41.823746000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3641,2026-06-23T14:20:41.829789000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3642,2026-06-23T14:20:41.835624000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3643,2026-06-23T14:20:41.860978000Z,S1G Beacon,129,34,-16,920,3,1,,,,,,,0,0
3644,2026-06-23T14:20:41.868351000Z,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
3645,2026-06-23T14:20:41.878202000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
3646,2026-06-23T14:20:41.884195000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3647,2026-06-23T14:20:41.890030000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3648,2026-06-23T14:20:41.895756000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3649,2026-06-23T14:20:41.999432000Z,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
3650,2026-06-23T14:20:42.016143000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
3651,2026-06-23T14:20:42.021821000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
3652,2026-06-23T14:20:42.027549000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
3653,2026-06-23T14:20:42.033438000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3654,2026-06-23T14:20:42.064972000Z,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
3655,2026-06-23T14:20:42.130511000Z,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
3656,2026-06-23T14:20:42.142843000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
3657,2026-06-23T14:20:42.148569000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3658,2026-06-23T14:20:42.154515000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3659,2026-06-23T14:20:42.160192000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
3660,2026-06-23T14:20:42.196044000Z,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
3661,2026-06-23T14:20:42.253205000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
3662,2026-06-23T14:20:42.258882000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3663,2026-06-23T14:20:42.264831000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3664,2026-06-23T14:20:42.270667000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3665,2026-06-23T14:20:42.311347000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
3666,2026-06-23T14:20:42.317385000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
3667,2026-06-23T14:20:42.323372000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3668,2026-06-23T14:20:42.329077000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3669,2026-06-23T14:20:42.391130000Z,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
3670,2026-06-23T14:20:42.397376000Z,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
3671,2026-06-23T14:20:42.403102000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3672,2026-06-23T14:20:42.408779000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
3673,2026-06-23T14:20:42.414469000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
3674,2026-06-23T14:20:42.441812000Z,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
3675,2026-06-23T14:20:42.465302000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
3676,2026-06-23T14:20:42.471137000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
3677,2026-06-23T14:20:42.482874000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3678,2026-06-23T14:20:42.499160000Z,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
3679,2026-06-23T14:20:42.513047000Z,Data,287,34,-16,920,2,0,0,0,0,0,0,1,0,0
3680,2026-06-23T14:20:42.532595000Z,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
3681,2026-06-23T14:20:42.538482000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3682,2026-06-23T14:20:42.544316000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
3683,2026-06-23T14:20:42.568788000Z,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
3684,2026-06-23T14:20:42.599322000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
3685,2026-06-23T14:20:42.604846000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
3686,2026-06-23T14:20:42.610838000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3687,2026-06-23T14:20:42.616566000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
3688,2026-06-23T14:20:42.630228000Z,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
3689,2026-06-23T14:20:42.678405000Z,S1G Beacon,61,34,-16,920,3,1,,,,,,,0,0
3690,2026-06-23T14:20:42.688503000Z,Authentication,201,34,-63,920,0,11,0,0,0,0,0,0,0,0
3691,2026-06-23T14:20:42.753117000Z,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
3692,2026-06-23T14:20:42.766483000Z,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
3693,2026-06-23T14:20:42.772260000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3694,2026-06-23T14:20:42.778200000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3695,2026-06-23T14:20:42.784143000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
3696,2026-06-23T14:20:42.818650000Z,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
3697,2026-06-23T14:20:42.824854000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
3698,2026-06-23T14:20:42.830846000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
3699,2026-06-23T14:20:42.836522000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
3700,2026-06-23T14:20:42.842514000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
3701,2026-06-23T14:20:42.885116000Z,Authentication,201,34,-64,920,0,11,0,0,0,0,0,0,0,0
3702,2026-06-23T14:20:42.949724000Z,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
3703,2026-06-23T14:20:42.957277000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
3704,2026-06-23T14:20:42.962959000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
3705,2026-06-23T14:20:42.968871000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
3706,2026-06-23T14:20:42.974891000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3707,2026-06-23T14:20:43.016191000Z,Authentication,201,34,-62,920,0,11,0,0,0,0,0,0,0,0
3708,2026-06-23T14:20:43.080802000Z,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
3709,2026-06-23T14:20:43.087729000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
3710,2026-06-23T14:20:43.099555000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
3711,2026-06-23T14:20:43.105228000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3712,2026-06-23T14:20:43.147265000Z,Authentication,201,34,-62,920,0,11,0,0,0,0,0,0,0,0
3713,2026-06-23T14:20:43.211873000Z,Authentication,166,34,-67,920,0,11,0,0,0,0,0,0,0,0
3714,2026-06-23T14:20:43.219536000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
3715,2026-06-23T14:20:43.225210000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
3716,2026-06-23T14:20:43.230895000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3717,2026-06-23T14:20:43.236833000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3718,2026-06-23T14:20:43.278340000Z,Authentication,201,34,-62,920,0,11,0,0,0,0,0,0,0,0
3719,2026-06-23T14:20:43.343877000Z,Authentication,201,34,-63,920,0,11,0,0,0,0,0,0,0,0
3720,2026-06-23T14:20:43.409428000Z,Authentication,201,34,-62,920,0,11,0,0,0,0,0,0,0,0
3721,2026-06-23T14:20:43.474960000Z,Authentication,201,34,-62,920,0,11,0,0,0,0,0,0,0,0
3722,2026-06-23T14:20:43.499432000Z,S1G Beacon,129,34,-16,920,3,1,,,,,,,0,0
3723,2026-06-23T14:20:43.540487000Z,Authentication,201,34,-62,920,0,11,0,0,0,0,0,0,0,0
3724,2026-06-23T14:20:43.605099000Z,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
3725,2026-06-23T14:20:43.616189000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
3726,2026-06-23T14:20:43.621923000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3727,2026-06-23T14:20:43.627595000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
3728,2026-06-23T14:20:43.633539000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3729,2026-06-23T14:20:43.680772000Z,Authentication,201,34,-63,920,0,11,0,0,0,0,0,0,0,0
3730,2026-06-23T14:20:43.744365000Z,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
3731,2026-06-23T14:20:43.756495000Z,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
3732,2026-06-23T14:20:43.762330000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3733,2026-06-23T14:20:43.768112000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
3734,2026-06-23T14:20:43.774171000Z,Data,158,34,-16,920,2,0,0,0,0,0,0,1,0,0
3735,2026-06-23T14:20:43.778760000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3736,2026-06-23T14:20:43.801711000Z,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
3737,2026-06-23T14:20:43.810149000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
3738,2026-06-23T14:20:43.815879000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3739,2026-06-23T14:20:43.821766000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3740,2026-06-23T14:20:43.827553000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3741,2026-06-23T14:20:43.867246000Z,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
3742,2026-06-23T14:20:43.884731000Z,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
3743,2026-06-23T14:20:43.890672000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3744,2026-06-23T14:20:43.896403000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
3745,2026-06-23T14:20:43.902028000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3746,2026-06-23T14:20:43.932789000Z,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
3747,2026-06-23T14:20:43.944235000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
3748,2026-06-23T14:20:43.949966000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3749,2026-06-23T14:20:43.955694000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
3750,2026-06-23T14:20:43.961698000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3751,2026-06-23T14:20:43.998322000Z,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
3752,2026-06-23T14:20:44.017995000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
3753,2026-06-23T14:20:44.023882000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
3754,2026-06-23T14:20:44.029927000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3755,2026-06-23T14:20:44.035707000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3756,2026-06-23T14:20:44.063859000Z,Authentication,166,34,-64,920,0,11,0,0,0,0,0,0,0,0
3757,2026-06-23T14:20:44.077705000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
3758,2026-06-23T14:20:44.083699000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3759,2026-06-23T14:20:44.089688000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3760,2026-06-23T14:20:44.095630000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
3761,2026-06-23T14:20:44.130323000Z,Authentication,201,34,-62,920,0,11,0,0,0,0,0,0,0,0
3762,2026-06-23T14:20:44.194938000Z,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
3763,2026-06-23T14:20:44.201189000Z,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
3764,2026-06-23T14:20:44.207183000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
3765,2026-06-23T14:20:44.212965000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3766,2026-06-23T14:20:44.218905000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
3767,2026-06-23T14:20:44.260470000Z,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
3768,2026-06-23T14:20:44.275687000Z,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
3769,2026-06-23T14:20:44.281730000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
3770,2026-06-23T14:20:44.287776000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3771,2026-06-23T14:20:44.293663000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3772,2026-06-23T14:20:44.316856000Z,S1G Beacon,61,34,-16,920,3,1,,,,,,,0,0
3773,2026-06-23T14:20:44.326011000Z,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
3774,2026-06-23T14:20:44.336633000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
3775,2026-06-23T14:20:44.342305000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3776,2026-06-23T14:20:44.348349000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3777,2026-06-23T14:20:44.354394000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3778,2026-06-23T14:20:44.391544000Z,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
3779,2026-06-23T14:20:44.410530000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
3780,2026-06-23T14:20:44.416536000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3781,2026-06-23T14:20:44.421743000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
3782,2026-06-23T14:20:44.427784000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3783,2026-06-23T14:20:44.458011000Z,Authentication,201,34,-61,920,0,11,0,0,0,0,0,0,0,0
3784,2026-06-23T14:20:44.523548000Z,Authentication,201,34,-62,920,0,11,0,0,0,0,0,0,0,0
3785,2026-06-23T14:20:44.566561000Z,QoS Data,149,34,-15,920,2,8,1,0,0,0,0,1,720,0
3788,2026-06-23T14:20:44.575965000Z,QoS Data,131,34,-14,920,2,8,1,0,0,0,0,1,720,0
3790,2026-06-23T14:20:44.578345000Z,QoS Data,131,34,-20,920,2,8,0,0,0,0,0,1,720,0
3792,2026-06-23T14:20:44.589081000Z,Authentication,201,34,-63,920,0,11,0,0,0,0,0,0,0,0
3793,2026-06-23T14:20:44.653696000Z,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
3794,2026-06-23T14:20:44.662041000Z,QoS Data,128,34,-15,920,2,8,1,0,0,0,0,1,720,0
3796,2026-06-23T14:20:44.667356000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
3797,2026-06-23T14:20:44.673294000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3798,2026-06-23T14:20:44.679130000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3800,2026-06-23T14:20:44.687739000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3801,2026-06-23T14:20:44.720159000Z,Authentication,201,34,-62,920,0,11,0,0,0,0,0,0,0,0
3802,2026-06-23T14:20:44.785694000Z,Authentication,201,34,-62,920,0,11,0,0,0,0,0,0,0,0
3803,2026-06-23T14:20:44.850310000Z,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
3804,2026-06-23T14:20:44.866441000Z,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
3805,2026-06-23T14:20:44.872224000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3806,2026-06-23T14:20:44.878058000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3807,2026-06-23T14:20:44.883842000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3808,2026-06-23T14:20:44.982310000Z,Authentication,201,34,-61,920,0,11,0,0,0,0,0,0,0,0
3809,2026-06-23T14:20:45.046921000Z,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
3810,2026-06-23T14:20:45.056501000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
3811,2026-06-23T14:20:45.062546000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
3812,2026-06-23T14:20:45.068590000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3813,2026-06-23T14:20:45.074531000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
3814,2026-06-23T14:20:45.112454000Z,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
3815,2026-06-23T14:20:45.118607000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
3816,2026-06-23T14:20:45.124342000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3817,2026-06-23T14:20:45.130126000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
3818,2026-06-23T14:20:45.137879000Z,S1G Beacon,129,34,-17,920,3,1,,,,,,,0,0
3819,2026-06-23T14:20:45.142840000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3820,2026-06-23T14:20:45.178933000Z,Authentication,201,34,-61,920,0,11,0,0,0,0,0,0,0,0
3821,2026-06-23T14:20:45.244465000Z,Authentication,201,34,-62,920,0,11,0,0,0,0,0,0,0,0
3822,2026-06-23T14:20:45.309994000Z,Authentication,201,34,-61,920,0,11,0,0,0,0,0,0,0,0
3823,2026-06-23T14:20:45.374606000Z,Authentication,166,34,-64,920,0,11,0,0,0,0,0,0,0,0
3824,2026-06-23T14:20:45.386527000Z,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
3825,2026-06-23T14:20:45.392470000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
3826,2026-06-23T14:20:45.398300000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
3827,2026-06-23T14:20:45.404242000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
3828,2026-06-23T14:20:45.440136000Z,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
3829,2026-06-23T14:20:45.448158000Z,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
3830,2026-06-23T14:20:45.453959000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3831,2026-06-23T14:20:45.460048000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
3832,2026-06-23T14:20:45.465928000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3833,2026-06-23T14:20:45.506609000Z,Authentication,201,34,-62,920,0,11,0,0,0,0,0,0,0,0
3834,2026-06-23T14:20:45.537144000Z,Data,287,34,-16,920,2,0,0,0,0,0,0,1,0,0
