packet_number,tsf,frame_name,frame_len,length,dbm_antsignal,channel_freq,type,subtype,ds,frag,retry,pwrmgt,moredata,protected,duration,label
7884,7421691755,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
7885,7421754636,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
7886,7421769780,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
7887,7421776553,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
7888,7421783270,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7889,7421789680,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
7890,7421852939,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
7891,7421933321,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
7892,7421943366,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
7893,7421949931,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
7894,7421956598,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
7895,7421963056,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
7896,7422016778,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
7897,7422023028,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
7898,7422029540,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
7899,7422034594,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
7900,7422041107,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
7901,7422115081,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
7902,7422119636,S1G Beacon,61,34,-18,920,3,1,,,,,,,0,0
7903,7422121476,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
7904,7422127936,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
7905,7422134345,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7906,7422140752,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7907,7422204166,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
7908,7422210622,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
7909,7422217136,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
7910,7422223803,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
7911,7422230316,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
7912,7422278920,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
7913,7422305763,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
7914,7422312169,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
7915,7422318784,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
7916,7422325452,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
7917,7422377224,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
7918,7422424347,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
7919,7422430804,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
7920,7422437366,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
7921,7422444085,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
7922,7422475527,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
7923,7422541063,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
7924,7422552912,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
7925,7422559422,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
7926,7422565986,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
7927,7422572602,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
7928,7422639366,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
7929,7422645617,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
7930,7422652076,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
7931,7422658743,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
7932,7422665150,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
7933,7422737669,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
7934,7422749536,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
7935,7422756307,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
7936,7422762976,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7937,7422769698,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7938,7422803205,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
7939,7422809507,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
7940,7422816068,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
7941,7422822630,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7942,7422829192,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
7943,7422869318,S1G Beacon,129,34,-21,920,3,1,,,,,,,0,0
7944,7422901508,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
7945,7422907708,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
7946,7422914426,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
7947,7422927450,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
7948,7422992640,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
7949,7423065347,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
7950,7423071596,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
7951,7423078317,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7952,7423085036,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7953,7423091443,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7954,7423163651,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
7955,7423169899,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
7956,7423176672,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
7957,7423183183,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7958,7423189591,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
7959,7423260925,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
7960,7423337728,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
7961,7423349543,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
7962,7423356263,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7963,7423362981,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
7964,7423369439,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7965,7423425792,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
7966,7423589632,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
7967,7423599572,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
7968,7423605980,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7969,7423612439,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
7970,7423619053,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
7971,7423660395,QoS Data,149,34,-14,920,2,8,1,0,0,0,0,1,720,0
7974,7423669774,QoS Data,131,34,-15,920,2,8,1,0,0,0,0,1,720,0
7977,7423773947,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
7978,7423789557,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
7979,7423796279,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
7980,7423802998,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
7981,7423809560,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
7982,7423851774,Authentication,166,34,-64,920,0,11,0,0,0,0,0,0,0,0
7983,7423859740,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
7984,7423866201,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7985,7423872712,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
7986,7423878082,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
7987,7423899042,QoS Data,128,34,-15,920,2,8,1,0,0,0,0,1,720,0
7989,7423901908,QoS Data,128,34,-22,920,2,8,0,0,0,0,0,1,720,0
7991,7423950077,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
7992,7423956326,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
7993,7423962942,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7994,7423969611,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
7995,7423976175,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
7996,7424036090,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
7997,7424042286,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
7998,7424055463,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
7999,7424060986,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
8000,7424119035,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
8001,7424129549,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
8002,7424136059,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
8003,7424142465,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
8004,7424148974,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8005,7424212219,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
8006,7424219508,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
8007,7424225914,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8008,7424232530,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8009,7424238988,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
8010,7424307446,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
8011,7424313697,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
8012,7424320105,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8013,7424326514,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
8014,7424333025,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
8015,7424341340,Data,132,34,-17,920,2,0,0,0,0,0,0,1,0,0
8016,7424384249,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
8017,7424390605,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
8018,7424397066,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8019,7424403734,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
8020,7424410196,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
8021,7424474361,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
8022,7424482169,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
8023,7424488731,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8024,7424494306,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8025,7424500974,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8026,7424513596,S1G Beacon,129,34,-17,920,3,1,,,,,,,0,0
8027,7424572665,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
8028,7424578966,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
8029,7424591882,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
8030,7424598447,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8031,7424631478,Data,287,34,-17,920,2,0,0,0,0,0,0,1,0,0
8032,7424736503,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
8033,7424742650,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
8034,7424749163,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
8035,7424754584,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
8036,7424761302,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
8037,7424834807,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
8038,7424866067,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
8039,7424872474,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
8040,7424885651,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
8041,7424900343,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
8042,7424998646,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
8043,7425017273,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
8044,7425023419,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
8045,7425030191,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
8046,7425036963,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
8047,7425095922,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
8048,7425100506,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
8049,7425107068,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
8050,7425113474,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8051,7425120506,Data,132,34,-18,920,2,0,0,0,0,0,0,1,0,0
8052,7425124174,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
8053,7425161524,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
8054,7425168192,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
8055,7425174598,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
8056,7425181213,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
8057,7425260788,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
8058,7425267038,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
8059,7425273809,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8060,7425280581,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
8061,7425287196,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
8062,7425326923,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,0
8063,7425350896,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
8064,7425357149,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
8065,7425363556,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
8066,7425370014,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
8067,7425376525,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
8068,7425424627,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
8069,7425439508,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
8070,7425446279,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8071,7425451333,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
8072,7425457741,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8073,7425522930,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
8074,7425529180,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
8075,7425535953,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
8076,7425542515,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
8077,7425549288,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
8078,7425602800,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
8079,7425608998,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
8080,7425614314,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8081,7425621084,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
8082,7425627752,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
8083,7425686769,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
8084,7425699517,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
8085,7425705975,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8086,7425711550,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8087,7425718166,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8088,7425785072,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
8089,7425791271,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
8090,7425797784,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
8091,7425804347,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8092,7425810805,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8093,7425863918,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
8094,7425870219,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
8095,7425876833,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8096,7425883292,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8097,7425889961,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8098,7425948911,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
8099,7425969201,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
8100,7425975870,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8101,7425981654,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8102,7425988115,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8103,7426047215,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
8104,7426053931,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
8105,7426060443,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
8106,7426067005,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
8107,7426073619,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8108,7426115648,Data,132,34,-18,920,2,0,0,0,0,0,0,1,0,0
8109,7426146128,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,0
8110,7426188511,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
8111,7426195283,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
8112,7426201172,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
8113,7426207945,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
8114,7426309357,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
8115,7426345719,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
8116,7426352178,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
8117,7426358741,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8118,7426365459,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
8119,7426392298,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
8120,7426412093,Disassociation,64,34,-19,920,0,10,0,0,0,0,0,0,720,0
8121,7426415834,Disassociation,64,34,-17,920,0,10,0,0,1,0,0,0,720,0
8122,7426419520,Disassociation,64,34,-18,920,0,10,0,0,1,0,0,0,720,0
8123,7426423259,Disassociation,64,34,-17,920,0,10,0,0,1,0,0,0,720,0
8124,7426429804,Data,118,34,-18,920,2,0,0,0,0,0,0,1,0,0
8125,7426433111,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
8126,7426439673,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8127,7426446444,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
8128,7426453580,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
8129,7426473196,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
8130,7426491462,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
8131,7426496727,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8132,7426502250,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
8133,7426508763,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8134,7426571499,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
8135,7426577699,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
8136,7426584106,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
8137,7426589317,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
8138,7426595725,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8139,7426657512,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
8140,7426663762,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
8141,7426670326,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
8142,7426676837,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
8143,7426683450,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
8144,7426735338,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
8145,7426749494,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
8146,7426756160,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
8147,7426762722,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
8148,7426769492,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
8149,7426833642,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
8150,7426840725,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
8151,7426847496,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
8152,7426853956,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
8153,7426860364,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
8154,7426907368,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
8155,7426913619,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
8156,7426920129,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
8157,7426926693,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
8158,7426933465,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8159,7426965331,S1G Beacon,61,34,-18,920,3,1,,,,,,,0,0
8160,7426997481,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
8161,7427009503,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
8162,7427016171,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8163,7427022837,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8164,7427029505,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8165,7427095784,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
8166,7427109574,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
8167,7427116243,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8168,7427122701,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8169,7427129214,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
8170,7427170534,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
8171,7427259623,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
8172,7427269719,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
8173,7427276176,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8174,7427282895,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
8175,7427289356,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
8176,7427354850,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
8177,7427369523,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
8178,7427375984,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
8179,7427382757,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
8180,7427389528,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
8181,7427423462,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
8182,7427491297,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
8183,7427498015,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
8184,7427504579,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
8185,7427510985,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
8186,7427521765,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
8187,7427604706,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
8188,7427629677,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
8189,7427636398,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
8190,7427642803,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
8191,7427649108,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
8192,7427657282,Data,287,34,-17,920,2,0,0,0,0,0,0,1,0,0
8193,7427685604,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
8194,7427690189,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
8195,7427696598,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
8196,7427703265,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
8197,7427709723,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
8198,7427762939,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
8199,7427769400,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
8200,7427775806,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
8201,7427783907,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
8202,7427788483,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,0
8203,7427792070,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8204,7427823763,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
8205,7427830326,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
8206,7427836785,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
8207,7427843505,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
8208,7427878111,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
8209,7427898325,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
8210,7427904523,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8211,7427910046,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
8212,7427916609,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8213,7428046050,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
8214,7428059478,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
8215,7428066248,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
8216,7428072759,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
8217,7428077866,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8218,7428132574,Authentication,166,34,-64,920,0,11,0,0,0,0,0,0,0,0
8219,7428138823,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
8220,7428145437,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
8221,7428151845,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
