host_timestamp,local_time,cpu_used_pct,ram_used_pct
1782472766.3313081,2026-06-26 13:19:26,27.09,68.63
1782472771.3110323,2026-06-26 13:19:31,24.65,68.63
1782472776.320103,2026-06-26 13:19:36,25.35,68.63
1782472781.32176,2026-06-26 13:19:41,26.4,68.63
1782472786.3314567,2026-06-26 13:19:46,26.75,68.63
1782472791.368354,2026-06-26 13:19:51,23.81,68.63
1782472796.3846214,2026-06-26 13:19:56,26.95,68.63
1782472801.3854702,2026-06-26 13:20:01,24.75,68.63
1782472806.3884542,2026-06-26 13:20:06,25.05,68.63
1782472811.3826365,2026-06-26 13:20:11,27.6,68.63
1782472816.4025917,2026-06-26 13:20:16,26.69,68.63
1782472821.4087846,2026-06-26 13:20:21,24.15,68.63
1782472826.4206228,2026-06-26 13:20:26,27.54,68.63
1782472831.4358377,2026-06-26 13:20:31,24.9,68.63
1782472836.4440792,2026-06-26 13:20:36,25.0,68.63
1782472841.4594445,2026-06-26 13:20:41,73.4,68.63
1782472846.4574013,2026-06-26 13:20:46,83.83,68.63
1782472851.4840744,2026-06-26 13:20:51,75.1,68.63
1782472856.4587636,2026-06-26 13:20:56,83.97,68.63
1782472861.4480362,2026-06-26 13:21:01,77.76,68.63
1782472866.4805224,2026-06-26 13:21:06,70.38,68.63
1782472871.4743357,2026-06-26 13:21:11,68.14,68.63
1782472876.4679534,2026-06-26 13:21:16,69.0,68.63
1782472881.487547,2026-06-26 13:21:21,64.94,68.63
1782472886.5325499,2026-06-26 13:21:26,67.79,68.63
1782472891.5092797,2026-06-26 13:21:31,70.34,68.63
1782472896.5241907,2026-06-26 13:21:36,65.87,68.63
1782472901.5458179,2026-06-26 13:21:41,68.99,68.63
1782472906.542267,2026-06-26 13:21:46,66.8,68.63
1782472911.5284805,2026-06-26 13:21:51,67.27,68.63
1782472916.534191,2026-06-26 13:21:56,61.4,68.63
1782472921.555622,2026-06-26 13:22:01,72.17,68.63
1782472926.546499,2026-06-26 13:22:06,76.71,68.63
1782472931.5325184,2026-06-26 13:22:11,68.14,68.63
1782472936.5528076,2026-06-26 13:22:16,61.08,68.63
1782472941.5827177,2026-06-26 13:22:21,65.08,68.63
1782472946.5537548,2026-06-26 13:22:26,55.53,68.63
1782472951.594292,2026-06-26 13:22:31,56.86,68.63
1782472956.5861936,2026-06-26 13:22:36,60.72,68.63
1782472961.61419,2026-06-26 13:22:41,72.06,68.63
1782472966.6046414,2026-06-26 13:22:46,69.86,68.63
1782472971.5960515,2026-06-26 13:22:51,65.8,68.63
1782472976.6072125,2026-06-26 13:22:56,61.35,68.63
1782472981.6344154,2026-06-26 13:23:01,62.4,68.63
1782472986.6345484,2026-06-26 13:23:06,71.6,68.63
1782472991.6445253,2026-06-26 13:23:11,83.86,68.63
1782472996.5930278,2026-06-26 13:23:16,71.98,68.63
1782473001.625831,2026-06-26 13:23:21,77.73,68.63
1782473006.6294436,2026-06-26 13:23:26,84.4,68.63
1782473011.6287048,2026-06-26 13:23:31,81.6,68.63
1782473016.6450143,2026-06-26 13:23:36,84.23,68.63
1782473021.6578722,2026-06-26 13:23:41,74.95,68.63
1782473026.6410966,2026-06-26 13:23:46,85.08,68.63
1782473031.6611893,2026-06-26 13:23:51,78.29,68.63
1782473036.6522431,2026-06-26 13:23:56,76.25,68.63
1782473041.6407433,2026-06-26 13:24:01,79.76,68.63
1782473046.669767,2026-06-26 13:24:06,81.08,68.63
1782473051.6838996,2026-06-26 13:24:11,84.03,68.63
1782473056.6889262,2026-06-26 13:24:16,87.85,68.63
1782473061.716135,2026-06-26 13:24:21,73.16,68.63
1782473066.7501228,2026-06-26 13:24:26,69.8,68.63
1782473071.6820908,2026-06-26 13:24:31,74.8,68.63
1782473076.740042,2026-06-26 13:24:36,74.8,68.63
1782473081.7136111,2026-06-26 13:24:41,83.94,68.63
1782473086.7379928,2026-06-26 13:24:46,77.98,68.63
1782473091.733837,2026-06-26 13:24:51,84.37,68.63
1782473096.7465289,2026-06-26 13:24:56,73.11,68.63
1782473101.7514417,2026-06-26 13:25:01,82.97,68.63
1782473106.744181,2026-06-26 13:25:06,82.36,68.63
1782473111.7779605,2026-06-26 13:25:11,83.7,68.63
1782473116.7939124,2026-06-26 13:25:16,74.9,68.63
1782473121.800632,2026-06-26 13:25:21,74.4,68.63
1782473126.8065214,2026-06-26 13:25:26,86.43,68.63
1782473131.8136501,2026-06-26 13:25:31,82.44,68.63
1782473136.842336,2026-06-26 13:25:36,82.54,68.63
1782473141.8473306,2026-06-26 13:25:41,79.84,68.63
1782473146.8667085,2026-06-26 13:25:46,84.8,68.63
1782473151.890658,2026-06-26 13:25:51,81.35,68.63
1782473156.923356,2026-06-26 13:25:56,77.25,68.63
1782473161.9165552,2026-06-26 13:26:01,78.8,68.63
1782473166.9156961,2026-06-26 13:26:06,83.0,68.63
1782473171.9234579,2026-06-26 13:26:11,87.85,68.63
1782473176.923702,2026-06-26 13:26:16,83.77,68.63
1782473181.9376748,2026-06-26 13:26:21,89.26,68.63
1782473186.9442046,2026-06-26 13:26:26,85.2,68.63
1782473191.9326708,2026-06-26 13:26:31,74.95,68.63
1782473196.9738488,2026-06-26 13:26:36,78.33,68.63
1782473201.9691753,2026-06-26 13:26:41,78.0,68.63
1782473206.976562,2026-06-26 13:26:46,71.71,68.63
1782473211.992921,2026-06-26 13:26:51,76.0,68.63
1782473216.9860122,2026-06-26 13:26:56,75.25,68.63
1782473222.0129976,2026-06-26 13:27:02,77.84,68.63
1782473227.023947,2026-06-26 13:27:07,82.04,68.63
1782473232.0365827,2026-06-26 13:27:12,80.32,68.63
1782473237.0347195,2026-06-26 13:27:17,74.75,68.63
1782473242.0207925,2026-06-26 13:27:22,76.35,68.63
1782473247.0227911,2026-06-26 13:27:27,80.8,68.63
1782473252.0337799,2026-06-26 13:27:32,79.44,68.63
1782473257.052993,2026-06-26 13:27:37,61.88,68.63
1782473262.0538728,2026-06-26 13:27:42,84.8,68.63
1782473267.092053,2026-06-26 13:27:47,84.69,68.63
1782473272.0831628,2026-06-26 13:27:52,78.44,68.63
1782473277.0829506,2026-06-26 13:27:57,82.2,68.63
1782473282.0734124,2026-06-26 13:28:02,84.37,68.63
1782473287.073991,2026-06-26 13:28:07,75.4,68.63
1782473292.1068702,2026-06-26 13:28:12,66.4,68.63
1782473297.0950987,2026-06-26 13:28:17,73.75,68.63
1782473302.1481586,2026-06-26 13:28:22,73.12,68.63
1782473307.129285,2026-06-26 13:28:27,60.64,68.63
1782473312.1439044,2026-06-26 13:28:32,68.86,68.63
1782473317.1817434,2026-06-26 13:28:37,72.42,68.63
1782473322.1819298,2026-06-26 13:28:42,75.0,68.63
1782473327.188667,2026-06-26 13:28:47,71.26,68.63
1782473332.1919487,2026-06-26 13:28:52,75.15,68.63
1782473337.1831634,2026-06-26 13:28:57,76.4,68.63
1782473342.248787,2026-06-26 13:29:02,80.99,68.63
1782473347.2377152,2026-06-26 13:29:07,77.15,68.63
1782473352.2536075,2026-06-26 13:29:12,77.49,68.63
1782473357.2177188,2026-06-26 13:29:17,78.31,68.63
1782473362.2313669,2026-06-26 13:29:22,79.0,68.63
1782473367.2346437,2026-06-26 13:29:27,83.2,68.63
1782473372.2487705,2026-06-26 13:29:32,84.86,68.63
1782473377.233973,2026-06-26 13:29:37,83.97,68.63
1782473382.269249,2026-06-26 13:29:42,85.69,68.63
1782473387.267236,2026-06-26 13:29:47,86.83,68.63
1782473392.2328432,2026-06-26 13:29:52,84.07,68.63
1782473397.2643735,2026-06-26 13:29:57,85.86,68.63
1782473402.2846878,2026-06-26 13:30:02,84.86,68.63
1782473407.2902143,2026-06-26 13:30:07,83.2,68.63
1782473412.3134978,2026-06-26 13:30:12,76.34,68.63
1782473417.3039231,2026-06-26 13:30:17,77.8,68.63
1782473422.360822,2026-06-26 13:30:22,74.11,68.63
1782473427.3141358,2026-06-26 13:30:27,78.99,68.63
1782473432.324276,2026-06-26 13:30:32,77.05,68.63
1782473437.3046944,2026-06-26 13:30:37,75.7,68.63
1782473442.3144877,2026-06-26 13:30:42,29.34,68.63
1782473447.3268747,2026-06-26 13:30:47,24.5,68.63
1782473452.3214822,2026-06-26 13:30:52,24.5,68.63
1782473457.3151872,2026-06-26 13:30:57,26.4,68.63
1782473462.326439,2026-06-26 13:31:02,25.5,68.63
1782473467.354087,2026-06-26 13:31:07,25.15,68.63
1782473472.344264,2026-06-26 13:31:12,29.0,68.63
1782473477.353454,2026-06-26 13:31:17,24.35,68.63
1782473482.4029603,2026-06-26 13:31:22,27.33,68.63
1782473487.372082,2026-06-26 13:31:27,24.55,68.63
1782473492.3803434,2026-06-26 13:31:32,24.75,68.63
1782473497.3942442,2026-06-26 13:31:37,26.95,68.63
1782473502.3998096,2026-06-26 13:31:42,27.15,68.63
1782473507.4032092,2026-06-26 13:31:47,24.4,68.63
1782473512.4197202,2026-06-26 13:31:52,27.89,68.63
1782473517.4197435,2026-06-26 13:31:57,24.0,68.63
1782473522.4251766,2026-06-26 13:32:02,25.2,68.63
1782473527.4262269,2026-06-26 13:32:07,26.75,68.63
1782473532.4405565,2026-06-26 13:32:12,29.0,68.63
1782473537.432145,2026-06-26 13:32:17,23.8,68.63
1782473542.4321122,2026-06-26 13:32:22,27.8,68.63
1782473547.4331315,2026-06-26 13:32:27,25.8,68.63
1782473552.4362109,2026-06-26 13:32:32,25.0,68.63
1782473557.4419072,2026-06-26 13:32:37,26.75,68.63
1782473562.4545197,2026-06-26 13:32:42,26.75,68.63
1782473567.4824383,2026-06-26 13:32:47,23.86,68.63
1782473572.4705405,2026-06-26 13:32:52,27.45,68.63
1782473577.4866235,2026-06-26 13:32:57,23.71,68.63
1782473582.5202632,2026-06-26 13:33:02,26.29,68.63
1782473587.4918392,2026-06-26 13:33:07,26.71,68.63
1782473592.5109634,2026-06-26 13:33:12,26.35,68.63
1782473597.5248206,2026-06-26 13:33:17,25.75,68.63
1782473602.506822,2026-06-26 13:33:22,26.2,68.63
1782473607.5021074,2026-06-26 13:33:27,25.45,68.63
1782473612.5324752,2026-06-26 13:33:32,25.65,68.63
1782473617.5030227,2026-06-26 13:33:37,26.36,68.63
1782473622.5046864,2026-06-26 13:33:42,26.0,68.63
1782473627.5248997,2026-06-26 13:33:47,26.35,68.63
1782473632.505844,2026-06-26 13:33:52,25.65,68.63
1782473637.5363226,2026-06-26 13:33:57,25.05,68.63
1782473642.5668025,2026-06-26 13:34:02,26.84,68.63
1782473647.5478692,2026-06-26 13:34:07,25.25,68.63
