packet_number,timestamp,frame_name,frame_len,length,dbm_antsignal,channel_freq,type,subtype,ds,frag,retry,pwrmgt,moredata,protected,duration,label
2944,2026-06-26T12:47:22.314979000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
2945,2026-06-26T12:47:22.345942000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
2946,2026-06-26T12:47:22.369877000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
2947,2026-06-26T12:47:22.376487000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
2948,2026-06-26T12:47:22.383204000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
2949,2026-06-26T12:47:22.389770000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
2950,2026-06-26T12:47:22.413526000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
2951,2026-06-26T12:47:22.429154000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
2952,2026-06-26T12:47:22.435874000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
2953,2026-06-26T12:47:22.442449000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
2954,2026-06-26T12:47:22.449102000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
2955,2026-06-26T12:47:22.486234000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
2956,2026-06-26T12:47:22.546785000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
2957,2026-06-26T12:47:22.553443000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
2958,2026-06-26T12:47:22.559952000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
2959,2026-06-26T12:47:22.566470000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
2960,2026-06-26T12:47:22.618330000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
2961,2026-06-26T12:47:22.683881000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
2962,2026-06-26T12:47:22.690187000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
2963,2026-06-26T12:47:22.696755000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
2964,2026-06-26T12:47:22.703371000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
2965,2026-06-26T12:47:22.709828000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
2966,2026-06-26T12:47:22.751448000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
2967,2026-06-26T12:47:22.785796000Z,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
2968,2026-06-26T12:47:22.792206000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
2969,2026-06-26T12:47:22.798768000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
2970,2026-06-26T12:47:22.805175000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
2971,2026-06-26T12:47:22.813917000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
2972,2026-06-26T12:47:22.844925000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
2973,2026-06-26T12:47:22.851492000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
2974,2026-06-26T12:47:22.857946000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
2975,2026-06-26T12:47:22.864978000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
2976,2026-06-26T12:47:22.877406000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
2977,2026-06-26T12:47:22.919709000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
2978,2026-06-26T12:47:22.926221000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
2979,2026-06-26T12:47:22.934654000Z,S1G Beacon,129,34,-15,920,3,1,,,,,,,0,0
2980,2026-06-26T12:47:22.939250000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
2981,2026-06-26T12:47:22.945881000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
2982,2026-06-26T12:47:22.979485000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
2983,2026-06-26T12:47:22.986253000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
2984,2026-06-26T12:47:22.992659000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
2985,2026-06-26T12:47:22.999219000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
2986,2026-06-26T12:47:23.012576000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
2987,2026-06-26T12:47:23.050533000Z,Disassociation,64,34,-16,920,0,10,0,0,0,0,0,0,720,0
2988,2026-06-26T12:47:23.054320000Z,Disassociation,64,34,-16,920,0,10,0,0,1,0,0,0,720,0
2989,2026-06-26T12:47:23.058060000Z,Disassociation,64,34,-16,920,0,10,0,0,1,0,0,0,720,0
2990,2026-06-26T12:47:23.061856000Z,Disassociation,64,34,-15,920,0,10,0,0,1,0,0,0,720,0
2991,2026-06-26T12:47:23.068900000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
2992,2026-06-26T12:47:23.073750000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
2993,2026-06-26T12:47:23.080523000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
2994,2026-06-26T12:47:23.086981000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
2995,2026-06-26T12:47:23.123954000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
2996,2026-06-26T12:47:23.130461000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
2997,2026-06-26T12:47:23.136481000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
2998,2026-06-26T12:47:23.141077000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
2999,2026-06-26T12:47:23.147848000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
3000,2026-06-26T12:47:23.190909000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
3001,2026-06-26T12:47:23.197888000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
3002,2026-06-26T12:47:23.204555000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3003,2026-06-26T12:47:23.211062000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3004,2026-06-26T12:47:23.263462000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3005,2026-06-26T12:47:23.275906000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
3006,2026-06-26T12:47:23.282675000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
3007,2026-06-26T12:47:23.289444000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
3008,2026-06-26T12:47:23.295856000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3009,2026-06-26T12:47:23.329000000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
3010,2026-06-26T12:47:23.335255000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
3011,2026-06-26T12:47:23.341713000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
3012,2026-06-26T12:47:23.348326000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
3013,2026-06-26T12:47:23.354839000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
3014,2026-06-26T12:47:23.403752000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3015,2026-06-26T12:47:23.410007000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
3016,2026-06-26T12:47:23.416780000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3017,2026-06-26T12:47:23.422148000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
3018,2026-06-26T12:47:23.428553000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
3019,2026-06-26T12:47:23.472363000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
3020,2026-06-26T12:47:23.478609000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
3021,2026-06-26T12:47:23.484670000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
3022,2026-06-26T12:47:23.491166000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
3023,2026-06-26T12:47:23.497832000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
3024,2026-06-26T12:47:23.533805000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3025,2026-06-26T12:47:23.553005000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
3026,2026-06-26T12:47:23.559465000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
3027,2026-06-26T12:47:23.565879000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3028,2026-06-26T12:47:23.572385000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3029,2026-06-26T12:47:23.596267000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
3030,2026-06-26T12:47:23.612765000Z,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
3031,2026-06-26T12:47:23.619230000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
3032,2026-06-26T12:47:23.625843000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3033,2026-06-26T12:47:23.632560000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3034,2026-06-26T12:47:23.664877000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
3035,2026-06-26T12:47:23.687353000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
3036,2026-06-26T12:47:23.693923000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3037,2026-06-26T12:47:23.700538000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
3038,2026-06-26T12:47:23.707201000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
3039,2026-06-26T12:47:23.734516000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
3040,2026-06-26T12:47:23.752076000Z,S1G Beacon,61,34,-16,920,3,1,,,,,,,0,0
3041,2026-06-26T12:47:23.756777000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
3042,2026-06-26T12:47:23.763500000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3043,2026-06-26T12:47:23.770232000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3044,2026-06-26T12:47:23.776631000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
3045,2026-06-26T12:47:23.792879000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
3046,2026-06-26T12:47:23.866611000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
3047,2026-06-26T12:47:23.883210000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
3048,2026-06-26T12:47:23.889722000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3049,2026-06-26T12:47:23.902847000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3050,2026-06-26T12:47:23.927027000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
3051,2026-06-26T12:47:23.984368000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
3052,2026-06-26T12:47:24.033480000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
3053,2026-06-26T12:47:24.039990000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
3054,2026-06-26T12:47:24.045878000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
3055,2026-06-26T12:47:24.052646000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
3056,2026-06-26T12:47:24.093991000Z,Data,287,34,-15,920,2,0,0,0,0,0,0,1,0,0
3057,2026-06-26T12:47:24.106545000Z,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
3058,2026-06-26T12:47:24.113266000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3059,2026-06-26T12:47:24.119830000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
3060,2026-06-26T12:47:24.125617000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3061,2026-06-26T12:47:24.164888000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
3062,2026-06-26T12:47:24.171192000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
3063,2026-06-26T12:47:24.177701000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3064,2026-06-26T12:47:24.185617000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3065,2026-06-26T12:47:24.246522000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3066,2026-06-26T12:47:24.252776000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
3067,2026-06-26T12:47:24.259183000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
3068,2026-06-26T12:47:24.265697000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3069,2026-06-26T12:47:24.272106000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
3070,2026-06-26T12:47:24.312056000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3071,2026-06-26T12:47:24.327429000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
3072,2026-06-26T12:47:24.333884000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3073,2026-06-26T12:47:24.340299000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3074,2026-06-26T12:47:24.346806000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3075,2026-06-26T12:47:24.377597000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3076,2026-06-26T12:47:24.386995000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
3077,2026-06-26T12:47:24.393453000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
3078,2026-06-26T12:47:24.398820000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3079,2026-06-26T12:47:24.405541000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3080,2026-06-26T12:47:24.443137000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
3081,2026-06-26T12:47:24.461141000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
3082,2026-06-26T12:47:24.467706000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3083,2026-06-26T12:47:24.474271000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
3084,2026-06-26T12:47:24.480314000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
3085,2026-06-26T12:47:24.508673000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
3086,2026-06-26T12:47:24.520983000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
3087,2026-06-26T12:47:24.525965000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3088,2026-06-26T12:47:24.532364000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
3089,2026-06-26T12:47:24.539082000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3090,2026-06-26T12:47:24.573108000Z,S1G Beacon,129,34,-16,920,3,1,,,,,,,0,0
3091,2026-06-26T12:47:24.646920000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
3092,2026-06-26T12:47:24.653115000Z,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
3093,2026-06-26T12:47:24.658690000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3094,2026-06-26T12:47:24.665098000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3095,2026-06-26T12:47:24.671871000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
3096,2026-06-26T12:47:24.711426000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
3097,2026-06-26T12:47:24.727847000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
3098,2026-06-26T12:47:24.734672000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3099,2026-06-26T12:47:24.741129000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3100,2026-06-26T12:47:24.747847000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
3101,2026-06-26T12:47:24.770829000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
3102,2026-06-26T12:47:24.787420000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
3103,2026-06-26T12:47:24.792685000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
3104,2026-06-26T12:47:24.799403000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3105,2026-06-26T12:47:24.805031000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
3106,2026-06-26T12:47:24.901897000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
3107,2026-06-26T12:47:24.908152000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
3108,2026-06-26T12:47:24.914560000Z,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
3109,2026-06-26T12:47:24.921278000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
3110,2026-06-26T12:47:24.926644000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3111,2026-06-26T12:47:24.977667000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
3112,2026-06-26T12:47:24.983926000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
3113,2026-06-26T12:47:24.990699000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
3114,2026-06-26T12:47:24.997469000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3115,2026-06-26T12:47:25.004190000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
3116,2026-06-26T12:47:25.046284000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3117,2026-06-26T12:47:25.055606000Z,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
3118,2026-06-26T12:47:25.062285000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3119,2026-06-26T12:47:25.068850000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3120,2026-06-26T12:47:25.074427000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3121,2026-06-26T12:47:25.109769000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
3122,2026-06-26T12:47:25.177356000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
3123,2026-06-26T12:47:25.186837000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
3124,2026-06-26T12:47:25.193297000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
3125,2026-06-26T12:47:25.199756000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
3126,2026-06-26T12:47:25.206476000Z,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
3127,2026-06-26T12:47:25.243913000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3128,2026-06-26T12:47:25.295118000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
3129,2026-06-26T12:47:25.327378000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
3130,2026-06-26T12:47:25.334514000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3131,2026-06-26T12:47:25.341027000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
3132,2026-06-26T12:47:25.347640000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3133,2026-06-26T12:47:25.360657000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
3134,2026-06-26T12:47:25.390534000Z,S1G Beacon,61,34,-18,920,3,1,,,,,,,0,0
3135,2026-06-26T12:47:25.402773000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
3136,2026-06-26T12:47:25.409539000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
3137,2026-06-26T12:47:25.416151000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3138,2026-06-26T12:47:25.422616000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
3139,2026-06-26T12:47:25.461474000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
3140,2026-06-26T12:47:25.467983000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
3141,2026-06-26T12:47:25.474239000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
3142,2026-06-26T12:47:25.480696000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
3143,2026-06-26T12:47:25.491732000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
3144,2026-06-26T12:47:25.536260000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
3145,2026-06-26T12:47:25.548549000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
3146,2026-06-26T12:47:25.555058000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
3147,2026-06-26T12:47:25.595477000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
3148,2026-06-26T12:47:25.602026000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3149,2026-06-26T12:47:25.608798000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3150,2026-06-26T12:47:25.614270000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3151,2026-06-26T12:47:25.622805000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
3152,2026-06-26T12:47:25.670123000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
3153,2026-06-26T12:47:25.676680000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
3154,2026-06-26T12:47:25.683087000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3155,2026-06-26T12:47:25.689648000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3156,2026-06-26T12:47:25.694484000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3157,2026-06-26T12:47:25.729442000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
3158,2026-06-26T12:47:25.735851000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
3159,2026-06-26T12:47:25.742567000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
3160,2026-06-26T12:47:25.749024000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
3161,2026-06-26T12:47:25.766168000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
3162,2026-06-26T12:47:25.811106000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3163,2026-06-26T12:47:25.816987000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
3164,2026-06-26T12:47:25.823500000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3165,2026-06-26T12:47:25.863556000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
3166,2026-06-26T12:47:25.870016000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3167,2026-06-26T12:47:25.876680000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3168,2026-06-26T12:47:25.882517000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3169,2026-06-26T12:47:25.900827000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
3170,2026-06-26T12:47:25.937972000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
3171,2026-06-26T12:47:25.944528000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
3172,2026-06-26T12:47:25.951144000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
3173,2026-06-26T12:47:25.957602000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
3174,2026-06-26T12:47:25.980184000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3175,2026-06-26T12:47:25.997568000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
3176,2026-06-26T12:47:26.003351000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3177,2026-06-26T12:47:26.009707000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
3178,2026-06-26T12:47:26.016485000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
3179,2026-06-26T12:47:26.037531000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
3180,2026-06-26T12:47:26.071603000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
3181,2026-06-26T12:47:26.078372000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
3182,2026-06-26T12:47:26.084888000Z,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
3183,2026-06-26T12:47:26.091558000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3184,2026-06-26T12:47:26.096924000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3185,2026-06-26T12:47:26.115023000Z,QoS Data,148,34,-10,920,2,8,1,0,0,0,0,1,720,0
3189,2026-06-26T12:47:26.125539000Z,QoS Data,131,34,-19,920,2,8,0,0,0,0,0,1,720,0
3191,2026-06-26T12:47:26.133503000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
3192,2026-06-26T12:47:26.139912000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3193,2026-06-26T12:47:26.146475000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
3194,2026-06-26T12:47:26.153037000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
3195,2026-06-26T12:47:26.191551000Z,QoS Data,128,34,-11,920,2,8,1,0,0,0,0,1,720,0
