host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects,rssi
1783359122.9747386,2026-07-06 19:32:02,21909278172,1.1,18.26,32.0,0,-32
1783359127.972394,2026-07-06 19:32:07,21914278172,0.75,18.26,32.0,0,-33
1783359132.9764845,2026-07-06 19:32:12,21919278172,0.8,18.26,32.0,0,-32
1783359137.9726937,2026-07-06 19:32:17,21924278172,0.87,18.26,32.0,0,-33
1783359142.9644244,2026-07-06 19:32:22,21929278172,1.18,18.26,32.0,0,-33
1783359147.9670994,2026-07-06 19:32:27,21934278172,0.82,18.26,32.0,0,-32
1783359152.970385,2026-07-06 19:32:32,21939278172,0.81,18.26,32.0,0,-33
1783359157.9626622,2026-07-06 19:32:37,21944278172,0.8,18.26,33.6,0,-31
1783359162.9777613,2026-07-06 19:32:42,21949278172,1.17,18.26,33.6,0,-31
1783359167.951463,2026-07-06 19:32:47,21954278172,0.77,18.26,33.6,0,-30
1783359172.9790015,2026-07-06 19:32:52,21959278172,0.78,18.26,32.8,0,-31
1783359177.9583616,2026-07-06 19:32:57,21964278172,0.8,18.26,32.0,0,-32
1783359182.9646869,2026-07-06 19:33:02,21969278172,1.07,18.26,32.0,0,-32
1783359187.9620636,2026-07-06 19:33:07,21974278172,0.81,18.26,32.8,0,-33
1783359192.9624317,2026-07-06 19:33:12,21979278172,0.8,18.26,32.8,0,-31
1783359197.965957,2026-07-06 19:33:17,21984278172,0.8,18.26,32.8,0,-32
1783359202.9734175,2026-07-06 19:33:22,21989278172,0.89,18.26,32.0,0,-32
1783359207.9736166,2026-07-06 19:33:27,21994278172,1.03,18.26,32.0,0,-33
1783359212.9756298,2026-07-06 19:33:32,21999278172,0.74,18.66,32.0,0,-31
1783359217.9886189,2026-07-06 19:33:37,22004278172,0.73,18.26,32.0,0,-31
1783359222.980258,2026-07-06 19:33:42,22009278172,0.79,18.26,0.0,0,-31
1783359227.9611435,2026-07-06 19:33:47,22014278172,1.15,18.26,32.0,0,-32
1783359232.964924,2026-07-06 19:33:52,22019278172,0.8,18.26,33.6,0,-32
1783359237.9554725,2026-07-06 19:33:57,22024278172,0.72,18.26,32.0,0,-32
1783359242.9619215,2026-07-06 19:34:02,22029278172,0.67,18.26,33.6,0,-33
1783359247.9519541,2026-07-06 19:34:07,22034278172,1.22,18.26,32.0,0,-32
1783359252.9588249,2026-07-06 19:34:12,22039278172,0.72,18.26,32.0,0,-33
1783359257.962239,2026-07-06 19:34:17,22044278172,0.73,18.26,33.6,0,-31
1783359262.955325,2026-07-06 19:34:22,22049278172,0.76,18.26,33.6,0,-32
1783359267.9593573,2026-07-06 19:34:27,22054278172,1.19,18.26,32.8,0,-32
1783359272.966514,2026-07-06 19:34:32,22059278172,0.78,18.26,32.0,0,-32
1783359277.962728,2026-07-06 19:34:37,22064278172,0.83,18.26,32.0,0,-32
1783359282.9696946,2026-07-06 19:34:42,22069278172,0.79,18.26,33.6,0,-32
1783359287.968012,2026-07-06 19:34:47,22074278172,1.12,18.26,32.0,0,-31
1783359292.9766772,2026-07-06 19:34:52,22079278172,0.86,18.26,32.0,0,-32
1783359297.981728,2026-07-06 19:34:57,22084278172,0.93,18.26,32.0,0,-32
1783359302.9941943,2026-07-06 19:35:02,22089278172,0.79,18.26,32.8,0,-31
1783359307.9824302,2026-07-06 19:35:07,22094278172,0.86,18.26,32.8,0,-31
1783359312.9781976,2026-07-06 19:35:12,22099278172,0.97,18.26,32.8,0,-31
1783359317.9822805,2026-07-06 19:35:17,22104278172,0.74,18.26,33.6,0,-32
1783359322.9796119,2026-07-06 19:35:22,22109278172,0.72,18.26,33.6,0,-33
1783359327.9793255,2026-07-06 19:35:27,22114278172,0.68,18.26,33.6,0,-32
1783359332.9746695,2026-07-06 19:35:32,22119278172,1.05,18.26,33.6,0,-31
1783359337.9814656,2026-07-06 19:35:37,22124278174,0.71,18.26,32.0,0,-31
1783359342.978187,2026-07-06 19:35:42,22129278172,0.86,18.26,32.0,0,-31
1783359347.9825954,2026-07-06 19:35:47,22134278172,0.73,18.26,33.6,0,-32
1783359352.9877353,2026-07-06 19:35:52,22139278172,1.03,18.26,32.0,0,-32
1783359357.9823525,2026-07-06 19:35:57,22144278172,0.67,18.26,32.0,0,-31
1783359362.9872594,2026-07-06 19:36:02,22149278172,0.71,18.26,32.0,0,-31
1783359367.9910948,2026-07-06 19:36:07,22154278172,0.7,18.26,32.0,0,-29
1783359372.9880805,2026-07-06 19:36:12,22159278172,0.97,18.26,33.6,0,-30
1783359377.9760368,2026-07-06 19:36:17,22164278172,0.71,18.26,33.6,0,-29
1783359382.9749234,2026-07-06 19:36:22,22169278172,0.76,18.26,33.6,0,-32
1783359387.9741378,2026-07-06 19:36:27,22174278172,0.73,18.26,33.6,0,-31
1783359392.9659224,2026-07-06 19:36:32,22179278172,1.03,18.26,33.6,0,-31
1783359397.9698896,2026-07-06 19:36:37,22184278172,0.69,18.26,32.8,0,-31
1783359402.9640422,2026-07-06 19:36:42,22189278172,0.65,18.26,32.0,0,-32
