packet_number,tsf,frame_name,frame_len,length,dbm_antsignal,channel_freq,type,subtype,ds,frag,retry,pwrmgt,moredata,protected,duration,label
1091,24201551462,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
1092,24201556830,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
1093,24201596539,Authentication,166,34,-67,920,0,11,0,0,0,0,0,0,0,0
1094,24201610328,Authentication,166,34,-33,920,0,11,0,0,0,0,0,0,720,0
1095,24201616372,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
1096,24201622569,Authentication,166,34,-35,920,0,11,0,0,1,0,0,0,720,0
1097,24201627676,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
1098,24201659651,S1G Beacon,129,34,-33,920,3,1,,,,,,,0,0
1099,24201672314,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
1100,24201684336,Authentication,166,34,-33,920,0,11,0,0,0,0,0,0,720,0
1101,24201690118,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
1102,24201695382,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
1103,24201701062,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
1104,24201769122,Authentication,166,34,-33,920,0,11,0,0,0,0,0,0,720,0
1105,24201774956,Authentication,166,34,-35,920,0,11,0,0,1,0,0,0,720,0
1106,24201786523,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
1107,24201849923,Disassociation,64,34,-34,920,0,10,0,0,0,0,0,0,720,0
1108,24201852937,Disassociation,64,34,-35,920,0,10,0,0,1,0,0,0,720,0
1109,24201856051,Disassociation,64,34,-33,920,0,10,0,0,1,0,0,0,720,0
1110,24201858681,Authentication,166,34,-67,920,0,11,0,0,0,0,0,0,0,0
1111,24201863371,Disassociation,64,34,-34,920,0,10,0,0,1,0,0,0,720,0
1113,24201872268,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
1114,24201878051,Authentication,166,34,-35,920,0,11,0,0,1,0,0,0,720,0
1115,24201883938,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
1116,24201924216,Authentication,166,34,-67,920,0,11,0,0,0,0,0,0,0,0
1117,24201934066,Authentication,166,34,-34,920,0,11,0,0,0,0,0,0,720,0
1118,24201939693,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
1119,24201945529,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
1120,24201951418,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
1121,24202022520,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
1122,24202038862,Authentication,166,34,-34,920,0,11,0,0,0,0,0,0,720,0
1123,24202044923,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
1124,24202050966,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
1125,24202056800,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
1126,24202105462,Authentication,166,34,-67,920,0,11,0,0,0,0,0,0,0,0
1127,24202118999,Authentication,166,34,-34,920,0,11,0,0,0,0,0,0,720,0
1129,24202145393,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
1130,24202151332,Authentication,166,34,-35,920,0,11,0,0,1,0,0,0,720,0
1131,24202157324,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
1132,24202186359,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
1133,24202192909,Authentication,166,34,-34,920,0,11,0,0,0,0,0,0,720,0
1134,24202198847,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
1135,24202204578,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
1136,24202210372,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
1137,24202284663,Authentication,166,34,-74,920,0,11,0,0,0,0,0,0,0,0
1138,24202290862,Authentication,166,34,-34,920,0,11,0,0,0,0,0,0,720,0
1139,24202296851,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
1140,24202302272,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
1141,24202308262,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
1142,24202350198,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
1143,24202356802,Authentication,166,34,-35,920,0,11,0,0,0,0,0,0,720,0
1144,24202362587,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
1145,24202368268,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
1146,24202373949,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
1147,24202448501,Authentication,166,34,-70,920,0,11,0,0,0,0,0,0,0,0
1148,24202457559,Authentication,166,34,-35,920,0,11,0,0,0,0,0,0,720,0
1149,24202463448,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
1150,24202469335,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
1151,24202478855,S1G Beacon,61,34,-35,920,3,1,,,,,,,0,0
1152,24202546805,Authentication,166,34,-71,920,0,11,0,0,0,0,0,0,0,0
1153,24202587068,Authentication,166,34,-34,920,0,11,0,0,0,0,0,0,720,0
1154,24202592903,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
1155,24202598944,Authentication,166,34,-35,920,0,11,0,0,1,0,0,0,720,0
1156,24202715438,Authentication,166,34,-34,920,0,11,0,0,0,0,0,0,720,0
1157,24202721275,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
1158,24202727006,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
1159,24202732996,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
1160,24202788466,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
1161,24202798980,Authentication,166,34,-33,920,0,11,0,0,0,0,0,0,720,0
1162,24202804661,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
1163,24202812015,Data,378,34,-35,920,2,0,0,0,0,0,0,1,0,0
1164,24202822241,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
1165,24202828179,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
1166,24202874483,Authentication,166,34,-67,920,0,11,0,0,0,0,0,0,0,0
1167,24202880681,Authentication,166,34,-34,920,0,11,0,0,0,0,0,0,720,0
1168,24202886361,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
1169,24202892093,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
1170,24202897875,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
1171,24202912707,Data,387,34,-35,920,2,0,0,0,0,0,0,1,0,0
1172,24202972786,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
1173,24202979245,Authentication,166,34,-35,920,0,11,0,0,0,0,0,0,720,0
1174,24202985234,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
1175,24202991071,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
1176,24202996748,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
1177,24203016518,Data,450,34,-34,920,2,0,0,0,0,0,0,1,0,0
1178,24203038322,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
1179,24203054348,Authentication,166,34,-34,920,0,11,0,0,0,0,0,0,720,0
1180,24203060288,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
1181,24203065967,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
1182,24203071644,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
1183,24203120589,Data,442,34,-34,920,2,0,0,0,0,0,0,1,0,0
1184,24203136625,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
1185,24203142826,Authentication,166,34,-34,920,0,11,0,0,0,0,0,0,720,0
1186,24203148870,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
1187,24203154652,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
1188,24203160694,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
1189,24203218543,Authentication,166,34,-67,920,0,11,0,0,0,0,0,0,0,0
1190,24203224635,Data,387,34,-34,920,2,0,0,0,0,0,0,1,0,0
1191,24203235260,Authentication,166,34,-34,920,0,11,0,0,0,0,0,0,720,0
1192,24203241096,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
1193,24203246981,Authentication,166,34,-35,920,0,11,0,0,1,0,0,0,720,0
1194,24203252661,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
1195,24203298059,S1G Beacon,129,34,-34,920,3,1,,,,,,,0,0
1196,24203328510,Data,426,34,-34,920,2,0,0,0,0,0,0,1,0,0
1197,24203386348,QoS Data,148,34,-19,920,2,8,1,0,0,0,0,1,720,0
1199,24203389566,QoS Data,148,34,-40,920,2,8,0,0,0,0,0,1,720,0
1201,24203396715,QoS Data,131,34,-28,920,2,8,1,0,0,0,0,1,720,0
1203,24203398768,Authentication,166,34,-76,920,0,11,0,0,0,0,0,0,0,0
1204,24203403561,QoS Data,131,34,-35,920,2,8,0,0,0,0,0,1,720,0
1206,24203406322,Authentication,166,34,-34,920,0,11,0,0,0,0,0,0,720,0
1207,24203412103,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
1208,24203417781,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
1209,24203423566,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
1210,24203432575,Data,458,34,-33,920,2,0,0,0,0,0,0,1,0,0
1211,24203464303,Authentication,166,34,-67,920,0,11,0,0,0,0,0,0,0,0
1212,24203475338,Authentication,166,34,-35,920,0,11,0,0,0,0,0,0,720,0
1213,24203481277,Authentication,166,34,-35,920,0,11,0,0,1,0,0,0,720,0
1214,24203487164,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
1215,24203492894,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
1216,24203528571,QoS Data,128,34,-21,920,2,8,1,0,0,0,0,1,720,0
1218,24203531331,QoS Data,128,34,-38,920,2,8,0,0,0,0,0,1,720,0
1220,24203536723,Data,387,34,-33,920,2,0,0,0,0,0,0,1,0,0
1221,24203562606,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
1222,24203578891,Authentication,166,34,-33,920,0,11,0,0,0,0,0,0,720,0
1223,24203584675,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
1224,24203590719,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
1225,24203596503,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
1226,24203640507,Data,446,34,-33,920,2,0,0,0,0,0,0,1,0,0
1227,24203660910,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
1228,24203678859,Authentication,166,34,-34,920,0,11,0,0,0,0,0,0,720,0
1229,24203684696,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
1230,24203690374,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
1231,24203696156,Authentication,166,34,-35,920,0,11,0,0,1,0,0,0,720,0
1232,24203726445,Authentication,166,34,-73,920,0,11,0,0,0,0,0,0,0,0
1233,24203745331,Data,440,34,-34,920,2,0,0,0,0,0,0,1,0,0
1234,24203757303,Authentication,166,34,-34,920,0,11,0,0,0,0,0,0,720,0
1235,24203762982,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
1236,24203768819,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
1237,24203774808,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
1238,24203824749,Authentication,166,34,-74,920,0,11,0,0,0,0,0,0,0,0
1239,24203848835,Data,387,34,-34,920,2,0,0,0,0,0,0,1,0,0
1240,24203882442,Authentication,166,34,-34,920,0,11,0,0,0,0,0,0,720,0
1241,24203888432,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
1242,24203894110,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
1243,24203900102,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
1244,24203952633,Data,442,34,-34,920,2,0,0,0,0,0,0,1,0,0
1245,24203988588,Authentication,166,34,-71,920,0,11,0,0,0,0,0,0,0,0
1246,24204012104,Authentication,166,34,-33,920,0,11,0,0,0,0,0,0,720,0
1247,24204017782,Authentication,166,34,-35,920,0,11,0,0,1,0,0,0,720,0
1248,24204023619,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
1249,24204029404,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
1250,24204056664,Data,452,34,-33,920,2,0,0,0,0,0,0,1,0,0
1251,24204086891,Authentication,166,34,-67,920,0,11,0,0,0,0,0,0,0,0
1252,24204093140,Authentication,166,34,-33,920,0,11,0,0,0,0,0,0,720,0
1253,24204099078,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
1254,24204105015,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
1255,24204110956,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
1256,24204121006,S1G Beacon,61,34,-34,920,3,1,,,,,,,0,0
1257,24204152427,Authentication,166,34,-71,920,0,11,0,0,0,0,0,0,0,0
1258,24204158730,Authentication,166,34,-33,920,0,11,0,0,0,0,0,0,720,0
1259,24204164462,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
1260,24204170141,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
1261,24204175818,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
1262,24204200531,Data,287,34,-34,920,2,0,0,0,0,0,0,1,0,0
1263,24204250730,Authentication,166,34,-67,920,0,11,0,0,0,0,0,0,0,0
1264,24204257479,Authentication,166,34,-33,920,0,11,0,0,0,0,0,0,720,0
1265,24204263262,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
1266,24204269203,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
1267,24204274882,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
1268,24204316265,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
1269,24204325738,Authentication,166,34,-34,920,0,11,0,0,0,0,0,0,720,0
1270,24204331524,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
1271,24204337307,Authentication,166,34,-35,920,0,11,0,0,1,0,0,0,720,0
1272,24204342986,Authentication,166,34,-35,920,0,11,0,0,1,0,0,0,720,0
1273,24204414569,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
1274,24204420766,Authentication,166,34,-33,920,0,11,0,0,0,0,0,0,720,0
1275,24204431553,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
1276,24204437491,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
1277,24204506725,Authentication,166,34,-67,920,0,11,0,0,0,0,0,0,0,0
1278,24204512976,Authentication,166,34,-33,920,0,11,0,0,0,0,0,0,720,0
1279,24204519018,Authentication,166,34,-35,920,0,11,0,0,1,0,0,0,720,0
1280,24204524698,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
1281,24204530689,Authentication,166,34,-35,920,0,11,0,0,1,0,0,0,720,0
1282,24204578408,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
1283,24204587362,Authentication,166,34,-33,920,0,11,0,0,0,0,0,0,720,0
1284,24204593041,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
1285,24204598928,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
1286,24204604867,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
1287,24204676711,Authentication,166,34,-67,920,0,11,0,0,0,0,0,0,0,0
1288,24204683012,Authentication,166,34,-34,920,0,11,0,0,0,0,0,0,720,0
1289,24204688951,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
1290,24204694629,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
1291,24204700362,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
1292,24204752486,Authentication,166,34,-71,920,0,11,0,0,0,0,0,0,0,0
1293,24204758736,Authentication,166,34,-33,920,0,11,0,0,0,0,0,0,720,0
1294,24204764728,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
1295,24204769940,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
1296,24204775982,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
1297,24204840550,Authentication,166,34,-72,920,0,11,0,0,0,0,0,0,0,0
1298,24204849142,Authentication,166,34,-34,920,0,11,0,0,0,0,0,0,720,0
1299,24204855393,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
1300,24204861384,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
1301,24204867114,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
1302,24204936467,S1G Beacon,129,34,-34,920,3,1,,,,,,,0,0
1303,24205004389,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
1304,24205018312,Authentication,166,34,-34,920,0,11,0,0,0,0,0,0,720,0
1305,24205024302,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
1306,24205030346,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
1307,24205036455,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
1308,24205102693,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
1309,24205142117,Authentication,166,34,-33,920,0,11,0,0,0,0,0,0,720,0
1310,24205147951,Authentication,166,34,-35,920,0,11,0,0,1,0,0,0,720,0
1311,24205153632,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
1312,24205159573,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
1313,24205184610,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
1314,24205266532,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
1315,24205271431,Authentication,166,34,-33,920,0,11,0,0,0,0,0,0,720,0
1316,24205277266,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
1317,24205283203,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
1318,24205289090,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
1319,24205330478,Authentication,166,34,-34,920,0,11,0,0,0,0,0,0,720,0
1320,24205336210,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
1321,24205342048,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
1322,24205347988,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
1323,24205364835,Authentication,166,34,-67,920,0,11,0,0,0,0,0,0,0,0
1324,24205404598,Authentication,166,34,-34,920,0,11,0,0,0,0,0,0,720,0
1325,24205410485,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
1326,24205416218,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
1327,24205422157,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
1328,24205430371,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
1329,24205465376,Authentication,166,34,-33,920,0,11,0,0,0,0,0,0,720,0
1330,24205471265,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
1331,24205477099,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
1332,24205482780,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
1333,24205528674,Authentication,166,34,-72,920,0,11,0,0,0,0,0,0,0,0
1334,24205538355,Authentication,166,34,-34,920,0,11,0,0,0,0,0,0,720,0
1335,24205544243,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
1336,24205550026,Authentication,166,34,-35,920,0,11,0,0,1,0,0,0,720,0
1337,24205555808,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
1338,24205609568,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
1339,24205619094,Authentication,166,34,-33,920,0,11,0,0,0,0,0,0,720,0
1340,24205624980,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
1341,24205630658,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
1342,24205636596,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
1343,24205692513,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
1344,24205698761,Authentication,166,34,-33,920,0,11,0,0,0,0,0,0,720,0
1345,24205704651,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
1346,24205710485,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
1347,24205716322,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
1348,24205755671,S1G Beacon,61,34,-33,920,3,1,,,,,,,0,0
1349,24205790817,Authentication,166,34,-67,920,0,11,0,0,0,0,0,0,0,0
1350,24205797006,Authentication,166,34,-34,920,0,11,0,0,0,0,0,0,720,0
1351,24205802322,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
1352,24205808259,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
1353,24205814093,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
1354,24205856352,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
1355,24205871235,Authentication,166,34,-33,920,0,11,0,0,0,0,0,0,720,0
1356,24205876965,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
1357,24205882021,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
1358,24205887699,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
1359,24205954656,Authentication,166,34,-67,920,0,11,0,0,0,0,0,0,0,0
1360,24205960905,Authentication,166,34,-34,920,0,11,0,0,0,0,0,0,720,0
1361,24205966638,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
1362,24205972525,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
1363,24205978361,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
1364,24206029406,Authentication,166,34,-67,920,0,11,0,0,0,0,0,0,0,0
1365,24206041490,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
1366,24206047428,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
1367,24206053160,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
1368,24206118495,Authentication,166,34,-75,920,0,11,0,0,0,0,0,0,0,0
1369,24206216798,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
1370,24206223829,Authentication,166,34,-34,920,0,11,0,0,0,0,0,0,720,0
1371,24206229874,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
1372,24206235761,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
1373,24206241597,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
1374,24206282333,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
1375,24206311897,Authentication,166,34,-33,920,0,11,0,0,0,0,0,0,720,0
1376,24206317681,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
1377,24206323567,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
1378,24206329298,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
1379,24206380637,Authentication,166,34,-67,920,0,11,0,0,0,0,0,0,0,0
1380,24206455679,Authentication,166,34,-32,920,0,11,0,0,0,0,0,0,720,0
1381,24206461618,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
1382,24206466724,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
1383,24206472405,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
1384,24206478940,Authentication,166,34,-67,920,0,11,0,0,0,0,0,0,0,0
1385,24206544476,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
1386,24206574874,S1G Beacon,129,34,-33,920,3,1,,,,,,,0,0
1387,24206578617,Authentication,166,34,-34,920,0,11,0,0,0,0,0,0,720,0
1388,24206584297,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
1389,24206590339,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
1390,24206595761,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
1391,24206634096,Authentication,166,34,-34,920,0,11,0,0,0,0,0,0,720,0
1392,24206639877,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
1393,24206645713,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
1394,24206651393,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
1395,24206699871,Disassociation,64,34,-35,920,0,10,0,0,0,0,0,0,720,0
1396,24206703194,Disassociation,64,34,-33,920,0,10,0,0,1,0,0,0,720,0
1397,24206706154,Disassociation,64,34,-35,920,0,10,0,0,1,0,0,0,720,0
1398,24206709059,Disassociation,64,34,-34,920,0,10,0,0,1,0,0,0,720,0
1399,24206732887,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
1400,24206739711,Authentication,166,34,-33,920,0,11,0,0,0,0,0,0,720,0
1401,24206745546,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
1402,24206751483,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
1403,24206806618,Authentication,166,34,-72,920,0,11,0,0,0,0,0,0,0,0
1404,24206838201,Authentication,166,34,-34,920,0,11,0,0,0,0,0,0,720,0
1405,24206843985,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
1406,24206849976,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
1407,24206855762,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
1408,24206904922,Authentication,166,34,-71,920,0,11,0,0,0,0,0,0,0,0
1409,24206912627,Authentication,166,34,-33,920,0,11,0,0,0,0,0,0,720,0
1410,24206918565,Authentication,166,34,-35,920,0,11,0,0,1,0,0,0,720,0
1411,24206924502,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
1412,24206930860,Authentication,166,34,-35,920,0,11,0,0,1,0,0,0,720,0
1413,24206974553,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
1414,24206986691,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
1415,24206992526,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
1416,24206998568,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
1417,24207068760,Authentication,166,34,-67,920,0,11,0,0,0,0,0,0,0,0
1418,24207074968,Authentication,166,34,-33,920,0,11,0,0,0,0,0,0,720,0
1419,24207086642,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
1420,24207092373,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
1421,24207167064,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
1422,24207184661,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
1423,24207190703,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
1424,24207196696,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
1425,24207224578,Data,287,34,-34,920,2,0,0,0,0,0,0,1,0,0
1426,24207232599,Authentication,166,34,-67,920,0,11,0,0,0,0,0,0,0,0
1427,24207238796,Authentication,166,34,-33,920,0,11,0,0,0,0,0,0,720,0
1428,24207244735,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
1429,24207250309,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
1430,24207256038,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
