host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects,rssi
1783359239.3388374,2026-07-06 19:33:59,22019211532,0.99,18.35,4.8,0,-42
1783359244.3383946,2026-07-06 19:34:04,22024211532,1.09,18.35,4.8,0,-40
1783359249.3336637,2026-07-06 19:34:09,22029211532,1.12,18.39,4.8,0,-39
1783359254.3377604,2026-07-06 19:34:14,22034211532,0.88,18.39,4.8,0,-39
1783359259.3456035,2026-07-06 19:34:19,22039211532,0.93,18.39,4.8,0,-39
1783359264.3489304,2026-07-06 19:34:24,22044211532,0.89,18.39,4.8,0,-39
1783359269.3478794,2026-07-06 19:34:29,22049211532,1.25,18.39,4.8,0,-40
1783359274.3535514,2026-07-06 19:34:34,22054211532,0.92,18.39,4.8,0,-39
1783359279.349873,2026-07-06 19:34:39,22059211532,0.97,18.39,4.8,0,-40
1783359284.350321,2026-07-06 19:34:44,22064211532,0.98,18.39,4.8,0,-40
1783359289.3550055,2026-07-06 19:34:49,22069211532,1.29,18.39,4.8,0,-42
1783359294.35753,2026-07-06 19:34:54,22074211532,1.03,18.39,4.8,0,-39
1783359299.3575022,2026-07-06 19:34:59,22079211532,1.05,18.39,4.8,0,-37
1783359304.366587,2026-07-06 19:35:04,22084211532,0.99,18.35,4.8,0,-37
1783359309.369555,2026-07-06 19:35:09,22089211532,1.21,18.39,4.8,0,-39
1783359314.361923,2026-07-06 19:35:14,22094211532,1.03,18.39,4.8,0,-37
1783359319.372378,2026-07-06 19:35:19,22099211532,1.0,18.39,4.8,0,-39
1783359324.3607712,2026-07-06 19:35:24,22104211532,0.99,18.39,4.8,0,-40
1783359329.3615735,2026-07-06 19:35:29,22109211532,1.18,18.39,4.8,0,-38
1783359334.3614643,2026-07-06 19:35:34,22114211532,1.22,18.39,4.8,0,-39
1783359339.3617833,2026-07-06 19:35:39,22119211532,0.99,18.39,4.8,0,-41
1783359344.3644257,2026-07-06 19:35:44,22124211532,0.96,18.39,4.8,0,-38
1783359349.3616674,2026-07-06 19:35:49,22129211532,1.15,18.39,4.8,0,-39
1783359354.3670938,2026-07-06 19:35:54,22134211532,1.23,18.39,4.8,0,-39
1783359359.3712025,2026-07-06 19:35:59,22139211532,1.14,18.39,4.8,0,-42
1783359364.3736618,2026-07-06 19:36:04,22144211532,0.91,18.39,4.8,0,-39
1783359369.365414,2026-07-06 19:36:09,22149211532,0.92,18.39,4.8,0,-43
1783359374.3585184,2026-07-06 19:36:14,22154211532,1.22,18.35,4.8,0,-49
1783359379.3817034,2026-07-06 19:36:19,22159211532,0.92,18.35,4.8,0,-48
1783359384.363136,2026-07-06 19:36:24,22164211533,1.0,18.35,4.8,0,-40
1783359389.3582532,2026-07-06 19:36:29,22169211532,1.03,18.35,4.8,0,-39
1783359394.3575552,2026-07-06 19:36:34,22174211532,1.27,18.4,4.8,0,-39
1783359399.3716345,2026-07-06 19:36:39,22179211532,0.92,18.8,0.0,0,-40
