host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects,rssi
1783359727.9744046,2026-07-06 19:42:07,22514278172,0.83,18.26,32.8,0,-33
1783359732.9934971,2026-07-06 19:42:12,22519278172,0.99,18.26,33.6,0,-31
1783359737.9768887,2026-07-06 19:42:17,22524278172,0.79,18.26,33.6,0,-33
1783359742.9698036,2026-07-06 19:42:22,22529278172,0.78,18.26,33.6,0,-34
1783359747.9675965,2026-07-06 19:42:27,22534278172,0.77,18.26,32.0,0,-33
1783359752.9658542,2026-07-06 19:42:32,22539278172,1.08,18.26,32.0,0,-31
1783359757.9661849,2026-07-06 19:42:37,22544278172,0.79,18.26,33.6,0,-31
1783359762.9735155,2026-07-06 19:42:42,22549278172,0.86,18.26,33.6,0,-34
1783359767.9785974,2026-07-06 19:42:47,22554278172,0.87,18.26,32.8,0,-31
1783359772.982546,2026-07-06 19:42:52,22559278172,1.23,18.26,33.6,0,-31
1783359777.979138,2026-07-06 19:42:57,22564278174,0.83,18.26,33.6,0,-32
1783359782.979726,2026-07-06 19:43:02,22569278172,0.83,18.26,33.6,0,-34
1783359787.9815235,2026-07-06 19:43:07,22574278172,0.81,18.26,33.6,0,-33
1783359792.989912,2026-07-06 19:43:12,22579278172,1.11,18.26,32.0,0,-32
1783359797.986316,2026-07-06 19:43:17,22584278172,0.82,18.26,32.0,0,-31
1783359802.9902678,2026-07-06 19:43:22,22589278172,0.82,18.26,33.6,0,-31
1783359807.9972837,2026-07-06 19:43:27,22594278172,0.78,18.26,32.0,0,-31
1783359813.0013301,2026-07-06 19:43:32,22599278172,1.09,18.26,33.6,0,-32
1783359818.0034645,2026-07-06 19:43:37,22604278172,0.81,18.26,32.0,0,-31
1783359822.9838724,2026-07-06 19:43:42,22609278172,0.79,18.26,32.0,0,-32
1783359827.99227,2026-07-06 19:43:47,22614278172,0.83,18.26,32.0,0,-33
1783359832.9947891,2026-07-06 19:43:52,22619278172,0.81,18.26,33.6,0,-34
1783359837.992657,2026-07-06 19:43:57,22624278172,0.96,18.26,33.6,0,-33
1783359842.9864132,2026-07-06 19:44:02,22629278172,0.74,18.26,32.0,0,-34
1783359847.9857807,2026-07-06 19:44:07,22634278174,0.73,18.26,32.0,0,-34
1783359852.9835238,2026-07-06 19:44:12,22639278172,0.72,18.26,32.8,0,-33
1783359857.9822032,2026-07-06 19:44:17,22644278172,1.01,18.26,32.0,0,-33
1783359862.985269,2026-07-06 19:44:22,22649278172,0.64,18.26,33.6,0,-34
1783359867.981859,2026-07-06 19:44:27,22654278172,0.64,18.26,33.6,0,-33
1783359872.9816496,2026-07-06 19:44:32,22659278172,0.62,18.26,33.6,0,-35
1783359877.9914098,2026-07-06 19:44:37,22664278172,0.91,18.26,33.6,0,-33
1783359882.98835,2026-07-06 19:44:42,22669278172,0.62,18.26,32.8,0,-33
1783359887.9913406,2026-07-06 19:44:47,22674278172,0.72,18.26,32.0,0,-34
1783359892.991195,2026-07-06 19:44:52,22679278172,0.91,18.26,32.0,0,-35
1783359897.9895422,2026-07-06 19:44:57,22684278172,0.93,18.26,32.8,0,-33
1783359902.996413,2026-07-06 19:45:02,22689278172,0.59,18.26,32.8,0,-33
1783359907.9842012,2026-07-06 19:45:07,22694278172,0.79,18.26,32.8,0,-33
1783359912.9910672,2026-07-06 19:45:12,22699278172,0.61,18.26,32.8,0,-31
1783359917.9836802,2026-07-06 19:45:17,22704278172,0.92,18.26,32.0,0,-32
1783359922.9749832,2026-07-06 19:45:22,22709278174,0.6,18.66,33.6,0,-34
1783359927.9727669,2026-07-06 19:45:27,22714278172,0.7,18.26,33.6,0,-31
1783359932.9751723,2026-07-06 19:45:32,22719278173,0.61,18.66,32.8,0,-33
1783359937.9834785,2026-07-06 19:45:37,22724278172,0.63,18.66,32.8,0,-31
1783359942.9737303,2026-07-06 19:45:42,22729278172,1.06,18.71,33.6,0,-32
1783359947.9753087,2026-07-06 19:45:47,22734278172,0.55,18.26,33.6,0,-33
1783359952.970804,2026-07-06 19:45:52,22739278174,0.7,18.26,16.0,0,-32
1783359957.9700682,2026-07-06 19:45:57,22744278172,0.64,18.26,16.0,0,-33
1783359962.9657302,2026-07-06 19:46:02,22749278172,0.94,18.26,33.6,0,-33
1783359967.9728868,2026-07-06 19:46:07,22754278172,0.66,18.26,33.6,0,-34
1783359972.9719217,2026-07-06 19:46:12,22759278172,0.67,18.26,32.0,0,-32
1783359977.9657836,2026-07-06 19:46:17,22764278172,0.62,18.26,33.6,0,-34
1783359982.9621325,2026-07-06 19:46:22,22769278174,0.94,18.26,32.0,0,-32
1783359987.9629302,2026-07-06 19:46:27,22774278174,0.65,18.26,33.6,0,-33
1783359992.960921,2026-07-06 19:46:32,22779278172,0.61,18.26,32.0,0,-34
1783359997.9630089,2026-07-06 19:46:37,22784278172,0.83,18.26,32.0,0,-33
1783360002.966135,2026-07-06 19:46:42,22789278172,1.05,18.26,33.6,0,-33
1783360007.9819276,2026-07-06 19:46:47,22794278172,0.66,18.26,33.6,0,-32
1783360012.9756355,2026-07-06 19:46:52,22799278172,0.82,18.26,33.6,0,-33
1783360017.9771125,2026-07-06 19:46:57,22804278172,0.66,18.26,33.6,0,-33
1783360022.9782093,2026-07-06 19:47:02,22809278172,0.97,18.26,33.6,0,-33
1783360027.9694452,2026-07-06 19:47:07,22814278172,0.75,18.26,32.8,0,-33
1783360032.974428,2026-07-06 19:47:12,22819278174,0.98,18.26,33.6,0,-32
1783360037.973772,2026-07-06 19:47:17,22824278172,0.69,18.26,33.6,0,-32
1783360042.9698987,2026-07-06 19:47:22,22829278172,0.79,18.26,32.8,0,-33
1783360047.974214,2026-07-06 19:47:27,22834278172,1.14,18.26,32.8,0,-32
1783360052.9700637,2026-07-06 19:47:32,22839278172,0.74,18.26,33.6,0,-33
1783360057.973805,2026-07-06 19:47:37,22844278172,0.77,18.26,33.6,0,-32
1783360062.9808295,2026-07-06 19:47:42,22849278178,0.75,18.34,33.6,0,-32
1783360067.9818718,2026-07-06 19:47:47,22854278172,1.11,18.26,33.6,0,-32
1783360072.9851673,2026-07-06 19:47:52,22859278172,0.8,18.26,33.6,0,-31
1783360077.9895067,2026-07-06 19:47:57,22864278172,0.71,18.26,33.6,0,-32
1783360082.9904785,2026-07-06 19:48:02,22869278172,0.77,18.26,33.6,0,-33
1783360087.9896898,2026-07-06 19:48:07,22874278172,1.11,18.26,32.0,0,-32
1783360092.9926584,2026-07-06 19:48:12,22879278172,0.77,18.26,32.0,0,-31
1783360097.993967,2026-07-06 19:48:17,22884278172,0.76,18.26,32.0,0,-33
1783360102.9993484,2026-07-06 19:48:22,22889278172,0.79,18.26,33.6,0,-34
1783360107.9982462,2026-07-06 19:48:27,22894278172,1.04,18.26,32.0,0,-33
1783360113.005851,2026-07-06 19:48:33,22899278172,0.74,18.26,33.6,0,-32
1783360118.0079188,2026-07-06 19:48:38,22904278172,0.73,18.26,33.6,0,-32
1783360123.0078704,2026-07-06 19:48:43,22909278172,0.66,18.26,32.8,0,-31
1783360128.0026712,2026-07-06 19:48:47,22914278172,0.97,18.26,33.6,0,-33
1783360133.0037148,2026-07-06 19:48:53,22919278172,0.75,18.26,32.0,0,-33
1783360137.9925768,2026-07-06 19:48:57,22924278172,0.72,18.26,32.0,0,-30
1783360142.999256,2026-07-06 19:49:02,22929278172,0.78,18.26,33.6,0,-29
1783360147.9925869,2026-07-06 19:49:07,22934278172,0.78,18.26,33.6,0,-30
1783360152.9921207,2026-07-06 19:49:12,22939278172,0.99,18.26,33.6,0,-30
1783360157.9875216,2026-07-06 19:49:17,22944278172,0.75,18.26,33.6,0,-31
1783360162.9868786,2026-07-06 19:49:22,22949278172,0.75,18.26,33.6,0,-33
1783360167.977444,2026-07-06 19:49:27,22954278172,0.75,18.26,32.8,0,-32
1783360172.978178,2026-07-06 19:49:32,22959278172,1.03,18.26,32.8,0,-32
1783360177.9782693,2026-07-06 19:49:37,22964278172,0.74,18.26,32.8,0,-33
1783360182.9801078,2026-07-06 19:49:42,22969278172,0.73,18.26,33.6,0,-32
1783360187.9703617,2026-07-06 19:49:47,22974278172,0.76,18.26,33.6,0,-32
