host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects,rssi
1783359839.4259515,2026-07-06 19:43:59,22619261532,0.89,18.35,4.8,0,-42
1783359844.4200656,2026-07-06 19:44:04,22624261532,0.86,18.35,4.8,0,-37
1783359849.4203844,2026-07-06 19:44:09,22629261532,0.88,18.35,4.8,0,-43
1783359854.4129574,2026-07-06 19:44:14,22634261534,1.06,18.35,4.8,0,-43
1783359859.4188576,2026-07-06 19:44:19,22639261532,0.95,18.35,4.8,0,-43
1783359864.4157908,2026-07-06 19:44:24,22644261532,0.9,18.35,4.8,0,-40
1783359869.4264417,2026-07-06 19:44:29,22649261532,0.86,18.35,4.8,0,-39
1783359874.43448,2026-07-06 19:44:34,22654261532,0.94,18.35,4.8,0,-42
1783359879.4200509,2026-07-06 19:44:39,22659261532,1.24,18.35,4.8,0,-43
1783359884.425021,2026-07-06 19:44:44,22664261532,0.99,18.35,4.8,0,-43
1783359889.4537654,2026-07-06 19:44:49,22669261532,0.97,18.35,4.8,0,-41
1783359894.4315467,2026-07-06 19:44:54,22674261532,1.28,18.35,4.8,0,-41
1783359899.4274747,2026-07-06 19:44:59,22679261532,1.21,18.35,4.8,0,-45
1783359904.4291668,2026-07-06 19:45:04,22684261532,0.99,18.35,4.8,0,-46
1783359909.423991,2026-07-06 19:45:09,22689261532,1.16,18.35,4.8,0,-46
1783359914.4165597,2026-07-06 19:45:14,22694261532,0.94,18.35,4.8,0,-39
1783359919.411343,2026-07-06 19:45:19,22699261532,1.27,18.35,4.8,0,-43
1783359924.4103558,2026-07-06 19:45:24,22704261532,0.95,18.35,4.8,0,-42
1783359929.4077504,2026-07-06 19:45:29,22709261532,0.9,18.35,4.8,0,-41
1783359934.4155617,2026-07-06 19:45:34,22714261532,0.9,18.35,4.8,0,-43
1783359939.415575,2026-07-06 19:45:39,22719261532,1.23,18.35,4.8,0,-43
1783359944.4105875,2026-07-06 19:45:44,22724261532,0.87,18.35,4.8,0,-40
1783359949.4100344,2026-07-06 19:45:49,22729261532,1.08,18.35,4.8,0,-43
1783359954.4098592,2026-07-06 19:45:54,22734261532,0.92,18.35,4.8,0,-42
1783359959.4028614,2026-07-06 19:45:59,22739261532,1.06,18.35,4.8,0,-42
1783359964.4054298,2026-07-06 19:46:04,22744261532,1.1,18.35,4.8,0,-41
1783359969.4104748,2026-07-06 19:46:09,22749261532,0.91,18.35,4.8,0,-42
1783359974.4023924,2026-07-06 19:46:14,22754261532,0.9,18.35,4.8,0,-42
1783359979.4078233,2026-07-06 19:46:19,22759261532,0.88,18.35,4.8,0,-41
1783359984.402634,2026-07-06 19:46:24,22764261532,1.23,18.35,4.8,0,-41
1783359989.3979738,2026-07-06 19:46:29,22769261532,0.89,18.35,4.8,0,-40
1783359994.4060805,2026-07-06 19:46:34,22774261532,0.84,18.35,4.8,0,-40
1783359999.4003446,2026-07-06 19:46:39,22779261532,1.03,18.35,4.8,0,-42
1783360004.410273,2026-07-06 19:46:44,22784261532,1.18,18.35,4.8,0,-42
1783360009.4136436,2026-07-06 19:46:49,22789261532,0.85,18.39,4.8,0,-45
1783360014.40734,2026-07-06 19:46:54,22794261532,0.91,18.39,4.8,0,-46
1783360019.4138048,2026-07-06 19:46:59,22799261532,0.89,18.39,4.8,0,-44
1783360024.4178448,2026-07-06 19:47:04,22804261532,1.3,18.39,4.8,0,-45
1783360029.419439,2026-07-06 19:47:09,22809261532,0.96,18.39,4.8,0,-44
1783360034.4089055,2026-07-06 19:47:14,22814261532,1.28,18.39,4.8,0,-41
1783360039.3983836,2026-07-06 19:47:19,22819261532,1.02,18.39,4.8,0,-46
1783360044.4070318,2026-07-06 19:47:24,22824261532,1.43,18.39,4.8,0,-42
1783360049.4034731,2026-07-06 19:47:29,22829261532,0.99,18.39,4.8,0,-41
1783360054.4106958,2026-07-06 19:47:34,22834261532,0.96,18.39,4.8,0,-45
1783360059.4145083,2026-07-06 19:47:39,22839261532,0.91,18.39,4.8,0,-45
1783360064.4145381,2026-07-06 19:47:44,22844261532,1.07,18.39,4.8,0,-45
1783360069.4163482,2026-07-06 19:47:49,22849261532,1.0,18.39,4.8,0,-42
1783360074.4197826,2026-07-06 19:47:54,22854261532,0.8,18.39,4.8,0,-44
1783360079.4175305,2026-07-06 19:47:59,22859261532,0.84,18.39,4.8,0,-45
1783360084.4252965,2026-07-06 19:48:04,22864261532,0.97,18.39,4.8,0,-43
1783360089.425622,2026-07-06 19:48:09,22869261532,1.13,18.39,4.8,0,-43
1783360094.4335861,2026-07-06 19:48:14,22874261532,0.9,18.39,4.8,0,-43
1783360099.4298146,2026-07-06 19:48:19,22879261532,0.93,18.39,4.8,0,-41
1783360104.4417074,2026-07-06 19:48:24,22884261532,0.91,18.39,4.8,0,-43
1783360109.4353433,2026-07-06 19:48:29,22889261532,1.25,18.39,4.8,0,-43
1783360114.4381828,2026-07-06 19:48:34,22894261532,1.02,18.39,4.8,0,-43
1783360119.4376554,2026-07-06 19:48:39,22899261532,0.9,18.35,4.8,0,-48
1783360124.440714,2026-07-06 19:48:44,22904261532,0.94,18.35,4.8,0,-47
1783360129.4328063,2026-07-06 19:48:49,22909261532,1.2,18.35,4.8,0,-47
1783360134.43335,2026-07-06 19:48:54,22914261532,0.92,18.35,4.8,0,-42
1783360139.4344566,2026-07-06 19:48:59,22919261532,0.96,18.35,4.8,0,-47
1783360144.4327035,2026-07-06 19:49:04,22924261532,0.9,18.35,4.8,0,-49
1783360149.429716,2026-07-06 19:49:09,22929261532,1.2,18.35,4.8,0,-46
1783360154.4306343,2026-07-06 19:49:14,22934261532,0.89,18.75,0.0,0,-49
1783360159.425183,2026-07-06 19:49:19,22939261532,0.75,18.35,4.8,0,-41
1783360164.4247682,2026-07-06 19:49:24,22944261532,0.96,18.35,4.8,0,-42
1783360169.4182067,2026-07-06 19:49:29,22949261532,1.13,18.35,4.8,0,-45
1783360174.4304237,2026-07-06 19:49:34,22954261532,1.1,18.35,4.8,0,-44
1783360179.4265182,2026-07-06 19:49:39,22959261532,0.96,18.35,4.8,0,-43
1783360184.414622,2026-07-06 19:49:44,22964261532,0.91,18.35,4.8,0,-43
1783360189.4073477,2026-07-06 19:49:49,22969261532,0.96,18.35,4.8,0,-39
