host_timestamp,local_time,cpu_used_pct,ram_used_pct
1783359827.2641144,2026-07-06 19:43:47,91.4,72.7
1783359832.237689,2026-07-06 19:43:52,86.75,72.7
1783359837.2322555,2026-07-06 19:43:57,82.24,72.7
1783359842.2263665,2026-07-06 19:44:02,87.0,72.7
1783359847.253309,2026-07-06 19:44:07,86.23,72.7
1783359852.239638,2026-07-06 19:44:12,87.78,72.7
1783359857.2306314,2026-07-06 19:44:17,83.03,72.7
1783359862.2302454,2026-07-06 19:44:22,88.4,72.7
1783359867.238422,2026-07-06 19:44:27,88.2,72.7
1783359872.2367632,2026-07-06 19:44:32,90.0,72.7
1783359877.2656193,2026-07-06 19:44:37,84.8,72.7
1783359882.2685757,2026-07-06 19:44:42,83.63,72.7
1783359887.248303,2026-07-06 19:44:47,89.16,72.7
1783359892.2515178,2026-07-06 19:44:52,88.45,72.7
1783359897.234304,2026-07-06 19:44:57,88.35,72.7
1783359902.2608047,2026-07-06 19:45:02,88.07,72.7
1783359907.248464,2026-07-06 19:45:07,84.94,72.7
1783359912.2570412,2026-07-06 19:45:12,84.43,72.7
1783359917.2684855,2026-07-06 19:45:17,90.02,72.7
1783359922.2508707,2026-07-06 19:45:22,81.96,72.7
1783359927.2513335,2026-07-06 19:45:27,87.4,72.7
1783359932.300184,2026-07-06 19:45:32,87.45,72.7
1783359937.2814217,2026-07-06 19:45:37,80.24,72.7
1783359942.2457721,2026-07-06 19:45:42,84.48,72.7
1783359947.2505252,2026-07-06 19:45:47,90.04,72.7
1783359952.2524135,2026-07-06 19:45:52,87.2,72.7
1783359957.2458553,2026-07-06 19:45:57,84.6,72.7
1783359962.266406,2026-07-06 19:46:02,85.66,72.7
1783359967.2674303,2026-07-06 19:46:07,87.58,72.7
1783359972.2669897,2026-07-06 19:46:12,89.02,72.7
1783359977.289362,2026-07-06 19:46:17,88.47,72.7
1783359982.2652133,2026-07-06 19:46:22,86.29,72.7
1783359987.2631168,2026-07-06 19:46:27,90.02,72.7
1783359992.272106,2026-07-06 19:46:32,87.4,72.7
1783359997.251592,2026-07-06 19:46:37,87.17,72.7
1783360002.2653751,2026-07-06 19:46:42,87.43,72.7
1783360007.270844,2026-07-06 19:46:47,90.18,72.7
1783360012.2848575,2026-07-06 19:46:52,82.87,72.7
1783360017.2753701,2026-07-06 19:46:57,88.35,72.7
1783360022.2742925,2026-07-06 19:47:02,89.0,72.7
1783360027.3004773,2026-07-06 19:47:07,85.52,72.7
1783360032.2960021,2026-07-06 19:47:12,86.95,72.7
1783360037.283299,2026-07-06 19:47:17,84.83,72.7
1783360042.2799828,2026-07-06 19:47:22,86.8,72.7
1783360047.277322,2026-07-06 19:47:27,84.97,72.7
1783360052.2884989,2026-07-06 19:47:32,90.6,72.7
1783360057.2808523,2026-07-06 19:47:37,86.2,72.7
1783360062.2932703,2026-07-06 19:47:42,83.17,72.7
1783360067.279113,2026-07-06 19:47:47,85.0,72.7
1783360072.297272,2026-07-06 19:47:52,88.62,72.7
1783360077.2908058,2026-07-06 19:47:57,87.2,72.7
1783360082.3010097,2026-07-06 19:48:02,85.0,72.7
1783360087.3367481,2026-07-06 19:48:07,87.3,72.7
1783360092.3196094,2026-07-06 19:48:12,85.94,72.7
1783360097.2928803,2026-07-06 19:48:17,87.53,72.7
1783360102.2985663,2026-07-06 19:48:22,84.4,72.7
1783360107.289748,2026-07-06 19:48:27,85.97,72.7
1783360112.3011303,2026-07-06 19:48:32,85.03,72.7
1783360117.302683,2026-07-06 19:48:37,85.77,72.7
1783360122.295378,2026-07-06 19:48:42,82.4,72.7
1783360127.315576,2026-07-06 19:48:47,89.84,72.7
1783360132.3173976,2026-07-06 19:48:52,85.77,72.7
1783360137.318031,2026-07-06 19:48:57,86.25,72.7
1783360142.3064969,2026-07-06 19:49:02,87.15,72.7
1783360147.306901,2026-07-06 19:49:07,89.6,72.7
1783360152.3128119,2026-07-06 19:49:12,87.25,72.7
1783360157.2824407,2026-07-06 19:49:17,89.76,72.7
1783360162.3120198,2026-07-06 19:49:22,83.1,72.7
1783360167.320409,2026-07-06 19:49:27,86.23,72.7
1783360172.3104186,2026-07-06 19:49:32,87.53,72.7
1783360177.3215628,2026-07-06 19:49:37,87.05,72.7
1783360182.3166428,2026-07-06 19:49:42,84.6,72.7
1783360187.3458788,2026-07-06 19:49:47,88.69,72.7
1783360192.3365507,2026-07-06 19:49:52,83.13,72.7
