host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects
1782470467.0721655,2026-06-26 12:41:07,3620112872,0.71,19.74,33.59,0
1782470472.0743115,2026-06-26 12:41:12,3625114872,0.71,19.74,33.59,0
1782470477.078645,2026-06-26 12:41:17,3630116872,1.01,19.74,31.99,0
1782470482.0917764,2026-06-26 12:41:22,3635118872,0.74,19.74,33.59,0
1782470487.0890572,2026-06-26 12:41:27,3640120872,0.73,19.74,33.59,0
1782470492.0866492,2026-06-26 12:41:32,3645122872,0.76,19.74,35.19,0
1782470497.088666,2026-06-26 12:41:37,3650124872,0.98,19.74,31.99,0
1782470502.0964324,2026-06-26 12:41:42,3655126872,0.82,19.74,33.59,0
1782470507.0975986,2026-06-26 12:41:47,3660128872,0.77,19.74,33.59,0
1782470512.097923,2026-06-26 12:41:52,3665130872,0.79,19.74,33.59,0
1782470517.0980916,2026-06-26 12:41:57,3670132872,0.9,19.74,31.99,0
1782470522.0986989,2026-06-26 12:42:02,3675134872,0.87,19.74,33.59,0
1782470527.1039398,2026-06-26 12:42:07,3680136872,0.79,19.74,35.19,0
1782470532.1102982,2026-06-26 12:42:12,3685138872,0.77,19.74,33.59,0
1782470537.1187544,2026-06-26 12:42:17,3690140872,0.83,19.74,33.59,0
1782470542.1148317,2026-06-26 12:42:22,3695142872,1.01,19.74,33.59,0
1782470547.1280892,2026-06-26 12:42:27,3700144872,0.68,19.74,33.59,0
1782470552.1157844,2026-06-26 12:42:32,3705146872,0.73,19.74,35.19,0
1782470557.1191661,2026-06-26 12:42:37,3710148872,0.68,19.74,33.59,0
1782470562.1135688,2026-06-26 12:42:42,3715150872,0.85,19.74,31.99,0
1782470567.1223652,2026-06-26 12:42:47,3720152872,0.61,19.74,35.19,0
1782470572.1157432,2026-06-26 12:42:52,3725154872,0.68,19.74,31.99,0
1782470577.1140237,2026-06-26 12:42:57,3730156872,0.65,19.74,33.59,0
1782470582.120247,2026-06-26 12:43:02,3735158872,0.91,19.74,33.59,0
1782470587.121197,2026-06-26 12:43:07,3740160872,0.64,19.74,31.99,0
