packet_number,tsf,frame_name,frame_len,length,dbm_antsignal,channel_freq,type,subtype,ds,frag,retry,pwrmgt,moredata,protected,duration,label
8133,12545117906,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
8134,12545129721,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
8135,12545136283,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8136,12545142744,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8137,12545149202,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8138,12545183441,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
8139,12545189536,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
8140,12545196099,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8141,12545202714,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8142,12545208343,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8143,12545248977,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
8144,12545263727,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
8145,12545270135,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8146,12545276696,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8147,12545282167,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8148,12545314513,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
8149,12545322699,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
8150,12545329107,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8151,12545335671,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8152,12545340830,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8153,12545376553,S1G Beacon,61,34,-16,920,3,1,,,,,,,0,0
8154,12545397694,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
8155,12545404205,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
8156,12545410666,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8157,12545416658,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8158,12545445584,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
8159,12545456984,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
8160,12545463756,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8161,12545470266,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8162,12545475685,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8163,12545511120,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
8164,12545531096,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
8165,12545538077,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8166,12545544484,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
8167,12545551201,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8168,12545576656,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
8169,12545598213,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
8170,12545604673,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8171,12545611130,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8172,12545617536,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
8173,12545642191,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
8174,12545665200,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
8175,12545671450,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8176,12545678067,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8177,12545684683,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
8178,12545707728,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
8179,12545731761,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
8180,12545738169,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8181,12545744630,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
8182,12545751349,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8183,12545773263,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
8184,12545814405,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
8185,12545820969,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8186,12545827375,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8187,12545834041,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8188,12545838798,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
8189,12545904334,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
8190,12545943398,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
8191,12545949858,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8192,12545956265,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8193,12545962931,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8194,12545969869,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
8195,12546035405,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
8196,12546081933,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
8197,12546088391,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8198,12546094903,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
8199,12546100941,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
8200,12546105579,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8201,12546151247,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
8202,12546158017,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
8203,12546166477,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
8204,12546171058,S1G Beacon,129,34,-15,920,3,1,,,,,,,0,0
8205,12546174647,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8206,12546181107,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
8207,12546217675,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
8208,12546225694,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
8209,12546232154,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8210,12546238664,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
8211,12546245279,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
8212,12546291144,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
8213,12546295886,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
8214,12546302812,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
8215,12546309323,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8216,12546315989,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
8217,12546325559,QoS Data,148,34,-15,920,2,8,1,0,0,0,0,1,720,0
8219,12546328619,QoS Data,148,34,-19,920,2,8,0,0,0,0,0,1,720,0
8222,12546336745,QoS Data,131,34,-18,920,2,8,0,0,0,0,0,1,720,0
8224,12546347722,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
8225,12546361831,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
8226,12546367458,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8227,12546374126,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8228,12546380845,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
8229,12546412233,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
8230,12546450154,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
8231,12546455573,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8232,12546462290,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8233,12546468855,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8234,12546491079,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
8235,12546531233,QoS Data,128,34,-15,920,2,8,1,0,0,0,0,1,720,0
8237,12546534291,QoS Data,128,34,-19,920,2,8,0,0,0,0,0,1,720,0
8239,12546536303,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
8240,12546542920,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8241,12546549326,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
8242,12546555784,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8243,12546625226,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
8244,12546633035,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
8245,12546639804,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
8246,12546644861,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8247,12546651425,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8248,12546690762,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
8249,12546727743,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
8250,12546734201,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8251,12546740921,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8252,12546746758,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8253,12546756298,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
8254,12546787090,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
8255,12546794112,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8256,12546799270,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8257,12546806043,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8258,12546821834,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
8259,12546861460,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
8260,12546867969,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8261,12546874482,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
8262,12546880943,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8263,12546887370,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
8264,12546920089,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
8265,12546926497,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8266,12546933061,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8267,12546939467,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
8268,12546952905,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
8269,12546986466,S1G Beacon,61,34,-16,920,3,1,,,,,,,0,0
8270,12546995275,Disassociation,64,34,-14,920,0,10,0,0,0,0,0,0,720,0
8271,12546998805,Disassociation,64,34,-15,920,0,10,0,0,1,0,0,0,720,0
8272,12547002494,Disassociation,64,34,-15,920,0,10,0,0,1,0,0,0,720,0
8273,12547006181,Disassociation,64,34,-14,920,0,10,0,0,1,0,0,0,720,0
8274,12547010612,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
8275,12547017278,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8276,12547023892,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
8277,12547030558,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
8278,12547056414,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
8279,12547062978,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
8280,12547069586,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8281,12547076148,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8282,12547083976,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
8283,12547149513,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
8284,12547179622,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
8285,12547184728,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8286,12547191499,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8287,12547198270,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
8288,12547214020,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
8289,12547280583,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
8290,12547303122,Data,287,34,-16,920,2,0,0,0,0,0,0,1,0,0
8291,12547329605,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
8292,12547335647,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8293,12547342053,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8294,12547350748,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
8295,12547409602,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
8296,12547418870,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
8297,12547425329,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8298,12547431891,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8299,12547438457,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
8300,12547475650,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
8301,12547480239,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
8302,12547492272,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8303,12547498264,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8304,12547529413,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
8305,12547552576,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
8306,12547559139,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
8307,12547565806,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8308,12547572576,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8309,12547588805,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
8310,12547611227,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
8311,12547617843,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8312,12547624357,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8313,12547630917,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
8314,12547684416,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
8315,12547690406,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8316,12547697020,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
8317,12547703582,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
8318,12547723971,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
8319,12547743475,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
8320,12547750090,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8321,12547756499,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8322,12547763426,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8323,12547795650,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
8324,12547805671,S1G Beacon,129,34,-15,920,3,1,,,,,,,0,0
8325,12547819241,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
8326,12547825907,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8327,12547832472,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8328,12547839088,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8329,12547855554,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
8330,12547879954,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
8331,12547886676,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8332,12547893342,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8333,12547899855,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8334,12547921602,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
8335,12547952833,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
8336,12547959294,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8337,12547966013,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8338,12547972474,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8339,12547980995,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
8340,12548019281,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
8341,12548025845,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8342,12548032511,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8343,12548039127,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8344,12548085366,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
8345,12548092034,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8346,12548098547,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8347,12548105267,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8348,12548113090,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
8349,12548159796,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
8350,12548166514,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8351,12548172558,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
8352,12548178912,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8353,12548218289,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
8354,12548231571,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8355,12548237093,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
8356,12548242625,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
8357,12548292608,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
8358,12548299329,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8359,12548305890,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
8360,12548310720,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
8361,12548315515,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8362,12548351926,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
8363,12548358645,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
8364,12548365157,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8365,12548371670,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
8366,12548439745,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
8367,12548474906,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
8368,12548481417,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
8369,12548487146,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
8370,12548492409,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8371,12548510399,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
8372,12548570816,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
8373,12548624876,S1G Beacon,61,34,-16,920,3,1,,,,,,,0,0
8374,12548626977,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
8375,12548633694,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8376,12548640882,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8377,12548647601,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
8378,12548709054,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
8379,12548720204,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8380,12548726661,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8381,12548733068,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8382,12548769581,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
8383,12548776303,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8384,12548782969,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8385,12548789324,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8386,12548838078,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
8387,12548842871,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
8388,12548847980,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8389,12548854542,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8390,12548861000,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8391,12548895422,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
8392,12548903388,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
8393,12548910108,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8394,12548916619,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
8395,12548923129,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8396,12548961982,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
8397,12548977851,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
8398,12548984621,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8399,12548997594,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8400,12549035709,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
8401,12549046700,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8402,12549052589,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8403,12549059152,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8404,12549110966,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
8405,12549117684,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8406,12549124248,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8407,12549130758,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8408,12549160637,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
8409,12549171101,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
8410,12549177090,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8411,12549183652,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8412,12549190214,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8413,12549228220,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
8414,12549245770,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
8415,12549252283,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8416,12549258846,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8417,12549265776,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8418,12549307015,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
8419,12549313577,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8420,12549320347,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
8421,12549327119,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8422,12549355013,Data,132,34,-16,920,2,0,0,0,0,0,0,1,0,0
8423,12549370554,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
8424,12549380642,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
8425,12549387206,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
8426,12549393665,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
8427,12549400125,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8428,12549443261,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
8429,12549447827,S1G Beacon,129,34,-15,920,3,1,,,,,,,0,0
8430,12549451876,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
8431,12549458645,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8432,12549465363,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8433,12549472135,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8434,12549508796,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
8435,12549515672,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
8436,12549522133,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8437,12549528541,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8438,12549533700,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8439,12549574333,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
8440,12549582296,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
8441,12549589015,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
8442,12549595785,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8443,12549601256,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8444,12549639868,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
8445,12549674726,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
8446,12549681340,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8447,12549688110,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8448,12549694517,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8449,12549704825,Data,118,34,-15,920,2,0,0,0,0,0,0,1,0,0
8450,12549770939,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
8451,12549814469,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
8452,12549821084,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8453,12549827490,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8454,12549833796,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8455,12549902011,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
8456,12549960762,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
8457,12549967380,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
8458,12549973943,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8459,12549980508,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
8460,12550033082,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
8461,12550039334,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
8462,12550045743,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8463,12550051005,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8464,12550057670,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8465,12550098618,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
8466,12550104920,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
8467,12550111690,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8468,12550118307,Authentication,166,34,-13,920,0,11,0,0,1,0,0,0,720,0
8469,12550124870,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8470,12550164154,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
