packet_number,tsf,frame_name,frame_len,length,dbm_antsignal,channel_freq,type,subtype,ds,frag,retry,pwrmgt,moredata,protected,duration,label
10673,3203432594,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10674,3203438325,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10675,3203443568,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
10676,3203503533,Authentication,166,34,-23,920,0,11,0,0,0,0,0,0,720,0
10677,3203509103,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
10678,3203520198,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10679,3203526866,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
10680,3203541870,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
10681,3203607406,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
10682,3203630763,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
10683,3203643837,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10684,3203705710,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
10685,3203769303,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
10686,3203782380,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
10687,3203810156,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
10688,3203834373,Authentication,166,34,-26,920,0,11,0,0,0,0,0,0,720,0
10689,3203839637,Authentication,166,34,-26,920,0,11,0,0,1,0,0,0,720,0
10690,3203846098,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
10691,3203852583,Authentication,166,34,-26,920,0,11,0,0,1,0,0,0,720,0
10692,3203869549,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
10693,3203903098,Authentication,166,34,-27,920,0,11,0,0,0,0,0,0,720,0
10694,3203909556,Authentication,166,34,-26,920,0,11,0,0,1,0,0,0,720,0
10695,3203915965,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
10696,3203922527,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
10697,3203935084,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
10698,3203971948,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
10699,3203976855,S1G Beacon,129,34,-27,920,3,1,,,,,,,0,0
10700,3203987163,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
10701,3204000236,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
10702,3204033387,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
10704,3204045336,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
10705,3204058359,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10706,3204098923,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
10707,3204112716,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
10709,3204125634,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
10710,3204131691,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
10711,3204172649,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
10712,3204185984,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
10713,3204239773,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
10714,3204245869,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10715,3204258945,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
10716,3204295530,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
10717,3204312812,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
10718,3204325314,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
10719,3204361066,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
10720,3204373660,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
10721,3204380174,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
10722,3204386893,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
10723,3204393561,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
10724,3204439938,Authentication,166,34,-23,920,0,11,0,0,0,0,0,0,720,0
10725,3204446396,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10726,3204458743,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
10727,3204512637,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
10728,3204529802,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
10729,3204557672,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
10730,3204580364,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10731,3204593594,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10732,3204623207,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
10733,3204654593,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10734,3204660071,Authentication,166,34,-58,920,0,11,0,0,0,0,0,0,0,0
10735,3204671273,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10736,3204713607,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10737,3204726784,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
10738,3204771684,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
10739,3204795038,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
10740,3204808166,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10741,3204885350,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
10742,3204926907,Authentication,166,34,-23,920,0,11,0,0,0,0,0,0,720,0
10743,3204939926,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10744,3204946594,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
10745,3204950886,Authentication,166,34,-58,920,0,11,0,0,0,0,0,0,0,0
10746,3204983653,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
10747,3205049189,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
10748,3205067243,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
10749,3205080315,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
10750,3205086725,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
10751,3205114725,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
10752,3205126591,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
10753,3205139767,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10754,3205146329,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
10755,3205206666,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10756,3205213028,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
10757,3205224178,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
10758,3205260331,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
10759,3205267000,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
10760,3205273459,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
10761,3205311331,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
10762,3205334217,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
10763,3205347240,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10764,3205353857,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
10765,3205376866,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
10766,3205393463,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
10767,3205406852,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10768,3205468179,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
10769,3205481563,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
10770,3205515377,QoS Data,149,34,-16,920,2,8,1,0,0,0,0,1,720,0
10771,3205517879,QoS Data,149,34,-25,920,2,8,0,0,0,0,0,1,720,0
10773,3205523103,QoS Data,131,34,-19,920,2,8,1,0,0,0,0,1,720,0
10775,3205535853,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10776,3205540706,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
10777,3205545449,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10778,3205551858,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
10779,3205573474,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
10780,3205612352,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,0
10781,3205622499,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10782,3205635729,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
10783,3205663821,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
10784,3205680563,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
10785,3205686970,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
10786,3205737312,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
10787,3205748358,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
10788,3205756755,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
10790,3205803883,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
10791,3205816749,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
10792,3205835616,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
10793,3205872961,Authentication,166,34,-27,920,0,11,0,0,0,0,0,0,720,0
10794,3205879888,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
10795,3205886294,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
10796,3205891764,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
10797,3205901151,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
10798,3205932294,Authentication,166,34,-27,920,0,11,0,0,0,0,0,0,720,0
10799,3205938753,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
10800,3205945524,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
10801,3205952244,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
10802,3205966687,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
10803,3205999454,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
10804,3206006274,Authentication,166,34,-27,920,0,11,0,0,0,0,0,0,720,0
10805,3206013045,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
10806,3206019918,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
10807,3206026482,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
10808,3206064990,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
10809,3206082107,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
10810,3206088566,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
10811,3206095181,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
10812,3206101483,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
10813,3206130526,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
10814,3206139740,Data,287,34,-28,920,2,0,0,0,0,0,0,1,0,0
10815,3206163293,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
10816,3206210678,Authentication,166,34,-26,920,0,11,0,0,0,0,0,0,720,0
10817,3206223648,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
10818,3206228829,Authentication,166,34,-58,920,0,11,0,0,0,0,0,0,0,0
10819,3206294364,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
10820,3206327133,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
10821,3206350527,Disassociation,64,34,-21,920,0,10,0,0,0,0,0,0,720,0
10822,3206358317,Disassociation,64,34,-23,920,0,10,0,0,1,0,0,0,720,0
10823,3206362263,Disassociation,64,34,-23,920,0,10,0,0,1,0,0,0,720,0
10824,3206392667,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
10825,3206404128,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
10826,3206417463,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
10827,3206431553,S1G Beacon,61,34,-23,920,3,1,,,,,,,0,0
10828,3206440251,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
10829,3206446919,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10830,3206453482,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
10831,3206487597,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
10832,3206494162,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
10833,3206500621,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
10834,3206507392,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
10835,3206556507,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
10836,3206569318,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10837,3206581818,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
10838,3206589275,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
10839,3206628816,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
10840,3206635274,Authentication,166,34,-26,920,0,11,0,0,1,0,0,0,720,0
10841,3206702551,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
10842,3206715524,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10843,3206720346,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
10844,3206753113,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
10845,3206764679,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
10846,3206776454,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10847,3206836067,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
10848,3206842789,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
10849,3206883157,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
10850,3206894981,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
10851,3206901647,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
10852,3206982488,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
10853,3206993897,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10854,3207006816,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10855,3207021399,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
10856,3207054202,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
10857,3207067431,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10858,3207073838,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
10859,3207080792,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
10860,3207126330,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
10861,3207132894,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
10862,3207179094,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
10863,3207187624,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
10864,3207194344,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
10865,3207200802,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
10866,3207207260,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
10867,3207244630,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
10868,3207250757,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,0
10869,3207254449,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
10870,3207261114,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
10871,3207267884,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
10872,3207274294,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
10873,3207328490,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
10874,3207341354,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10875,3207347814,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
10876,3207392083,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
10877,3207438581,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
10878,3207445146,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
10879,3207451553,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
10880,3207506773,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
10881,3207539540,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
10882,3207592809,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10883,3207604321,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10884,3207637844,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
10885,3207676602,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
10886,3207688116,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
10887,3207703379,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
10888,3207745212,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
10889,3207758184,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10890,3207764645,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
10891,3207801683,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
10892,3207812986,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10893,3207826219,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10894,3207867218,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
10895,3207885802,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10896,3207898514,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10897,3207944250,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
10898,3207950970,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
10899,3208017397,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
10900,3208030522,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
10901,3208063825,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
10902,3208069961,S1G Beacon,61,34,-22,920,3,1,,,,,,,0,0
10903,3208078261,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
10904,3208091129,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
10905,3208129360,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
10906,3208153457,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10907,3208166476,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10908,3208211790,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10909,3208223929,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
10910,3208291147,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
10911,3208304012,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10912,3208317244,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10913,3208325967,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
10914,3208364931,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10915,3208378108,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10916,3208424271,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
10917,3208437762,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
10918,3208450628,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
10919,3208489806,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
10920,3208510052,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
10921,3208523076,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10922,3208533837,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
10923,3208571819,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10924,3208584793,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10925,3208653645,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
10926,3208666928,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10927,3208679953,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10928,3208686413,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
10929,3208751949,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
10930,3208788812,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
10931,3208793554,Authentication,166,34,-26,920,0,11,0,0,0,0,0,0,720,0
10932,3208800219,Authentication,166,34,-26,920,0,11,0,0,1,0,0,0,720,0
10933,3208806889,Authentication,166,34,-26,920,0,11,0,0,1,0,0,0,720,0
10934,3208813348,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
10935,3208850252,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
10936,3208889165,S1G Beacon,129,34,-27,920,3,1,,,,,,,0,0
10937,3208913735,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
10938,3208924664,Authentication,166,34,-27,920,0,11,0,0,0,0,0,0,720,0
10939,3208930085,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
10940,3208936491,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
10941,3208943105,Authentication,166,34,-26,920,0,11,0,0,1,0,0,0,720,0
10942,3208948555,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
10943,3208990125,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
10944,3209003306,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
10945,3209014091,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
10946,3209064528,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10947,3209077812,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
10948,3209112394,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
10949,3209123644,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10950,3209130262,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
10951,3209163668,Data,287,34,-20,920,2,0,0,0,0,0,0,1,0,0
10952,3209173830,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
10953,3209192558,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
10954,3209205840,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10955,3209251616,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
10956,3209264797,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
10957,3209309001,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
10958,3209325808,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
10959,3209332321,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
10960,3209345397,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10961,3209374536,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
10962,3209392080,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10963,3209405000,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
10964,3209431877,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
10965,3209466179,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
10966,3209479358,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
10967,3209538375,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
10968,3209546031,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
10969,3209552596,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
10970,3209559370,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
10971,3209566039,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10972,3209571143,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
10973,3209624568,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10974,3209631289,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
10975,3209636678,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
10976,3209679685,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
10977,3209686041,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
10978,3209699373,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
10979,3209708366,S1G Beacon,61,34,-20,920,3,1,,,,,,,0,0
10980,3209710152,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
10981,3209734982,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
10982,3209759819,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
10983,3209772690,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
10984,3209800517,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
10985,3209824710,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
10986,3209836691,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
10987,3209898821,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
10988,3209911736,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
10989,3209918248,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
10990,3209925020,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
10991,3209964356,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
10992,3209997124,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
10993,3210038476,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
10994,3210045194,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
10995,3210051861,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
10996,3210057071,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
10997,3210062659,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
10998,3210128196,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
10999,3210160963,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
11000,3210182347,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
11001,3210188754,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
11002,3210195420,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
11003,3210201984,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
11004,3210226498,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
11005,3210269563,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
11006,3210276334,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
11007,3210280768,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
11008,3210328463,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
11009,3210334924,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
