attack_type,packet Number,event_type,time_stamp,signal_strength,ssid,bssid,src,dst,reason,status,details
,627,S1G Beacon,2026-07-07T15:06:05.665554000Z,-7,,,9c:04:b6:46:07:34,,,,
,629,S1G Beacon,2026-07-07T15:06:06.328895000Z,-64,,,78:72:64:ea:b9:14,,,,
,630,S1G Beacon,2026-07-07T15:06:06.486584000Z,-7,H7608,,9c:04:b6:46:07:34,,,,
,631,S1G Beacon,2026-07-07T15:06:07.149921000Z,-63,H7608,,78:72:64:ea:b9:14,,,,
,639,S1G Beacon,2026-07-07T15:06:07.304000000Z,-7,,,9c:04:b6:46:07:34,,,,
,644,S1G Beacon,2026-07-07T15:06:07.967339000Z,-62,,,78:72:64:ea:b9:14,,,,
,646,S1G Beacon,2026-07-07T15:06:08.125028000Z,-9,H7608,,9c:04:b6:46:07:34,,,,
,647,S1G Beacon,2026-07-07T15:06:08.788370000Z,-63,H7608,,78:72:64:ea:b9:14,,,,
,648,S1G Beacon,2026-07-07T15:06:08.942451000Z,-8,,,9c:04:b6:46:07:34,,,,
,649,S1G Beacon,2026-07-07T15:06:09.605802000Z,-64,,,78:72:64:ea:b9:14,,,,
,650,S1G Beacon,2026-07-07T15:06:09.763480000Z,-7,H7608,,9c:04:b6:46:07:34,,,,
,651,S1G Beacon,2026-07-07T15:06:10.426820000Z,-64,H7608,,78:72:64:ea:b9:14,,,,
,652,S1G Beacon,2026-07-07T15:06:10.580903000Z,-9,,,9c:04:b6:46:07:34,,,,
,653,S1G Beacon,2026-07-07T15:06:11.244264000Z,-64,,,78:72:64:ea:b9:14,,,,
,654,S1G Beacon,2026-07-07T15:06:11.401930000Z,-9,H7608,,9c:04:b6:46:07:34,,,,
,655,S1G Beacon,2026-07-07T15:06:12.065275000Z,-63,H7608,,78:72:64:ea:b9:14,,,,
,656,S1G Beacon,2026-07-07T15:06:12.219351000Z,-8,,,9c:04:b6:46:07:34,,,,
,666,S1G Beacon,2026-07-07T15:06:12.882693000Z,-62,,,78:72:64:ea:b9:14,,,,
,667,S1G Beacon,2026-07-07T15:06:13.040379000Z,-7,H7608,,9c:04:b6:46:07:34,,,,
,670,S1G Beacon,2026-07-07T15:06:13.703732000Z,-63,H7608,,78:72:64:ea:b9:14,,,,
,671,S1G Beacon,2026-07-07T15:06:13.857796000Z,-7,,,9c:04:b6:46:07:34,,,,
,672,S1G Beacon,2026-07-07T15:06:14.521145000Z,-63,,,78:72:64:ea:b9:14,,,,
,673,S1G Beacon,2026-07-07T15:06:15.342193000Z,-65,H7608,,78:72:64:ea:b9:14,,,,
,674,S1G Beacon,2026-07-07T15:06:15.496253000Z,-8,,,9c:04:b6:46:07:34,,,,
,675,S1G Beacon,2026-07-07T15:06:16.159613000Z,-66,,,78:72:64:ea:b9:14,,,,
,677,S1G Beacon,2026-07-07T15:06:16.317274000Z,-9,H7608,,9c:04:b6:46:07:34,,,,
,678,S1G Beacon,2026-07-07T15:06:16.980631000Z,-67,H7608,,78:72:64:ea:b9:14,,,,
,679,S1G Beacon,2026-07-07T15:06:17.134699000Z,-8,,,9c:04:b6:46:07:34,,,,
,693,S1G Beacon,2026-07-07T15:06:17.798047000Z,-66,,,78:72:64:ea:b9:14,,,,
,696,S1G Beacon,2026-07-07T15:06:17.955722000Z,-8,H7608,,9c:04:b6:46:07:34,,,,
,701,S1G Beacon,2026-07-07T15:06:18.619070000Z,-66,H7608,,78:72:64:ea:b9:14,,,,
,702,S1G Beacon,2026-07-07T15:06:18.773136000Z,-8,,,9c:04:b6:46:07:34,,,,
,704,S1G Beacon,2026-07-07T15:06:19.436489000Z,-66,,,78:72:64:ea:b9:14,,,,
,705,S1G Beacon,2026-07-07T15:06:19.594168000Z,-9,H7608,,9c:04:b6:46:07:34,,,,
,706,S1G Beacon,2026-07-07T15:06:20.257519000Z,-65,H7608,,78:72:64:ea:b9:14,,,,
,707,S1G Beacon,2026-07-07T15:06:20.411588000Z,-9,,,9c:04:b6:46:07:34,,,,
,708,S1G Beacon,2026-07-07T15:06:21.074946000Z,-66,,,78:72:64:ea:b9:14,,,,
,709,S1G Beacon,2026-07-07T15:06:21.232612000Z,-9,H7608,,9c:04:b6:46:07:34,,,,
,710,S1G Beacon,2026-07-07T15:06:21.895977000Z,-67,H7608,,78:72:64:ea:b9:14,,,,
,711,S1G Beacon,2026-07-07T15:06:22.050040000Z,-9,,,9c:04:b6:46:07:34,,,,
,722,S1G Beacon,2026-07-07T15:06:22.713393000Z,-67,,,78:72:64:ea:b9:14,,,,
,723,S1G Beacon,2026-07-07T15:06:22.871065000Z,-8,H7608,,9c:04:b6:46:07:34,,,,
,726,S1G Beacon,2026-07-07T15:06:23.534422000Z,-66,H7608,,78:72:64:ea:b9:14,,,,
,727,S1G Beacon,2026-07-07T15:06:23.688484000Z,-8,,,9c:04:b6:46:07:34,,,,
,728,S1G Beacon,2026-07-07T15:06:24.351855000Z,-66,,,78:72:64:ea:b9:14,,,,
,729,S1G Beacon,2026-07-07T15:06:24.509509000Z,-7,H7608,,9c:04:b6:46:07:34,,,,
,730,S1G Beacon,2026-07-07T15:06:25.172885000Z,-65,H7608,,78:72:64:ea:b9:14,,,,
,732,S1G Beacon,2026-07-07T15:06:25.326937000Z,-9,,,9c:04:b6:46:07:34,,,,
,733,S1G Beacon,2026-07-07T15:06:25.990301000Z,-66,,,78:72:64:ea:b9:14,,,,
,734,S1G Beacon,2026-07-07T15:06:26.147963000Z,-9,H7608,,9c:04:b6:46:07:34,,,,
,735,S1G Beacon,2026-07-07T15:06:26.811850000Z,-67,H7608,,78:72:64:ea:b9:14,,,,
,736,S1G Beacon,2026-07-07T15:06:26.965389000Z,-9,,,9c:04:b6:46:07:34,,,,
,747,S1G Beacon,2026-07-07T15:06:27.628748000Z,-66,,,78:72:64:ea:b9:14,,,,
,748,S1G Beacon,2026-07-07T15:06:27.786417000Z,-9,H7608,,9c:04:b6:46:07:34,,,,
,750,S1G Beacon,2026-07-07T15:06:28.449774000Z,-64,H7608,,78:72:64:ea:b9:14,,,,
,751,S1G Beacon,2026-07-07T15:06:28.603834000Z,-7,,,9c:04:b6:46:07:34,,,,
,752,S1G Beacon,2026-07-07T15:06:29.267202000Z,-65,,,78:72:64:ea:b9:14,,,,
,753,S1G Beacon,2026-07-07T15:06:29.424861000Z,-7,H7608,,9c:04:b6:46:07:34,,,,
,754,S1G Beacon,2026-07-07T15:06:30.088227000Z,-66,H7608,,78:72:64:ea:b9:14,,,,
,755,S1G Beacon,2026-07-07T15:06:30.242282000Z,-8,,,9c:04:b6:46:07:34,,,,
,756,S1G Beacon,2026-07-07T15:06:30.905648000Z,-63,,,78:72:64:ea:b9:14,,,,
,757,S1G Beacon,2026-07-07T15:06:31.063308000Z,-9,H7608,,9c:04:b6:46:07:34,,,,
,759,S1G Beacon,2026-07-07T15:06:31.726674000Z,-65,H7608,,78:72:64:ea:b9:14,,,,
,760,S1G Beacon,2026-07-07T15:06:31.880734000Z,-8,,,9c:04:b6:46:07:34,,,,
,771,S1G Beacon,2026-07-07T15:06:32.544091000Z,-65,,,78:72:64:ea:b9:14,,,,
,772,S1G Beacon,2026-07-07T15:06:32.701753000Z,-8,H7608,,9c:04:b6:46:07:34,,,,
,773,S1G Beacon,2026-07-07T15:06:33.365120000Z,-66,H7608,,78:72:64:ea:b9:14,,,,
,774,S1G Beacon,2026-07-07T15:06:33.519176000Z,-9,,,9c:04:b6:46:07:34,,,,
,775,S1G Beacon,2026-07-07T15:06:34.182542000Z,-64,,,78:72:64:ea:b9:14,,,,
,776,S1G Beacon,2026-07-07T15:06:34.340196000Z,-7,H7608,,9c:04:b6:46:07:34,,,,
,778,S1G Beacon,2026-07-07T15:06:35.003575000Z,-65,H7608,,78:72:64:ea:b9:14,,,,
,779,S1G Beacon,2026-07-07T15:06:35.157620000Z,-9,,,9c:04:b6:46:07:34,,,,
,780,S1G Beacon,2026-07-07T15:06:35.820995000Z,-63,,,78:72:64:ea:b9:14,,,,
,781,S1G Beacon,2026-07-07T15:06:35.978749000Z,-8,H7608,,9c:04:b6:46:07:34,,,,
,782,S1G Beacon,2026-07-07T15:06:36.642031000Z,-64,H7608,,78:72:64:ea:b9:14,,,,
,783,S1G Beacon,2026-07-07T15:06:36.796279000Z,-7,,,9c:04:b6:46:07:34,,,,
,799,S1G Beacon,2026-07-07T15:06:37.459443000Z,-63,,,78:72:64:ea:b9:14,,,,
,802,S1G Beacon,2026-07-07T15:06:37.617100000Z,-8,H7608,,9c:04:b6:46:07:34,,,,
,804,S1G Beacon,2026-07-07T15:06:38.280466000Z,-65,H7608,,78:72:64:ea:b9:14,,,,
,808,S1G Beacon,2026-07-07T15:06:38.434517000Z,-7,,,9c:04:b6:46:07:34,,,,
,824,S1G Beacon,2026-07-07T15:06:39.097901000Z,-66,,,78:72:64:ea:b9:14,,,,
,827,S1G Beacon,2026-07-07T15:06:39.255544000Z,-7,H7608,,9c:04:b6:46:07:34,,,,
,830,S1G Beacon,2026-07-07T15:06:39.918932000Z,-64,H7608,,78:72:64:ea:b9:14,,,,
,832,S1G Beacon,2026-07-07T15:06:40.072966000Z,-7,,,9c:04:b6:46:07:34,,,,
,834,S1G Beacon,2026-07-07T15:06:40.736343000Z,-64,,,78:72:64:ea:b9:14,,,,
,836,S1G Beacon,2026-07-07T15:06:40.894032000Z,-7,H7608,,9c:04:b6:46:07:34,,,,
,837,S1G Beacon,2026-07-07T15:06:41.557744000Z,-63,H7608,,78:72:64:ea:b9:14,,,,
,838,S1G Beacon,2026-07-07T15:06:41.711637000Z,-8,,,9c:04:b6:46:07:34,,,,
,839,S1G Beacon,2026-07-07T15:06:42.374802000Z,-65,,,78:72:64:ea:b9:14,,,,
,840,S1G Beacon,2026-07-07T15:06:42.532450000Z,-9,H7608,,9c:04:b6:46:07:34,,,,
,841,S1G Beacon,2026-07-07T15:06:43.195828000Z,-64,H7608,,78:72:64:ea:b9:14,,,,
,842,S1G Beacon,2026-07-07T15:06:43.349860000Z,-8,,,9c:04:b6:46:07:34,,,,
,853,S1G Beacon,2026-07-07T15:06:44.013241000Z,-62,,,78:72:64:ea:b9:14,,,,
,854,S1G Beacon,2026-07-07T15:06:44.170889000Z,-8,H7608,,9c:04:b6:46:07:34,,,,
,855,S1G Beacon,2026-07-07T15:06:44.834270000Z,-64,H7608,,78:72:64:ea:b9:14,,,,
,856,S1G Beacon,2026-07-07T15:06:44.988306000Z,-8,,,9c:04:b6:46:07:34,,,,
,857,S1G Beacon,2026-07-07T15:06:45.651751000Z,-63,,,78:72:64:ea:b9:14,,,,
,858,S1G Beacon,2026-07-07T15:06:45.809337000Z,-9,H7608,,9c:04:b6:46:07:34,,,,
,859,S1G Beacon,2026-07-07T15:06:46.472727000Z,-64,H7608,,78:72:64:ea:b9:14,,,,
,860,S1G Beacon,2026-07-07T15:06:46.626754000Z,-9,,,9c:04:b6:46:07:34,,,,
,861,S1G Beacon,2026-07-07T15:06:47.290144000Z,-64,,,78:72:64:ea:b9:14,,,,
,862,S1G Beacon,2026-07-07T15:06:47.447787000Z,-8,H7608,,9c:04:b6:46:07:34,,,,
,863,S1G Beacon,2026-07-07T15:06:48.111177000Z,-63,H7608,,78:72:64:ea:b9:14,,,,
,864,S1G Beacon,2026-07-07T15:06:48.265204000Z,-8,,,9c:04:b6:46:07:34,,,,
,873,S1G Beacon,2026-07-07T15:06:48.928642000Z,-62,,,78:72:64:ea:b9:14,,,,
,875,S1G Beacon,2026-07-07T15:06:49.086231000Z,-7,H7608,,9c:04:b6:46:07:34,,,,
,877,S1G Beacon,2026-07-07T15:06:49.749619000Z,-65,H7608,,78:72:64:ea:b9:14,,,,
,878,S1G Beacon,2026-07-07T15:06:49.903649000Z,-9,,,9c:04:b6:46:07:34,,,,
,879,S1G Beacon,2026-07-07T15:06:50.567040000Z,-65,,,78:72:64:ea:b9:14,,,,
,880,S1G Beacon,2026-07-07T15:06:50.724675000Z,-9,H7608,,9c:04:b6:46:07:34,,,,
,881,S1G Beacon,2026-07-07T15:06:51.388076000Z,-64,H7608,,78:72:64:ea:b9:14,,,,
,882,S1G Beacon,2026-07-07T15:06:51.542104000Z,-10,,,9c:04:b6:46:07:34,,,,
,883,S1G Beacon,2026-07-07T15:06:52.205498000Z,-66,,,78:72:64:ea:b9:14,,,,
Deauthentication Attack,884,Deauthentication,2026-07-07T15:06:52.267910000Z,-66,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ff:ff:ff:ff:ff:ff,3,,Deauthentication frame number 1 sent by attacker
,885,S1G Beacon,2026-07-07T15:06:52.363129000Z,-8,H7608,,9c:04:b6:46:07:34,,,,
,886,S1G Beacon,2026-07-07T15:06:53.026519000Z,-64,H7608,,78:72:64:ea:b9:14,,,,
,887,S1G Beacon,2026-07-07T15:06:53.180549000Z,-9,,,9c:04:b6:46:07:34,,,,
,888,S1G Beacon,2026-07-07T15:06:53.843945000Z,-67,,,78:72:64:ea:b9:14,,,,
,889,S1G Beacon,2026-07-07T15:06:54.001578000Z,-10,H7608,,9c:04:b6:46:07:34,,,,
,890,S1G Beacon,2026-07-07T15:06:54.664969000Z,-65,H7608,,78:72:64:ea:b9:14,,,,
,891,Probe Request,2026-07-07T15:06:54.801936000Z,0,,ff:ff:ff:ff:ff:ff,3c:22:7f:71:df:d6,ff:ff:ff:ff:ff:ff,,,STA is broadcasting probe request
,892,Probe Request,2026-07-07T15:06:54.804322000Z,0,,ff:ff:ff:ff:ff:ff,3c:22:7f:71:dc:b8,ff:ff:ff:ff:ff:ff,,,STA is broadcasting probe request
Evil Twin Attack,893,Probe Response,2026-07-07T15:06:54.808705000Z,-8,H7608,9c:04:b6:46:07:34,9c:04:b6:46:07:34,3c:22:7f:71:df:d6,,,Evil Twin is sending probe response to STA
Evil Twin Attack,895,Probe Response,2026-07-07T15:06:54.813850000Z,-8,H7608,9c:04:b6:46:07:34,9c:04:b6:46:07:34,3c:22:7f:71:dc:b8,,,Evil Twin is sending probe response to STA
,897,Probe Response,2026-07-07T15:06:54.819402000Z,-66,H7608,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3c:22:7f:71:df:d6,,,Trusted AP is sending probe response to STA
,899,S1G Beacon,2026-07-07T15:06:54.821911000Z,-9,,,9c:04:b6:46:07:34,,,,
,900,Probe Response,2026-07-07T15:06:54.830572000Z,-66,H7608,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3c:22:7f:71:dc:b8,,,Trusted AP is sending probe response to STA
,903,S1G Beacon,2026-07-07T15:06:55.640020000Z,-9,H7608,,9c:04:b6:46:07:34,,,,
,904,S1G Beacon,2026-07-07T15:06:56.457703000Z,-7,,,9c:04:b6:46:07:34,,,,
,905,S1G Beacon,2026-07-07T15:06:57.120845000Z,-67,,,78:72:64:ea:b9:14,,,,
,906,S1G Beacon,2026-07-07T15:06:57.278984000Z,-10,H7608,,9c:04:b6:46:07:34,,,,
Evil Twin Attack,907,Authentication,2026-07-07T15:06:57.643289000Z,0,,9c:04:b6:46:07:34,3c:22:7f:71:dc:b8,9c:04:b6:46:07:34,,0,STA is Sending Authentication request to Evil Twin
Evil Twin Attack,909,Authentication,2026-07-07T15:06:57.646058000Z,0,,9c:04:b6:46:07:34,3c:22:7f:71:df:d6,9c:04:b6:46:07:34,,0,STA is Sending Authentication request to Evil Twin
Evil Twin Attack,910,Authentication,2026-07-07T15:06:57.649303000Z,-49,,9c:04:b6:46:07:34,9c:04:b6:46:07:34,3c:22:7f:71:dc:b8,,0,Successful Authentication to Evil Twin
Evil Twin Attack,912,Authentication,2026-07-07T15:06:57.652127000Z,0,,9c:04:b6:46:07:34,3c:22:7f:71:df:d6,9c:04:b6:46:07:34,,0,STA is Sending Authentication request to Evil Twin
Evil Twin Attack,914,Authentication,2026-07-07T15:06:57.654897000Z,-9,,9c:04:b6:46:07:34,9c:04:b6:46:07:34,3c:22:7f:71:df:d6,,0,Successful Authentication to Evil Twin
Evil Twin Attack,916,Association Request,2026-07-07T15:06:57.664959000Z,0,H7608,9c:04:b6:46:07:34,3c:22:7f:71:dc:b8,9c:04:b6:46:07:34,,,STA is Sending association request to Evil Twin
Evil Twin Attack,918,Association Request,2026-07-07T15:06:57.669146000Z,0,H7608,9c:04:b6:46:07:34,3c:22:7f:71:df:d6,9c:04:b6:46:07:34,,,STA is Sending association request to Evil Twin
Evil Twin Attack,920,Association Response,2026-07-07T15:06:57.674194000Z,-9,,9c:04:b6:46:07:34,9c:04:b6:46:07:34,3c:22:7f:71:dc:b8,,0,Successful association to Evil Twin
Evil Twin Attack,922,Association Response,2026-07-07T15:06:57.680112000Z,-10,,9c:04:b6:46:07:34,9c:04:b6:46:07:34,3c:22:7f:71:df:d6,,0,Successful association to Evil Twin
,942,S1G Beacon,2026-07-07T15:06:57.941869000Z,-66,H7608,,78:72:64:ea:b9:14,,,,
,943,S1G Beacon,2026-07-07T15:06:58.095892000Z,-9,,,9c:04:b6:46:07:34,,,,
,959,S1G Beacon,2026-07-07T15:06:58.759292000Z,-66,,,78:72:64:ea:b9:14,,,,
,966,S1G Beacon,2026-07-07T15:06:58.916922000Z,-7,H7608,,9c:04:b6:46:07:34,,,,
,974,S1G Beacon,2026-07-07T15:06:59.580327000Z,-65,H7608,,78:72:64:ea:b9:14,,,,
,989,S1G Beacon,2026-07-07T15:07:00.397741000Z,-64,,,78:72:64:ea:b9:14,,,,
,992,S1G Beacon,2026-07-07T15:07:00.555370000Z,-10,H7608,,9c:04:b6:46:07:34,,,,
,993,S1G Beacon,2026-07-07T15:07:01.218770000Z,-64,H7608,,78:72:64:ea:b9:14,,,,
,994,S1G Beacon,2026-07-07T15:07:01.372784000Z,-8,,,9c:04:b6:46:07:34,,,,
,1000,S1G Beacon,2026-07-07T15:07:02.036190000Z,-66,,,78:72:64:ea:b9:14,,,,
,1001,S1G Beacon,2026-07-07T15:07:02.193821000Z,-10,H7608,,9c:04:b6:46:07:34,,,,
,1008,S1G Beacon,2026-07-07T15:07:02.857215000Z,-66,H7608,,78:72:64:ea:b9:14,,,,
,1009,S1G Beacon,2026-07-07T15:07:03.011236000Z,-8,,,9c:04:b6:46:07:34,,,,
,1015,S1G Beacon,2026-07-07T15:07:03.674649000Z,-66,,,78:72:64:ea:b9:14,,,,
,1017,S1G Beacon,2026-07-07T15:07:03.832281000Z,-10,H7608,,9c:04:b6:46:07:34,,,,
,1021,S1G Beacon,2026-07-07T15:07:04.649685000Z,-9,,,9c:04:b6:46:07:34,,,,
,1024,S1G Beacon,2026-07-07T15:07:05.313098000Z,-67,,,78:72:64:ea:b9:14,,,,
,1025,S1G Beacon,2026-07-07T15:07:05.470720000Z,-8,H7608,,9c:04:b6:46:07:34,,,,
,1027,S1G Beacon,2026-07-07T15:07:06.134133000Z,-65,H7608,,78:72:64:ea:b9:14,,,,
,1030,S1G Beacon,2026-07-07T15:07:06.288142000Z,-9,,,9c:04:b6:46:07:34,,,,
,1031,S1G Beacon,2026-07-07T15:07:06.951551000Z,-64,,,78:72:64:ea:b9:14,,,,
,1032,S1G Beacon,2026-07-07T15:07:07.109166000Z,-9,H7608,,9c:04:b6:46:07:34,,,,
,1038,S1G Beacon,2026-07-07T15:07:07.772582000Z,-65,H7608,,78:72:64:ea:b9:14,,,,
,1039,S1G Beacon,2026-07-07T15:07:07.926587000Z,-9,,,9c:04:b6:46:07:34,,,,
,1040,S1G Beacon,2026-07-07T15:07:08.589999000Z,-65,,,78:72:64:ea:b9:14,,,,
,1043,S1G Beacon,2026-07-07T15:07:08.747615000Z,-9,H7608,,9c:04:b6:46:07:34,,,,
,1047,S1G Beacon,2026-07-07T15:07:09.411025000Z,-64,H7608,,78:72:64:ea:b9:14,,,,
,1048,S1G Beacon,2026-07-07T15:07:09.565037000Z,-9,,,9c:04:b6:46:07:34,,,,
,1049,S1G Beacon,2026-07-07T15:07:10.228457000Z,-64,,,78:72:64:ea:b9:14,,,,
,1050,S1G Beacon,2026-07-07T15:07:10.386063000Z,-9,H7608,,9c:04:b6:46:07:34,,,,
,1054,S1G Beacon,2026-07-07T15:07:11.049496000Z,-64,H7608,,78:72:64:ea:b9:14,,,,
,1055,S1G Beacon,2026-07-07T15:07:11.203482000Z,-8,,,9c:04:b6:46:07:34,,,,
,1057,S1G Beacon,2026-07-07T15:07:11.866896000Z,-68,,,78:72:64:ea:b9:14,,,,
,1060,S1G Beacon,2026-07-07T15:07:12.024513000Z,-9,H7608,,9c:04:b6:46:07:34,,,,
,1063,S1G Beacon,2026-07-07T15:07:12.687927000Z,-65,H7608,,78:72:64:ea:b9:14,,,,
,1064,S1G Beacon,2026-07-07T15:07:12.841938000Z,-9,,,9c:04:b6:46:07:34,,,,
,1066,S1G Beacon,2026-07-07T15:07:13.505344000Z,-65,,,78:72:64:ea:b9:14,,,,
,1067,S1G Beacon,2026-07-07T15:07:13.662955000Z,-9,H7608,,9c:04:b6:46:07:34,,,,
,1070,S1G Beacon,2026-07-07T15:07:14.326370000Z,-64,H7608,,78:72:64:ea:b9:14,,,,
,1071,S1G Beacon,2026-07-07T15:07:14.480380000Z,-10,,,9c:04:b6:46:07:34,,,,
,1073,S1G Beacon,2026-07-07T15:07:15.143798000Z,-65,,,78:72:64:ea:b9:14,,,,
,1076,S1G Beacon,2026-07-07T15:07:15.301404000Z,-10,H7608,,9c:04:b6:46:07:34,,,,
,1077,S1G Beacon,2026-07-07T15:07:15.964832000Z,-66,H7608,,78:72:64:ea:b9:14,,,,
,1078,S1G Beacon,2026-07-07T15:07:16.118830000Z,-9,,,9c:04:b6:46:07:34,,,,
,1082,S1G Beacon,2026-07-07T15:07:16.782251000Z,-66,,,78:72:64:ea:b9:14,,,,
,1083,S1G Beacon,2026-07-07T15:07:16.939857000Z,-9,H7608,,9c:04:b6:46:07:34,,,,
,1084,S1G Beacon,2026-07-07T15:07:17.603295000Z,-63,H7608,,78:72:64:ea:b9:14,,,,
,1085,S1G Beacon,2026-07-07T15:07:17.757437000Z,-9,,,9c:04:b6:46:07:34,,,,
,1086,S1G Beacon,2026-07-07T15:07:18.420705000Z,-66,,,78:72:64:ea:b9:14,,,,
,1087,S1G Beacon,2026-07-07T15:07:18.578306000Z,-10,H7608,,9c:04:b6:46:07:34,,,,
,1089,S1G Beacon,2026-07-07T15:07:19.241730000Z,-64,H7608,,78:72:64:ea:b9:14,,,,
,1090,S1G Beacon,2026-07-07T15:07:19.395730000Z,-10,,,9c:04:b6:46:07:34,,,,
,1094,S1G Beacon,2026-07-07T15:07:20.059148000Z,-63,,,78:72:64:ea:b9:14,,,,
,1096,S1G Beacon,2026-07-07T15:07:20.216758000Z,-9,H7608,,9c:04:b6:46:07:34,,,,
,1108,S1G Beacon,2026-07-07T15:07:20.880176000Z,-64,H7608,,78:72:64:ea:b9:14,,,,
,1111,S1G Beacon,2026-07-07T15:07:21.034169000Z,-9,,,9c:04:b6:46:07:34,,,,
,1116,S1G Beacon,2026-07-07T15:07:21.697595000Z,-68,,,78:72:64:ea:b9:14,,,,
,1117,S1G Beacon,2026-07-07T15:07:21.855208000Z,-9,H7608,,9c:04:b6:46:07:34,,,,
,1121,S1G Beacon,2026-07-07T15:07:22.518629000Z,-67,H7608,,78:72:64:ea:b9:14,,,,
,1122,S1G Beacon,2026-07-07T15:07:22.672627000Z,-9,,,9c:04:b6:46:07:34,,,,
,1124,S1G Beacon,2026-07-07T15:07:23.336055000Z,-65,,,78:72:64:ea:b9:14,,,,
,1126,S1G Beacon,2026-07-07T15:07:23.493652000Z,-10,H7608,,9c:04:b6:46:07:34,,,,
,1129,S1G Beacon,2026-07-07T15:07:24.157081000Z,-65,H7608,,78:72:64:ea:b9:14,,,,
,1130,S1G Beacon,2026-07-07T15:07:24.311072000Z,-8,,,9c:04:b6:46:07:34,,,,
,1131,S1G Beacon,2026-07-07T15:07:25.132105000Z,-9,H7608,,9c:04:b6:46:07:34,,,,
,1136,S1G Beacon,2026-07-07T15:07:25.795526000Z,-63,H7608,,78:72:64:ea:b9:14,,,,
,1137,S1G Beacon,2026-07-07T15:07:25.949518000Z,-10,,,9c:04:b6:46:07:34,,,,
,1139,S1G Beacon,2026-07-07T15:07:26.612953000Z,-65,,,78:72:64:ea:b9:14,,,,
,1142,S1G Beacon,2026-07-07T15:07:26.770545000Z,-8,H7608,,9c:04:b6:46:07:34,,,,
,1143,S1G Beacon,2026-07-07T15:07:27.433990000Z,-65,H7608,,78:72:64:ea:b9:14,,,,
,1144,S1G Beacon,2026-07-07T15:07:27.587966000Z,-10,,,9c:04:b6:46:07:34,,,,
,1148,S1G Beacon,2026-07-07T15:07:28.251406000Z,-65,,,78:72:64:ea:b9:14,,,,
,1149,S1G Beacon,2026-07-07T15:07:28.408993000Z,-8,H7608,,9c:04:b6:46:07:34,,,,
,1151,S1G Beacon,2026-07-07T15:07:29.072434000Z,-63,H7608,,78:72:64:ea:b9:14,,,,
,1152,S1G Beacon,2026-07-07T15:07:29.226413000Z,-8,,,9c:04:b6:46:07:34,,,,
,1155,S1G Beacon,2026-07-07T15:07:29.889850000Z,-63,,,78:72:64:ea:b9:14,,,,
,1156,S1G Beacon,2026-07-07T15:07:30.047442000Z,-10,H7608,,9c:04:b6:46:07:34,,,,
,1157,S1G Beacon,2026-07-07T15:07:30.710882000Z,-62,H7608,,78:72:64:ea:b9:14,,,,
,1158,S1G Beacon,2026-07-07T15:07:30.864864000Z,-8,,,9c:04:b6:46:07:34,,,,
,1161,S1G Beacon,2026-07-07T15:07:31.528300000Z,-62,,,78:72:64:ea:b9:14,,,,
,1162,S1G Beacon,2026-07-07T15:07:31.685891000Z,-8,H7608,,9c:04:b6:46:07:34,,,,
,1164,S1G Beacon,2026-07-07T15:07:32.349331000Z,-61,H7608,,78:72:64:ea:b9:14,,,,
,1165,S1G Beacon,2026-07-07T15:07:32.503313000Z,-7,,,9c:04:b6:46:07:34,,,,
,1168,S1G Beacon,2026-07-07T15:07:33.166757000Z,-65,,,78:72:64:ea:b9:14,,,,
,1169,S1G Beacon,2026-07-07T15:07:33.324343000Z,-8,H7608,,9c:04:b6:46:07:34,,,,
,1170,S1G Beacon,2026-07-07T15:07:33.987794000Z,-63,H7608,,78:72:64:ea:b9:14,,,,
,1171,S1G Beacon,2026-07-07T15:07:34.141760000Z,-8,,,9c:04:b6:46:07:34,,,,
,1174,S1G Beacon,2026-07-07T15:07:34.805203000Z,-65,,,78:72:64:ea:b9:14,,,,
,1176,S1G Beacon,2026-07-07T15:07:34.962790000Z,-7,H7608,,9c:04:b6:46:07:34,,,,
,1177,S1G Beacon,2026-07-07T15:07:35.626229000Z,-64,H7608,,78:72:64:ea:b9:14,,,,
,1180,S1G Beacon,2026-07-07T15:07:35.780204000Z,-8,,,9c:04:b6:46:07:34,,,,
,1182,S1G Beacon,2026-07-07T15:07:36.443654000Z,-66,,,78:72:64:ea:b9:14,,,,
,1183,S1G Beacon,2026-07-07T15:07:36.601232000Z,-8,H7608,,9c:04:b6:46:07:34,,,,
,1186,S1G Beacon,2026-07-07T15:07:37.264682000Z,-66,H7608,,78:72:64:ea:b9:14,,,,
,1187,S1G Beacon,2026-07-07T15:07:37.419174000Z,-6,,,9c:04:b6:46:07:34,,,,
,1189,S1G Beacon,2026-07-07T15:07:38.082094000Z,-66,,,78:72:64:ea:b9:14,,,,
,1190,S1G Beacon,2026-07-07T15:07:38.239682000Z,-8,H7608,,9c:04:b6:46:07:34,,,,
,1191,S1G Beacon,2026-07-07T15:07:38.903135000Z,-66,H7608,,78:72:64:ea:b9:14,,,,
,1192,S1G Beacon,2026-07-07T15:07:39.057101000Z,-9,,,9c:04:b6:46:07:34,,,,
,1194,S1G Beacon,2026-07-07T15:07:39.720546000Z,-66,,,78:72:64:ea:b9:14,,,,
