host_timestamp,local_time,cpu_used_pct,ram_used_pct
1783421261.037769,2026-07-07 12:47:41,53.49,72.89
1783421266.0058503,2026-07-07 12:47:46,52.41,72.9
1783421271.0142102,2026-07-07 12:47:51,48.8,72.9
1783421276.0603771,2026-07-07 12:47:56,51.09,72.9
1783421281.036255,2026-07-07 12:48:01,54.33,72.9
1783421286.0171847,2026-07-07 12:48:06,49.6,72.9
1783421291.0616062,2026-07-07 12:48:11,53.39,72.9
1783421296.0528026,2026-07-07 12:48:16,49.7,72.9
1783421301.0410278,2026-07-07 12:48:21,49.1,72.9
1783421306.025106,2026-07-07 12:48:26,54.62,72.9
1783421311.0840094,2026-07-07 12:48:31,55.47,72.9
1783421316.034508,2026-07-07 12:48:36,52.92,72.9
1783421321.0226173,2026-07-07 12:48:41,52.51,72.9
1783421326.0588453,2026-07-07 12:48:46,51.39,72.9
1783421331.0264256,2026-07-07 12:48:51,50.4,72.9
1783421336.0287416,2026-07-07 12:48:56,55.6,72.9
1783421341.0512462,2026-07-07 12:49:01,53.09,72.9
1783421346.0330722,2026-07-07 12:49:06,54.11,72.9
1783421351.0341566,2026-07-07 12:49:11,51.6,72.9
1783421356.0627437,2026-07-07 12:49:16,47.01,72.9
1783421361.0570514,2026-07-07 12:49:21,59.12,72.9
1783421366.0400562,2026-07-07 12:49:26,54.22,72.9
1783421371.0772738,2026-07-07 12:49:31,56.06,72.9
