host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects,rssi
1783421312.019908,2026-07-07 12:48:32,2803691445,1.06,18.4,4.8,1,-35
1783421317.0226462,2026-07-07 12:48:37,2808691445,0.95,18.4,4.8,1,-34
1783421322.0206585,2026-07-07 12:48:42,2813691445,1.21,18.4,4.8,1,-34
1783421327.0290341,2026-07-07 12:48:47,2818691445,1.09,18.4,4.8,1,-34
1783421332.0348818,2026-07-07 12:48:52,2823691445,0.89,18.4,4.8,1,-35
1783421337.0367856,2026-07-07 12:48:57,2828691445,0.88,18.4,4.8,1,-35
1783421342.0339532,2026-07-07 12:49:02,2833691445,0.82,18.35,4.8,1,-34
1783421347.042325,2026-07-07 12:49:07,2838691445,1.12,18.4,4.8,1,-34
1783421352.0628917,2026-07-07 12:49:12,2843691451,0.82,18.81,0.0,1,-35
1783421357.0534122,2026-07-07 12:49:17,2848691445,0.91,18.35,0.0,1,-35
1783421362.0419085,2026-07-07 12:49:22,2853691445,0.86,18.35,4.8,1,-35
1783421367.0426571,2026-07-07 12:49:27,2858691445,1.29,18.35,4.8,1,-34
