host_timestamp,local_time,cpu_used_pct,ram_used_pct
1783346985.6695898,2026-07-06 16:09:45,67.87,67.16
1783346990.6459816,2026-07-06 16:09:50,65.26,67.16
1783346995.6825738,2026-07-06 16:09:55,64.74,67.16
1783347000.671561,2026-07-06 16:10:00,62.87,67.16
1783347005.6822076,2026-07-06 16:10:05,71.06,67.16
1783347010.6762311,2026-07-06 16:10:10,64.0,67.16
1783347015.6727216,2026-07-06 16:10:15,65.0,67.16
1783347020.6880622,2026-07-06 16:10:20,66.4,67.16
1783347025.6531596,2026-07-06 16:10:25,69.68,67.16
1783347030.6900866,2026-07-06 16:10:30,65.21,67.16
1783347035.6541138,2026-07-06 16:10:35,68.67,67.16
1783347040.6684885,2026-07-06 16:10:40,65.27,67.16
1783347045.6621668,2026-07-06 16:10:45,66.2,67.16
1783347050.7062793,2026-07-06 16:10:50,66.93,67.16
1783347055.6940305,2026-07-06 16:10:55,66.27,67.16
1783347060.6595824,2026-07-06 16:11:00,63.98,67.16
1783347065.6844614,2026-07-06 16:11:05,65.4,67.16
1783347070.6595807,2026-07-06 16:11:10,63.93,67.16
1783347075.6731062,2026-07-06 16:11:15,67.07,67.16
1783347080.6966834,2026-07-06 16:11:20,66.53,67.16
1783347085.6806412,2026-07-06 16:11:25,64.86,67.16
1783347090.6804461,2026-07-06 16:11:30,65.4,67.16
1783347095.6723838,2026-07-06 16:11:35,64.4,67.16
1783347100.6812904,2026-07-06 16:11:40,62.28,67.16
1783347105.7268217,2026-07-06 16:11:45,62.95,67.16
1783347110.6688411,2026-07-06 16:11:50,65.12,67.16
1783347115.6853056,2026-07-06 16:11:55,62.35,67.16
1783347120.6873527,2026-07-06 16:12:00,70.2,67.16
1783347125.7012503,2026-07-06 16:12:05,66.2,67.16
1783347130.701852,2026-07-06 16:12:10,63.4,67.16
1783347135.7298253,2026-07-06 16:12:15,65.67,67.16
1783347140.7174315,2026-07-06 16:12:20,69.42,67.16
1783347145.709314,2026-07-06 16:12:25,65.6,67.16
1783347150.7193973,2026-07-06 16:12:30,65.6,67.16
1783347155.768837,2026-07-06 16:12:35,65.42,67.16
1783347160.7299538,2026-07-06 16:12:40,67.88,67.16
1783347165.6900635,2026-07-06 16:12:45,68.75,67.16
1783347170.6936924,2026-07-06 16:12:50,72.2,67.16
1783347175.7086496,2026-07-06 16:12:55,64.54,67.16
