host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects
1782561385.325875,2026-06-27 13:56:25,10963259040,1.1,19.88,4.8,0
1782561390.315162,2026-06-27 13:56:30,10968261040,0.91,19.88,4.8,0
1782561395.3197498,2026-06-27 13:56:35,10973263040,0.89,19.88,4.8,0
1782561400.3182673,2026-06-27 13:56:40,10978265040,0.9,19.88,4.8,0
1782561405.3278415,2026-06-27 13:56:45,10983267040,0.99,19.88,4.8,0
1782561410.328361,2026-06-27 13:56:50,10988269040,1.16,19.88,4.8,0
1782561415.3349485,2026-06-27 13:56:55,10993271040,0.95,19.88,4.8,0
1782561420.3302686,2026-06-27 13:57:00,10998273040,0.91,19.83,4.8,0
1782561425.3320897,2026-06-27 13:57:05,11003275040,0.8,19.83,4.8,0
1782561430.3338273,2026-06-27 13:57:10,11008277040,1.11,19.83,4.8,0
1782561435.3321733,2026-06-27 13:57:15,11013279040,0.83,19.83,4.8,0
1782561440.3928208,2026-06-27 13:57:20,11018281040,0.83,19.83,4.8,0
1782561445.3644764,2026-06-27 13:57:25,11023283038,0.77,20.33,0.0,0
1782561450.353145,2026-06-27 13:57:30,11028291038,1.01,19.83,4.79,0
1782561455.3464897,2026-06-27 13:57:35,11033293040,0.81,19.83,4.8,0
1782561460.358908,2026-06-27 13:57:40,11038295040,0.84,19.83,4.8,0
1782561465.358226,2026-06-27 13:57:45,11043297040,0.76,19.83,4.8,0
1782561470.3527305,2026-06-27 13:57:50,11048299040,1.02,19.83,4.8,0
1782561475.3698406,2026-06-27 13:57:55,11053301040,0.88,19.83,4.8,0
1782561480.35437,2026-06-27 13:58:00,11058303040,0.85,19.83,4.8,0
1782561485.3561125,2026-06-27 13:58:05,11063305040,0.91,19.83,4.8,0
1782561490.3642173,2026-06-27 13:58:10,11068307040,1.2,19.83,4.8,0
1782561495.3655345,2026-06-27 13:58:15,11073309040,0.91,19.83,4.8,0
1782561500.373458,2026-06-27 13:58:20,11078311040,0.93,19.83,4.8,0
1782561505.3645616,2026-06-27 13:58:25,11083313040,0.91,19.83,4.8,0
1782561510.3717508,2026-06-27 13:58:30,11088315040,1.0,19.83,4.8,0
1782561515.3728254,2026-06-27 13:58:35,11093317040,1.04,19.83,4.8,0
1782561520.375169,2026-06-27 13:58:40,11098319040,0.87,19.83,4.8,0
1782561525.3723059,2026-06-27 13:58:45,11103321040,0.86,19.83,4.8,0
1782561530.3891091,2026-06-27 13:58:50,11108323040,0.87,19.83,4.8,0
1782561535.3758874,2026-06-27 13:58:55,11113325040,1.16,19.83,4.8,0
1782561540.3888102,2026-06-27 13:59:00,11118327040,0.89,19.83,4.8,0
1782561545.3876219,2026-06-27 13:59:05,11123329040,0.87,19.83,4.8,0
1782561550.382622,2026-06-27 13:59:10,11128331040,0.9,19.83,4.8,0
1782561555.3905377,2026-06-27 13:59:15,11133333040,1.11,19.83,4.8,0
1782561560.3852994,2026-06-27 13:59:20,11138335040,0.9,19.83,4.8,0
1782561565.3942444,2026-06-27 13:59:25,11143337040,0.85,19.83,4.8,0
1782561570.389788,2026-06-27 13:59:30,11148339040,0.91,19.83,4.8,0
1782561575.4040937,2026-06-27 13:59:35,11153341040,1.12,19.83,4.8,0
1782561580.4070094,2026-06-27 13:59:40,11158343040,0.89,19.83,4.8,0
1782561585.4058511,2026-06-27 13:59:45,11163345040,0.9,19.83,4.8,0
1782561590.4005904,2026-06-27 13:59:50,11168347040,1.06,19.83,4.8,0
1782561595.4123106,2026-06-27 13:59:55,11173349040,1.2,19.83,4.8,0
1782561600.4011865,2026-06-27 14:00:00,11178351040,0.88,19.83,4.8,0
1782561605.4057481,2026-06-27 14:00:05,11183353040,0.94,19.83,4.8,0
1782561610.4105194,2026-06-27 14:00:10,11188355040,0.89,19.83,4.8,0
1782561615.4079726,2026-06-27 14:00:15,11193357040,0.92,19.83,4.8,0
1782561620.416217,2026-06-27 14:00:20,11198359040,1.06,19.83,4.8,0
1782561625.412324,2026-06-27 14:00:25,11203361040,0.88,19.83,4.8,0
1782561630.415261,2026-06-27 14:00:30,11208363040,0.95,19.83,4.8,0
1782561635.4230862,2026-06-27 14:00:35,11213365040,0.95,19.83,4.8,0
1782561640.425132,2026-06-27 14:00:40,11218367040,1.12,19.83,4.8,0
1782561645.4289784,2026-06-27 14:00:45,11223369040,0.87,19.83,4.8,0
1782561650.4271348,2026-06-27 14:00:50,11228371040,0.87,19.83,4.8,0
1782561655.4299161,2026-06-27 14:00:55,11233373040,0.87,19.83,4.8,0
1782561660.4280806,2026-06-27 14:01:00,11238375040,1.07,19.83,4.8,0
1782561665.427077,2026-06-27 14:01:05,11243377040,1.04,19.83,4.8,0
1782561670.4350731,2026-06-27 14:01:10,11248379040,0.89,19.83,4.8,0
1782561675.4460204,2026-06-27 14:01:15,11253381040,0.92,19.83,4.8,0
1782561680.4417624,2026-06-27 14:01:20,11258383040,1.2,19.83,4.8,0
1782561685.4578168,2026-06-27 14:01:25,11263385040,0.95,19.83,4.8,0
1782561690.4349194,2026-06-27 14:01:30,11268387040,0.96,19.83,4.8,0
1782561695.4420204,2026-06-27 14:01:35,11273389040,0.98,19.83,4.8,0
1782561700.449327,2026-06-27 14:01:40,11278391040,1.19,19.83,4.8,0
1782561705.4660113,2026-06-27 14:01:45,11283393040,0.95,19.83,4.8,0
1782561710.4540715,2026-06-27 14:01:50,11288395040,0.9,19.83,4.8,0
1782561715.4513354,2026-06-27 14:01:55,11293397040,0.9,19.83,4.8,0
1782561720.4461992,2026-06-27 14:02:00,11298399042,0.93,19.83,4.8,0
1782561725.449639,2026-06-27 14:02:05,11303401040,1.09,19.83,4.8,0
1782561730.4667456,2026-06-27 14:02:10,11308403040,0.89,19.83,4.8,0
1782561735.460938,2026-06-27 14:02:15,11313405040,0.91,19.83,4.8,0
1782561740.45717,2026-06-27 14:02:20,11318407040,0.88,19.83,4.8,0
1782561745.4631867,2026-06-27 14:02:25,11323409040,1.14,19.83,4.8,0
1782561750.4578981,2026-06-27 14:02:30,11328411040,0.91,19.83,4.8,0
1782561755.464528,2026-06-27 14:02:35,11333413040,0.94,19.83,4.8,0
1782561760.461655,2026-06-27 14:02:40,11338415040,0.85,19.83,4.8,0
1782561765.4666116,2026-06-27 14:02:45,11343417040,1.18,19.83,4.8,0
1782561770.469425,2026-06-27 14:02:50,11348419040,0.91,19.83,4.8,0
1782561775.4720688,2026-06-27 14:02:55,11353421040,1.0,19.83,4.8,0
1782561780.479554,2026-06-27 14:03:00,11358423040,0.94,19.83,4.8,0
1782561785.4799407,2026-06-27 14:03:05,11363425040,1.18,19.83,4.8,0
1782561790.4811277,2026-06-27 14:03:10,11368427040,1.01,19.83,4.8,0
1782561795.480659,2026-06-27 14:03:15,11373429040,0.93,19.83,4.8,0
1782561800.495111,2026-06-27 14:03:20,11378431040,0.93,19.83,4.8,0
