attack_type,packet Number,event_type,time_stamp,signal_strength,ssid,bssid,src,dst,reason,status,details
,2646,Authentication,2026-06-27T11:48:07.565419000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,22:7f:9c:41:92:ac,,126,Unsuccessful Authentication (check status code) to Trusted AP
,2648,Authentication,2026-06-27T11:48:07.582764000Z,-24,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,22:7f:9c:41:92:ac,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,2650,Authentication,2026-06-27T11:48:07.806222000Z,-55,,78:72:64:ea:b9:14,92:0e:ad:c4:71:5f,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,2651,Authentication,2026-06-27T11:48:08.062310000Z,-56,,78:72:64:ea:b9:14,22:7f:9c:41:92:ac,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,2652,Authentication,2026-06-27T11:48:08.078288000Z,-23,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,22:7f:9c:41:92:ac,,126,Unsuccessful Authentication (check status code) to Trusted AP
,2653,Authentication,2026-06-27T11:48:08.091988000Z,-24,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,22:7f:9c:41:92:ac,,126,Unsuccessful Authentication (check status code) to Trusted AP
,2654,Authentication,2026-06-27T11:48:08.098392000Z,-23,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,22:7f:9c:41:92:ac,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,2655,Authentication,2026-06-27T11:48:08.297759000Z,-55,,78:72:64:ea:b9:14,e6:4b:ce:a8:f6:01,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,2657,Authentication,2026-06-27T11:48:08.558977000Z,-56,,78:72:64:ea:b9:14,5e:86:19:2a:f4:04,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,2658,Authentication,2026-06-27T11:48:08.575472000Z,-24,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5e:86:19:2a:f4:04,,126,Unsuccessful Authentication (check status code) to Trusted AP
,2659,Authentication,2026-06-27T11:48:08.587094000Z,-24,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5e:86:19:2a:f4:04,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,2660,Authentication,2026-06-27T11:48:08.821123000Z,-55,,78:72:64:ea:b9:14,5e:86:19:2a:f4:04,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,2661,Authentication,2026-06-27T11:48:08.835592000Z,-25,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5e:86:19:2a:f4:04,,126,Unsuccessful Authentication (check status code) to Trusted AP
,2662,Authentication,2026-06-27T11:48:08.842105000Z,-23,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5e:86:19:2a:f4:04,,126,Unsuccessful Authentication (check status code) to Trusted AP
,2663,Authentication,2026-06-27T11:48:08.848877000Z,-23,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5e:86:19:2a:f4:04,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,2664,Authentication,2026-06-27T11:48:09.051418000Z,-56,,78:72:64:ea:b9:14,1e:3e:51:ca:d7:48,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,2666,Authentication,2026-06-27T11:48:09.313583000Z,-54,,78:72:64:ea:b9:14,36:5e:f7:de:ab:56,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,2667,Authentication,2026-06-27T11:48:09.575731000Z,-54,,78:72:64:ea:b9:14,92:0e:ad:c4:71:5f,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,2668,Authentication,2026-06-27T11:48:09.821484000Z,-55,,78:72:64:ea:b9:14,36:5e:f7:de:ab:56,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,2670,Authentication,2026-06-27T11:48:10.066323000Z,-56,,78:72:64:ea:b9:14,5e:86:19:2a:f4:04,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,2671,Authentication,2026-06-27T11:48:10.078959000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5e:86:19:2a:f4:04,,126,Unsuccessful Authentication (check status code) to Trusted AP
,2673,Authentication,2026-06-27T11:48:10.106644000Z,-24,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5e:86:19:2a:f4:04,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,2674,Authentication,2026-06-27T11:48:10.329425000Z,-56,,78:72:64:ea:b9:14,e6:bf:9a:a2:c8:2c,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,2675,Authentication,2026-06-27T11:48:10.590645000Z,-54,,78:72:64:ea:b9:14,5e:86:19:2a:f4:04,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,2676,Authentication,2026-06-27T11:48:10.608841000Z,-24,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5e:86:19:2a:f4:04,,126,Unsuccessful Authentication (check status code) to Trusted AP
,2677,Authentication,2026-06-27T11:48:10.615401000Z,-25,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5e:86:19:2a:f4:04,,126,Unsuccessful Authentication (check status code) to Trusted AP
,2678,Authentication,2026-06-27T11:48:10.628684000Z,-23,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5e:86:19:2a:f4:04,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,2679,Authentication,2026-06-27T11:48:10.824102000Z,-55,,78:72:64:ea:b9:14,22:7f:9c:41:92:ac,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,2680,Authentication,2026-06-27T11:48:10.838984000Z,-25,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,22:7f:9c:41:92:ac,,126,Unsuccessful Authentication (check status code) to Trusted AP
,2681,Authentication,2026-06-27T11:48:10.853150000Z,-25,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,22:7f:9c:41:92:ac,,126,Unsuccessful Authentication (check status code) to Trusted AP
,2682,Authentication,2026-06-27T11:48:10.859873000Z,-24,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,22:7f:9c:41:92:ac,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,2685,Authentication,2026-06-27T11:48:11.083079000Z,-55,,78:72:64:ea:b9:14,92:0e:ad:c4:71:5f,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,2692,Authentication,2026-06-27T11:48:11.344302000Z,-55,,78:72:64:ea:b9:14,2e:f9:d0:3e:12:4f,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,2693,Authentication,2026-06-27T11:48:11.358963000Z,-23,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,2e:f9:d0:3e:12:4f,,126,Unsuccessful Authentication (check status code) to Trusted AP
,2694,Authentication,2026-06-27T11:48:11.372090000Z,-24,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,2e:f9:d0:3e:12:4f,,126,Unsuccessful Authentication (check status code) to Trusted AP
,2695,Authentication,2026-06-27T11:48:11.378652000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,2e:f9:d0:3e:12:4f,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,2696,Authentication,2026-06-27T11:48:11.592022000Z,-56,,78:72:64:ea:b9:14,92:0e:ad:c4:71:5f,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,2699,Authentication,2026-06-27T11:48:11.835833000Z,-56,,78:72:64:ea:b9:14,22:7f:9c:41:92:ac,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,2700,Authentication,2026-06-27T11:48:11.855356000Z,-24,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,22:7f:9c:41:92:ac,,126,Unsuccessful Authentication (check status code) to Trusted AP
,2701,Authentication,2026-06-27T11:48:11.868637000Z,-24,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,22:7f:9c:41:92:ac,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,2702,Authentication,2026-06-27T11:48:12.097990000Z,-55,,78:72:64:ea:b9:14,7a:e7:3e:bb:94:e7,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,2703,Authentication,2026-06-27T11:48:12.114794000Z,-24,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,7a:e7:3e:bb:94:e7,,126,Unsuccessful Authentication (check status code) to Trusted AP
,2704,Authentication,2026-06-27T11:48:12.127980000Z,-25,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,7a:e7:3e:bb:94:e7,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,2705,Authentication,2026-06-27T11:48:12.360127000Z,-54,,78:72:64:ea:b9:14,86:f9:e4:2b:e6:fe,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,2706,Authentication,2026-06-27T11:48:12.369029000Z,-23,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,86:f9:e4:2b:e6:fe,,126,Unsuccessful Authentication (check status code) to Trusted AP
,2707,Authentication,2026-06-27T11:48:12.381947000Z,-24,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,86:f9:e4:2b:e6:fe,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,2708,Authentication,2026-06-27T11:48:12.589536000Z,-55,,78:72:64:ea:b9:14,7a:e7:3e:bb:94:e7,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,2709,Authentication,2026-06-27T11:48:12.598989000Z,-24,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,7a:e7:3e:bb:94:e7,,126,Unsuccessful Authentication (check status code) to Trusted AP
,2710,Authentication,2026-06-27T11:48:12.612064000Z,-24,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,7a:e7:3e:bb:94:e7,,126,Unsuccessful Authentication (check status code) to Trusted AP
,2711,Authentication,2026-06-27T11:48:12.618835000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,7a:e7:3e:bb:94:e7,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,2712,Authentication,2026-06-27T11:48:12.851661000Z,-55,,78:72:64:ea:b9:14,5e:86:19:2a:f4:04,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,2713,Authentication,2026-06-27T11:48:12.868882000Z,-23,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5e:86:19:2a:f4:04,,126,Unsuccessful Authentication (check status code) to Trusted AP
,2714,Authentication,2026-06-27T11:48:12.881488000Z,-25,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5e:86:19:2a:f4:04,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,2717,Authentication,2026-06-27T11:48:13.357526000Z,-56,,78:72:64:ea:b9:14,7a:e7:3e:bb:94:e7,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,2718,Authentication,2026-06-27T11:48:13.375854000Z,-24,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,7a:e7:3e:bb:94:e7,,126,Unsuccessful Authentication (check status code) to Trusted AP
,2719,Authentication,2026-06-27T11:48:13.389032000Z,-24,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,7a:e7:3e:bb:94:e7,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,2720,Authentication,2026-06-27T11:48:13.606276000Z,-55,,78:72:64:ea:b9:14,1e:3e:51:ca:d7:48,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,2721,Authentication,2026-06-27T11:48:13.867492000Z,-56,,78:72:64:ea:b9:14,86:f9:e4:2b:e6:fe,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,2722,Authentication,2026-06-27T11:48:13.879263000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,86:f9:e4:2b:e6:fe,,126,Unsuccessful Authentication (check status code) to Trusted AP
,2723,Authentication,2026-06-27T11:48:13.892176000Z,-24,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,86:f9:e4:2b:e6:fe,,126,Unsuccessful Authentication (check status code) to Trusted AP
,2724,Authentication,2026-06-27T11:48:13.898635000Z,-23,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,86:f9:e4:2b:e6:fe,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,2725,Authentication,2026-06-27T11:48:14.123399000Z,-55,,78:72:64:ea:b9:14,36:5e:f7:de:ab:56,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,2726,Authentication,2026-06-27T11:48:14.359020000Z,-55,,78:72:64:ea:b9:14,22:7f:9c:41:92:ac,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,2727,Authentication,2026-06-27T11:48:14.375873000Z,-24,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,22:7f:9c:41:92:ac,,126,Unsuccessful Authentication (check status code) to Trusted AP
,2728,Authentication,2026-06-27T11:48:14.382281000Z,-25,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,22:7f:9c:41:92:ac,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,2729,Authentication,2026-06-27T11:48:14.621177000Z,-55,,78:72:64:ea:b9:14,7a:e7:3e:bb:94:e7,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,2730,Authentication,2026-06-27T11:48:14.636845000Z,-24,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,7a:e7:3e:bb:94:e7,,126,Unsuccessful Authentication (check status code) to Trusted AP
,2731,Authentication,2026-06-27T11:48:14.650022000Z,-24,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,7a:e7:3e:bb:94:e7,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,2732,Authentication,2026-06-27T11:48:14.883317000Z,-55,,78:72:64:ea:b9:14,7a:e7:3e:bb:94:e7,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,2733,Authentication,2026-06-27T11:48:14.899140000Z,-24,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,7a:e7:3e:bb:94:e7,,126,Unsuccessful Authentication (check status code) to Trusted AP
,2734,Authentication,2026-06-27T11:48:14.912269000Z,-24,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,7a:e7:3e:bb:94:e7,,126,Unsuccessful Authentication (check status code) to Trusted AP
,2735,Authentication,2026-06-27T11:48:14.918832000Z,-24,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,7a:e7:3e:bb:94:e7,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,2737,Authentication,2026-06-27T11:48:15.123866000Z,-56,,78:72:64:ea:b9:14,36:5e:f7:de:ab:56,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,2738,Authentication,2026-06-27T11:48:15.375776000Z,-55,,78:72:64:ea:b9:14,92:0e:ad:c4:71:5f,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,2739,Authentication,2026-06-27T11:48:15.637009000Z,-56,,78:72:64:ea:b9:14,22:7f:9c:41:92:ac,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,2740,Authentication,2026-06-27T11:48:15.655660000Z,-24,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,22:7f:9c:41:92:ac,,126,Unsuccessful Authentication (check status code) to Trusted AP
,2741,Authentication,2026-06-27T11:48:15.667337000Z,-23,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,22:7f:9c:41:92:ac,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,2743,Authentication,2026-06-27T11:48:15.898032000Z,-54,,78:72:64:ea:b9:14,92:0e:ad:c4:71:5f,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,2753,Authentication,2026-06-27T11:48:16.390681000Z,-55,,78:72:64:ea:b9:14,7a:e7:3e:bb:94:e7,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,2754,Authentication,2026-06-27T11:48:16.399066000Z,-23,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,7a:e7:3e:bb:94:e7,,126,Unsuccessful Authentication (check status code) to Trusted AP
,2755,Authentication,2026-06-27T11:48:16.410894000Z,-24,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,7a:e7:3e:bb:94:e7,,126,Unsuccessful Authentication (check status code) to Trusted AP
,2756,Authentication,2026-06-27T11:48:16.417563000Z,-50,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,7a:e7:3e:bb:94:e7,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,2761,Authentication,2026-06-27T11:48:16.652829000Z,-59,,78:72:64:ea:b9:14,22:7f:9c:41:92:ac,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,2762,Authentication,2026-06-27T11:48:16.669080000Z,-23,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,22:7f:9c:41:92:ac,,126,Unsuccessful Authentication (check status code) to Trusted AP
,2763,Authentication,2026-06-27T11:48:16.675523000Z,-23,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,22:7f:9c:41:92:ac,,126,Unsuccessful Authentication (check status code) to Trusted AP
,2764,Authentication,2026-06-27T11:48:16.688812000Z,-23,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,22:7f:9c:41:92:ac,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,2765,Authentication,2026-06-27T11:48:16.885200000Z,-56,,78:72:64:ea:b9:14,e6:4b:ce:a8:f6:01,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,2766,Authentication,2026-06-27T11:48:17.145294000Z,-55,,78:72:64:ea:b9:14,e6:4b:ce:a8:f6:01,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,2768,Authentication,2026-06-27T11:48:17.406512000Z,-56,,78:72:64:ea:b9:14,22:7f:9c:41:92:ac,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,2769,Authentication,2026-06-27T11:48:17.419058000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,22:7f:9c:41:92:ac,,126,Unsuccessful Authentication (check status code) to Trusted AP
,2771,Authentication,2026-06-27T11:48:17.432289000Z,-23,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,22:7f:9c:41:92:ac,,126,Unsuccessful Authentication (check status code) to Trusted AP
,2772,Authentication,2026-06-27T11:48:17.438799000Z,-23,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,22:7f:9c:41:92:ac,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,2773,Authentication,2026-06-27T11:48:17.653305000Z,-56,,78:72:64:ea:b9:14,7a:e7:3e:bb:94:e7,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,2774,Authentication,2026-06-27T11:48:17.669066000Z,-23,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,7a:e7:3e:bb:94:e7,,126,Unsuccessful Authentication (check status code) to Trusted AP
,2775,Authentication,2026-06-27T11:48:17.682039000Z,-24,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,7a:e7:3e:bb:94:e7,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,2776,Authentication,2026-06-27T11:48:17.898073000Z,-55,,78:72:64:ea:b9:14,2e:f9:d0:3e:12:4f,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,2777,Authentication,2026-06-27T11:48:17.916008000Z,-25,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,2e:f9:d0:3e:12:4f,,126,Unsuccessful Authentication (check status code) to Trusted AP
,2778,Authentication,2026-06-27T11:48:17.928977000Z,-23,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,2e:f9:d0:3e:12:4f,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,2779,Authentication,2026-06-27T11:48:18.160194000Z,-56,,78:72:64:ea:b9:14,86:f9:e4:2b:e6:fe,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,2780,Authentication,2026-06-27T11:48:18.175874000Z,-24,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,86:f9:e4:2b:e6:fe,,126,Unsuccessful Authentication (check status code) to Trusted AP
,2781,Authentication,2026-06-27T11:48:18.188844000Z,-23,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,86:f9:e4:2b:e6:fe,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,2783,Authentication,2026-06-27T11:48:18.423266000Z,-56,,78:72:64:ea:b9:14,e6:bf:9a:a2:c8:2c,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,2784,Authentication,2026-06-27T11:48:18.651722000Z,-56,,78:72:64:ea:b9:14,5e:86:19:2a:f4:04,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,2785,Authentication,2026-06-27T11:48:18.914816000Z,-57,,78:72:64:ea:b9:14,92:0e:ad:c4:71:5f,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,2788,Authentication,2026-06-27T11:48:19.176949000Z,-56,,78:72:64:ea:b9:14,1e:3e:51:ca:d7:48,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,2789,Authentication,2026-06-27T11:48:19.417588000Z,-56,,78:72:64:ea:b9:14,1e:3e:51:ca:d7:48,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,2791,Authentication,2026-06-27T11:48:19.668474000Z,-55,,78:72:64:ea:b9:14,36:5e:f7:de:ab:56,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,2793,Authentication,2026-06-27T11:48:19.930625000Z,-55,,78:72:64:ea:b9:14,e6:4b:ce:a8:f6:01,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,2794,Authentication,2026-06-27T11:48:20.169316000Z,-54,,78:72:64:ea:b9:14,2e:f9:d0:3e:12:4f,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,2795,Authentication,2026-06-27T11:48:20.179148000Z,-24,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,2e:f9:d0:3e:12:4f,,126,Unsuccessful Authentication (check status code) to Trusted AP
,2796,Authentication,2026-06-27T11:48:20.192595000Z,-25,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,2e:f9:d0:3e:12:4f,,126,Unsuccessful Authentication (check status code) to Trusted AP
,2797,Authentication,2026-06-27T11:48:20.199258000Z,-24,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,2e:f9:d0:3e:12:4f,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,2798,Authentication,2026-06-27T11:48:20.422154000Z,-56,,78:72:64:ea:b9:14,e6:4b:ce:a8:f6:01,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,2805,Authentication,2026-06-27T11:48:20.929145000Z,-55,,78:72:64:ea:b9:14,7a:e7:3e:bb:94:e7,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,2806,Authentication,2026-06-27T11:48:20.939167000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,7a:e7:3e:bb:94:e7,,126,Unsuccessful Authentication (check status code) to Trusted AP
,2807,Authentication,2026-06-27T11:48:20.952240000Z,-23,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,7a:e7:3e:bb:94:e7,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,2821,Authentication,2026-06-27T11:48:21.437981000Z,-56,,78:72:64:ea:b9:14,92:0e:ad:c4:71:5f,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,2824,Authentication,2026-06-27T11:48:21.699206000Z,-55,,78:72:64:ea:b9:14,5e:86:19:2a:f4:04,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,2825,Authentication,2026-06-27T11:48:21.715977000Z,-23,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5e:86:19:2a:f4:04,,126,Unsuccessful Authentication (check status code) to Trusted AP
,2827,Authentication,2026-06-27T11:48:21.735199000Z,-24,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5e:86:19:2a:f4:04,,126,Unsuccessful Authentication (check status code) to Trusted AP
,2828,Authentication,2026-06-27T11:48:21.741708000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5e:86:19:2a:f4:04,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,2829,Authentication,2026-06-27T11:48:21.939892000Z,-57,,78:72:64:ea:b9:14,92:0e:ad:c4:71:5f,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,2832,Authentication,2026-06-27T11:48:22.452888000Z,-56,,78:72:64:ea:b9:14,86:f9:e4:2b:e6:fe,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,2833,Authentication,2026-06-27T11:48:22.465900000Z,-23,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,86:f9:e4:2b:e6:fe,,126,Unsuccessful Authentication (check status code) to Trusted AP
,2834,Authentication,2026-06-27T11:48:22.478922000Z,-24,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,86:f9:e4:2b:e6:fe,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,2835,Authentication,2026-06-27T11:48:22.945365000Z,-54,,78:72:64:ea:b9:14,1e:3e:51:ca:d7:48,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,2837,Authentication,2026-06-27T11:48:23.469643000Z,-56,,78:72:64:ea:b9:14,e6:4b:ce:a8:f6:01,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,2838,Deauthentication,2026-06-27T11:48:23.498248000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,2e:f9:d0:3e:12:4f,2,,Legitimate Deauthentication frame not sent by attacker
,2839,Deauthentication,2026-06-27T11:48:23.505983000Z,-24,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,2e:f9:d0:3e:12:4f,2,,Legitimate Deauthentication frame not sent by attacker
,2840,Deauthentication,2026-06-27T11:48:23.509932000Z,-24,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,2e:f9:d0:3e:12:4f,2,,Legitimate Deauthentication frame not sent by attacker
Dragonblood DoS,2841,Authentication,2026-06-27T11:48:23.712335000Z,-55,,78:72:64:ea:b9:14,e6:bf:9a:a2:c8:2c,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,2842,Authentication,2026-06-27T11:48:24.223333000Z,-55,,78:72:64:ea:b9:14,36:5e:f7:de:ab:56,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
