packet_number,timestamp,frame_name,frame_len,length,dbm_antsignal,channel_freq,type,subtype,ds,frag,retry,pwrmgt,moredata,protected,duration,label
7001,2026-06-27T11:53:14.655775000Z,Authentication,68,34,-23,920,0,11,0,0,1,0,0,0,720,0
7002,2026-06-27T11:53:14.664137000Z,Authentication,68,34,-23,920,0,11,0,0,1,0,0,0,720,0
7003,2026-06-27T11:53:14.696776000Z,Data,450,34,-21,920,2,0,0,0,0,0,0,1,0,0
7004,2026-06-27T11:53:14.779170000Z,S1G Beacon,61,34,-22,920,3,1,,,,,,,0,0
7005,2026-06-27T11:53:14.801088000Z,Data,442,34,-21,920,2,0,0,0,0,0,0,1,0,0
7006,2026-06-27T11:53:14.903139000Z,Data,387,34,-21,920,2,0,0,0,0,0,0,1,0,0
7007,2026-06-27T11:53:14.909056000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
7008,2026-06-27T11:53:14.925295000Z,Authentication,166,34,-23,920,0,11,0,0,0,0,0,0,720,0
7009,2026-06-27T11:53:14.931961000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
7010,2026-06-27T11:53:14.938526000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
7011,2026-06-27T11:53:14.945247000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
7012,2026-06-27T11:53:15.008068000Z,Data,426,34,-21,920,2,0,0,0,0,0,0,1,0,0
7013,2026-06-27T11:53:15.113095000Z,Data,458,34,-22,920,2,0,0,0,0,0,0,1,0,0
7014,2026-06-27T11:53:15.171208000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
7015,2026-06-27T11:53:15.185365000Z,Authentication,166,34,-23,920,0,11,0,0,0,0,0,0,720,0
7016,2026-06-27T11:53:15.198231000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
7017,2026-06-27T11:53:15.204745000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
7018,2026-06-27T11:53:15.320643000Z,Data,446,34,-21,920,2,0,0,0,0,0,0,1,0,0
7019,2026-06-27T11:53:15.412779000Z,Authentication,201,34,-55,920,0,11,0,0,0,0,0,0,0,0
7020,2026-06-27T11:53:15.427259000Z,Authentication,68,34,-22,920,0,11,0,0,0,0,0,0,720,0
7021,2026-06-27T11:53:15.434888000Z,Authentication,68,34,-23,920,0,11,0,0,1,0,0,0,720,0
7022,2026-06-27T11:53:15.527359000Z,Data,387,34,-21,920,2,0,0,0,0,0,0,1,0,0
7023,2026-06-27T11:53:15.600203000Z,S1G Beacon,129,34,-21,920,3,1,,,,,,,0,0
7024,2026-06-27T11:53:15.632543000Z,Data,442,34,-22,920,2,0,0,0,0,0,0,1,0,0
7025,2026-06-27T11:53:15.662735000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
7026,2026-06-27T11:53:15.675385000Z,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
7027,2026-06-27T11:53:15.688509000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
7028,2026-06-27T11:53:15.736948000Z,Data,452,34,-20,920,2,0,0,0,0,0,0,1,0,0
7029,2026-06-27T11:53:15.924888000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
7030,2026-06-27T11:53:15.935351000Z,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
7031,2026-06-27T11:53:15.941759000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
7032,2026-06-27T11:53:15.948166000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
7033,2026-06-27T11:53:16.187052000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
7034,2026-06-27T11:53:16.201358000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
7035,2026-06-27T11:53:16.214904000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
7036,2026-06-27T11:53:16.417657000Z,S1G Beacon,61,34,-22,920,3,1,,,,,,,0,0
7037,2026-06-27T11:53:16.440993000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
7038,2026-06-27T11:53:16.461715000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
7039,2026-06-27T11:53:16.475150000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
7040,2026-06-27T11:53:16.688713000Z,Authentication,201,34,-55,920,0,11,0,0,0,0,0,0,0,0
7041,2026-06-27T11:53:16.696854000Z,Authentication,68,34,-24,920,0,11,0,0,1,0,0,0,720,0
7042,2026-06-27T11:53:16.700791000Z,Authentication,68,34,-22,920,0,11,0,0,1,0,0,0,720,0
7043,2026-06-27T11:53:16.940715000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
7044,2026-06-27T11:53:16.955445000Z,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
7045,2026-06-27T11:53:16.968729000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
7046,2026-06-27T11:53:17.203801000Z,Authentication,201,34,-57,920,0,11,0,0,0,0,0,0,0,0
7047,2026-06-27T11:53:17.212101000Z,Authentication,68,34,-23,920,0,11,0,0,1,0,0,0,720,0
7048,2026-06-27T11:53:17.215951000Z,Authentication,68,34,-22,920,0,11,0,0,1,0,0,0,720,0
7049,2026-06-27T11:53:17.462360000Z,Authentication,201,34,-56,920,0,11,0,0,0,0,0,0,0,0
7050,2026-06-27T11:53:17.470500000Z,Authentication,68,34,-22,920,0,11,0,0,1,0,0,0,720,0
7051,2026-06-27T11:53:17.478244000Z,Authentication,68,34,-24,920,0,11,0,0,1,0,0,0,720,0
7052,2026-06-27T11:53:17.695560000Z,Authentication,201,34,-54,920,0,11,0,0,0,0,0,0,0,0
7053,2026-06-27T11:53:17.703549000Z,Authentication,68,34,-23,920,0,11,0,0,1,0,0,0,720,0
7054,2026-06-27T11:53:17.711374000Z,Authentication,68,34,-24,920,0,11,0,0,1,0,0,0,720,0
7055,2026-06-27T11:53:17.957515000Z,Authentication,201,34,-57,920,0,11,0,0,0,0,0,0,0,0
7056,2026-06-27T11:53:17.961481000Z,Authentication,68,34,-22,920,0,11,0,0,0,0,0,0,720,0
7057,2026-06-27T11:53:17.969480000Z,Authentication,68,34,-24,920,0,11,0,0,1,0,0,0,720,0
7058,2026-06-27T11:53:18.056075000Z,S1G Beacon,61,34,-22,920,3,1,,,,,,,0,0
7059,2026-06-27T11:53:18.219633000Z,Authentication,201,34,-54,920,0,11,0,0,0,0,0,0,0,0
7060,2026-06-27T11:53:18.227817000Z,Authentication,68,34,-22,920,0,11,0,0,1,0,0,0,720,0
7061,2026-06-27T11:53:18.235716000Z,Authentication,68,34,-22,920,0,11,0,0,1,0,0,0,720,0
7062,2026-06-27T11:53:18.254195000Z,RTS,54,34,-15,920,1,11,,,,0,0,0,2884,0
7064,2026-06-27T11:53:18.259177000Z,QoS Data,148,34,-28,920,2,8,0,0,0,0,0,1,720,0
7066,2026-06-27T11:53:18.264837000Z,QoS Data,131,34,-27,920,2,8,1,0,0,0,0,1,720,0
7067,2026-06-27T11:53:18.267408000Z,QoS Data,131,34,-27,920,2,8,0,0,0,0,0,1,720,0
7069,2026-06-27T11:53:18.331917000Z,QoS Data,128,34,-18,920,2,8,1,0,0,0,0,1,720,0
7071,2026-06-27T11:53:18.471533000Z,Authentication,201,34,-56,920,0,11,0,0,0,0,0,0,0,0
7072,2026-06-27T11:53:18.479577000Z,Authentication,68,34,-24,920,0,11,0,0,1,0,0,0,720,0
7073,2026-06-27T11:53:18.483390000Z,Authentication,68,34,-21,920,0,11,0,0,1,0,0,0,720,0
7074,2026-06-27T11:53:18.548609000Z,Data,287,34,-22,920,2,0,0,0,0,0,0,1,0,0
7075,2026-06-27T11:53:18.711165000Z,Authentication,201,34,-55,920,0,11,0,0,0,0,0,0,0,0
7076,2026-06-27T11:53:18.719040000Z,Authentication,68,34,-22,920,0,11,0,0,1,0,0,0,720,0
7077,2026-06-27T11:53:18.722807000Z,Authentication,68,34,-22,920,0,11,0,0,1,0,0,0,720,0
7078,2026-06-27T11:53:18.877106000Z,S1G Beacon,129,34,-21,920,3,1,,,,,,,0,0
7079,2026-06-27T11:53:18.973294000Z,Authentication,201,34,-56,920,0,11,0,0,0,0,0,0,0,0
7080,2026-06-27T11:53:18.977827000Z,Authentication,68,34,-21,920,0,11,0,0,0,0,0,0,720,0
7081,2026-06-27T11:53:18.981706000Z,Authentication,68,34,-21,920,0,11,0,0,1,0,0,0,720,0
7082,2026-06-27T11:53:18.989447000Z,Authentication,68,34,-23,920,0,11,0,0,1,0,0,0,720,0
7083,2026-06-27T11:53:19.234533000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
7084,2026-06-27T11:53:19.245457000Z,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
7085,2026-06-27T11:53:19.252022000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
7086,2026-06-27T11:53:19.258582000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
7087,2026-06-27T11:53:19.265229000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
7088,2026-06-27T11:53:19.484396000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
7089,2026-06-27T11:53:19.495472000Z,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
7090,2026-06-27T11:53:19.508437000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
7092,2026-06-27T11:53:19.694523000Z,S1G Beacon,61,34,-21,920,3,1,,,,,,,0,0
7093,2026-06-27T11:53:19.726980000Z,Authentication,201,34,-55,920,0,11,0,0,0,0,0,0,0,0
7094,2026-06-27T11:53:19.734553000Z,Authentication,68,34,-22,920,0,11,0,0,1,0,0,0,720,0
7095,2026-06-27T11:53:19.738630000Z,Authentication,68,34,-21,920,0,11,0,0,1,0,0,0,720,0
7096,2026-06-27T11:53:19.742397000Z,Authentication,68,34,-22,920,0,11,0,0,1,0,0,0,720,0
7097,2026-06-27T11:53:19.989125000Z,Authentication,201,34,-55,920,0,11,0,0,0,0,0,0,0,0
7098,2026-06-27T11:53:19.995921000Z,Authentication,68,34,-22,920,0,11,0,0,1,0,0,0,720,0
7099,2026-06-27T11:53:20.003818000Z,Authentication,68,34,-23,920,0,11,0,0,1,0,0,0,720,0
7100,2026-06-27T11:53:20.251280000Z,Authentication,201,34,-56,920,0,11,0,0,0,0,0,0,0,0
7101,2026-06-27T11:53:20.259429000Z,Authentication,68,34,-24,920,0,11,0,0,1,0,0,0,720,0
7102,2026-06-27T11:53:20.263507000Z,Authentication,68,34,-22,920,0,11,0,0,1,0,0,0,720,0
7103,2026-06-27T11:53:20.513441000Z,Authentication,201,34,-55,920,0,11,0,0,0,0,0,0,0,0
7104,2026-06-27T11:53:20.519005000Z,Authentication,68,34,-24,920,0,11,0,0,0,0,0,0,720,0
7105,2026-06-27T11:53:20.522824000Z,Authentication,68,34,-22,920,0,11,0,0,1,0,0,0,720,0
7106,2026-06-27T11:53:20.530719000Z,Authentication,68,34,-23,920,0,11,0,0,1,0,0,0,720,0
7107,2026-06-27T11:53:20.756125000Z,Authentication,201,34,-54,920,0,11,0,0,0,0,0,0,0,0
7108,2026-06-27T11:53:20.761592000Z,Authentication,68,34,-22,920,0,11,0,0,0,0,0,0,720,0
7109,2026-06-27T11:53:20.765617000Z,Authentication,68,34,-21,920,0,11,0,0,1,0,0,0,720,0
7110,2026-06-27T11:53:20.773201000Z,Authentication,68,34,-22,920,0,11,0,0,1,0,0,0,720,0
7111,2026-06-27T11:53:21.004957000Z,Authentication,201,34,-55,920,0,11,0,0,0,0,0,0,0,0
7112,2026-06-27T11:53:21.009390000Z,Authentication,68,34,-22,920,0,11,0,0,0,0,0,0,720,0
7113,2026-06-27T11:53:21.017401000Z,Authentication,68,34,-23,920,0,11,0,0,1,0,0,0,720,0
7114,2026-06-27T11:53:21.021222000Z,Authentication,68,34,-23,920,0,11,0,0,1,0,0,0,720,0
7115,2026-06-27T11:53:21.266174000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
7116,2026-06-27T11:53:21.282324000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
7117,2026-06-27T11:53:21.295332000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
7118,2026-06-27T11:53:21.332980000Z,S1G Beacon,61,34,-22,920,3,1,,,,,,,0,0
7119,2026-06-27T11:53:21.529261000Z,Authentication,201,34,-56,920,0,11,0,0,0,0,0,0,0,0
7120,2026-06-27T11:53:21.537709000Z,Authentication,68,34,-24,920,0,11,0,0,1,0,0,0,720,0
7121,2026-06-27T11:53:21.541536000Z,Authentication,68,34,-23,920,0,11,0,0,1,0,0,0,720,0
7122,2026-06-27T11:53:21.772969000Z,Authentication,201,34,-55,920,0,11,0,0,0,0,0,0,0,0
7123,2026-06-27T11:53:21.781587000Z,Authentication,68,34,-23,920,0,11,0,0,1,0,0,0,720,0
7124,2026-06-27T11:53:21.789534000Z,Authentication,68,34,-22,920,0,11,0,0,1,0,0,0,720,0
7125,2026-06-27T11:53:22.020785000Z,Authentication,201,34,-56,920,0,11,0,0,0,0,0,0,0,0
7126,2026-06-27T11:53:22.028723000Z,Authentication,68,34,-22,920,0,11,0,0,1,0,0,0,720,0
7127,2026-06-27T11:53:22.036517000Z,Authentication,68,34,-23,920,0,11,0,0,1,0,0,0,720,0
7128,2026-06-27T11:53:22.154002000Z,S1G Beacon,129,34,-23,920,3,1,,,,,,,0,0
7129,2026-06-27T11:53:22.282932000Z,Authentication,201,34,-54,920,0,11,0,0,0,0,0,0,0,0
7130,2026-06-27T11:53:22.291494000Z,Authentication,68,34,-23,920,0,11,0,0,1,0,0,0,720,0
7131,2026-06-27T11:53:22.295368000Z,Authentication,68,34,-22,920,0,11,0,0,1,0,0,0,720,0
7133,2026-06-27T11:53:22.545087000Z,Authentication,201,34,-55,920,0,11,0,0,0,0,0,0,0,0
7134,2026-06-27T11:53:22.553378000Z,Authentication,68,34,-24,920,0,11,0,0,1,0,0,0,720,0
7135,2026-06-27T11:53:22.561125000Z,Authentication,68,34,-22,920,0,11,0,0,1,0,0,0,720,0
7136,2026-06-27T11:53:22.775488000Z,Authentication,201,34,-55,920,0,11,0,0,0,0,0,0,0,0
7137,2026-06-27T11:53:22.783479000Z,Authentication,68,34,-23,920,0,11,0,0,1,0,0,0,720,0
7138,2026-06-27T11:53:22.791429000Z,Authentication,68,34,-22,920,0,11,0,0,1,0,0,0,720,0
7139,2026-06-27T11:53:22.971427000Z,S1G Beacon,61,34,-22,920,3,1,,,,,,,0,0
7140,2026-06-27T11:53:23.036610000Z,Authentication,201,34,-56,920,0,11,0,0,0,0,0,0,0,0
7141,2026-06-27T11:53:23.040769000Z,Authentication,68,34,-49,920,0,11,0,0,0,0,0,0,720,0
7142,2026-06-27T11:53:23.048510000Z,Authentication,68,34,-22,920,0,11,0,0,1,0,0,0,720,0
7143,2026-06-27T11:53:23.280526000Z,QoS Data,148,34,-19,920,2,8,1,0,0,0,0,1,720,0
7144,2026-06-27T11:53:23.282660000Z,QoS Data,148,34,-28,920,2,8,0,0,0,0,0,1,720,0
7146,2026-06-27T11:53:23.288312000Z,QoS Data,131,34,-28,920,2,8,1,0,0,0,0,1,720,0
7148,2026-06-27T11:53:23.293994000Z,QoS Data,131,34,-27,920,2,8,0,0,1,0,0,1,720,0
7150,2026-06-27T11:53:23.334399000Z,QoS Data,128,34,-27,920,2,8,0,0,0,0,0,1,720,0
7152,2026-06-27T11:53:23.555797000Z,Authentication,201,34,-55,920,0,11,0,0,0,0,0,0,0,0
7153,2026-06-27T11:53:23.559853000Z,Authentication,68,34,-20,920,0,11,0,0,0,0,0,0,720,0
7154,2026-06-27T11:53:23.563618000Z,Authentication,68,34,-21,920,0,11,0,0,1,0,0,0,720,0
7155,2026-06-27T11:53:23.567436000Z,Authentication,68,34,-19,920,0,11,0,0,1,0,0,0,720,0
7156,2026-06-27T11:53:23.792445000Z,S1G Beacon,129,34,-21,920,3,1,,,,,,,0,0
7157,2026-06-27T11:53:23.803696000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
7158,2026-06-27T11:53:23.821900000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
7159,2026-06-27T11:53:23.828362000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
7160,2026-06-27T11:53:23.835324000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
7161,2026-06-27T11:53:24.051519000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
7162,2026-06-27T11:53:24.065515000Z,Authentication,166,34,-23,920,0,11,0,0,0,0,0,0,720,0
7163,2026-06-27T11:53:24.079271000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
7164,2026-06-27T11:53:24.085726000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
7165,2026-06-27T11:53:24.314589000Z,Authentication,201,34,-57,920,0,11,0,0,0,0,0,0,0,0
7166,2026-06-27T11:53:24.323309000Z,Authentication,68,34,-23,920,0,11,0,0,1,0,0,0,720,0
7167,2026-06-27T11:53:24.327178000Z,Authentication,68,34,-21,920,0,11,0,0,1,0,0,0,720,0
7168,2026-06-27T11:53:24.576752000Z,Authentication,201,34,-56,920,0,11,0,0,0,0,0,0,0,0
7169,2026-06-27T11:53:24.581227000Z,Authentication,68,34,-21,920,0,11,0,0,0,0,0,0,720,0
7170,2026-06-27T11:53:24.589169000Z,Authentication,68,34,-22,920,0,11,0,0,1,0,0,0,720,0
7171,2026-06-27T11:53:24.601357000Z,Authentication,68,34,-23,920,0,11,0,0,1,0,0,0,720,0
7172,2026-06-27T11:53:24.733116000Z,S1G Beacon,61,34,-21,920,3,1,,,,,,,0,0
7173,2026-06-27T11:53:24.814313000Z,Authentication,201,34,-57,920,0,11,0,0,0,0,0,0,0,0
7174,2026-06-27T11:53:24.822510000Z,Authentication,68,34,-24,920,0,11,0,0,1,0,0,0,720,0
7175,2026-06-27T11:53:24.830305000Z,Authentication,68,34,-23,920,0,11,0,0,1,0,0,0,720,0
7176,2026-06-27T11:53:25.067345000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
7177,2026-06-27T11:53:25.082195000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
7178,2026-06-27T11:53:25.088607000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
7179,2026-06-27T11:53:25.329495000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
7180,2026-06-27T11:53:25.345780000Z,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
7181,2026-06-27T11:53:25.359218000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
7182,2026-06-27T11:53:25.365940000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
7183,2026-06-27T11:53:25.430902000Z,S1G Beacon,129,34,-22,920,3,1,,,,,,,0,0
7184,2026-06-27T11:53:25.592583000Z,Authentication,201,34,-55,920,0,11,0,0,0,0,0,0,0,0
7185,2026-06-27T11:53:25.597051000Z,Authentication,68,34,-22,920,0,11,0,0,0,0,0,0,720,0
7186,2026-06-27T11:53:25.600865000Z,Authentication,68,34,-21,920,0,11,0,0,1,0,0,0,720,0
7187,2026-06-27T11:53:25.608917000Z,Authentication,68,34,-22,920,0,11,0,0,1,0,0,0,720,0
7188,2026-06-27T11:53:25.836896000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
7189,2026-06-27T11:53:25.845692000Z,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
7190,2026-06-27T11:53:25.859129000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
7191,2026-06-27T11:53:25.865637000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
7192,2026-06-27T11:53:26.084096000Z,Authentication,201,34,-55,920,0,11,0,0,0,0,0,0,0,0
7193,2026-06-27T11:53:26.092872000Z,Authentication,68,34,-22,920,0,11,0,0,1,0,0,0,720,0
7194,2026-06-27T11:53:26.100820000Z,Authentication,68,34,-22,920,0,11,0,0,1,0,0,0,720,0
7195,2026-06-27T11:53:26.248321000Z,S1G Beacon,61,34,-22,920,3,1,,,,,,,0,0
7196,2026-06-27T11:53:26.345320000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
7197,2026-06-27T11:53:26.362141000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
7198,2026-06-27T11:53:26.374336000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
7199,2026-06-27T11:53:26.593141000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
7200,2026-06-27T11:53:26.605622000Z,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
7201,2026-06-27T11:53:26.612081000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
7202,2026-06-27T11:53:26.618550000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
7203,2026-06-27T11:53:26.625215000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
7204,2026-06-27T11:53:26.837782000Z,Authentication,201,34,-55,920,0,11,0,0,0,0,0,0,0,0
7205,2026-06-27T11:53:26.841844000Z,Authentication,68,34,-22,920,0,11,0,0,0,0,0,0,720,0
7206,2026-06-27T11:53:26.849792000Z,Authentication,68,34,-22,920,0,11,0,0,1,0,0,0,720,0
7207,2026-06-27T11:53:27.069354000Z,S1G Beacon,129,34,-22,920,3,1,,,,,,,0,0
7208,2026-06-27T11:53:27.099923000Z,Authentication,201,34,-56,920,0,11,0,0,0,0,0,0,0,0
7209,2026-06-27T11:53:27.104254000Z,Authentication,68,34,-22,920,0,11,0,0,0,0,0,0,720,0
7210,2026-06-27T11:53:27.108177000Z,Authentication,68,34,-22,920,0,11,0,0,1,0,0,0,720,0
7211,2026-06-27T11:53:27.115657000Z,Authentication,68,34,-23,920,0,11,0,0,1,0,0,0,720,0
7212,2026-06-27T11:53:27.362075000Z,Authentication,201,34,-55,920,0,11,0,0,0,0,0,0,0,0
7213,2026-06-27T11:53:27.370273000Z,Authentication,68,34,-22,920,0,11,0,0,1,0,0,0,720,0
7214,2026-06-27T11:53:27.377496000Z,Authentication,68,34,-22,920,0,11,0,0,1,0,0,0,720,0
7215,2026-06-27T11:53:27.621005000Z,Data,287,34,-22,920,2,0,0,0,0,0,0,1,0,0
7216,2026-06-27T11:53:27.853611000Z,Authentication,201,34,-57,920,0,11,0,0,0,0,0,0,0,0
7217,2026-06-27T11:53:27.861691000Z,Authentication,68,34,-24,920,0,11,0,0,1,0,0,0,720,0
7218,2026-06-27T11:53:27.868292000Z,Authentication,68,34,-22,920,0,11,0,0,1,0,0,0,720,0
7219,2026-06-27T11:53:27.886770000Z,S1G Beacon,61,34,-22,920,3,1,,,,,,,0,0
7220,2026-06-27T11:53:28.114828000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
7221,2026-06-27T11:53:28.125701000Z,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
7222,2026-06-27T11:53:28.137426000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
7223,2026-06-27T11:53:28.143938000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
7224,2026-06-27T11:53:28.306698000Z,QoS Data,149,34,-18,920,2,8,1,0,1,0,0,1,720,0
7225,2026-06-27T11:53:28.309043000Z,QoS Data,149,34,-28,920,2,8,0,0,0,0,0,1,720,0
7227,2026-06-27T11:53:28.315999000Z,QoS Data,131,34,-27,920,2,8,1,0,0,0,0,1,720,0
7229,2026-06-27T11:53:28.335413000Z,QoS Data,128,34,-17,920,2,8,1,0,1,0,0,1,720,0
7230,2026-06-27T11:53:28.339309000Z,QoS Data,128,34,-27,920,2,8,0,0,0,0,0,1,720,0
7232,2026-06-27T11:53:28.376990000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
7233,2026-06-27T11:53:28.385618000Z,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
7234,2026-06-27T11:53:28.398533000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
7235,2026-06-27T11:53:28.404994000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
7236,2026-06-27T11:53:28.707814000Z,S1G Beacon,129,34,-22,920,3,1,,,,,,,0,0
7238,2026-06-27T11:53:29.131583000Z,Authentication,201,34,-56,920,0,11,0,0,0,0,0,0,0,0
7239,2026-06-27T11:53:29.140193000Z,Authentication,68,34,-23,920,0,11,0,0,1,0,0,0,720,0
7240,2026-06-27T11:53:29.147984000Z,Authentication,68,34,-24,920,0,11,0,0,1,0,0,0,720,0
7241,2026-06-27T11:53:29.373340000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
7242,2026-06-27T11:53:29.385733000Z,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
7243,2026-06-27T11:53:29.398647000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
7244,2026-06-27T11:53:29.405204000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
7245,2026-06-27T11:53:29.622180000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
7246,2026-06-27T11:53:29.642782000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
7247,2026-06-27T11:53:29.656223000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
7248,2026-06-27T11:53:29.884333000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
7249,2026-06-27T11:53:29.902135000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
7250,2026-06-27T11:53:29.915109000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
7251,2026-06-27T11:53:30.147410000Z,Authentication,201,34,-56,920,0,11,0,0,0,0,0,0,0,0
7252,2026-06-27T11:53:30.155724000Z,Authentication,68,34,-23,920,0,11,0,0,1,0,0,0,720,0
7253,2026-06-27T11:53:30.163728000Z,Authentication,68,34,-22,920,0,11,0,0,1,0,0,0,720,0
7254,2026-06-27T11:53:30.346248000Z,S1G Beacon,129,34,-22,920,3,1,,,,,,,0,0
7255,2026-06-27T11:53:30.375858000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
7256,2026-06-27T11:53:30.385650000Z,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
7257,2026-06-27T11:53:30.397368000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
7258,2026-06-27T11:53:30.403831000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
7259,2026-06-27T11:53:30.638938000Z,Authentication,201,34,-57,920,0,11,0,0,0,0,0,0,0,0
7260,2026-06-27T11:53:30.647353000Z,Data,287,34,-22,920,2,0,0,0,0,0,0,1,0,0
7261,2026-06-27T11:53:30.653720000Z,Authentication,68,34,-22,920,0,11,0,0,1,0,0,0,720,0
7262,2026-06-27T11:53:30.657544000Z,Authentication,68,34,-22,920,0,11,0,0,1,0,0,0,720,0
7263,2026-06-27T11:53:30.661476000Z,Authentication,68,34,-22,920,0,11,0,0,1,0,0,0,720,0
