host_timestamp,local_time,cpu_used_pct,ram_used_pct
1782759393.4050443,2026-06-29 20:56:33,51.29,69.91
1782759398.4444213,2026-06-29 20:56:38,44.62,69.91
1782759403.410505,2026-06-29 20:56:43,43.86,69.91
1782759408.4004555,2026-06-29 20:56:48,43.4,69.91
1782759413.4033306,2026-06-29 20:56:53,45.8,69.91
1782759418.4130821,2026-06-29 20:56:58,44.0,69.91
1782759423.4428842,2026-06-29 20:57:03,44.53,69.91
1782759428.459775,2026-06-29 20:57:08,46.02,69.91
1782759433.4650102,2026-06-29 20:57:13,45.71,69.91
1782759438.4804375,2026-06-29 20:57:18,44.89,69.91
1782759443.440455,2026-06-29 20:57:23,43.26,69.91
1782759448.4573567,2026-06-29 20:57:28,43.4,69.91
1782759453.467815,2026-06-29 20:57:33,46.63,69.91
1782759458.4796395,2026-06-29 20:57:38,46.91,69.91
1782759463.451083,2026-06-29 20:57:43,44.65,69.91
1782759468.4555647,2026-06-29 20:57:48,43.45,69.91
1782759473.4205954,2026-06-29 20:57:53,44.96,69.91
1782759478.4230423,2026-06-29 20:57:58,45.8,69.91
1782759483.430961,2026-06-29 20:58:03,43.8,69.91
1782759488.425716,2026-06-29 20:58:08,46.6,69.91
1782759493.4597182,2026-06-29 20:58:13,46.23,69.91
1782759498.4608247,2026-06-29 20:58:18,44.69,69.91
1782759503.4303946,2026-06-29 20:58:23,47.48,69.91
1782759508.4277582,2026-06-29 20:58:28,33.13,69.91
1782759513.4497488,2026-06-29 20:58:33,30.8,69.91
1782759518.4497027,2026-06-29 20:58:38,33.0,69.91
1782759523.4152396,2026-06-29 20:58:43,32.53,69.91
1782759528.470674,2026-06-29 20:58:48,31.41,69.91
1782759533.450685,2026-06-29 20:58:53,31.66,69.91
1782759538.4291525,2026-06-29 20:58:58,33.4,69.91
1782759543.4245374,2026-06-29 20:59:03,32.0,69.91
1782759548.4096684,2026-06-29 20:59:08,32.13,69.91
1782759553.4273334,2026-06-29 20:59:13,33.27,69.91
1782759558.418417,2026-06-29 20:59:18,32.46,69.91
1782759563.4136276,2026-06-29 20:59:23,33.4,69.91
1782759568.414927,2026-06-29 20:59:28,31.2,69.91
1782759573.4330466,2026-06-29 20:59:33,34.8,69.91
1782759578.4176276,2026-06-29 20:59:38,32.8,69.91
1782759583.4196134,2026-06-29 20:59:43,32.0,69.91
1782759588.4215782,2026-06-29 20:59:48,34.2,69.91
1782759593.429889,2026-06-29 20:59:53,31.74,69.91
1782759598.4226453,2026-06-29 20:59:58,31.2,69.91
1782759603.4346795,2026-06-29 21:00:03,33.0,69.91
1782759608.433656,2026-06-29 21:00:08,35.53,69.91
1782759613.4249806,2026-06-29 21:00:13,32.06,69.91
1782759618.425443,2026-06-29 21:00:18,30.6,69.91
1782759623.4406788,2026-06-29 21:00:23,34.33,69.91
1782759628.4297192,2026-06-29 21:00:28,31.66,69.91
1782759633.4573061,2026-06-29 21:00:33,33.07,69.91
1782759638.462453,2026-06-29 21:00:38,33.93,69.91
1782759643.4351206,2026-06-29 21:00:43,31.12,69.91
1782759648.4406967,2026-06-29 21:00:48,31.4,69.91
1782759653.455874,2026-06-29 21:00:53,31.14,69.91
1782759658.4502468,2026-06-29 21:00:58,33.8,69.91
1782759663.4438612,2026-06-29 21:01:03,32.0,69.91
1782759668.4462488,2026-06-29 21:01:08,33.0,69.91
1782759673.4632823,2026-06-29 21:01:13,32.93,69.91
1782759678.4420986,2026-06-29 21:01:18,33.13,69.91
1782759683.457972,2026-06-29 21:01:23,32.67,69.91
