host_timestamp,local_time,cpu_used_pct,ram_used_pct
1782149964.5581102,2026-06-22 19:39:24,30.78,66.9
1782149969.564537,2026-06-22 19:39:29,31.54,66.9
1782149974.5773513,2026-06-22 19:39:34,30.2,66.9
1782149979.5646906,2026-06-22 19:39:39,35.67,66.9
1782149984.5662422,2026-06-22 19:39:44,31.0,66.9
1782149989.566283,2026-06-22 19:39:49,30.8,66.9
1782149994.5677445,2026-06-22 19:39:54,32.8,66.9
1782149999.5675187,2026-06-22 19:39:59,31.4,66.9
1782150004.5718262,2026-06-22 19:40:04,30.4,66.9
1782150009.59324,2026-06-22 19:40:09,33.73,66.9
1782150014.571374,2026-06-22 19:40:14,32.87,66.9
1782150019.5727224,2026-06-22 19:40:19,31.06,66.9
1782150024.5751512,2026-06-22 19:40:24,30.4,66.9
1782150029.5757253,2026-06-22 19:40:29,34.6,66.9
1782150034.5763874,2026-06-22 19:40:34,30.4,66.9
1782150039.5759108,2026-06-22 19:40:39,33.2,66.9
1782150044.578091,2026-06-22 19:40:44,33.0,66.9
1782150049.5812705,2026-06-22 19:40:49,30.66,66.9
1782150054.579391,2026-06-22 19:40:54,30.2,66.9
1782150059.5820284,2026-06-22 19:40:59,34.0,66.9
1782150064.5837512,2026-06-22 19:41:04,30.8,66.9
1782150069.5848007,2026-06-22 19:41:09,33.0,66.9
1782150074.6054535,2026-06-22 19:41:14,31.27,66.9
1782150079.6034937,2026-06-22 19:41:19,33.73,66.9
1782150084.5894272,2026-06-22 19:41:24,30.6,66.9
1782150089.6017098,2026-06-22 19:41:29,30.6,66.9
1782150094.6339254,2026-06-22 19:41:34,32.74,66.9
1782150099.618028,2026-06-22 19:41:39,33.8,66.9
1782150104.5913568,2026-06-22 19:41:44,31.6,66.9
1782150109.5955806,2026-06-22 19:41:49,31.2,66.9
1782150114.6171238,2026-06-22 19:41:54,31.67,66.9
1782150119.6366146,2026-06-22 19:41:59,32.53,66.9
1782150124.6248834,2026-06-22 19:42:04,30.86,66.9
1782150129.6269147,2026-06-22 19:42:09,32.87,66.9
1782150134.638071,2026-06-22 19:42:14,32.47,66.9
1782150139.630323,2026-06-22 19:42:19,28.77,66.9
