host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects,rssi
1783361784.544284,2026-07-06 20:16:24,24564381532,0.95,18.35,4.8,0,-40
1783361789.5410204,2026-07-06 20:16:29,24569381532,1.23,18.35,4.8,0,-40
1783361794.5378137,2026-07-06 20:16:34,24574381532,0.98,18.35,4.8,0,-40
1783361799.5407443,2026-07-06 20:16:39,24579381532,1.01,18.35,4.8,0,-38
1783361804.5380187,2026-07-06 20:16:44,24584381532,0.99,18.35,4.8,0,-39
1783361809.531678,2026-07-06 20:16:49,24589381532,1.34,18.35,4.8,0,-41
1783361814.530604,2026-07-06 20:16:54,24594381532,1.05,18.35,4.8,0,-45
1783361819.5352302,2026-07-06 20:16:59,24599381532,1.01,18.35,4.8,0,-44
1783361824.5316272,2026-07-06 20:17:04,24604381532,1.0,18.35,4.8,0,-43
1783361829.527394,2026-07-06 20:17:09,24609381532,1.32,18.35,4.8,0,-43
1783361834.5303648,2026-07-06 20:17:14,24614381532,0.98,18.35,4.8,0,-38
1783361839.5214775,2026-07-06 20:17:19,24619381532,0.98,18.35,4.8,0,-40
1783361844.5303962,2026-07-06 20:17:24,24624381532,0.96,18.35,4.8,0,-40
1783361849.5353684,2026-07-06 20:17:29,24629381532,1.09,18.35,4.8,0,-40
1783361854.5273857,2026-07-06 20:17:34,24634381532,1.09,18.35,4.8,0,-38
