packet_number,tsf,frame_name,frame_len,length,dbm_antsignal,channel_freq,type,subtype,ds,frag,retry,pwrmgt,moredata,protected,duration,label
10628,26795527482,Authentication,166,34,-67,920,0,11,0,0,0,0,0,0,0,0
10629,26795562750,Authentication,166,34,-37,920,0,11,0,0,0,0,0,0,720,0
10630,26795568480,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
10631,26795574210,Authentication,166,34,-38,920,0,11,0,0,1,0,0,0,720,0
10632,26795579943,Authentication,166,34,-38,920,0,11,0,0,1,0,0,0,720,0
10633,26795597117,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
10634,26795636899,Disassociation,64,34,-38,920,0,10,0,0,0,0,0,0,720,0
10635,26795640222,Disassociation,64,34,-37,920,0,10,0,0,1,0,0,0,720,0
10636,26795643441,Disassociation,64,34,-37,920,0,10,0,0,1,0,0,0,720,0
10637,26795645881,Disassociation,64,34,-37,920,0,10,0,0,1,0,0,0,720,0
10638,26795656128,Authentication,166,34,-37,920,0,11,0,0,0,0,0,0,720,0
10639,26795667697,Authentication,166,34,-42,920,0,11,0,0,1,0,0,0,720,0
10640,26795673428,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
10641,26795697725,Authentication,166,34,-39,920,0,11,0,0,0,0,0,0,720,0
10642,26795703457,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
10643,26795709345,Authentication,166,34,-38,920,0,11,0,0,1,0,0,0,720,0
10644,26795715026,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
10645,26795728187,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
10646,26795772155,Authentication,166,34,-37,920,0,11,0,0,0,0,0,0,720,0
10647,26795778458,Data,287,34,-37,920,2,0,0,0,0,0,0,1,0,0
10648,26795786246,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
10649,26795792289,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
10650,26795798229,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
10651,26795832103,Authentication,166,34,-36,920,0,11,0,0,0,0,0,0,720,0
10652,26795837886,Authentication,166,34,-38,920,0,11,0,0,1,0,0,0,720,0
10653,26795843775,Authentication,166,34,-38,920,0,11,0,0,1,0,0,0,720,0
10654,26795849608,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
10655,26795858230,Authentication,166,34,-67,920,0,11,0,0,0,0,0,0,0,0
10656,26795907107,Authentication,166,34,-39,920,0,11,0,0,0,0,0,0,720,0
10657,26795912890,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
10658,26795918675,Authentication,166,34,-38,920,0,11,0,0,1,0,0,0,720,0
10659,26795925289,Authentication,166,34,-38,920,0,11,0,0,1,0,0,0,720,0
10660,26795972920,Authentication,166,34,-67,920,0,11,0,0,0,0,0,0,0,0
10661,26795979223,Authentication,166,34,-37,920,0,11,0,0,0,0,0,0,720,0
10662,26795985215,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
10663,26795990998,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
10664,26795996782,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
10665,26796052789,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
10666,26796059091,Authentication,166,34,-37,920,0,11,0,0,0,0,0,0,720,0
10667,26796065029,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
10668,26796071019,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
10669,26796076771,S1G Beacon,61,34,-36,920,3,1,,,,,,,0,0
10670,26796078716,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
10671,26796118325,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
10672,26796128890,Authentication,166,34,-38,920,0,11,0,0,0,0,0,0,720,0
10673,26796134783,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
10674,26796140619,Authentication,166,34,-38,920,0,11,0,0,1,0,0,0,720,0
10675,26796146353,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
10676,26796183861,Authentication,166,34,-67,920,0,11,0,0,0,0,0,0,0,0
10677,26796193907,Authentication,166,34,-36,920,0,11,0,0,0,0,0,0,720,0
10678,26796199688,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
10679,26796204797,Authentication,166,34,-38,920,0,11,0,0,1,0,0,0,720,0
10680,26796210631,Authentication,166,34,-38,920,0,11,0,0,1,0,0,0,720,0
10681,26796250420,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
10682,26796266362,Authentication,166,34,-38,920,0,11,0,0,0,0,0,0,720,0
10683,26796271366,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
10684,26796277408,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
10685,26796283193,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
10686,26796318008,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
10687,26796328159,Authentication,166,34,-37,920,0,11,0,0,0,0,0,0,720,0
10688,26796334098,Authentication,166,34,-38,920,0,11,0,0,1,0,0,0,720,0
10689,26796340090,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
10690,26796345925,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
10691,26796383543,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
10692,26796395619,Authentication,166,34,-37,920,0,11,0,0,0,0,0,0,720,0
10693,26796401455,Authentication,166,34,-38,920,0,11,0,0,1,0,0,0,720,0
10694,26796407134,Authentication,166,34,-38,920,0,11,0,0,1,0,0,0,720,0
10695,26796413177,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
10696,26796449079,Authentication,166,34,-73,920,0,11,0,0,0,0,0,0,0,0
10697,26796514614,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
10698,26796519201,Authentication,166,34,-36,920,0,11,0,0,0,0,0,0,720,0
10699,26796525244,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
10700,26796531442,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
10701,26796537225,Authentication,166,34,-38,920,0,11,0,0,1,0,0,0,720,0
10702,26796645686,Authentication,166,34,-67,920,0,11,0,0,0,0,0,0,0,0
10703,26796660432,Authentication,166,34,-38,920,0,11,0,0,0,0,0,0,720,0
10704,26796666162,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
10705,26796672050,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
10706,26796677729,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
10707,26796711221,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
10708,26796745191,Authentication,166,34,-37,920,0,11,0,0,0,0,0,0,720,0
10709,26796750869,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
10710,26796756704,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
10711,26796762486,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
10712,26796776756,Authentication,166,34,-67,920,0,11,0,0,0,0,0,0,0,0
10713,26796810051,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
10714,26796815835,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
10715,26796821723,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
10716,26796842292,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
10717,26796878755,Authentication,166,34,-37,920,0,11,0,0,0,0,0,0,720,0
10718,26796884540,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
10719,26796890272,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
10720,26796895975,S1G Beacon,129,34,-36,920,3,1,,,,,,,0,0
10721,26796899717,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
10722,26796907828,Authentication,166,34,-67,920,0,11,0,0,0,0,0,0,0,0
10723,26796946315,Authentication,166,34,-36,920,0,11,0,0,0,0,0,0,720,0
10724,26796952253,Authentication,166,34,-38,920,0,11,0,0,1,0,0,0,720,0
10725,26796958243,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
10726,26796963974,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
10727,26796973363,Authentication,166,34,-67,920,0,11,0,0,0,0,0,0,0,0
10728,26797012949,Authentication,166,34,-38,920,0,11,0,0,0,0,0,0,720,0
10729,26797018628,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
10730,26797024619,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
10731,26797087748,Authentication,166,34,-38,920,0,11,0,0,1,0,0,0,720,0
10732,26797093479,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
10733,26797099262,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
10734,26797104434,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
10735,26797147189,Authentication,166,34,-37,920,0,11,0,0,0,0,0,0,720,0
10736,26797152557,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
10737,26797158393,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
10738,26797164074,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
10739,26797169970,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
10740,26797221187,Authentication,166,34,-36,920,0,11,0,0,0,0,0,0,720,0
10741,26797227021,Authentication,166,34,-38,920,0,11,0,0,1,0,0,0,720,0
10742,26797232755,Authentication,166,34,-38,920,0,11,0,0,1,0,0,0,720,0
10743,26797240098,Authentication,166,34,-39,920,0,11,0,0,1,0,0,0,720,0
10744,26797279838,Authentication,166,34,-38,920,0,11,0,0,0,0,0,0,720,0
10745,26797285620,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
10746,26797291456,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
10747,26797297293,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
10748,26797366576,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
10749,26797372827,Authentication,166,34,-37,920,0,11,0,0,0,0,0,0,720,0
10750,26797378869,Authentication,166,34,-38,920,0,11,0,0,1,0,0,0,720,0
10751,26797384808,Authentication,166,34,-40,920,0,11,0,0,1,0,0,0,720,0
10752,26797390591,Authentication,166,34,-38,920,0,11,0,0,1,0,0,0,720,0
10753,26797432112,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
10754,26797438338,Authentication,166,34,-38,920,0,11,0,0,0,0,0,0,720,0
10755,26797444120,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
10756,26797449955,Authentication,166,34,-38,920,0,11,0,0,1,0,0,0,720,0
10757,26797455790,Authentication,166,34,-38,920,0,11,0,0,1,0,0,0,720,0
10758,26797497648,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
10759,26797512284,Authentication,166,34,-38,920,0,11,0,0,0,0,0,0,720,0
10760,26797518066,Authentication,166,34,-39,920,0,11,0,0,1,0,0,0,720,0
10761,26797523744,Authentication,166,34,-38,920,0,11,0,0,1,0,0,0,720,0
10762,26797529581,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
10763,26797563184,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
10764,26797576398,Authentication,166,34,-37,920,0,11,0,0,0,0,0,0,720,0
10765,26797582234,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
10766,26797588069,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
10767,26797593958,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
10768,26797648224,Disassociation,64,34,-36,920,0,10,0,0,1,0,0,0,720,0
10769,26797651444,Disassociation,64,34,-36,920,0,10,0,0,1,0,0,0,720,0
10770,26797654662,Disassociation,64,34,-35,920,0,10,0,0,1,0,0,0,720,0
10771,26797694250,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
10772,26797705805,Authentication,166,34,-37,920,0,11,0,0,0,0,0,0,720,0
10773,26797715179,S1G Beacon,61,34,-36,920,3,1,,,,,,,0,0
10774,26797716966,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
10775,26797722698,Authentication,166,34,-35,920,0,11,0,0,1,0,0,0,720,0
10776,26797728689,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
10777,26797746474,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
10778,26797836455,Authentication,166,34,-35,920,0,11,0,0,0,0,0,0,720,0
10779,26797848178,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
10780,26797854222,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
10781,26797873451,Authentication,166,34,-67,920,0,11,0,0,0,0,0,0,0,0
10782,26797940011,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
10783,26797976680,Authentication,166,34,-36,920,0,11,0,0,0,0,0,0,720,0
10784,26797982358,Authentication,166,34,-35,920,0,11,0,0,1,0,0,0,720,0
10785,26797988246,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
10786,26797994289,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
10787,26798004522,Authentication,166,34,-67,920,0,11,0,0,0,0,0,0,0,0
10788,26798075178,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
10789,26798079764,Authentication,166,34,-36,920,0,11,0,0,0,0,0,0,720,0
10790,26798085443,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
10791,26798091433,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
10792,26798097340,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
10793,26798147879,Authentication,166,34,-72,920,0,11,0,0,0,0,0,0,0,0
10794,26798152518,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
10795,26798158251,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
10796,26798164241,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
10797,26798200105,Authentication,166,34,-67,920,0,11,0,0,0,0,0,0,0,0
10798,26798211297,Authentication,166,34,-36,920,0,11,0,0,0,0,0,0,720,0
10799,26798217236,Authentication,166,34,-35,920,0,11,0,0,1,0,0,0,720,0
10800,26798222917,Authentication,166,34,-35,920,0,11,0,0,1,0,0,0,720,0
10801,26798228805,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
10802,26798279975,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
10803,26798285705,Authentication,166,34,-35,920,0,11,0,0,0,0,0,0,720,0
10804,26798291695,Authentication,166,34,-38,920,0,11,0,0,1,0,0,0,720,0
10805,26798297477,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
10806,26798303572,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
10807,26798343462,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
10808,26798348049,Authentication,166,34,-35,920,0,11,0,0,0,0,0,0,720,0
10809,26798353731,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
10810,26798359564,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
10811,26798365608,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
10812,26798403879,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
10813,26798419376,Authentication,166,34,-36,920,0,11,0,0,0,0,0,0,720,0
10814,26798425316,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
10815,26798431308,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
10816,26798437144,Authentication,166,34,-35,920,0,11,0,0,1,0,0,0,720,0
10817,26798465320,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
10818,26798479058,Authentication,166,34,-36,920,0,11,0,0,0,0,0,0,720,0
10819,26798485029,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
10820,26798490812,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
10821,26798496542,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
10822,26798534380,S1G Beacon,129,34,-36,920,3,1,,,,,,,0,0
10823,26798554147,Authentication,166,34,-36,920,0,11,0,0,0,0,0,0,720,0
10824,26798560138,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
10825,26798566077,Authentication,166,34,-35,920,0,11,0,0,1,0,0,0,720,0
10826,26798571756,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
10827,26798602534,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
10828,26798613514,Authentication,166,34,-37,920,0,11,0,0,0,0,0,0,720,0
10829,26798619245,Authentication,166,34,-35,920,0,11,0,0,1,0,0,0,720,0
10830,26798625079,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
10831,26798630811,Authentication,166,34,-35,920,0,11,0,0,1,0,0,0,720,0
10832,26798667045,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
10833,26798688009,Authentication,166,34,-36,920,0,11,0,0,0,0,0,0,720,0
10834,26798693896,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
10835,26798699678,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
10836,26798705513,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
10837,26798728485,Authentication,166,34,-67,920,0,11,0,0,0,0,0,0,0,0
10838,26798747447,Disassociation,64,34,-35,920,0,10,0,0,0,0,0,0,720,0
10839,26798750562,Disassociation,64,34,-36,920,0,10,0,0,1,0,0,0,720,0
10840,26798753520,Disassociation,64,34,-36,920,0,10,0,0,1,0,0,0,720,0
10841,26798756790,Disassociation,64,34,-34,920,0,10,0,0,1,0,0,0,720,0
10842,26798790949,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
10843,26798795690,Authentication,166,34,-35,920,0,11,0,0,0,0,0,0,720,0
10844,26798801995,Data,287,34,-36,920,2,0,0,0,0,0,0,1,0,0
10845,26798809780,Authentication,166,34,-35,920,0,11,0,0,1,0,0,0,720,0
10846,26798815772,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
10847,26798821557,Authentication,166,34,-35,920,0,11,0,0,1,0,0,0,720,0
10848,26798858533,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
10849,26798863480,Authentication,166,34,-35,920,0,11,0,0,0,0,0,0,720,0
10850,26798869472,Authentication,166,34,-35,920,0,11,0,0,1,0,0,0,720,0
10851,26798875151,Authentication,166,34,-35,920,0,11,0,0,1,0,0,0,720,0
10852,26798881039,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
10853,26798923045,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
10854,26798927785,Authentication,166,34,-35,920,0,11,0,0,0,0,0,0,720,0
10855,26798933412,Authentication,166,34,-35,920,0,11,0,0,1,0,0,0,720,0
10856,26798939455,Authentication,166,34,-35,920,0,11,0,0,1,0,0,0,720,0
10857,26798958458,Authentication,166,34,-36,920,0,11,0,0,0,0,0,0,720,0
10858,26798964344,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
10859,26798970283,Authentication,166,34,-35,920,0,11,0,0,1,0,0,0,720,0
10860,26798976066,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
10861,26798992675,Authentication,166,34,-67,920,0,11,0,0,0,0,0,0,0,0
10862,26799054115,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
10863,26799075757,Authentication,166,34,-37,920,0,11,0,0,0,0,0,0,720,0
10864,26799081491,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
10865,26799093266,Authentication,166,34,-39,920,0,11,0,0,1,0,0,0,720,0
10866,26799117603,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
10867,26799188257,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
10868,26799218738,Authentication,166,34,-39,920,0,11,0,0,0,0,0,0,720,0
10869,26799224467,Authentication,166,34,-39,920,0,11,0,0,1,0,0,0,720,0
10870,26799230252,Authentication,166,34,-40,920,0,11,0,0,1,0,0,0,720,0
10871,26799236399,Authentication,166,34,-38,920,0,11,0,0,1,0,0,0,720,0
10872,26799252770,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
10873,26799302439,Authentication,166,34,-40,920,0,11,0,0,0,0,0,0,720,0
10874,26799308380,Authentication,166,34,-40,920,0,11,0,0,1,0,0,0,720,0
10875,26799314166,Authentication,166,34,-40,920,0,11,0,0,1,0,0,0,720,0
10876,26799319999,Authentication,166,34,-40,920,0,11,0,0,1,0,0,0,720,0
10877,26799325473,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
10878,26799353584,S1G Beacon,61,34,-40,920,3,1,,,,,,,0,0
10879,26799378321,Authentication,166,34,-40,920,0,11,0,0,0,0,0,0,720,0
10880,26799384104,Authentication,166,34,-39,920,0,11,0,0,1,0,0,0,720,0
10881,26799389837,Authentication,166,34,-39,920,0,11,0,0,1,0,0,0,720,0
10882,26799395724,Authentication,166,34,-40,920,0,11,0,0,1,0,0,0,720,0
10883,26799437215,Authentication,166,34,-38,920,0,11,0,0,0,0,0,0,720,0
10884,26799443001,Authentication,166,34,-39,920,0,11,0,0,1,0,0,0,720,0
10885,26799448839,Authentication,166,34,-40,920,0,11,0,0,1,0,0,0,720,0
10886,26799454624,Authentication,166,34,-38,920,0,11,0,0,1,0,0,0,720,0
10887,26799463715,Authentication,166,34,-67,920,0,11,0,0,0,0,0,0,0,0
10888,26799511095,Authentication,166,34,-39,920,0,11,0,0,0,0,0,0,720,0
10889,26799516825,Authentication,166,34,-40,920,0,11,0,0,1,0,0,0,720,0
10890,26799522765,Authentication,166,34,-39,920,0,11,0,0,1,0,0,0,720,0
10891,26799528600,Authentication,166,34,-39,920,0,11,0,0,1,0,0,0,720,0
10892,26799569328,Authentication,166,34,-39,920,0,11,0,0,0,0,0,0,720,0
10893,26799575164,Authentication,166,34,-38,920,0,11,0,0,1,0,0,0,720,0
10894,26799581157,Authentication,166,34,-39,920,0,11,0,0,1,0,0,0,720,0
10895,26799586992,Authentication,166,34,-39,920,0,11,0,0,1,0,0,0,720,0
10896,26799594786,Authentication,166,34,-67,920,0,11,0,0,0,0,0,0,0,0
10897,26799643771,Authentication,166,34,-39,920,0,11,0,0,0,0,0,0,720,0
10898,26799649607,Authentication,166,34,-38,920,0,11,0,0,1,0,0,0,720,0
10899,26799655389,Authentication,166,34,-39,920,0,11,0,0,1,0,0,0,720,0
10900,26799660321,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
10901,26799665012,Authentication,166,34,-39,920,0,11,0,0,1,0,0,0,720,0
10902,26799703192,Authentication,166,34,-38,920,0,11,0,0,0,0,0,0,720,0
10903,26799708870,Authentication,166,34,-38,920,0,11,0,0,1,0,0,0,720,0
10904,26799714705,Authentication,166,34,-39,920,0,11,0,0,1,0,0,0,720,0
10905,26799720488,Authentication,166,34,-38,920,0,11,0,0,1,0,0,0,720,0
10906,26799725857,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
10907,26799777478,Authentication,166,34,-38,920,0,11,0,0,0,0,0,0,720,0
10908,26799783313,Authentication,166,34,-40,920,0,11,0,0,1,0,0,0,720,0
10909,26799789354,Authentication,166,34,-40,920,0,11,0,0,1,0,0,0,720,0
10910,26799795970,Authentication,166,34,-40,920,0,11,0,0,1,0,0,0,720,0
10911,26799836696,Authentication,166,34,-38,920,0,11,0,0,0,0,0,0,720,0
10912,26799842427,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
10913,26799848212,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
10914,26799852827,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
10915,26799857673,Authentication,166,34,-38,920,0,11,0,0,1,0,0,0,720,0
10916,26799910985,Authentication,166,34,-39,920,0,11,0,0,0,0,0,0,720,0
10917,26799916718,Authentication,166,34,-38,920,0,11,0,0,1,0,0,0,720,0
10918,26799922464,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
10919,26799927207,Authentication,166,34,-40,920,0,11,0,0,1,0,0,0,720,0
10920,26799933044,Authentication,166,34,-39,920,0,11,0,0,1,0,0,0,720,0
10921,26799971016,Authentication,166,34,-40,920,0,11,0,0,0,0,0,0,720,0
10922,26799977010,Authentication,166,34,-38,920,0,11,0,0,1,0,0,0,720,0
10923,26799982844,Authentication,166,34,-38,920,0,11,0,0,1,0,0,0,720,0
10924,26799988732,Authentication,166,34,-39,920,0,11,0,0,1,0,0,0,720,0
10925,26800053535,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
10926,26800059783,Authentication,166,34,-39,920,0,11,0,0,0,0,0,0,720,0
10927,26800065721,Authentication,166,34,-39,920,0,11,0,0,1,0,0,0,720,0
10928,26800071399,Authentication,166,34,-39,920,0,11,0,0,1,0,0,0,720,0
10929,26800077078,Authentication,166,34,-38,920,0,11,0,0,1,0,0,0,720,0
10930,26800119070,Authentication,166,34,-73,920,0,11,0,0,0,0,0,0,0,0
10931,26800132391,Authentication,166,34,-38,920,0,11,0,0,0,0,0,0,720,0
10932,26800138436,Authentication,166,34,-38,920,0,11,0,0,1,0,0,0,720,0
10933,26800144322,Authentication,166,34,-38,920,0,11,0,0,1,0,0,0,720,0
10934,26800150106,Authentication,166,34,-40,920,0,11,0,0,1,0,0,0,720,0
10935,26800172786,S1G Beacon,129,34,-39,920,3,1,,,,,,,0,0
10936,26800184606,Authentication,166,34,-67,920,0,11,0,0,0,0,0,0,0,0
10937,26800194964,Disassociation,64,34,-38,920,0,10,0,0,0,0,0,0,720,0
10938,26800197925,Disassociation,64,34,-38,920,0,10,0,0,1,0,0,0,720,0
10939,26800200936,Disassociation,64,34,-37,920,0,10,0,0,1,0,0,0,720,0
10940,26800203998,Disassociation,64,34,-37,920,0,10,0,0,1,0,0,0,720,0
10941,26800224497,Authentication,166,34,-37,920,0,11,0,0,0,0,0,0,720,0
10942,26800230176,Authentication,166,34,-39,920,0,11,0,0,1,0,0,0,720,0
10943,26800236165,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
10944,26800242105,Authentication,166,34,-38,920,0,11,0,0,1,0,0,0,720,0
10945,26800250141,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
10946,26800267032,Authentication,166,34,-38,920,0,11,0,0,0,0,0,0,720,0
10947,26800278598,Authentication,166,34,-43,920,0,11,0,0,1,0,0,0,720,0
10948,26800284330,Authentication,166,34,-38,920,0,11,0,0,1,0,0,0,720,0
10949,26800315677,Authentication,166,34,-67,920,0,11,0,0,0,0,0,0,0,0
10950,26800380481,QoS Data,149,34,-32,920,2,8,1,0,0,0,0,1,720,0
10952,26800385832,QoS Data,149,34,-43,920,2,8,0,0,0,0,0,1,720,0
10954,26800391350,Authentication,166,34,-38,920,0,11,0,0,0,0,0,0,720,0
10955,26800396708,QoS Data,136,42,-35,920,2,8,1,0,0,0,0,1,720,0
10956,26800396708,QoS Data,139,42,-35,920,2,8,1,0,0,0,0,1,720,0
10958,26800405016,Authentication,166,34,-40,920,0,11,0,0,1,0,0,0,720,0
10959,26800410798,Authentication,166,34,-38,920,0,11,0,0,1,0,0,0,720,0
10960,26800416583,QoS Data,136,42,-39,920,2,8,0,0,0,0,0,1,720,0
10961,26800416583,QoS Data,139,42,-39,920,2,8,0,0,0,0,0,1,720,0
