host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects,rssi
1783361398.0541658,2026-07-06 20:09:58,24184378172,0.75,18.26,33.6,0,-34
1783361403.048321,2026-07-06 20:10:03,24189378172,0.78,18.31,33.6,0,-35
1783361408.039094,2026-07-06 20:10:08,24194378172,1.0,18.26,32.0,0,-34
1783361413.0420477,2026-07-06 20:10:13,24199378172,0.96,18.26,32.0,0,-34
1783361418.0367963,2026-07-06 20:10:18,24204378172,0.73,18.26,32.0,0,-34
1783361423.0383403,2026-07-06 20:10:23,24209378174,0.73,18.26,32.8,0,-34
1783361428.03767,2026-07-06 20:10:28,24214378172,0.75,18.26,32.8,0,-35
1783361433.028925,2026-07-06 20:10:33,24219378172,1.1,18.26,32.8,0,-33
1783361438.0341003,2026-07-06 20:10:38,24224378172,0.92,18.26,33.6,0,-34
1783361443.041929,2026-07-06 20:10:43,24229378172,0.76,18.26,32.0,0,-36
1783361448.042403,2026-07-06 20:10:48,24234378172,0.74,18.26,32.0,0,-34
1783361453.046474,2026-07-06 20:10:53,24239378172,1.05,18.26,32.8,0,-37
1783361458.046614,2026-07-06 20:10:58,24244378172,0.79,18.26,32.0,0,-34
1783361463.0439491,2026-07-06 20:11:03,24249378174,0.71,18.26,33.6,0,-34
1783361468.0538883,2026-07-06 20:11:08,24254378172,0.77,18.26,32.0,0,-33
1783361473.0507262,2026-07-06 20:11:13,24259378172,1.05,18.26,32.0,0,-34
1783361478.0576892,2026-07-06 20:11:18,24264378172,0.69,18.26,33.6,0,-34
1783361483.055124,2026-07-06 20:11:23,24269378172,0.69,18.26,33.6,0,-35
1783361488.0658689,2026-07-06 20:11:28,24274378172,0.65,18.26,33.6,0,-33
1783361493.0577612,2026-07-06 20:11:33,24279378172,0.92,18.26,33.6,0,-33
1783361498.0612617,2026-07-06 20:11:38,24284378172,0.64,18.26,32.0,0,-36
1783361503.0585833,2026-07-06 20:11:43,24289378172,0.67,18.26,32.0,0,-35
1783361508.0472176,2026-07-06 20:11:48,24294378173,0.65,18.66,32.8,0,-35
1783361513.044916,2026-07-06 20:11:53,24299378172,0.66,18.26,32.8,0,-34
1783361518.0441277,2026-07-06 20:11:58,24304378172,1.01,18.26,16.0,0,-34
1783361523.0497198,2026-07-06 20:12:03,24309378172,0.67,18.26,32.0,0,-34
1783361528.0435562,2026-07-06 20:12:08,24314378172,0.67,18.26,32.0,0,-34
1783361533.0426862,2026-07-06 20:12:13,24319378172,0.68,18.26,32.0,0,-33
1783361538.0459452,2026-07-06 20:12:18,24324378172,0.9,18.26,33.6,0,-34
1783361543.0711052,2026-07-06 20:12:23,24329378172,0.65,18.26,33.6,0,-33
1783361548.0470169,2026-07-06 20:12:28,24334378172,0.64,18.26,33.6,0,-35
1783361553.0571918,2026-07-06 20:12:33,24339378172,0.65,18.26,33.6,0,-34
1783361558.0574074,2026-07-06 20:12:38,24344378172,1.01,18.26,33.6,0,-34
1783361563.0587583,2026-07-06 20:12:43,24349378172,0.67,18.26,33.6,0,-33
1783361568.0572674,2026-07-06 20:12:48,24354378172,0.65,18.26,32.0,0,-33
1783361573.057761,2026-07-06 20:12:53,24359378172,0.66,18.26,33.6,0,-34
1783361578.0596108,2026-07-06 20:12:58,24364378172,0.97,18.26,33.6,0,-33
1783361583.070786,2026-07-06 20:13:03,24369378172,0.66,18.26,32.0,0,-34
1783361588.0690923,2026-07-06 20:13:08,24374378172,0.64,18.26,32.0,0,-34
1783361593.06839,2026-07-06 20:13:13,24379378172,0.62,18.26,32.0,0,-32
1783361598.0759182,2026-07-06 20:13:18,24384378172,0.98,18.26,32.0,0,-34
1783361603.0758626,2026-07-06 20:13:23,24389378172,0.65,18.26,33.6,0,-32
1783361608.0822926,2026-07-06 20:13:28,24394378172,0.62,18.26,33.6,0,-34
1783361613.075412,2026-07-06 20:13:33,24399378172,0.69,18.26,33.6,0,-34
1783361618.0808158,2026-07-06 20:13:38,24404378172,0.72,18.26,32.0,0,-34
1783361623.1042943,2026-07-06 20:13:43,24409378172,0.86,18.26,32.0,0,-36
1783361628.085496,2026-07-06 20:13:48,24414378172,0.64,18.26,32.0,0,-33
1783361633.089293,2026-07-06 20:13:53,24419378172,0.64,18.26,32.8,0,-31
1783361638.0942457,2026-07-06 20:13:58,24424378172,0.69,18.26,33.6,0,-34
1783361643.0945754,2026-07-06 20:14:03,24429378172,1.01,18.26,32.0,0,-34
1783361648.0928168,2026-07-06 20:14:08,24434378172,0.65,18.26,32.0,0,-34
1783361653.0866783,2026-07-06 20:14:13,24439378172,0.64,18.26,32.0,0,-34
1783361658.0899148,2026-07-06 20:14:18,24444378172,0.64,18.26,33.6,0,-36
1783361663.0800548,2026-07-06 20:14:23,24449378172,1.0,18.26,32.0,0,-34
1783361668.0835724,2026-07-06 20:14:28,24454378172,0.63,18.26,32.0,0,-33
1783361673.0894928,2026-07-06 20:14:33,24459378172,0.68,18.26,33.6,0,-36
1783361678.0914643,2026-07-06 20:14:38,24464378172,0.72,18.26,33.6,0,-36
1783361683.0925562,2026-07-06 20:14:43,24469378172,0.95,18.26,33.6,0,-36
1783361688.0975788,2026-07-06 20:14:48,24474378172,0.68,18.26,33.6,0,-34
1783361693.0973628,2026-07-06 20:14:53,24479378172,0.96,18.26,32.8,0,-35
1783361698.0974422,2026-07-06 20:14:58,24484378172,0.64,18.26,33.6,0,-36
1783361703.1159296,2026-07-06 20:15:03,24489378172,0.99,18.26,33.6,0,-35
1783361708.1027977,2026-07-06 20:15:08,24494378179,0.67,18.26,32.8,0,-35
1783361713.106666,2026-07-06 20:15:13,24499378172,0.67,18.26,32.8,0,-34
1783361718.1134589,2026-07-06 20:15:18,24504378172,0.62,18.26,32.0,0,-33
1783361723.1123753,2026-07-06 20:15:23,24509378172,0.67,18.26,33.6,0,-33
1783361728.1089168,2026-07-06 20:15:28,24514378172,0.85,18.26,32.0,0,-34
1783361733.1005259,2026-07-06 20:15:33,24519378172,0.78,18.26,33.6,0,-34
1783361738.1090622,2026-07-06 20:15:38,24524378172,0.61,18.26,33.6,0,-34
1783361743.1014974,2026-07-06 20:15:43,24529378172,0.63,18.26,32.0,0,-34
1783361748.105853,2026-07-06 20:15:48,24534378172,0.95,18.26,32.0,0,-34
1783361753.0933478,2026-07-06 20:15:53,24539378172,0.58,18.26,33.6,0,-34
1783361758.0993311,2026-07-06 20:15:58,24544378172,0.68,18.26,33.6,0,-35
1783361763.0861807,2026-07-06 20:16:03,24549378172,0.77,18.26,33.6,0,-33
1783361768.0889444,2026-07-06 20:16:08,24554378174,1.01,18.26,33.6,0,-35
1783361773.0896347,2026-07-06 20:16:13,24559378172,0.73,18.26,33.6,0,-34
1783361778.0881748,2026-07-06 20:16:18,24564378172,0.72,18.26,33.6,0,-34
1783361783.0752492,2026-07-06 20:16:23,24569378175,0.76,18.26,33.6,0,-34
1783361788.0789192,2026-07-06 20:16:28,24574378173,1.08,18.26,33.6,0,-34
1783361793.0744789,2026-07-06 20:16:33,24579378174,0.75,18.26,32.0,0,-34
1783361798.0682173,2026-07-06 20:16:38,24584378174,0.77,18.26,32.0,0,-33
1783361803.0696204,2026-07-06 20:16:43,24589378172,0.78,18.26,32.8,0,-33
1783361808.0695958,2026-07-06 20:16:48,24594378172,1.03,18.26,33.6,0,-34
1783361813.0627651,2026-07-06 20:16:53,24599378172,0.79,18.26,32.0,0,-35
1783361818.0739076,2026-07-06 20:16:58,24604378172,0.8,18.26,32.0,0,-31
1783361823.091984,2026-07-06 20:17:03,24609378172,0.81,18.26,32.0,0,-34
1783361828.0761383,2026-07-06 20:17:08,24614378172,0.85,18.26,32.0,0,-35
1783361833.061851,2026-07-06 20:17:13,24619378172,1.04,18.26,32.8,0,-34
1783361838.0615587,2026-07-06 20:17:18,24624378172,0.78,18.26,33.6,0,-35
1783361843.0660112,2026-07-06 20:17:23,24629378172,0.81,18.26,33.6,0,-34
1783361848.0694964,2026-07-06 20:17:28,24634378172,0.81,18.26,33.6,0,-32
1783361853.0697258,2026-07-06 20:17:33,24639378172,1.14,18.26,32.8,0,-33
