host_timestamp,local_time,cpu_used_pct,ram_used_pct
1783361450.0088217,2026-07-06 20:10:50,99.4,72.68
1783361455.018115,2026-07-06 20:10:55,98.0,72.68
1783361460.0187266,2026-07-06 20:11:00,96.39,72.68
1783361465.0449522,2026-07-06 20:11:05,96.01,72.68
1783361470.0367436,2026-07-06 20:11:10,97.8,72.68
1783361475.014155,2026-07-06 20:11:15,97.6,72.68
1783361480.0082366,2026-07-06 20:11:20,96.59,72.68
1783361485.0270593,2026-07-06 20:11:25,97.01,72.68
1783361489.9980748,2026-07-06 20:11:29,95.37,72.68
1783361495.0091703,2026-07-06 20:11:35,95.21,72.68
1783361500.0119998,2026-07-06 20:11:40,96.6,72.68
1783361505.0404062,2026-07-06 20:11:45,95.43,72.68
1783361510.0599992,2026-07-06 20:11:50,98.8,72.68
1783361515.0334117,2026-07-06 20:11:55,96.59,72.68
1783361520.0328553,2026-07-06 20:12:00,98.0,72.68
1783361525.0312097,2026-07-06 20:12:05,98.2,72.68
1783361530.027357,2026-07-06 20:12:10,96.21,72.68
1783361535.0307205,2026-07-06 20:12:15,95.19,72.68
1783361540.042891,2026-07-06 20:12:20,97.21,72.68
1783361545.0349846,2026-07-06 20:12:25,99.6,72.68
1783361550.0765178,2026-07-06 20:12:30,97.8,72.68
1783361555.043192,2026-07-06 20:12:35,98.6,72.68
1783361560.036822,2026-07-06 20:12:40,94.8,72.68
1783361565.0354927,2026-07-06 20:12:45,98.59,72.68
1783361570.04696,2026-07-06 20:12:50,97.42,72.68
1783361575.0415118,2026-07-06 20:12:55,94.57,72.68
1783361580.0406258,2026-07-06 20:13:00,95.0,72.68
1783361585.037602,2026-07-06 20:13:05,96.19,72.68
1783361590.0566397,2026-07-06 20:13:10,99.0,72.68
1783361595.070288,2026-07-06 20:13:15,98.2,72.68
1783361600.042176,2026-07-06 20:13:20,95.98,72.68
1783361605.0578148,2026-07-06 20:13:25,96.21,72.68
1783361610.0381227,2026-07-06 20:13:30,97.99,72.68
1783361615.0396597,2026-07-06 20:13:35,95.61,72.68
1783361620.0579934,2026-07-06 20:13:40,92.83,72.68
1783361625.0657818,2026-07-06 20:13:45,96.39,72.68
1783361630.0668085,2026-07-06 20:13:50,97.2,72.68
1783361635.0494254,2026-07-06 20:13:55,99.8,72.68
1783361640.0464265,2026-07-06 20:14:00,94.0,72.68
1783361645.0590062,2026-07-06 20:14:05,98.0,72.68
1783361650.0429058,2026-07-06 20:14:10,97.6,72.68
1783361655.0617735,2026-07-06 20:14:15,98.41,72.68
1783361660.0580773,2026-07-06 20:14:20,98.19,72.68
1783361665.0684283,2026-07-06 20:14:25,97.02,72.68
1783361670.086504,2026-07-06 20:14:30,96.81,72.68
1783361675.0597973,2026-07-06 20:14:35,98.39,72.68
1783361680.061662,2026-07-06 20:14:40,97.8,72.68
1783361685.0644386,2026-07-06 20:14:45,98.2,72.68
1783361690.056336,2026-07-06 20:14:50,96.2,72.68
1783361695.069271,2026-07-06 20:14:55,95.6,72.68
1783361700.0712535,2026-07-06 20:15:00,96.81,72.68
1783361705.058889,2026-07-06 20:15:05,98.8,72.68
1783361710.089138,2026-07-06 20:15:10,99.8,72.68
1783361715.1002114,2026-07-06 20:15:15,97.6,72.68
1783361720.0739646,2026-07-06 20:15:20,98.19,72.68
1783361725.0716186,2026-07-06 20:15:25,96.0,72.68
1783361730.0808752,2026-07-06 20:15:30,98.8,72.68
1783361735.0715418,2026-07-06 20:15:35,97.2,72.68
1783361740.074974,2026-07-06 20:15:40,99.4,72.68
1783361745.0676827,2026-07-06 20:15:45,97.6,72.68
1783361750.1002972,2026-07-06 20:15:50,98.41,72.68
1783361755.0887356,2026-07-06 20:15:55,97.19,72.68
1783361760.0764515,2026-07-06 20:16:00,98.4,72.68
1783361765.0745327,2026-07-06 20:16:05,99.8,72.68
1783361770.0862567,2026-07-06 20:16:10,96.61,72.68
1783361775.05105,2026-07-06 20:16:15,99.2,72.68
1783361780.087217,2026-07-06 20:16:20,97.01,72.68
1783361785.0847538,2026-07-06 20:16:25,96.81,72.68
1783361790.1256216,2026-07-06 20:16:30,98.01,72.68
1783361795.1047692,2026-07-06 20:16:35,98.8,72.68
1783361800.0840602,2026-07-06 20:16:40,98.4,72.68
1783361805.0949955,2026-07-06 20:16:45,98.8,72.68
1783361810.1024337,2026-07-06 20:16:50,99.4,72.68
1783361815.0862074,2026-07-06 20:16:55,95.17,72.68
1783361820.089095,2026-07-06 20:17:00,97.41,72.68
1783361825.0927944,2026-07-06 20:17:05,99.2,72.68
1783361830.1283803,2026-07-06 20:17:10,97.23,72.68
1783361835.1226375,2026-07-06 20:17:15,95.38,72.68
1783361840.0931957,2026-07-06 20:17:20,97.8,72.68
1783361845.0976365,2026-07-06 20:17:25,97.6,72.68
1783361850.1060727,2026-07-06 20:17:30,95.61,72.68
1783361855.1041458,2026-07-06 20:17:35,98.59,72.68
