host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects,rssi
1783348579.4784575,2026-07-06 16:36:19,11358961532,1.26,18.35,4.8,0,-37
1783348584.45275,2026-07-06 16:36:24,11363961532,0.97,18.35,4.8,0,-34
1783348589.461238,2026-07-06 16:36:29,11368961532,1.1,18.35,4.8,0,-34
1783348594.456406,2026-07-06 16:36:34,11373961532,0.99,18.35,4.8,0,-34
1783348599.4498587,2026-07-06 16:36:39,11378961532,1.28,18.35,4.8,0,-35
1783348604.4505482,2026-07-06 16:36:44,11383961532,0.92,18.35,4.8,0,-36
1783348609.4532366,2026-07-06 16:36:49,11388961532,0.92,18.35,4.8,0,-35
1783348614.4429774,2026-07-06 16:36:54,11393961532,0.91,18.35,4.8,0,-36
1783348619.4431477,2026-07-06 16:36:59,11398961532,1.03,18.35,4.8,0,-37
1783348624.4473002,2026-07-06 16:37:04,11403961532,1.07,18.35,4.8,0,-33
1783348629.4449897,2026-07-06 16:37:09,11408961532,0.89,18.35,4.8,0,-35
1783348634.4461417,2026-07-06 16:37:14,11413961532,0.93,18.35,4.8,0,-34
1783348639.4477978,2026-07-06 16:37:19,11418961532,0.99,18.35,4.8,0,-35
1783348644.4338913,2026-07-06 16:37:24,11423961532,1.39,18.35,4.8,0,-36
1783348649.4407773,2026-07-06 16:37:29,11428961532,0.93,18.35,4.8,0,-34
1783348654.4397044,2026-07-06 16:37:34,11433961532,1.0,18.35,4.8,0,-35
1783348659.4325979,2026-07-06 16:37:39,11438961532,1.0,18.35,4.8,0,-34
1783348664.4329176,2026-07-06 16:37:44,11443961532,1.33,18.35,4.8,0,-37
1783348669.428059,2026-07-06 16:37:49,11448961532,1.01,18.35,4.8,0,-35
1783348674.4326684,2026-07-06 16:37:54,11453961532,0.98,18.35,4.8,0,-35
1783348679.426962,2026-07-06 16:37:59,11458961532,0.99,18.35,4.8,0,-34
1783348684.432232,2026-07-06 16:38:04,11463961532,1.33,18.35,4.8,0,-35
1783348689.4291475,2026-07-06 16:38:09,11468961532,0.92,18.35,4.8,0,-36
1783348694.42551,2026-07-06 16:38:14,11473961532,0.91,18.35,4.8,0,-35
1783348699.417707,2026-07-06 16:38:19,11478961532,0.89,18.35,4.8,0,-34
1783348704.4158251,2026-07-06 16:38:24,11483961532,1.16,18.35,4.8,0,-34
1783348709.4124143,2026-07-06 16:38:29,11488961532,0.83,18.35,4.8,0,-33
1783348714.4137905,2026-07-06 16:38:34,11493961532,0.9,18.35,4.8,0,-34
1783348719.4093719,2026-07-06 16:38:39,11498961532,0.91,18.35,4.8,0,-35
1783348724.4132373,2026-07-06 16:38:44,11503961532,1.14,18.35,4.8,0,-34
1783348729.409986,2026-07-06 16:38:49,11508961532,1.17,18.35,4.8,0,-36
1783348734.3980246,2026-07-06 16:38:54,11513961532,1.0,18.35,4.8,0,-35
1783348739.408963,2026-07-06 16:38:59,11518961532,1.03,18.35,4.8,0,-35
1783348744.3986733,2026-07-06 16:39:04,11523961532,1.05,18.35,4.8,0,-36
