host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects,rssi
1783348408.0187948,2026-07-06 16:33:28,11193978172,0.74,18.26,32.0,0,-30
1783348413.0163262,2026-07-06 16:33:33,11198978172,1.09,18.26,32.0,0,-28
1783348418.020813,2026-07-06 16:33:38,11203978172,0.77,18.26,32.8,0,-30
1783348423.0224934,2026-07-06 16:33:43,11208978172,0.77,18.26,32.8,0,-28
1783348428.0326755,2026-07-06 16:33:48,11213978172,0.84,18.26,32.8,0,-28
1783348433.0275424,2026-07-06 16:33:53,11218978172,1.1,18.26,32.8,0,-28
1783348438.0297039,2026-07-06 16:33:58,11223978172,0.73,18.26,32.8,0,-28
1783348443.0296807,2026-07-06 16:34:03,11228978172,0.73,18.26,33.6,0,-28
1783348448.0308146,2026-07-06 16:34:08,11233978172,0.71,18.26,32.0,0,-28
1783348453.0297942,2026-07-06 16:34:13,11238978172,0.98,18.26,32.0,0,-30
1783348458.0353837,2026-07-06 16:34:18,11243978172,0.68,18.26,32.8,0,-31
1783348463.0315645,2026-07-06 16:34:23,11248978172,0.66,18.26,32.8,0,-28
1783348468.0316477,2026-07-06 16:34:28,11253978172,0.62,18.26,32.8,0,-30
1783348473.0396688,2026-07-06 16:34:33,11258978172,0.99,18.26,32.8,0,-29
1783348478.0390909,2026-07-06 16:34:38,11263978172,0.65,18.26,32.8,0,-28
1783348483.042988,2026-07-06 16:34:43,11268978172,0.63,18.26,33.6,0,-28
1783348488.0444064,2026-07-06 16:34:48,11273978172,0.71,18.26,33.6,0,-28
1783348493.0463068,2026-07-06 16:34:53,11278978172,0.72,18.26,33.6,0,-28
1783348498.059278,2026-07-06 16:34:58,11283978172,0.9,18.26,32.8,0,-29
1783348503.0420547,2026-07-06 16:35:03,11288978172,0.68,18.26,32.0,0,-28
1783348508.043254,2026-07-06 16:35:08,11293978172,0.63,18.26,33.6,0,-28
1783348513.0425239,2026-07-06 16:35:13,11298978172,0.72,18.26,33.6,0,-28
1783348518.0502942,2026-07-06 16:35:18,11303978172,1.01,18.26,33.6,0,-28
1783348523.0717356,2026-07-06 16:35:23,11308978172,0.64,18.26,32.0,0,-30
1783348528.0690908,2026-07-06 16:35:28,11313978172,0.68,18.26,33.6,0,-28
1783348533.0534618,2026-07-06 16:35:33,11318978174,0.64,18.26,32.0,0,-28
1783348538.0645394,2026-07-06 16:35:38,11323978174,0.91,18.26,33.6,0,-30
1783348543.0527167,2026-07-06 16:35:43,11328978172,0.61,18.26,33.6,0,-28
1783348548.0586426,2026-07-06 16:35:48,11333978172,0.63,18.26,32.0,0,-28
1783348553.0615077,2026-07-06 16:35:53,11338978172,0.58,18.26,32.0,0,-28
1783348558.0565886,2026-07-06 16:35:58,11343978172,0.95,18.26,32.0,0,-28
1783348563.0661042,2026-07-06 16:36:03,11348978172,0.63,18.26,32.0,0,-27
1783348568.0607789,2026-07-06 16:36:08,11353978172,0.63,18.26,33.6,0,-27
1783348573.0687277,2026-07-06 16:36:13,11358978172,0.68,18.26,33.6,0,-27
1783348578.0723994,2026-07-06 16:36:18,11363978172,0.98,18.26,33.6,0,-26
1783348583.0748377,2026-07-06 16:36:23,11368978174,0.8,18.26,32.0,0,-27
1783348588.0691514,2026-07-06 16:36:28,11373978174,0.71,18.26,32.0,0,-27
1783348593.0688417,2026-07-06 16:36:33,11378978172,0.68,18.26,32.0,0,-27
1783348598.071642,2026-07-06 16:36:38,11383978172,0.72,18.26,32.8,0,-27
1783348603.0731592,2026-07-06 16:36:43,11388978172,0.9,18.26,32.0,0,-28
1783348608.0646338,2026-07-06 16:36:48,11393978172,0.67,18.26,32.0,0,-27
1783348613.058158,2026-07-06 16:36:53,11398978172,0.68,18.26,32.0,0,-28
1783348618.056826,2026-07-06 16:36:58,11403978172,0.69,18.26,32.0,0,-27
1783348623.0617917,2026-07-06 16:37:03,11408978172,0.95,18.26,33.6,0,-28
1783348628.059971,2026-07-06 16:37:08,11413978172,0.67,18.26,33.6,0,-28
1783348633.0580032,2026-07-06 16:37:13,11418978172,0.67,18.26,33.6,0,-27
1783348638.065137,2026-07-06 16:37:18,11423978172,0.7,18.26,33.6,0,-27
1783348643.0513203,2026-07-06 16:37:23,11428978172,1.2,18.26,32.0,0,-27
1783348648.05243,2026-07-06 16:37:28,11433978172,0.71,18.26,33.6,0,-28
1783348653.0517788,2026-07-06 16:37:33,11438978172,0.7,18.26,33.6,0,-28
1783348658.048508,2026-07-06 16:37:38,11443978172,0.67,18.26,32.0,0,-27
1783348663.0436296,2026-07-06 16:37:43,11448978172,1.01,18.26,32.0,0,-28
1783348668.0490487,2026-07-06 16:37:48,11453978174,0.71,18.26,32.0,0,-27
1783348673.0437396,2026-07-06 16:37:53,11458978172,0.66,18.26,32.0,0,-28
1783348678.0427856,2026-07-06 16:37:58,11463978172,0.71,18.26,32.8,0,-27
1783348683.0435746,2026-07-06 16:38:03,11468978172,1.01,18.26,32.8,0,-28
1783348688.0443485,2026-07-06 16:38:08,11473978172,0.74,18.26,32.8,0,-27
1783348693.036146,2026-07-06 16:38:13,11478978172,0.73,18.26,32.0,0,-28
1783348698.0384386,2026-07-06 16:38:18,11483978172,0.7,18.26,32.0,0,-27
1783348703.034421,2026-07-06 16:38:23,11488978172,0.84,18.26,32.0,0,-28
1783348708.0307686,2026-07-06 16:38:28,11493978172,0.96,18.26,33.6,0,-28
1783348713.0277781,2026-07-06 16:38:33,11498978172,0.78,18.26,33.6,0,-28
1783348718.0231853,2026-07-06 16:38:38,11503978172,0.78,18.26,33.6,0,-28
1783348723.0261369,2026-07-06 16:38:43,11508978172,0.8,18.26,33.6,0,-27
1783348728.0224562,2026-07-06 16:38:48,11513978172,1.11,18.26,32.8,0,-29
1783348733.0175264,2026-07-06 16:38:53,11518978172,0.81,18.26,33.6,0,-28
1783348738.014844,2026-07-06 16:38:58,11523978174,0.78,18.26,32.0,0,-27
1783348743.0201762,2026-07-06 16:39:03,11528978172,0.78,18.26,32.0,0,-28
