host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects
1782740633.2921968,2026-06-29 15:43:53,7654863730,0.61,19.71,31.99,9
1782740638.2963672,2026-06-29 15:43:58,7659865730,0.72,19.71,31.99,9
1782740643.3014295,2026-06-29 15:44:03,7664867730,0.96,19.71,31.99,9
1782740648.3060179,2026-06-29 15:44:08,7669869730,0.69,19.71,33.59,9
1782740653.304471,2026-06-29 15:44:13,7674871730,0.73,19.71,31.99,9
1782740658.3101387,2026-06-29 15:44:18,7679873730,0.68,19.71,31.99,9
1782740663.304482,2026-06-29 15:44:23,7684875730,0.83,19.71,31.99,9
1782740668.3086905,2026-06-29 15:44:28,7689877730,0.87,19.71,31.99,9
1782740673.3083777,2026-06-29 15:44:33,7694879730,0.71,19.71,31.99,9
1782740678.309227,2026-06-29 15:44:38,7699881730,0.73,19.71,31.99,9
1782740683.31098,2026-06-29 15:44:43,7704883730,0.72,19.71,31.99,9
1782740688.319369,2026-06-29 15:44:48,7709885730,0.94,19.71,33.59,9
1782740693.3172805,2026-06-29 15:44:53,7714887730,0.71,19.71,33.59,9
1782740698.327624,2026-06-29 15:44:58,7719889730,0.73,19.71,31.99,9
1782740703.3263378,2026-06-29 15:45:03,7724891730,0.73,19.71,31.99,9
1782740708.3291237,2026-06-29 15:45:08,7729893730,0.96,19.71,31.99,9
1782740713.3331618,2026-06-29 15:45:13,7734895730,0.7,19.71,31.99,9
1782740718.3305976,2026-06-29 15:45:18,7739897730,0.98,19.71,31.99,9
1782740723.3351014,2026-06-29 15:45:23,7744899730,0.65,19.71,31.99,9
1782740728.3386009,2026-06-29 15:45:28,7749901730,0.73,19.71,31.99,9
1782740733.3373206,2026-06-29 15:45:33,7754903730,0.69,19.71,31.99,9
1782740738.3413491,2026-06-29 15:45:38,7759905730,0.71,19.71,33.59,9
1782740743.344479,2026-06-29 15:45:43,7764907730,0.74,19.71,31.99,9
1782740748.3384135,2026-06-29 15:45:48,7769909730,0.87,19.71,31.99,9
1782740753.3451192,2026-06-29 15:45:53,7774911730,0.86,19.71,31.99,9
1782740758.3416107,2026-06-29 15:45:58,7779913730,1.05,19.71,31.99,9
1782740763.350235,2026-06-29 15:46:03,7784915730,0.81,19.71,31.99,9
1782740768.3444712,2026-06-29 15:46:08,7789917730,1.19,19.71,33.59,9
1782740773.3450613,2026-06-29 15:46:13,7794919730,0.96,19.71,31.99,9
1782740778.3533337,2026-06-29 15:46:18,7799921730,0.78,19.71,33.59,9
1782740783.3560762,2026-06-29 15:46:23,7804923730,1.11,19.71,31.99,9
1782740788.3517778,2026-06-29 15:46:28,7809925730,0.75,19.71,31.99,9
1782740793.3535051,2026-06-29 15:46:33,7814927730,0.98,19.71,31.99,9
1782740798.3573697,2026-06-29 15:46:38,7819929730,0.74,19.71,33.59,9
1782740803.3652444,2026-06-29 15:46:43,7824931730,0.75,19.71,31.99,9
1782740808.363172,2026-06-29 15:46:48,7829933730,0.69,19.71,31.99,9
1782740813.360129,2026-06-29 15:46:53,7834935730,1.08,19.71,31.99,9
1782740818.3690097,2026-06-29 15:46:58,7839937730,0.78,19.71,31.99,9
1782740823.3637345,2026-06-29 15:47:03,7844939730,0.69,19.71,31.99,9
1782740828.3690915,2026-06-29 15:47:08,7849941730,0.79,19.71,31.99,9
1782740833.3677258,2026-06-29 15:47:13,7854943730,0.96,19.71,31.99,9
1782740838.3781145,2026-06-29 15:47:18,7859945730,0.76,19.71,31.99,9
1782740843.377514,2026-06-29 15:47:23,7864947730,0.72,19.71,31.99,9
1782740848.3742535,2026-06-29 15:47:28,7869949730,0.66,19.71,31.99,9
1782740853.377702,2026-06-29 15:47:33,7874951730,0.95,19.71,33.59,9
1782740858.3817534,2026-06-29 15:47:38,7879953730,0.74,19.71,33.59,9
1782740863.3830316,2026-06-29 15:47:43,7884955730,0.68,19.71,31.99,9
1782740868.3892574,2026-06-29 15:47:48,7889957730,0.69,19.71,31.99,9
1782740873.3846097,2026-06-29 15:47:53,7894959730,0.8,19.71,31.99,9
1782740878.3914237,2026-06-29 15:47:58,7899961730,0.96,19.71,33.59,9
1782740883.3929775,2026-06-29 15:48:03,7904963730,0.86,19.71,31.99,9
1782740888.3925507,2026-06-29 15:48:08,7909965730,0.73,19.71,31.99,9
1782740893.389922,2026-06-29 15:48:13,7914967730,0.76,19.71,31.99,9
1782740898.4033585,2026-06-29 15:48:18,7919969730,1.01,19.71,31.99,9
1782740903.3978906,2026-06-29 15:48:23,7924971730,0.71,19.71,31.99,9
1782740908.399276,2026-06-29 15:48:28,7929973730,0.72,19.71,31.99,9
1782740913.4050183,2026-06-29 15:48:33,7934975730,0.68,19.71,33.59,9
1782740918.4084408,2026-06-29 15:48:38,7939977732,0.97,19.71,31.99,9
1782740923.4090838,2026-06-29 15:48:43,7944979730,0.72,19.71,31.99,9
1782740928.406495,2026-06-29 15:48:48,7949981730,0.66,19.71,31.99,9
1782740933.4104173,2026-06-29 15:48:53,7954983730,0.72,19.71,33.59,9
1782740938.4075794,2026-06-29 15:48:58,7959985730,0.96,19.71,31.99,9
1782740943.418907,2026-06-29 15:49:03,7964987730,0.72,19.71,31.99,9
1782740948.4350195,2026-06-29 15:49:08,7969989730,0.75,19.71,31.99,9
1782740953.423194,2026-06-29 15:49:13,7974991730,0.76,19.71,31.99,9
1782740958.432608,2026-06-29 15:49:18,7979993730,1.06,19.71,31.99,9
