host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects,rssi
1783431675.4305127,2026-07-07 15:41:15,5022096367,1.34,18.26,0.0,5,-54
1783431680.4291015,2026-07-07 15:41:20,5027096367,1.42,18.25,0.0,5,-52
1783431685.4274259,2026-07-07 15:41:25,5032096367,1.18,18.25,0.0,5,-54
1783431690.4326758,2026-07-07 15:41:30,5037096367,1.19,18.25,0.0,5,-53
1783431695.4348032,2026-07-07 15:41:35,5042096367,1.29,18.25,0.0,5,-53
1783431700.4320085,2026-07-07 15:41:40,5047096369,1.46,18.25,0.0,5,-52
1783431705.4474256,2026-07-07 15:41:45,5052096369,1.22,18.25,0.0,5,-53
1783431710.4382033,2026-07-07 15:41:50,5057096369,1.21,18.25,0.0,5,-54
1783431715.454279,2026-07-07 15:41:55,5062096367,1.22,18.25,0.0,5,-53
1783431720.4542005,2026-07-07 15:42:00,5067096367,1.46,18.25,0.0,5,-53
1783431725.4569776,2026-07-07 15:42:05,5072096367,1.22,18.25,0.0,5,-54
1783431730.4523702,2026-07-07 15:42:10,5077096367,1.22,18.25,0.0,5,-54
1783431735.4523358,2026-07-07 15:42:15,5082096367,1.21,18.25,0.0,5,-53
1783431740.4501107,2026-07-07 15:42:20,5087096367,1.56,18.26,0.0,5,-53
1783431745.4487908,2026-07-07 15:42:25,5092096367,1.21,18.26,0.0,5,-55
1783431750.4376013,2026-07-07 15:42:30,5097096369,1.22,18.26,0.0,5,-54
1783431755.443185,2026-07-07 15:42:35,5102096369,1.24,18.26,0.0,5,-53
1783431760.4373596,2026-07-07 15:42:40,5107096369,1.48,18.26,0.0,5,-54
1783431765.4325445,2026-07-07 15:42:45,5112096367,1.19,18.26,0.0,5,-53
1783431770.4346979,2026-07-07 15:42:50,5117096367,1.23,18.26,0.0,5,-53
1783431775.4293776,2026-07-07 15:42:55,5122096369,1.24,18.26,0.0,5,-54
1783431780.4259965,2026-07-07 15:43:00,5127096367,1.33,18.26,0.0,5,-53
1783431785.423625,2026-07-07 15:43:05,5132096367,1.35,18.26,0.0,5,-54
1783431790.4341764,2026-07-07 15:43:10,5137096367,1.25,18.26,0.0,5,-55
1783431795.4165254,2026-07-07 15:43:15,5142096369,1.22,18.26,0.0,5,-54
1783431800.4206042,2026-07-07 15:43:20,5147096369,1.25,18.25,0.0,5,-54
1783431805.4101346,2026-07-07 15:43:25,5152096369,1.44,18.25,0.0,5,-54
